sequence,sample,x,y,z,time_s
20540,1,258,-3658,1483,0.000000000
20540,2,-919,-7648,212,0.001187424
20540,3,-1018,-8646,3447,0.002374848
20540,4,-1119,-7268,1175,0.003562272
20540,5,-407,-5663,2043,0.004749696
20540,6,449,-7064,-299,0.005937120
20540,7,1941,-7724,-1323,0.007124544
20540,8,1348,-8449,-697,0.008311968
20540,9,63,-8251,-306,0.009499392
20540,10,197,-8615,276,0.010686816
20540,11,84,-8547,3984,0.011874240
20540,12,96,-8144,2483,0.013061664
20540,13,-76,-7615,4642,0.014249088
20540,14,154,-7599,1207,0.015436512
20540,15,-845,-5420,3630,0.016623936
20540,16,356,-4094,-214,0.017811360
20540,17,143,-2994,1682,0.018998784
20540,18,-192,-3813,-1932,0.020186208
20540,19,-484,-3163,1180,0.021373632
20540,20,-485,-4197,-2278,0.022561056
20540,21,-742,-5280,190,0.023748480
20540,22,-343,-5766,-2204,0.024935904
20540,23,1233,-5590,-2387,0.026123328
20540,24,1151,-6659,-1598,0.027310752
20540,25,797,-5715,-2774,0.028498176
20540,26,505,-5126,-2263,0.029685600
20540,27,228,-2794,-615,0.030873024
20540,28,45,-3224,-1066,0.032060448
20540,29,-53,-4204,-1245,0.033247872
20540,30,-86,-4842,161,0.034435296
20540,31,-218,-4462,-207,0.035622720
20540,32,-677,-6503,1347,0.036810144
20540,33,-841,-6605,1267,0.037997568
20540,34,-337,-6474,2102,0.039184992
20540,35,-301,-4440,2154,0.040372416
20540,36,508,-4161,780,0.041559840
20540,37,1324,-4125,903,0.042747264
20540,38,345,-2792,1035,0.043934688
20540,39,-289,-1822,520,0.045122112
20540,40,-179,-1330,1169,0.046309536
20540,41,-696,-674,314,0.047496960
20540,42,-341,155,907,0.048684384
20540,43,300,413,-190,0.049871808
20540,44,-156,280,-454,0.051059232
20540,45,-829,-343,168,0.052246656
20540,46,126,-171,-480,0.053434080
20540,47,231,-247,-261,0.054621504
20540,48,144,-721,-1128,0.055808928
20540,49,167,-293,-1055,0.056996352
20540,50,650,72,-620,0.058183776
20540,51,74,289,-210,0.059371200
20540,52,3,662,-367,0.060558624
20540,53,-494,685,-357,0.061746048
20540,54,-289,439,76,0.062933472
20540,55,-82,226,-519,0.064120896
20540,56,-312,597,-406,0.065308320
20540,57,-77,1260,31,0.066495744
20540,58,-232,1891,-7,0.067683168
20540,59,-70,1344,335,0.068870592
20540,60,-10,726,619,0.070058016
20540,61,-280,303,1067,0.071245440
20540,62,-75,206,550,0.072432864
20540,63,-508,-118,727,0.073620288
20540,64,-214,-397,914,0.074807712
20541,1,373,-713,-219,0.075995136
20541,2,687,-3440,-342,0.077182560
20541,3,413,-8037,-906,0.078369984
20541,4,1992,-9512,1149,0.079557408
20541,5,6,-6718,954,0.080744832
20541,6,-284,-6288,5232,0.081932256
20541,7,-1288,-6960,4667,0.083119680
20541,8,1292,-9389,3672,0.084307104
20541,9,805,-10725,3905,0.085494528
20541,10,-78,-9688,2510,0.086681952
20541,11,-252,-8265,3019,0.087869376
20541,12,356,-7061,2423,0.089056800
20541,13,-164,-3657,4849,0.090244224
20541,14,180,-2542,-881,0.091431648
20541,15,41,-3419,3274,0.092619072
20541,16,-977,-4428,-522,0.093806496
20541,17,-334,-5483,1554,0.094993920
20541,18,-671,-8040,-1418,0.096181344
20541,19,-949,-8246,-194,0.097368768
20541,20,618,-8504,-1525,0.098556192
20541,21,-85,-9036,-173,0.099743616
20541,22,-209,-9196,-480,0.100931040
20541,23,-1276,-9032,-1236,0.102118464
20541,24,-322,-7762,1248,0.103305888
20541,25,356,-5414,-502,0.104493312
20541,26,732,-5844,-730,0.105680736
20541,27,331,-6403,-1123,0.106868160
20541,28,1319,-5669,-3007,0.108055584
20541,29,321,-5092,-34,0.109243008
20541,30,348,-6897,-1752,0.110430432
20541,31,937,-7934,1612,0.111617856
20541,32,-463,-8688,1316,0.112805280
20541,33,-372,-7968,2848,0.113992704
20541,34,-89,-7164,2223,0.115180128
20541,35,23,-4368,1461,0.116367552
20541,36,-188,-1064,677,0.117554976
20541,37,1129,-1764,-3220,0.118742400
20541,38,1295,-2375,-828,0.119929824
20541,39,473,-1639,-3558,0.121117248
20541,40,48,-1486,-905,0.122304672
20541,41,-835,-4461,-1324,0.123492096
20541,42,-168,-6141,-1115,0.124679520
20541,43,1648,-7768,-552,0.125866944
20541,44,63,-8834,383,0.127054368
20541,45,240,-9303,259,0.128241792
20541,46,-158,-6553,1120,0.129429216
20541,47,-622,-4554,1807,0.130616640
20541,48,-153,-3841,1015,0.131804064
20541,49,561,-3166,-114,0.132991488
20541,50,-78,-2743,431,0.134178912
20541,51,-1081,-3131,780,0.135366336
20541,52,-88,-5150,3261,0.136553760
20541,53,-975,-5066,4108,0.137741184
20541,54,-1320,-5759,5311,0.138928608
20541,55,-600,-8855,4708,0.140116032
20541,56,477,-9688,4382,0.141303456
20541,57,281,-6146,3692,0.142490880
20541,58,-74,-4394,2368,0.143678304
20541,59,1242,-4073,2755,0.144865728
20541,60,683,-3049,-215,0.146053152
20541,61,142,-2241,1258,0.147240576
20541,62,-391,-2645,63,0.148428000
20541,63,-842,-1595,1727,0.149615424
20541,64,-1469,-1888,223,0.150802848
20542,1,-711,-2022,2587,0.151990272
20542,2,-765,-3878,1149,0.153177696
20542,3,-1078,-3319,603,0.154365120
20542,4,-632,-2136,1103,0.155552544
20542,5,510,-445,-360,0.156739968
20542,6,-136,-35,-936,0.157927392
20542,7,830,563,-1736,0.159114816
20542,8,1297,695,-1563,0.160302240
20542,9,1042,1428,-1546,0.161489664
20542,10,584,582,-2390,0.162677088
20542,11,576,435,-149,0.163864512
20542,12,488,2215,71,0.165051936
20542,13,-578,3949,-1180,0.166239360
20542,14,-412,2985,-768,0.167426784
20542,15,490,752,-745,0.168614208
20542,16,669,-409,-3239,0.169801632
20542,17,-1130,-1022,-2065,0.170989056
20542,18,-438,-1629,-2155,0.172176480
20542,19,-161,-907,-3534,0.173363904
20542,20,622,-1019,-71,0.174551328
20542,21,-187,-4154,-4094,0.175738752
20542,22,1190,-9530,-2440,0.176926176
20542,23,1309,-7714,-1020,0.178113600
20542,24,-672,-6947,-139,0.179301024
20542,25,449,-4571,1771,0.180488448
20542,26,378,-4807,-542,0.181675872
20542,27,983,-2061,1010,0.182863296
20542,28,1592,-3366,-2612,0.184050720
20542,29,2214,-2926,257,0.185238144
20542,30,-387,-2145,467,0.186425568
20542,31,-1104,-820,673,0.187612992
20542,32,-1035,-1130,4791,0.188800416
20542,33,-1759,-717,1439,0.189987840
20542,34,-287,-711,4183,0.191175264
20542,35,-675,-502,41,0.192362688
20542,36,-829,-4495,1346,0.193550112
20542,37,-551,-9602,-683,0.194737536
20542,38,129,-12608,306,0.195924960
20542,39,1840,-12018,753,0.197112384
20542,40,-1575,-11184,2142,0.198299808
20542,41,-386,-10027,2308,0.199487232
20542,42,-193,-7548,2970,0.200674656
20542,43,-597,-7300,3071,0.201862080
20542,44,-31,-10599,822,0.203049504
20542,45,1769,-12729,-8,0.204236928
20542,46,549,-12237,2012,0.205424352
20542,47,-248,-10420,2457,0.206611776
20542,48,-899,-9888,4924,0.207799200
20542,49,-444,-8914,3783,0.208986624
20542,50,-488,-8321,5943,0.210174048
20542,51,362,-5977,2814,0.211361472
20542,52,-296,-5851,3914,0.212548896
20542,53,-67,-5587,2430,0.213736320
20542,54,-655,-5576,2989,0.214923744
20542,55,248,-4172,455,0.216111168
20542,56,-63,-4959,309,0.217298592
20542,57,88,-5689,1009,0.218486016
20542,58,225,-5424,-213,0.219673440
20542,59,93,-5308,710,0.220860864
20542,60,422,-6927,-483,0.222048288
20542,61,1793,-6049,-2341,0.223235712
20542,62,1978,-4099,-2341,0.224423136
20542,63,887,-2705,-2544,0.225610560
20542,64,621,-1561,-2991,0.226797984
20543,1,-257,-1258,-2277,0.227985408
20543,2,-907,-1188,-961,0.229172832
20543,3,-1082,-2887,-1951,0.230360256
20543,4,-1137,-4482,-2005,0.231547680
20543,5,-518,-3955,95,0.232735104
20543,6,-817,-4168,-581,0.233922528
20543,7,-1335,-5001,700,0.235109952
20543,8,-558,-2634,-98,0.236297376
20543,9,129,-648,148,0.237484800
20543,10,1231,-1207,-1243,0.238672224
20543,11,1716,-1502,-1583,0.239859648
20543,12,1056,-1361,-2170,0.241047072
20543,13,-54,-1725,-633,0.242234496
20543,14,-145,-3434,-174,0.243421920
20543,15,-820,-4849,2107,0.244609344
20543,16,-792,-7542,1703,0.245796768
20543,17,-1095,-9509,1601,0.246984192
20543,18,-449,-9032,1763,0.248171616
20543,19,-812,-5049,1717,0.249359040
20543,20,-497,-2744,1005,0.250546464
20543,21,-701,-1643,1335,0.251733888
20543,22,1,-1181,-1908,0.252921312
20543,23,313,612,125,0.254108736
20543,24,664,404,-2103,0.255296160
20543,25,362,171,183,0.256483584
20543,26,416,265,-869,0.257671008
20543,27,459,419,634,0.258858432
20543,28,455,1070,1815,0.260045856
20543,29,761,1241,350,0.261233280
20543,30,1484,767,1388,0.262420704
20543,31,1020,635,1348,0.263608128
20543,32,563,1739,151,0.264795552
20543,33,109,2865,1227,0.265982976
20543,34,-28,2459,290,0.267170400
20543,35,514,1263,844,0.268357824
20543,36,-82,788,-313,0.269545248
20543,37,169,-37,662,0.270732672
20543,38,-1565,-954,1487,0.271920096
20543,39,-2788,-6404,1016,0.273107520
20543,40,916,-15638,2882,0.274294944
20543,41,674,-16295,701,0.275482368
20543,42,586,-12523,1032,0.276669792
20543,43,665,-3829,2196,0.277857216
20543,44,1830,-3757,1154,0.279044640
20543,45,2283,-6719,214,0.280232064
20543,46,3647,-13253,-1434,0.281419488
20543,47,598,-13876,3169,0.282606912
20543,48,-1523,-12354,2417,0.283794336
20543,49,-2245,-10317,11106,0.284981760
20543,50,-2275,-6840,6932,0.286169184
20543,51,-1242,-5602,6019,0.287356608
20543,52,-163,-4261,2199,0.288544032
20543,53,340,-4061,2452,0.289731456
20543,54,520,-3685,-2554,0.290918880
20543,55,-608,-4366,396,0.292106304
20543,56,-1068,-4846,-2456,0.293293728
20543,57,-1472,-5117,-700,0.294481152
20543,58,-292,-3828,-4327,0.295668576
20543,59,1090,-2855,-1089,0.296856000
20543,60,-1457,-2914,-1702,0.298043424
20543,61,-1992,-2566,-4537,0.299230848
20543,62,268,-2404,-1053,0.300418272
20543,63,1361,-1311,-3715,0.301605696
20543,64,989,17,-2698,0.302793120
20544,1,531,547,-6210,0.303980544
20544,2,22,437,-1791,0.305167968
20544,3,-420,-111,-3856,0.306355392
20544,4,-101,494,-1507,0.307542816
20544,5,-346,2716,-454,0.308730240
20544,6,-455,4614,314,0.309917664
20544,7,-1955,5516,-429,0.311105088
20544,8,400,2337,-2264,0.312292512
20544,9,798,636,-31,0.313479936
20544,10,327,-495,-4397,0.314667360
20544,11,-407,-125,1562,0.315854784
20544,12,-682,-269,-1609,0.317042208
20544,13,-28,5,1830,0.318229632
20544,14,833,-1098,621,0.319417056
20544,15,-76,-9005,-167,0.320604480
20544,16,2809,-8853,-201,0.321791904
20544,17,2914,-4699,1301,0.322979328
20544,18,-150,259,2387,0.324166752
20544,19,-248,2567,3495,0.325354176
20544,20,1628,468,-1707,0.326541600
20544,21,2548,-1373,-163,0.327729024
20544,22,402,-3533,-1515,0.328916448
20544,23,-1737,-7802,3196,0.330103872
20544,24,-2065,-9384,4493,0.331291296
20544,25,-2409,-8789,8015,0.332478720
20544,26,-1787,-8855,5856,0.333666144
20544,27,-163,-7093,7074,0.334853568
20544,28,1193,-6873,2228,0.336040992
20544,29,1311,-7178,2441,0.337228416
20544,30,697,-9034,1900,0.338415840
20544,31,1304,-10055,-740,0.339603264
20544,32,163,-12206,2911,0.340790688
20544,33,-148,-11348,2432,0.341978112
20544,34,-954,-11102,5793,0.343165536
20544,35,-2018,-10213,4603,0.344352960
20544,36,-2414,-10930,5590,0.345540384
20544,37,-168,-9757,3673,0.346727808
20544,38,69,-8384,2442,0.347915232
20544,39,553,-6115,538,0.349102656
20544,40,1418,-6427,-558,0.350290080
20544,41,453,-5225,500,0.351477504
20544,42,-867,-4058,157,0.352664928
20544,43,-1279,-4595,636,0.353852352
20544,44,-549,-6560,2481,0.355039776
20544,45,-749,-4981,1644,0.356227200
20544,46,79,-4028,830,0.357414624
20544,47,306,-4371,-940,0.358602048
20544,48,1008,-3661,-2250,0.359789472
20544,49,1106,-2704,-3888,0.360976896
20544,50,1574,-1427,-3845,0.362164320
20544,51,906,-1070,-3727,0.363351744
20544,52,695,-697,-2711,0.364539168
20544,53,-33,-1770,-3225,0.365726592
20544,54,-306,-3124,-1442,0.366914016
20544,55,-758,-5068,-3943,0.368101440
20544,56,17,-5940,-2712,0.369288864
20544,57,649,-6882,-3050,0.370476288
20544,58,1078,-6480,-1684,0.371663712
20544,59,381,-6403,-2562,0.372851136
20544,60,447,-5950,-216,0.374038560
20544,61,695,-7391,-1488,0.375225984
20544,62,416,-6814,851,0.376413408
20544,63,-170,-7183,-1723,0.377600832
20544,64,440,-6372,1797,0.378788256
20545,1,-304,-5612,195,0.379975680
20545,2,-294,-3763,1232,0.381163104
20545,3,-689,-3058,1879,0.382350528
20545,4,-558,-2368,1416,0.383537952
20545,5,-875,-2178,953,0.384725376
20545,6,-188,-2087,7,0.385912800
20545,7,137,-2872,1484,0.387100224
20545,8,-146,-3675,-580,0.388287648
20545,9,-433,-4590,483,0.389475072
20545,10,229,-5907,-59,0.390662496
20545,11,116,-6770,1229,0.391849920
20545,12,-506,-7031,1166,0.393037344
20545,13,-1425,-5370,2717,0.394224768
20545,14,-879,-5967,3530,0.395412192
20545,15,-363,-4339,3035,0.396599616
20545,16,-258,-3343,1761,0.397787040
20545,17,237,-2926,2275,0.398974464
20545,18,213,-3865,975,0.400161888
20545,19,1002,-3811,1988,0.401349312
20545,20,409,-4881,1781,0.402536736
20545,21,663,-4316,3933,0.403724160
20545,22,-284,-4009,2922,0.404911584
20545,23,187,-4506,4141,0.406099008
20545,24,396,-4765,3797,0.407286432
20545,25,591,-3631,2694,0.408473856
20545,26,-4,-1351,1621,0.409661280
20545,27,-353,-1351,1795,0.410848704
20545,28,649,-1643,454,0.412036128
20545,29,157,-1948,765,0.413223552
20545,30,-112,-1471,-568,0.414410976
20545,31,-437,-2947,785,0.415598400
20545,32,-401,-3649,156,0.416785824
20545,33,-340,-4341,1261,0.417973248
20545,34,640,-3755,211,0.419160672
20545,35,685,-5548,178,0.420348096
20545,36,806,-5018,-560,0.421535520
20545,37,1201,-4054,-1270,0.422722944
20545,38,898,-1922,-1370,0.423910368
20545,39,-328,-1255,-2109,0.425097792
20545,40,701,-986,-2211,0.426285216
20545,41,408,-1478,-1772,0.427472640
20545,42,-504,-502,-1574,0.428660064
20545,43,-1143,-1588,-1913,0.429847488
20545,44,-497,-3366,-1681,0.431034912
20545,45,-113,-3200,-771,0.432222336
20545,46,-401,-2511,-2785,0.433409760
20545,47,-88,-4519,-2173,0.434597184
20545,48,825,-5943,-2780,0.435784608
20545,49,237,-5107,-1810,0.436972032
20545,50,-12,-3706,-2616,0.438159456
20545,51,41,-3571,-738,0.439346880
20545,52,-280,-4211,-1298,0.440534304
20545,53,-532,-3697,123,0.441721728
20545,54,-139,-3043,-1012,0.442909152
20545,55,-577,-3217,553,0.444096576
20545,56,-311,-3851,-995,0.445284000
20545,57,610,-4097,363,0.446471424
20545,58,309,-4724,-271,0.447658848
20545,59,-176,-4661,704,0.448846272
20545,60,-146,-4663,6,0.450033696
20545,61,335,-5075,1772,0.451221120
20545,62,62,-4962,1335,0.452408544
20545,63,-91,-4042,805,0.453595968
20545,64,-72,-2327,1065,0.454783392
20546,1,270,-615,1433,0.455970816
20546,2,105,311,395,0.457158240
20546,3,668,69,-531,0.458345664
20546,4,622,-551,512,0.459533088
20546,5,280,-610,1190,0.460720512
20546,6,-459,-1404,989,0.461907936
20546,7,-40,-3721,2570,0.463095360
20546,8,44,-4792,3304,0.464282784
20546,9,-1025,-5511,3533,0.465470208
20546,10,-461,-5426,2866,0.466657632
20546,11,327,-5557,3518,0.467845056
20546,12,204,-5732,1850,0.469032480
20546,13,588,-5143,2351,0.470219904
20546,14,365,-5652,1501,0.471407328
20546,15,-164,-7720,1955,0.472594752
20546,16,-252,-9407,2413,0.473782176
20546,17,-2,-10229,3741,0.474969600
20546,18,-659,-10175,4701,0.476157024
20546,19,-1008,-10080,4226,0.477344448
20546,20,-327,-8453,4613,0.478531872
20546,21,204,-5927,2607,0.479719296
20546,22,456,-4097,1531,0.480906720
20546,23,1187,-3321,-442,0.482094144
20546,24,593,-2962,846,0.483281568
20546,25,-228,-3307,-253,0.484468992
20546,26,-1057,-3597,1066,0.485656416
20546,27,-1130,-3644,737,0.486843840
20546,28,-812,-2723,1572,0.488031264
20546,29,-190,-680,-283,0.489218688
20546,30,-345,181,-1000,0.490406112
20546,31,224,-500,-2545,0.491593536
20546,32,849,-744,-3043,0.492780960
20546,33,832,-40,-4442,0.493968384
20546,34,-99,21,-2879,0.495155808
20546,35,-25,51,-3027,0.496343232
20546,36,-25,307,-1581,0.497530656
20546,37,-30,-291,-1768,0.498718080
20546,38,6,-1151,-974,0.499905504
20546,39,-46,-2103,-2493,0.501092928
20546,40,-96,-10656,-3204,0.502280352
20546,41,2833,-16018,-3152,0.503467776
20546,42,1174,-13188,515,0.504655200
20546,43,-1648,-6088,688,0.505842624
20546,44,-1337,-3775,3935,0.507030048
20546,45,527,-3837,-329,0.508217472
20546,46,1250,-5325,960,0.509404896
20546,47,1861,-9053,-2770,0.510592320
20546,48,1158,-13845,3698,0.511779744
20546,49,-339,-12061,2720,0.512967168
20546,50,-1657,-9002,4011,0.514154592
20546,51,-287,-6854,6801,0.515342016
20546,52,182,-6021,5019,0.516529440
20546,53,475,-3427,2307,0.517716864
20546,54,1042,-1686,1033,0.518904288
20546,55,387,-685,659,0.520091712
20546,56,-220,-620,-2126,0.521279136
20546,57,-67,-1884,-1383,0.522466560
20546,58,-181,-3120,-834,0.523653984
20546,59,833,-4846,-2439,0.524841408
20546,60,-1748,-6769,1705,0.526028832
20546,61,-1447,-5858,471,0.527216256
20546,62,-2036,-5304,4952,0.528403680
20546,63,-638,-3059,182,0.529591104
20546,64,613,-1333,1180,0.530778528
20547,1,1536,-190,-2184,0.531965952
20547,2,1007,302,39,0.533153376
20547,3,-227,698,-3305,0.534340800
20547,4,-138,723,1600,0.535528224
20547,5,-272,1048,-621,0.536715648
20547,6,-631,623,3118,0.537903072
20547,7,410,182,751,0.539090496
20547,8,270,-6679,2046,0.540277920
20547,9,-1504,-14968,2447,0.541465344
20547,10,59,-18610,3321,0.542652768
20547,11,-313,-11378,2927,0.543840192
