sequence,sample,x,y,z,time_s
2340,1,-82,40,-8061,0.000000000
2340,2,-96,12,-8119,0.001187424
2340,3,-91,9,-8066,0.002374848
2340,4,-100,20,-8094,0.003562272
2340,5,-82,7,-8067,0.004749696
2340,6,-92,38,-8106,0.005937120
2340,7,-85,32,-8061,0.007124544
2340,8,-89,37,-8084,0.008311968
2340,9,-78,20,-8074,0.009499392
2340,10,-63,38,-8094,0.010686816
2340,11,-108,34,-8089,0.011874240
2340,12,-93,33,-8092,0.013061664
2340,13,-80,17,-8086,0.014249088
2340,14,-72,52,-8092,0.015436512
2340,15,-66,59,-8107,0.016623936
2340,16,-66,40,-8092,0.017811360
2340,17,-95,38,-8103,0.018998784
2340,18,-126,18,-8098,0.020186208
2340,19,-125,37,-8081,0.021373632
2340,20,-108,23,-8102,0.022561056
2340,21,-81,28,-8078,0.023748480
2340,22,-79,39,-8112,0.024935904
2340,23,-92,24,-8085,0.026123328
2340,24,-76,36,-8105,0.027310752
2340,25,-57,46,-8047,0.028498176
2340,26,-88,36,-8125,0.029685600
2340,27,-106,44,-8095,0.030873024
2340,28,-124,20,-8076,0.032060448
2340,29,-119,42,-8091,0.033247872
2340,30,-120,29,-8092,0.034435296
2340,31,-88,48,-8089,0.035622720
2340,32,-51,45,-8085,0.036810144
2340,33,-85,32,-8120,0.037997568
2340,34,-77,13,-8111,0.039184992
2340,35,-89,46,-8125,0.040372416
2340,36,-89,14,-8089,0.041559840
2340,37,-88,28,-8108,0.042747264
2340,38,-102,23,-8087,0.043934688
2340,39,-112,26,-8088,0.045122112
2340,40,-82,17,-8090,0.046309536
2340,41,-90,35,-8074,0.047496960
2340,42,-69,39,-8094,0.048684384
2340,43,-69,22,-8097,0.049871808
2340,44,-84,26,-8130,0.051059232
2340,45,-99,18,-8101,0.052246656
2340,46,-83,36,-8099,0.053434080
2340,47,-117,39,-8094,0.054621504
2340,48,-71,51,-8096,0.055808928
2340,49,-97,17,-8087,0.056996352
2340,50,-85,22,-8102,0.058183776
2340,51,-82,31,-8111,0.059371200
2340,52,-81,6,-8073,0.060558624
2340,53,-70,10,-8115,0.061746048
2340,54,-104,34,-8102,0.062933472
2340,55,-100,19,-8092,0.064120896
2340,56,-107,10,-8091,0.065308320
2340,57,-117,3,-8105,0.066495744
2340,58,-77,24,-8093,0.067683168
2340,59,-57,20,-8092,0.068870592
2340,60,-79,17,-8105,0.070058016
2340,61,-81,32,-8095,0.071245440
2340,62,-99,34,-8099,0.072432864
2340,63,-112,24,-8084,0.073620288
2340,64,-101,28,-8111,0.074807712
2341,1,-82,36,-8079,0.075995136
2341,2,-77,28,-8075,0.077182560
2341,3,-103,27,-8082,0.078369984
2341,4,-76,34,-8082,0.079557408
2341,5,-89,10,-8105,0.080744832
2341,6,-108,2,-8099,0.081932256
2341,7,-109,25,-8105,0.083119680
2341,8,-111,33,-8083,0.084307104
2341,9,-115,29,-8119,0.085494528
2341,10,-88,52,-8059,0.086681952
2341,11,-89,36,-8103,0.087869376
2341,12,-73,55,-8084,0.089056800
2341,13,-77,33,-8116,0.090244224
2341,14,-71,28,-8108,0.091431648
2341,15,-92,-3,-8072,0.092619072
2341,16,-78,31,-8098,0.093806496
2341,17,-85,20,-8086,0.094993920
2341,18,-84,29,-8115,0.096181344
2341,19,-104,25,-8104,0.097368768
2341,20,-86,41,-8109,0.098556192
2341,21,-89,9,-8074,0.099743616
2341,22,-80,19,-8112,0.100931040
2341,23,-75,39,-8083,0.102118464
2341,24,-84,28,-8082,0.103305888
2341,25,-94,12,-8091,0.104493312
2341,26,-85,24,-8046,0.105680736
2341,27,-87,30,-8109,0.106868160
2341,28,-93,8,-8092,0.108055584
2341,29,-72,19,-8115,0.109243008
2341,30,-79,7,-8091,0.110430432
2341,31,-117,31,-8088,0.111617856
2341,32,-81,35,-8077,0.112805280
2341,33,-82,24,-8095,0.113992704
2341,34,-110,25,-8105,0.115180128
2341,35,-87,25,-8097,0.116367552
2341,36,-107,49,-8116,0.117554976
2341,37,-76,24,-8096,0.118742400
2341,38,-77,28,-8106,0.119929824
2341,39,-85,26,-8105,0.121117248
2341,40,-107,35,-8101,0.122304672
2341,41,-93,38,-8093,0.123492096
2341,42,-96,31,-8074,0.124679520
2341,43,-92,50,-8078,0.125866944
2341,44,-86,21,-8089,0.127054368
2341,45,-83,20,-8116,0.128241792
2341,46,-91,41,-8077,0.129429216
2341,47,-87,1,-8105,0.130616640
2341,48,-89,21,-8083,0.131804064
2341,49,-94,22,-8118,0.132991488
2341,50,-102,38,-8079,0.134178912
2341,51,-81,27,-8095,0.135366336
2341,52,-85,39,-8074,0.136553760
2341,53,-77,21,-8085,0.137741184
2341,54,-113,18,-8097,0.138928608
2341,55,-71,-1,-8083,0.140116032
