sequence,sample,x,y,z,time_s
163819,1,280,-1244,355,0.000000000
163819,2,151,-1185,245,0.001187424
163819,3,-111,-1057,19,0.002374848
163819,4,55,-1935,515,0.003562272
163819,5,242,-2696,1013,0.004749696
163819,6,-94,-3372,860,0.005937120
163819,7,-119,-4128,1144,0.007124544
163819,8,-12,-4972,1765,0.008311968
163819,9,243,-4792,1878,0.009499392
163819,10,175,-4406,1520,0.010686816
163819,11,321,-4760,2249,0.011874240
163819,12,529,-5138,979,0.013061664
163819,13,124,-5459,1975,0.014249088
163819,14,442,-4641,1235,0.015436512
163819,15,-74,-5118,2043,0.016623936
163819,16,202,-5634,1144,0.017811360
163819,17,105,-6378,2042,0.018998784
163819,18,380,-7133,1160,0.020186208
163819,19,320,-7633,2212,0.021373632
163819,20,97,-8110,1257,0.022561056
163819,21,436,-8750,2229,0.023748480
163819,22,272,-9694,1548,0.024935904
163819,23,370,-8273,2110,0.026123328
163819,24,-310,-8168,1460,0.027310752
163819,25,0,-7260,2333,0.028498176
163819,26,-192,-7483,825,0.029685600
163819,27,97,-7054,1837,0.030873024
163819,28,-83,-7174,876,0.032060448
163819,29,-175,-7568,1130,0.033247872
163819,30,-292,-8361,792,0.034435296
163819,31,-303,-8665,1260,0.035622720
163819,32,-153,-7971,625,0.036810144
163819,33,-539,-8094,1187,0.037997568
163819,34,-93,-7168,-193,0.039184992
163819,35,-337,-5895,286,0.040372416
163819,36,-264,-4702,-666,0.041559840
163819,37,2,-4531,-1128,0.042747264
163819,38,32,-4365,-1098,0.043934688
163819,39,-95,-3762,-1152,0.045122112
163819,40,-243,-3857,-1455,0.046309536
163819,41,-113,-3826,-1066,0.047496960
163819,42,-71,-3996,-1256,0.048684384
163819,43,93,-3407,-1074,0.049871808
163819,44,366,-3245,-1631,0.051059232
163819,45,213,-2490,-1019,0.052246656
163819,46,535,-1771,-1738,0.053434080
163819,47,342,-1241,-1135,0.054621504
163819,48,453,-763,-1750,0.055808928
163819,49,332,-602,-930,0.056996352
163819,50,359,-606,-1476,0.058183776
163819,51,291,-541,-470,0.059371200
163819,52,435,-355,-1164,0.060558624
163819,53,669,-856,56,0.061746048
163819,54,508,-1171,-1067,0.062933472
163819,55,633,-1671,246,0.064120896
163819,56,464,-2447,-515,0.065308320
163819,57,704,-3231,737,0.066495744
163819,58,575,-4029,37,0.067683168
163819,59,351,-4561,1601,0.068870592
163819,60,314,-4731,1097,0.070058016
163819,61,214,-4354,2094,0.071245440
163819,62,223,-4378,1575,0.072432864
163819,63,541,-5606,1899,0.073620288
163819,64,553,-5809,1934,0.074807712
163820,1,-7,-5965,2124,0.075995136
163820,2,-17,-6033,2850,0.077182560
163820,3,12,-6735,2942,0.078369984
163820,4,-27,-6880,3276,0.079557408
163820,5,68,-6366,3117,0.080744832
163820,6,33,-5358,3269,0.081932256
163820,7,-227,-5256,2556,0.083119680
163820,8,-125,-5247,2571,0.084307104
163820,9,50,-4206,2002,0.085494528
163820,10,-449,-3962,1744,0.086681952
163820,11,-214,-4457,1448,0.087869376
163820,12,-129,-4060,1545,0.089056800
163820,13,-578,-3313,1039,0.090244224
163820,14,-442,-3527,955,0.091431648
163820,15,10,-3995,442,0.092619072
163820,16,14,-3304,397,0.093806496
163820,17,-256,-3110,-256,0.094993920
163820,18,160,-3536,-97,0.096181344
163820,19,-46,-3873,-84,0.097368768
163820,20,-124,-3189,-84,0.098556192
163820,21,53,-3058,-232,0.099743616
163820,22,213,-3089,272,0.100931040
163820,23,372,-2237,-144,0.102118464
163820,24,333,-1833,-210,0.103305888
163820,25,378,-1220,-399,0.104493312
163820,26,493,-1540,-837,0.105680736
163820,27,655,-1784,-1194,0.106868160
163820,28,645,-2645,-836,0.108055584
163820,29,255,-3136,-1073,0.109243008
163820,30,180,-3981,-1163,0.110430432
163820,31,519,-4789,-703,0.111617856
163820,32,588,-4015,-822,0.112805280
163820,33,370,-3780,-1289,0.113992704
163820,34,630,-3334,-768,0.115180128
163820,35,567,-3242,-1281,0.116367552
163820,36,210,-2521,-1099,0.117554976
163820,37,461,-2852,-1215,0.118742400
163820,38,2,-2839,-592,0.119929824
163820,39,-259,-2406,-544,0.121117248
163820,40,-589,-3300,-276,0.122304672
163820,41,250,-4260,19,0.123492096
