sequence,sample,x,y,z,time_s
34184,1,-1104,-5861,4308,0.000000000
34184,2,-388,-4824,2124,0.001187424
34184,3,-39,-3990,3629,0.002374848
34184,4,387,-1210,1181,0.003562272
34184,5,511,725,-738,0.004749696
34184,6,-347,1130,570,0.005937120
34184,7,2047,573,-3747,0.007124544
34184,8,554,255,-1802,0.008311968
34184,9,471,74,-2022,0.009499392
34184,10,-468,-67,1028,0.010686816
34184,11,-622,-197,671,0.011874240
34184,12,-422,-4086,1615,0.013061664
34184,13,1085,-9009,2401,0.014249088
34184,14,1701,-9604,1747,0.015436512
34184,15,-1162,-7593,1325,0.016623936
34184,16,-998,-2940,2556,0.017811360
34184,17,-60,224,3413,0.018998784
34184,18,420,1608,-1303,0.020186208
34184,19,1527,-52,-1105,0.021373632
34184,20,1455,-681,-1384,0.022561056
34184,21,-1269,-16,1034,0.023748480
34184,22,-1404,-595,-658,0.024935904
34184,23,-1244,-262,3321,0.026123328
34184,24,-397,-532,1695,0.027310752
34184,25,-367,62,885,0.028498176
34184,26,625,1361,633,0.029685600
34184,27,242,983,-1233,0.030873024
34184,28,-287,436,301,0.032060448
34184,29,143,616,251,0.033247872
34184,30,859,2787,467,0.034435296
34184,31,116,5217,-1408,0.035622720
34184,32,15,3789,-889,0.036810144
34184,33,362,1653,1179,0.037997568
34184,34,316,-400,-1766,0.039184992
34184,35,-788,-1079,-558,0.040372416
34184,36,-1805,-2026,2191,0.041559840
34184,37,-575,-1073,-255,0.042747264
34184,38,-951,-5051,-425,0.043934688
34184,39,2095,-19444,-1137,0.045122112
34184,40,1470,-20628,595,0.046309536
34184,41,-317,-13372,-2159,0.047496960
34184,42,-1734,-7836,5353,0.048684384
34184,43,-366,-7556,4386,0.049871808
34184,44,2427,-6474,2316,0.051059232
34184,45,2024,-9166,-1065,0.052246656
34184,46,1658,-10994,2343,0.053434080
34184,47,534,-8464,2537,0.054621504
34184,48,-1449,-5144,1441,0.055808928
34184,49,-447,-4435,8469,0.056996352
34184,50,862,-6698,2264,0.058183776
34184,51,-104,-4565,3535,0.059371200
34184,52,0,-2894,2227,0.060558624
34184,53,101,-2375,952,0.061746048
34184,54,-1031,-4353,-3333,0.062933472
34184,55,442,-6769,-2359,0.064120896
34184,56,3424,-7742,-2413,0.065308320
34184,57,2265,-7618,-5023,0.066495744
34184,58,705,-7814,-4078,0.067683168
34184,59,1246,-7103,-1947,0.068870592
34184,60,-184,-7913,666,0.070058016
34184,61,-1414,-8912,-1453,0.071245440
34184,62,-117,-8305,-791,0.072432864
34184,63,106,-6986,1119,0.073620288
34184,64,-1255,-6004,-1256,0.074807712
34185,1,-686,-3970,-81,0.075995136
34185,2,-867,-4214,837,0.077182560
34185,3,326,-4642,-777,0.078369984
34185,4,451,-5637,2959,0.079557408
34185,5,547,-5720,-479,0.080744832
34185,6,-436,-7016,4915,0.081932256
34185,7,-981,-7893,4482,0.083119680
34185,8,-2030,-7364,4035,0.084307104
34185,9,-649,-7073,3006,0.085494528
34185,10,416,-6540,3770,0.086681952
34185,11,-188,-5199,790,0.087869376
34185,12,-362,-4874,499,0.089056800
34185,13,421,-6005,855,0.090244224
34185,14,-47,-3494,496,0.091431648
34185,15,-432,-1695,-1920,0.092619072
34185,16,-249,-1812,1182,0.093806496
34185,17,5,-2629,-83,0.094993920
34185,18,548,-470,-684,0.096181344
34185,19,-641,-413,44,0.097368768
34185,20,-82,-592,1017,0.098556192
34185,21,433,-385,-2845,0.099743616
34185,22,524,-888,-686,0.100931040
34185,23,885,-167,-169,0.102118464
34185,24,874,-9,-1164,0.103305888
34185,25,-345,-442,376,0.104493312
34185,26,-501,-1386,642,0.105680736
34185,27,579,-2014,392,0.106868160
34185,28,-12,-1220,352,0.108055584
34185,29,-288,-555,1159,0.109243008
34185,30,-330,353,307,0.110430432
34185,31,79,654,458,0.111617856
34185,32,205,909,-819,0.112805280
34185,33,710,1205,316,0.113992704
34185,34,220,1409,-1290,0.115180128
34185,35,45,658,823,0.116367552
34185,36,235,279,-133,0.117554976
34185,37,781,108,585,0.118742400
34185,38,838,-595,845,0.119929824
34185,39,142,-10636,-168,0.121117248
34185,40,1743,-15021,4233,0.122304672
34185,41,2454,-13179,2873,0.123492096
34185,42,-1115,-3428,3463,0.124679520
34185,43,-3110,-2570,5908,0.125866944
34185,44,2277,-3224,1454,0.127054368
34185,45,2205,-7789,254,0.128241792
34185,46,422,-13004,-3512,0.129429216
34185,47,-151,-14949,2893,0.130616640
34185,48,-2326,-12721,1044,0.131804064
34185,49,-3939,-11379,5825,0.132991488
34185,50,-376,-9939,4719,0.134178912
34185,51,1682,-8396,3541,0.135366336
34185,52,564,-6638,753,0.136553760
34185,53,881,-5410,-1109,0.137741184
34185,54,1152,-5379,1037,0.138928608
34185,55,-41,-7417,-3936,0.140116032
34185,56,891,-9169,-945,0.141303456
34185,57,96,-8445,617,0.142490880
34185,58,-1638,-6678,548,0.143678304
34185,59,-2710,-6446,1932,0.144865728
34185,60,-1568,-8911,836,0.146053152
34185,61,50,-10522,914,0.147240576
34185,62,1751,-9772,-3867,0.148428000
34185,63,2354,-4282,662,0.149615424
34185,64,1076,-958,-3467,0.150802848
34186,1,194,-558,-2697,0.151990272
34186,2,423,-1027,-418,0.153177696
34186,3,642,-743,-2005,0.154365120
34186,4,106,-1205,-318,0.155552544
34186,5,-463,-1745,-1952,0.156739968
34186,6,-334,-4185,938,0.157927392
34186,7,-136,-4699,-270,0.159114816
34186,8,-49,-3943,373,0.160302240
34186,9,-429,-2829,210,0.161489664
34186,10,-388,-1828,692,0.162677088
34186,11,-192,-318,167,0.163864512
34186,12,419,459,-959,0.165051936
34186,13,165,717,143,0.166239360
34186,14,477,642,-1844,0.167426784
34186,15,-298,-179,-139,0.168614208
34186,16,-825,-565,-670,0.169801632
34186,17,-526,-3491,-90,0.170989056
34186,18,424,-6315,1783,0.172176480
34186,19,1351,-8679,2277,0.173363904
34186,20,-1079,-7870,3805,0.174551328
34186,21,-421,-4806,3241,0.175738752
34186,22,-741,-1340,4719,0.176926176
34186,23,44,228,1095,0.178113600
34186,24,1288,6,1097,0.179301024
34186,25,1810,1053,-2201,0.180488448
34186,26,131,282,1918,0.181675872
34186,27,-614,-515,-2251,0.182863296
34186,28,-854,-1076,4491,0.184050720
34186,29,-1380,-900,1396,0.185238144
34186,30,-1195,-3142,4337,0.186425568
34186,31,-547,-5327,1403,0.187612992
34186,32,-114,-4868,4177,0.188800416
34186,33,-355,-2598,953,0.189987840
34186,34,-807,-3616,984,0.191175264
34186,35,1749,-7270,1063,0.192362688
34186,36,2899,-8367,-1157,0.193550112
34186,37,1908,-8069,275,0.194737536
34186,38,-154,-7129,1541,0.195924960
34186,39,-571,-5647,3895,0.197112384
34186,40,-795,-4188,2796,0.198299808
34186,41,1,-2239,3823,0.199487232
34186,42,785,-1774,291,0.200674656
34186,43,229,-2243,-1068,0.201862080
34186,44,638,-2640,-204,0.203049504
34186,45,1038,-2288,-1968,0.204236928
34186,46,256,-6551,-371,0.205424352
34186,47,399,-10684,-554,0.206611776
34186,48,1275,-8123,948,0.207799200
34186,49,101,-4095,519,0.208986624
34186,50,-1718,-2780,3100,0.210174048
34186,51,986,-1479,-441,0.211361472
34186,52,383,350,-1359,0.212548896
34186,53,1203,1262,-3598,0.213736320
34186,54,866,357,-2191,0.214923744
34186,55,985,60,-3618,0.216111168
