sequence,sample,x,y,z,time_s
100298,1,-287,-6801,412,0.000000000
100298,2,-296,-8546,1770,0.001187424
100298,3,-563,-9737,3711,0.002374848
100298,4,-573,-8998,2753,0.003562272
100298,5,-240,-8271,2468,0.004749696
100298,6,-499,-8863,1870,0.005937120
100298,7,-234,-9738,548,0.007124544
100298,8,-92,-9925,83,0.008311968
100298,9,41,-7088,1442,0.009499392
100298,10,-924,-4046,1181,0.010686816
100298,11,-740,-1982,1364,0.011874240
100298,12,-192,-724,757,0.013061664
100298,13,-398,-59,-322,0.014249088
100298,14,493,148,-1343,0.015436512
100298,15,510,465,-913,0.016623936
100298,16,596,41,-1109,0.017811360
100298,17,147,-314,-1536,0.018998784
100298,18,652,-1262,-1633,0.020186208
100298,19,-215,-5526,-2244,0.021373632
100298,20,1710,-9753,-433,0.022561056
100298,21,695,-11551,2159,0.023748480
100298,22,-1413,-9325,3544,0.024935904
100298,23,-2206,-6374,5504,0.026123328
100298,24,-829,-4163,4052,0.027310752
100298,25,-71,-3561,1222,0.028498176
100298,26,2348,-4109,-2114,0.029685600
100298,27,2017,-2913,-1769,0.030873024
100298,28,296,-578,-1241,0.032060448
100298,29,-3,719,-1038,0.033247872
100298,30,-239,458,2666,0.034435296
100298,31,-79,-1354,566,0.035622720
100298,32,-769,-3574,2624,0.036810144
100298,33,-1706,-4954,3620,0.037997568
100298,34,-1217,-5076,2431,0.039184992
100298,35,-404,-3710,3316,0.040372416
100298,36,-361,-2576,1435,0.041559840
100298,37,-390,-807,1841,0.042747264
100298,38,-185,-1319,-1031,0.043934688
100298,39,862,-2852,-378,0.045122112
100298,40,580,-3787,-1014,0.046309536
100298,41,214,-3043,-102,0.047496960
100298,42,-503,-2466,664,0.048684384
100298,43,-1137,-2542,1387,0.049871808
100298,44,-357,-3587,1780,0.051059232
100298,45,878,-5121,-50,0.052246656
100298,46,505,-4840,186,0.053434080
100298,47,46,-4054,-1448,0.054621504
100298,48,424,-1616,146,0.055808928
100298,49,590,-481,-483,0.056996352
100298,50,106,-682,-320,0.058183776
100298,51,-151,-1324,-684,0.059371200
100298,52,4,-481,139,0.060558624
100298,53,-279,96,-488,0.061746048
100298,54,-294,-31,369,0.062933472
100298,55,365,551,-855,0.064120896
100298,56,-74,1319,-605,0.065308320
100298,57,293,-358,-1970,0.066495744
100298,58,338,1299,-438,0.067683168
100298,59,669,5847,-868,0.068870592
100298,60,-714,8106,-1719,0.070058016
100298,61,-319,6729,-1600,0.071245440
100298,62,-598,2622,-1590,0.072432864
100298,63,940,-1921,-3441,0.073620288
100298,64,-754,-2943,-975,0.074807712
100299,1,-2536,-2062,127,0.075995136
100299,2,-2393,-8583,-446,0.077182560
100299,3,1174,-17041,6886,0.078369984
100299,4,-1201,-22498,-3760,0.079557408
100299,5,2035,-15159,1599,0.080744832
100299,6,123,-4332,1821,0.081932256
100299,7,-655,-2015,3922,0.083119680
100299,8,1450,-2681,1671,0.084307104
100299,9,2455,-10585,-4743,0.085494528
100299,10,636,-15517,2673,0.086681952
100299,11,-560,-13823,1544,0.087869376
100299,12,508,-9754,6280,0.089056800
100299,13,-1576,-5548,9883,0.090244224
100299,14,-1422,-5892,5301,0.091431648
100299,15,207,-9118,4644,0.092619072
100299,16,1777,-12733,3297,0.093806496
100299,17,2013,-9697,1664,0.094993920
100299,18,226,-6718,-6,0.096181344
