sequence,sample,x,y,z,time_s
101858,1,-969,-275,-500,0.000000000
101858,2,-1559,-369,213,0.001187424
101858,3,-956,-1265,262,0.002374848
101858,4,-608,-4535,-730,0.003562272
101858,5,248,-5950,442,0.004749696
101858,6,-1345,-4828,1974,0.005937120
101858,7,-1227,-3852,2045,0.007124544
101858,8,-630,-4425,4025,0.008311968
101858,9,-102,-4914,961,0.009499392
101858,10,1164,-5498,2483,0.010686816
101858,11,1115,-6316,139,0.011874240
101858,12,547,-7090,1875,0.013061664
101858,13,25,-6311,2491,0.014249088
101858,14,-298,-4267,3348,0.015436512
101858,15,-759,-3582,3579,0.016623936
101858,16,-764,-3412,2689,0.017811360
101858,17,-196,-2457,1930,0.018998784
101858,18,36,-759,1294,0.020186208
101858,19,-15,461,118,0.021373632
101858,20,-167,469,-518,0.022561056
101858,21,-308,413,-682,0.023748480
101858,22,-305,-66,-297,0.024935904
101858,23,-541,305,-677,0.026123328
101858,24,-208,672,-722,0.027310752
101858,25,630,144,-555,0.028498176
101858,26,79,15,-1050,0.029685600
101858,27,1143,-119,-1343,0.030873024
101858,28,1484,-615,-2841,0.032060448
101858,29,1657,-1067,-790,0.033247872
101858,30,1108,-749,-2669,0.034435296
101858,31,212,-287,-409,0.035622720
101858,32,-366,-198,-253,0.036810144
101858,33,-672,-66,205,0.037997568
101858,34,-678,11,33,0.039184992
101858,35,-491,-476,-176,0.040372416
101858,36,-182,-899,436,0.041559840
101858,37,-534,-675,216,0.042747264
101858,38,-392,-1043,574,0.043934688
101858,39,-493,-1541,472,0.045122112
101858,40,-338,-3560,-41,0.046309536
101858,41,851,-8245,138,0.047496960
101858,42,274,-8905,735,0.048684384
101858,43,237,-6895,855,0.049871808
101858,44,-1102,-3575,2746,0.051059232
101858,45,-754,-1632,2255,0.052246656
101858,46,-138,-2003,1280,0.053434080
101858,47,-53,-3980,270,0.054621504
101858,48,-508,-5311,2160,0.055808928
101858,49,-811,-4232,1280,0.056996352
101858,50,-1181,-2353,2526,0.058183776
101858,51,-1364,-2741,1939,0.059371200
101858,52,-443,-4597,3089,0.060558624
101858,53,142,-4846,-169,0.061746048
101858,54,497,-4689,372,0.062933472
101858,55,589,-5046,-166,0.064120896
101858,56,1150,-5407,760,0.065308320
101858,57,1086,-6173,-676,0.066495744
101858,58,938,-8532,603,0.067683168
101858,59,1335,-9295,-253,0.068870592
101858,60,1228,-7743,-62,0.070058016
101858,61,643,-6181,1446,0.071245440
101858,62,187,-5598,1264,0.072432864
101858,63,1274,-5077,902,0.073620288
101858,64,953,-4682,-204,0.074807712
101859,1,438,-4971,1108,0.075995136
101859,2,368,-5406,-252,0.077182560
101859,3,931,-5967,-173,0.078369984
101859,4,1214,-6436,163,0.079557408
101859,5,988,-6752,904,0.080744832
101859,6,582,-8094,976,0.081932256
101859,7,157,-9061,1985,0.083119680
101859,8,-196,-9968,2099,0.084307104
101859,9,-213,-9883,2520,0.085494528
101859,10,-277,-10247,2196,0.086681952
101859,11,-212,-9983,2662,0.087869376
101859,12,-764,-9947,1865,0.089056800
101859,13,-367,-9474,1848,0.090244224
101859,14,-332,-9799,2231,0.091431648
101859,15,-439,-8570,1395,0.092619072
101859,16,-774,-7308,1666,0.093806496
101859,17,-555,-6630,1827,0.094993920
101859,18,-383,-5747,1419,0.096181344
101859,19,-577,-4821,375,0.097368768
101859,20,-476,-5125,187,0.098556192
101859,21,-63,-5689,-275,0.099743616
101859,22,-226,-5232,-1253,0.100931040
101859,23,-499,-5091,-593,0.102118464
101859,24,-491,-5867,-716,0.103305888
101859,25,-165,-4898,-329,0.104493312
101859,26,-8,-4295,-548,0.105680736
101859,27,-428,-4499,564,0.106868160
101859,28,-133,-6250,-539,0.108055584
101859,29,261,-7665,-1172,0.109243008
101859,30,666,-6943,-457,0.110430432
101859,31,862,-5211,-255,0.111617856
101859,32,-100,-5004,-463,0.112805280
101859,33,236,-5452,-295,0.113992704
101859,34,670,-4776,301,0.115180128
101859,35,630,-2806,-396,0.116367552
101859,36,359,-2285,744,0.117554976
101859,37,642,-1669,635,0.118742400
101859,38,297,-1723,24,0.119929824
101859,39,97,-976,723,0.121117248
101859,40,139,-451,249,0.122304672
101859,41,-53,188,-70,0.123492096
101859,42,-344,86,-591,0.124679520
101859,43,-99,-147,232,0.125866944
101859,44,-329,-507,-941,0.127054368
101859,45,-411,-1108,-582,0.128241792
101859,46,-405,-3028,-713,0.129429216
101859,47,589,-5982,-508,0.130616640
101859,48,1777,-5929,-1984,0.131804064
101859,49,1665,-5737,-974,0.132991488
101859,50,607,-5623,655,0.134178912
101859,51,959,-4658,148,0.135366336
101859,52,340,-2632,1640,0.136553760
101859,53,-656,-1573,765,0.137741184
101859,54,45,-2061,1369,0.138928608
101859,55,660,-1852,-1097,0.140116032
101859,56,-552,-941,1741,0.141303456
101859,57,-668,-105,1308,0.142490880
101859,58,-704,-1360,2205,0.143678304
101859,59,-633,-2348,1597,0.144865728
101859,60,-549,-2078,2407,0.146053152
101859,61,101,-472,492,0.147240576
101859,62,-16,-8,881,0.148428000
101859,63,241,-660,-229,0.149615424
101859,64,620,-1064,524,0.150802848
101860,1,212,-784,-859,0.151990272
101860,2,-923,-1015,909,0.153177696
101860,3,-1345,-1807,344,0.154365120
101860,4,-280,-3867,1031,0.155552544
101860,5,-159,-5439,966,0.156739968
101860,6,-933,-9062,1865,0.157927392
101860,7,-1355,-8588,2706,0.159114816
101860,8,-2277,-6072,3138,0.160302240
101860,9,-2010,-5122,3707,0.161489664
101860,10,-682,-4855,1382,0.162677088
101860,11,1050,-3536,-571,0.163864512
101860,12,520,-1897,158,0.165051936
101860,13,-590,-20,-232,0.166239360
101860,14,-271,621,-1252,0.167426784
101860,15,264,-297,813,0.168614208
101860,16,165,-575,-656,0.169801632
101860,17,-192,-1042,903,0.170989056
101860,18,127,-615,126,0.172176480
101860,19,-118,-534,-33,0.173363904
101860,20,406,-1831,948,0.174551328
101860,21,344,-3159,10,0.175738752
101860,22,-106,-3813,937,0.176926176
101860,23,-1310,-5147,-91,0.178113600
101860,24,-240,-6437,1600,0.179301024
101860,25,656,-5776,402,0.180488448
101860,26,370,-7646,634,0.181675872
101860,27,-47,-10544,1049,0.182863296
101860,28,689,-11331,659,0.184050720
101860,29,1456,-9780,736,0.185238144
101860,30,675,-10134,746,0.186425568
101860,31,421,-9818,1917,0.187612992
101860,32,698,-10425,-618,0.188800416
101860,33,800,-8962,1426,0.189987840
101860,34,-202,-6845,1366,0.191175264
101860,35,-290,-5838,1194,0.192362688
101860,36,-176,-5547,1554,0.193550112
101860,37,-479,-5852,1943,0.194737536
101860,38,-380,-5116,1758,0.195924960
101860,39,-180,-5307,692,0.197112384
101860,40,-201,-4768,1381,0.198299808
101860,41,-284,-3781,526,0.199487232
101860,42,-416,-3534,165,0.200674656
101860,43,-187,-3354,-183,0.201862080
101860,44,-304,-3180,-855,0.203049504
101860,45,-452,-3619,-1051,0.204236928
101860,46,56,-4570,-1022,0.205424352
101860,47,7,-6977,-1458,0.206611776
101860,48,50,-8598,-1025,0.207799200
101860,49,59,-8242,439,0.208986624
101860,50,-635,-6438,711,0.210174048
101860,51,-1308,-5892,1660,0.211361472
101860,52,-151,-5747,848,0.212548896
101860,53,782,-4523,405,0.213736320
101860,54,138,-2466,-226,0.214923744
101860,55,-568,-787,303,0.216111168
101860,56,598,-185,-1316,0.217298592
101860,57,410,-249,663,0.218486016
101860,58,462,154,-1669,0.219673440
101860,59,16,-166,898,0.220860864
101860,60,88,267,-275,0.222048288
101860,61,-311,1533,768,0.223235712
101860,62,432,1388,-177,0.224423136
101860,63,678,410,249,0.225610560
101860,64,246,461,-815,0.226797984
101861,1,-398,732,-649,0.227985408
101861,2,134,551,-302,0.229172832
101861,3,378,612,-115,0.230360256
101861,4,276,751,-296,0.231547680
101861,5,-454,288,420,0.232735104
101861,6,-1,-443,88,0.233922528
101861,7,1140,-524,-433,0.235109952
101861,8,1096,-1560,-785,0.236297376
101861,9,283,-4732,-980,0.237484800
101861,10,1438,-7692,-487,0.238672224
101861,11,-193,-6840,1697,0.239859648
101861,12,-273,-4752,736,0.241047072
101861,13,88,-3566,3030,0.242234496
101861,14,1409,-4457,900,0.243421920
101861,15,1459,-6438,1004,0.244609344
101861,16,2332,-7701,-875,0.245796768
101861,17,1367,-6342,2092,0.246984192
101861,18,39,-5836,1818,0.248171616
101861,19,-216,-7523,4064,0.249359040
101861,20,458,-5657,3424,0.250546464
101861,21,-259,-4148,2218,0.251733888
101861,22,-741,-4170,2781,0.252921312
101861,23,749,-4704,3194,0.254108736
101861,24,-347,-2626,1780,0.255296160
101861,25,-2017,-3480,1688,0.256483584
101861,26,-627,-6452,3496,0.257671008
101861,27,-578,-8321,1393,0.258858432
101861,28,-1241,-8503,2227,0.260045856
101861,29,-874,-10395,2188,0.261233280
101861,30,-760,-11779,2738,0.262420704
101861,31,-1,-10809,-537,0.263608128
101861,32,-255,-10326,2834,0.264795552
101861,33,-457,-9783,1790,0.265982976
101861,34,-531,-10229,225,0.267170400
101861,35,-46,-11169,463,0.268357824
101861,36,571,-10539,1374,0.269545248
101861,37,886,-9104,-417,0.270732672
101861,38,-792,-8700,903,0.271920096
101861,39,-512,-8319,1299,0.273107520
101861,40,540,-7330,540,0.274294944
101861,41,619,-5144,-321,0.275482368
101861,42,308,-1503,733,0.276669792
101861,43,876,-1181,-1361,0.277857216
101861,44,1010,-1739,-1115,0.279044640
101861,45,-167,-1208,-2188,0.280232064
101861,46,219,-310,-644,0.281419488
101861,47,50,351,-1527,0.282606912
101861,48,-490,671,-1560,0.283794336
101861,49,-380,207,-1215,0.284981760
101861,50,44,510,-1629,0.286169184
101861,51,163,713,-2895,0.287356608
