sequence,sample,x,y,z,time_s
99518,1,-166,1163,-1097,0.000000000
99518,2,401,5992,293,0.001200480
99518,3,-1426,12654,-322,0.002400960
99518,4,-1534,13100,18,0.003601440
99518,5,1218,8112,-986,0.004801920
99518,6,1874,2897,-7578,0.006002400
99518,7,699,715,84,0.007202880
99518,8,-984,-465,-3113,0.008403360
99518,9,-540,272,1943,0.009603840
99518,10,-1617,-112,892,0.010804320
99518,11,-1236,-1463,2437,0.012004800
99518,12,478,-1458,1583,0.013205280
99518,13,1034,-571,-2567,0.014405760
99518,14,882,-261,750,0.015606240
99518,15,1331,-7086,-3070,0.016806720
99518,16,515,-11021,2520,0.018007200
99518,17,-1557,-10540,633,0.019207680
99518,18,-1586,-6700,4225,0.020408160
99518,19,-761,-3469,5747,0.021608640
99518,20,2206,-3157,3165,0.022809120
99518,21,2374,-1616,3401,0.024009600
99518,22,2053,-1733,156,0.025210080
99518,23,-377,-1452,5485,0.026410560
99518,24,352,-1050,1040,0.027611040
99518,25,-911,-307,6631,0.028811520
99518,26,-1256,517,3839,0.030012000
99518,27,-1268,506,4723,0.031212480
99518,28,132,-3,1666,0.032412960
99518,29,634,-979,2927,0.033613440
99518,30,-408,-848,1437,0.034813920
99518,31,-646,-4828,906,0.036014400
99518,32,-391,-8821,1047,0.037214880
99518,33,721,-12311,1091,0.038415360
99518,34,-930,-11835,-1157,0.039615840
99518,35,-1051,-8623,216,0.040816320
99518,36,-668,-7251,1397,0.042016800
99518,37,320,-4945,-475,0.043217280
99518,38,-5,-3515,-1128,0.044417760
99518,39,399,-5458,-1657,0.045618240
99518,40,-19,-7029,-223,0.046818720
99518,41,-354,-7379,-1364,0.048019200
99518,42,-390,-5608,3251,0.049219680
99518,43,-1236,-4142,2215,0.050420160
99518,44,-1549,-2948,1056,0.051620640
99518,45,1093,-2830,1074,0.052821120
99518,46,919,-1276,-300,0.054021600
99518,47,456,-1640,-482,0.055222080
99518,48,-344,-3337,-879,0.056422560
99518,49,-1603,-4957,911,0.057623040
99518,50,-1731,-5343,922,0.058823520
99518,51,-599,-5530,-575,0.060024000
99518,52,273,-6005,-227,0.061224480
99518,53,38,-7727,-2324,0.062424960
99518,54,640,-9664,-1464,0.063625440
99518,55,476,-12256,-2723,0.064825920
99518,56,1703,-11975,-2111,0.066026400
99518,57,1087,-9708,-2093,0.067226880
99518,58,607,-8093,-351,0.068427360
99518,59,532,-5810,-682,0.069627840
99518,60,-60,-4131,-763,0.070828320
99518,61,-470,-4169,90,0.072028800
99518,62,70,-4955,-10,0.073229280
99518,63,-118,-4049,-185,0.074429760
99518,64,-525,-4588,477,0.075630240
99519,1,124,-5997,936,0.076817664
99519,2,1110,-7729,-484,0.078005088
99519,3,1116,-8983,-162,0.079192512
99519,4,1109,-8082,377,0.080379936
99519,5,782,-7333,314,0.081567360
99519,6,953,-6575,1302,0.082754784
