sequence,sample,x,y,z,time_s
6002,1,-87,-2511,866,0.000000000
6002,2,-1393,-9287,1388,0.001187424
6002,3,-427,-14279,3573,0.002374848
6002,4,1547,-15382,2166,0.003562272
6002,5,-111,-10698,5588,0.004749696
6002,6,-1624,-6503,2106,0.005937120
6002,7,-38,-1083,1278,0.007124544
6002,8,675,660,-1485,0.008311968
6002,9,2002,146,-3913,0.009499392
6002,10,2158,-175,-5904,0.010686816
6002,11,59,-152,-5364,0.011874240
6002,12,-1215,-264,-3919,0.013061664
6002,13,-769,-912,-3916,0.014249088
6002,14,-677,-1197,-488,0.015436512
6002,15,-1191,-3261,-1839,0.016623936
6002,16,106,-11323,-1739,0.017811360
6002,17,580,-16014,-934,0.018998784
6002,18,-46,-12248,657,0.020186208
6002,19,-1685,-6960,1799,0.021373632
6002,20,-1560,-3578,2559,0.022561056
6002,21,-627,-2138,-116,0.023748480
6002,22,476,-1650,344,0.024935904
6002,23,357,-2543,-1028,0.026123328
6002,24,-1431,-2736,2739,0.027310752
6002,25,-2052,-3763,-321,0.028498176
6002,26,-1173,-5554,3137,0.029685600
6002,27,473,-5817,1390,0.030873024
6002,28,1054,-5210,1775,0.032060448
6002,29,398,-3799,42,0.033247872
6002,30,-81,-2651,-381,0.034435296
6002,31,273,-1069,-1445,0.035622720
6002,32,894,-870,-1903,0.036810144
6002,33,1383,-845,-1081,0.037997568
6002,34,437,-890,-1123,0.039184992
6002,35,-614,-793,164,0.040372416
6002,36,-340,-1441,1411,0.041559840
6002,37,-750,-3703,2288,0.042747264
6002,38,69,-5616,2187,0.043934688
6002,39,1134,-6315,1364,0.045122112
6002,40,1658,-5219,1029,0.046309536
6002,41,1318,-3300,673,0.047496960
6002,42,1027,-1963,-530,0.048684384
6002,43,591,-1281,846,0.049871808
6002,44,284,-1350,-134,0.051059232
6002,45,2089,-2976,806,0.052246656
6002,46,469,-4501,2758,0.053434080
6002,47,-463,-6542,3987,0.054621504
6002,48,-166,-7487,4630,0.055808928
6002,49,-61,-8488,4841,0.056996352
6002,50,360,-7431,4968,0.058183776
6002,51,777,-5844,3602,0.059371200
6002,52,526,-4518,3027,0.060558624
6002,53,-227,-3950,3331,0.061746048
6002,54,-903,-3403,1744,0.062933472
6002,55,-698,-3454,1394,0.064120896
6002,56,-869,-3498,1223,0.065308320
6002,57,-901,-2619,7,0.066495744
6002,58,-839,-3101,-133,0.067683168
6002,59,-278,-4607,-346,0.068870592
6002,60,343,-6873,-959,0.070058016
6002,61,10,-8215,-1017,0.071245440
6002,62,-307,-9348,-445,0.072432864
6002,63,-435,-7854,712,0.073620288
6002,64,-805,-6520,752,0.074807712
6003,1,-425,-5057,1041,0.075995136
6003,2,-173,-5267,184,0.077182560
6003,3,-437,-4270,469,0.078369984
6003,4,-418,-3522,-815,0.079557408
6003,5,-217,-2786,-279,0.080744832
6003,6,-205,-2876,-496,0.081932256
6003,7,-257,-2604,-581,0.083119680
6003,8,58,-2081,-178,0.084307104
6003,9,-444,-2118,-721,0.085494528
6003,10,-40,-2531,-956,0.086681952
6003,11,164,-3145,-1271,0.087869376
6003,12,366,-3738,-1770,0.089056800
6003,13,404,-4898,-2084,0.090244224
6003,14,871,-5283,-2441,0.091431648
6003,15,762,-5301,-1590,0.092619072
6003,16,294,-5632,-1332,0.093806496
6003,17,256,-5079,-620,0.094993920
6003,18,196,-3569,-394,0.096181344
6003,19,-140,-1515,86,0.097368768
6003,20,-1,-685,-884,0.098556192
6003,21,359,-458,-906,0.099743616
6003,22,186,-505,-1293,0.100931040
6003,23,107,-712,-1457,0.102118464
6003,24,47,-1277,-428,0.103305888
6003,25,21,-1740,-262,0.104493312
6003,26,147,-2187,359,0.105680736
6003,27,238,-3243,839,0.106868160
6003,28,85,-3892,1527,0.108055584
6003,29,69,-4422,1426,0.109243008
6003,30,76,-5190,1823,0.110430432
6003,31,40,-6789,1812,0.111617856
6003,32,60,-7520,2157,0.112805280
6003,33,-101,-7671,2125,0.113992704
6003,34,-467,-7159,3212,0.115180128
6003,35,-419,-5877,3134,0.116367552
6003,36,-735,-5247,3272,0.117554976
6003,37,-314,-4485,3747,0.118742400
6003,38,-222,-5229,3068,0.119929824
6003,39,304,-5402,2643,0.121117248
6003,40,43,-5344,2316,0.122304672
6003,41,530,-4419,2136,0.123492096
6003,42,427,-4627,1690,0.124679520
6003,43,518,-4356,1665,0.125866944
6003,44,444,-4261,1458,0.127054368
6003,45,427,-4104,1555,0.128241792
6003,46,145,-3579,1071,0.129429216
6003,47,193,-3840,520,0.130616640
6003,48,870,-3464,423,0.131804064
6003,49,382,-3023,-214,0.132991488
6003,50,464,-2562,-266,0.134178912
6003,51,333,-3066,108,0.135366336
6003,52,209,-2799,572,0.136553760
6003,53,-116,-4101,177,0.137741184
6003,54,297,-5615,1136,0.138928608
6003,55,488,-6176,597,0.140116032
6003,56,274,-5857,1104,0.141303456
6003,57,359,-5256,851,0.142490880
6003,58,240,-5139,964,0.143678304
6003,59,5,-4313,418,0.144865728
6003,60,-223,-3217,144,0.146053152
6003,61,-337,-2993,-514,0.147240576
6003,62,-457,-4284,-576,0.148428000
6003,63,-518,-5920,-1151,0.149615424
6003,64,-656,-6864,-418,0.150802848
6004,1,-899,-6903,-336,0.151990272
6004,2,-960,-6033,148,0.153177696
6004,3,-480,-5432,-120,0.154365120
6004,4,-132,-4649,205,0.155552544
6004,5,56,-3325,-1116,0.156739968
6004,6,-70,-3071,-859,0.157927392
6004,7,194,-3427,-1141,0.159114816
6004,8,-253,-4340,-749,0.160302240
6004,9,-416,-3963,-445,0.161489664
6004,10,-498,-4875,404,0.162677088
6004,11,-145,-5264,288,0.163864512
6004,12,198,-5470,163,0.165051936
6004,13,238,-3085,-250,0.166239360
6004,14,298,-1300,-616,0.167426784
6004,15,182,-70,-1016,0.168614208
6004,16,540,70,-1577,0.169801632
6004,17,529,205,-1237,0.170989056
6004,18,-28,-200,-1250,0.172176480
6004,19,-687,-695,-318,0.173363904
6004,20,-173,-2636,171,0.174551328
6004,21,73,-5011,1071,0.175738752
6004,22,493,-5141,1292,0.176926176
6004,23,311,-5148,2025,0.178113600
6004,24,584,-3625,2379,0.179301024
6004,25,316,-2838,1823,0.180488448
6004,26,659,-1457,1508,0.181675872
6004,27,502,-945,760,0.182863296
6004,28,463,-176,482,0.184050720
6004,29,-108,-306,415,0.185238144
6004,30,-159,-350,479,0.186425568
6004,31,-354,-1009,1166,0.187612992
6004,32,-412,-3122,1545,0.188800416
6004,33,-269,-6499,2430,0.189987840
6004,34,533,-8564,1572,0.191175264
6004,35,236,-9657,3028,0.192362688
6004,36,-82,-8581,2758,0.193550112
6004,37,65,-6878,3701,0.194737536
6004,38,468,-4314,2631,0.195924960
6004,39,128,-3223,2959,0.197112384
6004,40,471,-2331,946,0.198299808
6004,41,332,-1522,1522,0.199487232
6004,42,-390,-1158,1309,0.200674656
6004,43,113,-2257,1334,0.201862080
6004,44,-168,-4143,1261,0.203049504
6004,45,-200,-5630,1091,0.204236928
6004,46,71,-6498,916,0.205424352
6004,47,114,-5852,964,0.206611776
6004,48,-250,-5794,1037,0.207799200
6004,49,371,-5933,-366,0.208986624
6004,50,498,-6054,-1,0.210174048
6004,51,500,-5446,-1255,0.211361472
6004,52,127,-5744,-247,0.212548896
6004,53,280,-5932,-596,0.213736320
6004,54,-65,-6432,757,0.214923744
6004,55,250,-6384,253,0.216111168
6004,56,425,-6005,1290,0.217298592
6004,57,145,-5817,323,0.218486016
6004,58,90,-5746,440,0.219673440
6004,59,81,-4867,-916,0.220860864
6004,60,-284,-2351,-73,0.222048288
6004,61,-465,-796,-1578,0.223235712
6004,62,-479,-1215,-1639,0.224423136
6004,63,-478,-3392,-1705,0.225610560
6004,64,-600,-4963,-1445,0.226797984
6005,1,-603,-7262,-1221,0.227985408
6005,2,-380,-9123,-490,0.229172832
6005,3,-421,-9954,-137,0.230360256
6005,4,292,-9905,575,0.231547680
6005,5,511,-8434,755,0.232735104
6005,6,270,-6434,1216,0.233922528
6005,7,-15,-3769,443,0.235109952
6005,8,-273,-2636,149,0.236297376
6005,9,114,-1164,-403,0.237484800
6005,10,-2,-261,-468,0.238672224
6005,11,-434,-50,-614,0.239859648
6005,12,-485,-1584,507,0.241047072
6005,13,-670,-4286,256,0.242234496
6005,14,-370,-6609,1785,0.243421920
6005,15,-19,-7676,795,0.244609344
6005,16,25,-6792,2407,0.245796768
6005,17,221,-5041,846,0.246984192
6005,18,838,-2170,1186,0.248171616
6005,19,668,-536,198,0.249359040
6005,20,722,464,-848,0.250546464
6005,21,750,524,-824,0.251733888
6005,22,596,-111,-823,0.252921312
6005,23,36,-190,1149,0.254108736
6005,24,-35,-789,963,0.255296160
6005,25,-248,-2904,2447,0.256483584
6005,26,235,-7446,1839,0.257671008
6005,27,1419,-9489,2022,0.258858432
6005,28,-339,-8748,2006,0.260045856
6005,29,-535,-4951,2883,0.261233280
6005,30,-534,-3332,3113,0.262420704
6005,31,819,-1742,1544,0.263608128
6005,32,1025,-1456,566,0.264795552
6005,33,177,-2076,674,0.265982976
6005,34,-16,-2553,878,0.267170400
6005,35,-443,-2634,1839,0.268357824
6005,36,52,-4023,1886,0.269545248
6005,37,822,-4573,2258,0.270732672
6005,38,279,-4291,1528,0.271920096
6005,39,208,-2868,2273,0.273107520
6005,40,-66,-1760,1155,0.274294944
6005,41,-721,-1030,1437,0.275482368
6005,42,-163,-1613,-832,0.276669792
6005,43,355,-2559,407,0.277857216
6005,44,-329,-2231,-450,0.279044640
6005,45,-884,-2275,-803,0.280232064
6005,46,-614,-2993,395,0.281419488
6005,47,-136,-4074,-133,0.282606912
6005,48,-84,-4339,-390,0.283794336
6005,49,370,-5393,-188,0.284981760
6005,50,796,-5920,-301,0.286169184
6005,51,182,-6106,-82,0.287356608
6005,52,-170,-7543,-781,0.288544032
6005,53,264,-9067,-75,0.289731456
6005,54,-190,-7784,1070,0.290918880
6005,55,-921,-5468,1103,0.292106304
6005,56,-1047,-4017,1705,0.293293728
6005,57,-189,-3767,1388,0.294481152
6005,58,175,-2279,493,0.295668576
6005,59,406,-1455,-452,0.296856000
6005,60,355,-993,-368,0.298043424
6005,61,-251,-1965,-852,0.299230848
6005,62,-60,-3752,-714,0.300418272
6005,63,152,-6324,107,0.301605696
6005,64,7,-6774,-175,0.302793120
6006,1,-41,-6605,-420,0.303980544
6006,2,95,-5283,-657,0.305167968
6006,3,695,-4003,-982,0.306355392
6006,4,617,-1600,-1524,0.307542816
6006,5,365,-104,-1728,0.308730240
6006,6,616,118,-1767,0.309917664
6006,7,31,-461,-2173,0.311105088
6006,8,-585,-1381,-1177,0.312292512
