sequence,sample,x,y,z,time_s
1563,51,-330,-979,1853,0.287356608
1563,52,-376,-1401,576,0.288544032
1563,53,-259,-1975,263,0.289731456
1563,54,-77,-3946,587,0.290918880
1563,55,-54,-3992,595,0.292106304
1563,56,-43,-1955,-174,0.293293728
1563,57,97,-557,-661,0.294481152
1563,58,55,-24,-922,0.295668576
1563,59,101,-1284,-885,0.296856000
1563,60,-4,-3344,-1057,0.298043424
1563,61,9,-4836,-1644,0.299230848
1563,62,-33,-4718,-1963,0.300418272
1563,63,-218,-2363,-2229,0.301605696
1563,64,-268,-3732,-2489,0.302793120
1564,1,-229,-7794,-2460,0.303980544
1564,2,-123,-5281,-2539,0.305167968
1564,3,8,-2194,-2508,0.306355392
1564,4,116,-4956,-2273,0.307542816
1564,5,176,-4638,-2100,0.308730240
1564,6,241,-3392,-1931,0.309917664
1564,7,438,-4143,-1797,0.311105088
1564,8,406,-3753,-1779,0.312292512
1564,9,336,-3839,-1717,0.313479936
1564,10,165,-6850,-1065,0.314667360
1564,11,167,-6571,-840,0.315854784
1564,12,59,-6258,-443,0.317042208
1564,13,16,-6618,-443,0.318229632
1564,14,-211,-3471,-371,0.319417056
1564,15,-165,-3957,152,0.320604480
1564,16,-105,-6553,464,0.321791904
1564,17,-38,-6380,960,0.322979328
1564,18,91,-3454,1174,0.324166752
1564,19,95,-3376,1207,0.325354176
1564,20,332,-7576,1149,0.326541600
1564,21,407,-8949,1899,0.327729024
1564,22,431,-2834,2598,0.328916448
1564,23,400,-153,2912,0.330103872
1564,24,52,-2413,2913,0.331291296
1564,25,109,-2956,2367,0.332478720
1564,26,95,-3176,2879,0.333666144
1564,27,-76,-5284,2970,0.334853568
1564,28,-249,-3870,3379,0.336040992
1564,29,-379,-990,2742,0.337228416
1564,30,-389,-997,2609,0.338415840
1564,31,-177,-3960,1785,0.339603264
1564,32,-114,-6519,1575,0.340790688
1564,33,-104,-6270,586,0.341978112
1564,34,-103,-2643,543,0.343165536
1564,35,-55,-3282,93,0.344352960
1564,36,79,-9533,-694,0.345540384
1564,37,-34,-8384,-264,0.346727808
1564,38,75,-636,-888,0.347915232
1564,39,-48,-1671,-728,0.349102656
1564,40,-73,-6475,-1720,0.350290080
1564,41,-129,-3979,-1691,0.351477504
1564,42,-170,-4065,-1792,0.352664928
1564,43,-148,-7175,-1448,0.353852352
1564,44,-152,-1632,-2193,0.355039776
1564,45,-242,1106,-2214,0.356227200
1564,46,-56,-3864,-2417,0.357414624
1564,47,31,-4769,-2425,0.358602048
1564,48,113,-5254,-2514,0.359789472
1564,49,359,-7979,-2465,0.360976896
1564,50,261,-2456,-2262,0.362164320
1564,51,271,1011,-1935,0.363351744
1564,52,271,-3438,-2141,0.364539168
1564,53,249,-4751,-2092,0.365726592
1564,54,252,-3015,-1595,0.366914016
1564,55,220,-4292,-1102,0.368101440
1564,56,70,-4025,-460,0.369288864
1564,57,31,-5354,-490,0.370476288
1564,58,-1,-7410,-252,0.371663712
1564,59,9,-3857,-66,0.372851136
1564,60,48,-3687,100,0.374038560
1564,61,130,-7573,634,0.375225984
1564,62,155,-7470,1620,0.376413408
1564,63,235,-2765,2035,0.377600832
1564,64,150,-2728,2280,0.378788256
1565,1,380,-3108,1653,0.379975680
1565,2,144,-3239,1877,0.381163104
1565,3,285,-5314,2052,0.382350528
1565,4,67,-4770,3135,0.383537952
1565,5,-5,-1764,2968,0.384725376
1565,6,-213,-2444,2246,0.385912800
1565,7,-167,-7657,1613,0.387100224
1565,8,-174,-4181,1512,0.388287648
1565,9,-242,-1974,2109,0.389475072
1565,10,-194,-3415,1894,0.390662496
1565,11,-410,-2689,1108,0.391849920
1565,12,-40,-2752,946,0.393037344
1565,13,-172,-5283,1032,0.394224768
1565,14,8,-4204,446,0.395412192
1565,15,-69,-898,845,0.396599616
1565,16,-141,-1252,546,0.397787040
1565,17,7,-2615,-312,0.398974464
1565,18,-81,-6820,227,0.400161888
1565,19,12,-8099,-411,0.401349312
1565,20,-64,-4918,-631,0.402536736
1565,21,-76,-4907,-904,0.403724160
1565,22,-195,-5288,-1455,0.404911584
1565,23,-150,-4388,-1054,0.406099008
1565,24,-90,-4617,-834,0.407286432
1565,25,12,-3016,-1054,0.408473856
1565,26,59,429,-1514,0.409661280
1565,27,94,-632,-1692,0.410848704
1565,28,209,-3559,-1766,0.412036128
1565,29,216,-1307,-1597,0.413223552
1565,30,338,-573,-1563,0.414410976
1565,31,359,-1226,-2007,0.415598400
1565,32,353,-558,-1796,0.416785824
1565,33,282,-1058,-2302,0.417973248
1565,34,302,-3929,-1487,0.419160672
1565,35,259,-4123,-1467,0.420348096
1565,36,222,-2491,-1695,0.421535520
1565,37,160,-2830,-773,0.422722944
1565,38,50,-3158,-996,0.423910368
1565,39,59,-5779,-503,0.425097792
1565,40,5,-6754,-406,0.426285216
1565,41,79,-3927,-303,0.427472640
1565,42,73,-4860,-276,0.428660064
1565,43,115,-7501,486,0.429847488
1565,44,114,-5941,439,0.431034912
1565,45,120,-7506,870,0.432222336
1565,46,170,-9013,514,0.433409760
1565,47,160,-7816,509,0.434597184
1565,48,246,-4725,1707,0.435784608
1565,49,-3,-2038,1944,0.436972032
1565,50,-24,-3728,1826,0.438159456
1565,51,-191,-5006,1332,0.439346880
1565,52,-185,-4203,1149,0.440534304
1565,53,-216,-6084,1609,0.441721728
1565,54,-305,-8731,1693,0.442909152
1565,55,-329,-8406,1578,0.444096576
1565,56,-480,-6588,1212,0.445284000
1565,57,-419,-6632,718,0.446471424
1565,58,-267,-10273,797,0.447658848
1565,59,-91,-8126,1415,0.448846272
1565,60,-77,-1826,1701,0.450033696
1565,61,-69,-3848,1241,0.451221120
1565,62,1,-8046,414,0.452408544
1565,63,177,-6652,554,0.453595968
1565,64,332,-5728,954,0.454783392
1566,1,277,-3675,1274,0.455970816
1566,2,168,-47,356,0.457158240
1566,3,-42,-566,666,0.458345664
1566,4,41,-5981,-581,0.459533088
1566,5,-3,-9433,-348,0.460720512
1566,6,37,-7647,-318,0.461907936
1566,7,-88,-2752,-322,0.463095360
1566,8,-207,675,-839,0.464282784
1566,9,-229,580,-514,0.465470208
1566,10,-162,693,-845,0.466657632
1566,11,127,-1559,-1421,0.467845056
1566,12,172,-3728,-1905,0.469032480
1566,13,298,-3523,-1895,0.470219904
1566,14,300,-1602,-1262,0.471407328
1566,15,323,-592,-1493,0.472594752
1566,16,375,-1882,-1900,0.473782176
1566,17,466,-4316,-2676,0.474969600
1566,18,493,-4723,-2416,0.476157024
1566,19,394,-2257,-1500,0.477344448
1566,20,217,-579,-595,0.478531872
1566,21,30,-3323,-1087,0.479719296
1566,22,43,-5998,-1556,0.480906720
1566,23,-42,-2806,-1165,0.482094144
1566,24,-164,728,-484,0.483281568
1566,25,-214,-297,1024,0.484468992
1566,26,-252,-529,631,0.485656416
1566,27,-294,-2216,157,0.486843840
1566,28,-27,-6497,-107,0.488031264
1566,29,-72,-8067,388,0.489218688
1566,30,50,-4039,613,0.490406112
1566,31,0,-745,1063,0.491593536
1566,32,-129,-1977,994,0.492780960
1566,33,66,-3687,287,0.493968384
1566,34,-97,-7618,830,0.495155808
1566,35,76,-9571,1528,0.496343232
1566,36,-10,-3671,1324,0.497530656
1566,37,-208,-784,1939,0.498718080
1566,38,-167,-4606,1478,0.499905504
1566,39,-254,-9604,1659,0.501092928
1566,40,-43,-8635,2048,0.502280352
1566,41,30,-4337,2355,0.503467776
1566,42,4,-3166,2198,0.504655200
1566,43,-38,-5431,1484,0.505842624
1566,44,-35,-8684,837,0.507030048
1566,45,326,-8383,1406,0.508217472
1566,46,280,-6212,998,0.509404896
1566,47,256,-7723,632,0.510592320
1566,48,117,-7185,271,0.511779744
1566,49,4,-3111,237,0.512967168
1566,50,158,-3533,298,0.514154592
1566,51,-26,-6665,-428,0.515342016
1566,52,65,-4345,-877,0.516529440
1566,53,-42,-1186,-765,0.517716864
1566,54,10,-2947,-628,0.518904288
1566,55,-13,-7263,-853,0.520091712
1566,56,12,-8889,-1328,0.521279136
1566,57,174,-4964,-1354,0.522466560
1566,58,272,-1354,-1452,0.523653984
1566,59,256,-383,-1258,0.524841408
1566,60,126,-2175,-1662,0.526028832
1566,61,184,-4822,-1810,0.527216256
1566,62,184,-4707,-1168,0.528403680
1566,63,298,-426,-1630,0.529591104
1566,64,47,631,-784,0.530778528
1567,1,-191,-583,-747,0.531965952
1567,2,-131,-205,-1494,0.533153376
1567,3,-281,-1357,-853,0.534340800
1567,4,-55,-1011,-648,0.535528224
1567,5,-155,-212,-407,0.536715648
1567,6,-14,-588,634,0.537903072
1567,7,-216,-736,-151,0.539090496
1567,8,-98,-2666,2,0.540277920
1567,9,-9,-1964,112,0.541465344
1567,10,27,-355,327,0.542652768
1567,11,108,-1137,1026,0.543840192
1567,12,-40,-4582,252,0.545027616
1567,13,-83,-9754,-38,0.546215040
1567,14,-88,-7775,328,0.547402464
1567,15,-88,-1385,1234,0.548589888
1567,16,-213,-896,1327,0.549777312
1567,17,12,-5472,219,0.550964736
1567,18,-46,-7333,263,0.552152160
1567,19,21,-5484,743,0.553339584
1567,20,25,-5757,1714,0.554527008
1567,21,257,-3402,1137,0.555714432
1567,22,341,-5041,667,0.556901856
1567,23,306,-10814,-210,0.558089280
1567,24,307,-8889,-25,0.559276704
1567,25,222,-5044,791,0.560464128
1567,26,253,-7261,807,0.561651552
1567,27,222,-9319,86,0.562838976
1567,28,70,-7013,-178,0.564026400
1567,29,11,-5351,-278,0.565213824
1567,30,-53,-7927,-179,0.566401248
1567,31,-113,-10221,-423,0.567588672
1567,32,16,-8291,-549,0.568776096
1567,33,91,-6559,-190,0.569963520
1567,34,100,-7868,-361,0.571150944
1567,35,250,-7723,-387,0.572338368
1567,36,222,-4660,-489,0.573525792
1567,37,337,-4672,-817,0.574713216
1567,38,358,-3951,7,0.575900640
1567,39,316,-456,260,0.577088064
1567,40,282,19,748,0.578275488
1567,41,3,-1572,-238,0.579462912
1567,42,-177,-2809,-556,0.580650336
1567,43,-208,-3824,46,0.581837760
1567,44,-309,-4043,152,0.583025184
1567,45,-409,-1809,873,0.584212608
1567,46,-512,-2353,-28,0.585400032
1567,47,-467,-4168,118,0.586587456
1567,48,-317,-1313,314,0.587774880
1567,49,-339,761,423,0.588962304
1567,50,-24,-260,953,0.590149728
1567,51,6,434,135,0.591337152
1567,52,-41,-633,-105,0.592524576
1567,53,216,-7149,-428,0.593712000
1567,54,69,-6841,195,0.594899424
1567,55,201,-2718,-203,0.596086848
1567,56,92,-1466,38,0.597274272
1567,57,-52,-3110,-592,0.598461696
1567,58,-13,-4954,-466,0.599649120
1567,59,-168,-5312,90,0.600836544
1567,60,-152,-2264,120,0.602023968
1567,61,-135,-1655,-167,0.603211392
1567,62,-129,-5017,-758,0.604398816
1567,63,15,-2696,-389,0.605586240
1567,64,84,-1720,-91,0.606773664
1568,1,209,-4682,-224,0.607961088
1568,2,335,-4766,-783,0.609148512
1568,3,410,-2115,-855,0.610335936
1568,4,488,-2956,-547,0.611523360
1568,5,446,-5392,-569,0.612710784
1568,6,363,-4692,-525,0.613898208
1568,7,311,-1926,-735,0.615085632
1568,8,233,-1128,-658,0.616273056
1568,9,104,-4564,-530,0.617460480
1568,10,103,-5493,-600,0.618647904
1568,11,6,-6828,80,0.619835328
1568,12,1,-9502,-9,0.621022752
1568,13,-25,-5681,199,0.622210176
1568,14,-72,-2674,1132,0.623397600
1568,15,15,-5004,1108,0.624585024
1568,16,44,-5585,1375,0.625772448
1568,17,94,-4589,652,0.626959872
1568,18,212,-6561,780,0.628147296
1568,19,154,-8326,697,0.629334720
1568,20,184,-5568,1056,0.630522144
1568,21,114,-5167,734,0.631709568
1568,22,19,-9158,215,0.632896992
1568,23,46,-8371,197,0.634084416
1568,24,-82,-3320,524,0.635271840
1568,25,-114,-2686,1350,0.636459264
1568,26,-284,-4647,568,0.637646688
1568,27,-341,-5017,64,0.638834112
1568,28,-313,-5396,162,0.640021536
1568,29,-266,-3995,680,0.641208960
1568,30,-217,-1526,954,0.642396384
1568,31,-342,-1889,655,0.643583808
1568,32,-257,-1304,160,0.644771232
1568,33,-272,-602,-73,0.645958656
1568,34,-49,-3637,-141,0.647146080
1568,35,-86,-4774,-398,0.648333504
1568,36,4,-1943,-587,0.649520928
1568,37,-114,-2040,-355,0.650708352
1568,38,-85,-3926,-1213,0.651895776
1568,39,-119,-7031,-664,0.653083200
1568,40,3,-7231,-800,0.654270624
1568,41,43,-3975,-593,0.655458048
1568,42,18,-3619,-542,0.656645472
1568,43,13,-6079,-713,0.657832896
1568,44,110,-4486,158,0.659020320
1568,45,250,-1128,245,0.660207744
1568,46,245,-4744,-223,0.661395168
1568,47,484,-7430,-489,0.662582592
1568,48,325,-4233,-137,0.663770016
1568,49,428,-1638,92,0.664957440
1568,50,297,-4234,14,0.666144864
1568,51,294,-5762,-870,0.667332288
1568,52,323,-2856,-811,0.668519712
1568,53,267,-300,-588,0.669707136
1568,54,182,269,111,0.670894560
1568,55,0,193,231,0.672081984
1568,56,5,-93,223,0.673269408
1568,57,95,-2125,-870,0.674456832
1568,58,13,-5735,-593,0.675644256
1568,59,121,-7523,-327,0.676831680
1568,60,61,-3695,774,0.678019104
1568,61,109,-445,765,0.679206528
1568,62,123,-7758,-310,0.680393952
1568,63,249,-11297,-801,0.681581376
1568,64,209,-3630,354,0.682768800
1569,1,216,-736,946,0.683956224
1569,2,-1,-2546,691,0.685143648
1569,3,-130,-2839,-125,0.686331072
1569,4,-108,-5974,-187,0.687518496
1569,5,-112,-5774,532,0.688705920
1569,6,-249,-247,495,0.689893344
1569,7,-344,-3193,472,0.691080768
1569,8,-391,-6853,-373,0.692268192
1569,9,-402,-6470,-86,0.693455616
1569,10,-239,-7294,804,0.694643040
1569,11,-248,-5005,881,0.695830464
1569,12,-225,-3211,580,0.697017888
1569,13,-279,-5015,-50,0.698205312
1569,14,-238,-6308,113,0.699392736
1569,15,-101,-6884,778,0.700580160
1569,16,-15,-6353,637,0.701767584
1569,17,3,-4819,401,0.702955008
1569,18,5,-1190,-70,0.704142432
1569,19,-66,-1756,-28,0.705329856
1569,20,94,-6505,-111,0.706517280
1569,21,161,-6578,205,0.707704704
1569,22,267,-2473,-103,0.708892128
1569,23,240,-98,91,0.710079552
1569,24,247,-1284,187,0.711266976
1569,25,180,-5985,18,0.712454400
1569,26,161,-6018,19,0.713641824
1569,27,223,-3140,-269,0.714829248
1569,28,269,-3968,374,0.716016672
1569,29,112,-3836,-32,0.717204096
1569,30,47,-1862,510,0.718391520
1569,31,3,-4263,34,0.719578944
1569,32,140,-4827,-763,0.720766368
1569,33,180,-2125,-633,0.721953792
1569,34,284,-634,-598,0.723141216
1569,35,170,-4879,-804,0.724328640
1569,36,349,-10901,-1436,0.725516064
1569,37,350,-8134,-1373,0.726703488
1569,38,436,-4630,-1374,0.727890912
1569,39,438,-3992,-1215,0.729078336
1569,40,334,-4116,-819,0.730265760
1569,41,237,-3023,-661,0.731453184
1569,42,79,-3557,-295,0.732640608
1569,43,5,-3125,-267,0.733828032
1569,44,-96,-2360,244,0.735015456
1569,45,-146,-3101,331,0.736202880
1569,46,-360,-5408,367,0.737390304
1569,47,-374,-5222,311,0.738577728
1569,48,-482,-1452,281,0.739765152
1569,49,-291,-2507,86,0.740952576
1569,50,-219,-7885,-220,0.742140000
1569,51,-138,-5401,221,0.743327424
1569,52,-81,369,389,0.744514848
1569,53,-253,-2154,491,0.745702272
1569,54,-49,-4120,-372,0.746889696
1569,55,-16,-5737,477,0.748077120
1569,56,122,-3953,809,0.749264544
1569,57,-157,-3086,1497,0.750451968
1569,58,-83,-4333,841,0.751639392
1569,59,-251,-5473,751,0.752826816
1569,60,-158,-8208,750,0.754014240
1569,61,-53,-8253,1397,0.755201664
1569,62,-122,-5665,1675,0.756389088
1569,63,-90,-2808,1370,0.757576512
1569,64,-172,-4604,710,0.758763936
1570,1,-34,-6869,198,0.759951360
1570,2,102,-7111,742,0.761138784
1570,3,239,-3656,567,0.762326208
1570,4,265,66,439,0.763513632
1570,5,140,-1080,-123,0.764701056
1570,6,290,-2007,-721,0.765888480
1570,7,157,-5918,4,0.767075904
1570,8,365,-6177,-872,0.768263328
1570,9,281,-3534,-508,0.769450752
1570,10,369,-1382,-910,0.770638176
1570,11,63,-2767,-962,0.771825600
1570,12,156,-7116,-1225,0.773013024
1570,13,155,-7541,-277,0.774200448
1570,14,291,-3567,-626,0.775387872
1570,15,161,-1706,-944,0.776575296
1570,16,170,-2954,-733,0.777762720
1570,17,5,-5523,-1381,0.778950144
1570,18,178,-7613,-922,0.780137568
1570,19,149,-5279,-1033,0.781324992
1570,20,227,-1177,-911,0.782512416
1570,21,140,63,-185,0.783699840
1570,22,-42,-692,-665,0.784887264
1570,23,84,-5891,-156,0.786074688
1570,24,-138,-5149,5,0.787262112
1570,25,101,-1774,-917,0.788449536
1570,26,-127,-3902,810,0.789636960
1570,27,-157,-386,453,0.790824384
1570,28,-381,113,575,0.792011808
1570,29,-111,-7019,1148,0.793199232
1570,30,-443,-3728,782,0.794386656
1570,31,-168,656,346,0.795574080
1570,32,-340,-4511,975,0.796761504
1570,33,-254,-6863,919,0.797948928
1570,34,-248,-6977,327,0.799136352
1570,35,-263,-8523,562,0.800323776
1570,36,-62,-2966,252,0.801511200
1570,37,3,-841,660,0.802698624
1570,38,58,-5317,586,0.803886048
1570,39,100,-4463,552,0.805073472
1570,40,90,-2997,869,0.806260896
1570,41,247,-4170,956,0.807448320
1570,42,228,-2845,650,0.808635744
1570,43,168,-3188,885,0.809823168
1570,44,20,-6978,381,0.811010592
1570,45,22,-7685,7,0.812198016
1570,46,-20,-4892,344,0.813385440
1570,47,12,-3160,297,0.814572864
1570,48,-64,-4314,-55,0.815760288
1570,49,-73,-9219,-1162,0.816947712
1570,50,43,-10826,-1086,0.818135136
1570,51,33,-5646,-702,0.819322560
1570,52,226,-4381,-153,0.820509984
1570,53,244,-6379,-794,0.821697408
