sequence,sample,x,y,z,time_s
14555,1,-389,-3244,158,0.000000000
14555,2,-873,-4050,1448,0.001187424
14555,3,-148,-6232,826,0.002374848
14555,4,-45,-5604,1068,0.003562272
14555,5,-304,-3089,-976,0.004749696
14555,6,176,-1828,-1473,0.005937120
14555,7,156,-1887,-1614,0.007124544
14555,8,-317,-997,-1364,0.008311968
14555,9,-212,-835,-1731,0.009499392
14555,10,-1131,-1211,-1136,0.010686816
14555,11,-611,-1496,-1448,0.011874240
14555,12,74,-1174,-2378,0.013061664
14555,13,481,-1214,-1645,0.014249088
14555,14,428,-1494,-3009,0.015436512
14555,15,540,-1259,-3248,0.016623936
14555,16,729,-1556,-2821,0.017811360
14555,17,926,-1327,-2658,0.018998784
14555,18,-275,-1362,-1930,0.020186208
14555,19,-548,-1774,-1120,0.021373632
14555,20,-756,-3354,193,0.022561056
14555,21,-322,-3770,584,0.023748480
14555,22,-470,-5421,1092,0.024935904
14555,23,-166,-4991,1973,0.026123328
14555,24,-228,-4580,1724,0.027310752
14555,25,156,-4289,1323,0.028498176
14555,26,916,-4718,1242,0.029685600
14555,27,1645,-2711,1281,0.030873024
14555,28,523,-1436,1258,0.032060448
14555,29,916,-1363,678,0.033247872
14555,30,969,-2708,2566,0.034435296
14555,31,814,-2700,1308,0.035622720
14555,32,-503,-3540,3215,0.036810144
14555,33,-210,-4236,1845,0.037997568
14555,34,-145,-4951,3280,0.039184992
14555,35,108,-5226,2058,0.040372416
14555,36,310,-5190,3180,0.041559840
14555,37,188,-4472,1645,0.042747264
14555,38,-645,-4461,2594,0.043934688
14555,39,-124,-4237,2228,0.045122112
14555,40,159,-2862,2171,0.046309536
14555,41,-374,-1912,1441,0.047496960
14555,42,-756,-842,2266,0.048684384
14555,43,-255,-1075,931,0.049871808
14555,44,-61,-1015,1381,0.051059232
14555,45,-77,-1700,490,0.052246656
14555,46,94,-1186,805,0.053434080
14555,47,-58,-1282,369,0.054621504
14555,48,-77,-1236,778,0.055808928
14555,49,-130,-2005,408,0.056996352
14555,50,59,-2014,-17,0.058183776
14555,51,-186,-1419,208,0.059371200
14555,52,-314,-978,-294,0.060558624
14555,53,-376,-1070,327,0.061746048
14555,54,-450,-1347,-696,0.062933472
14555,55,-339,-1552,-161,0.064120896
14555,56,-595,-2056,-1013,0.065308320
14555,57,-369,-2925,-634,0.066495744
14555,58,-94,-3590,-817,0.067683168
14555,59,-264,-4629,-784,0.068870592
14555,60,-275,-5204,-968,0.070058016
14555,61,125,-4446,-224,0.071245440
14555,62,-316,-4504,-669,0.072432864
14555,63,-428,-5705,-202,0.073620288
14555,64,-125,-7404,-1228,0.074807712
14556,1,-559,-8069,288,0.075995136
14556,2,-548,-9210,-980,0.077182560
14556,3,-420,-9919,1229,0.078369984
14556,4,-477,-10108,-59,0.079557408
14556,5,-519,-9194,1758,0.080744832
14556,6,-84,-8993,-8,0.081932256
14556,7,289,-8259,1557,0.083119680
14556,8,568,-5183,-246,0.084307104
14556,9,308,-1556,403,0.085494528
14556,10,469,-1518,-871,0.086681952
14556,11,525,-3119,-301,0.087869376
14556,12,333,-4231,-1766,0.089056800
14556,13,228,-5577,-461,0.090244224
14556,14,77,-8731,-491,0.091431648
14556,15,295,-10163,-475,0.092619072
14556,16,1601,-11846,810,0.093806496
14556,17,566,-11534,1899,0.094993920
14556,18,-455,-10618,1436,0.096181344
14556,19,-301,-7741,2230,0.097368768
14556,20,358,-5818,2439,0.098556192
14556,21,655,-3871,2241,0.099743616
14556,22,-318,-2477,-310,0.100931040
14556,23,807,-2579,211,0.102118464
14556,24,415,-4525,1524,0.103305888
14556,25,691,-5884,123,0.104493312
14556,26,55,-7020,3289,0.105680736
14556,27,-224,-8565,2925,0.106868160
14556,28,-2,-9830,4539,0.108055584
14556,29,974,-8214,2492,0.109243008
14556,30,920,-7533,3624,0.110430432
14556,31,554,-6526,808,0.111617856
14556,32,322,-4222,798,0.112805280
14556,33,345,-3104,-262,0.113992704
14556,34,205,-2261,1250,0.115180128
14556,35,337,-133,-1176,0.116367552
14556,36,-328,392,809,0.117554976
14556,37,-374,1,1254,0.118742400
14556,38,-573,-262,377,0.119929824
14556,39,24,-141,541,0.121117248
14556,40,-53,-702,337,0.122304672
14556,41,366,-439,-483,0.123492096
14556,42,-79,-962,-932,0.124679520
14556,43,178,-931,-596,0.125866944
14556,44,276,-570,-1145,0.127054368
14556,45,-340,-410,-556,0.128241792
14556,46,-593,-625,-180,0.129429216
14556,47,-480,-497,-20,0.130616640
14556,48,-706,-784,138,0.131804064
14556,49,-776,-408,297,0.132991488
14556,50,-338,-274,-340,0.134178912
14556,51,-455,237,223,0.135366336
14556,52,-482,324,-522,0.136553760
14556,53,-434,694,-54,0.137741184
14556,54,13,782,-630,0.138928608
14556,55,-408,309,-300,0.140116032
14556,56,-417,235,-282,0.141303456
14556,57,-411,395,-371,0.142490880
14556,58,-120,268,13,0.143678304
14556,59,-110,50,-222,0.144865728
14556,60,182,-851,-93,0.146053152
14556,61,-9,-2819,-497,0.147240576
14556,62,470,-5505,716,0.148428000
14556,63,323,-6004,244,0.149615424
14556,64,557,-4803,357,0.150802848
14557,1,491,-2128,1659,0.151990272
14557,2,-72,-3244,55,0.153177696
14557,3,521,-5534,828,0.154365120
14557,4,701,-9222,-1409,0.155552544
14557,5,407,-10946,629,0.156739968
14557,6,140,-13310,276,0.157927392
14557,7,170,-13703,3313,0.159114816
14557,8,-777,-13625,3899,0.160302240
14557,9,-576,-12259,4336,0.161489664
14557,10,-782,-12167,4536,0.162677088
14557,11,144,-10532,2960,0.163864512
14557,12,542,-10275,2297,0.165051936
14557,13,986,-10904,773,0.166239360
14557,14,466,-12684,1777,0.167426784
14557,15,-256,-12859,2017,0.168614208
14557,16,-1260,-12913,3333,0.169801632
14557,17,-585,-11936,4183,0.170989056
14557,18,-431,-11111,3639,0.172176480
14557,19,66,-8440,2899,0.173363904
14557,20,561,-6953,1135,0.174551328
14557,21,1460,-5573,-485,0.175738752
14557,22,977,-4616,-1885,0.176926176
14557,23,903,-3607,-2016,0.178113600
14557,24,339,-4136,-1838,0.179301024
14557,25,-58,-4613,-1141,0.180488448
14557,26,-397,-4723,-33,0.181675872
14557,27,-80,-5535,-234,0.182863296
14557,28,278,-5926,964,0.184050720
14557,29,276,-5137,-810,0.185238144
14557,30,324,-2782,147,0.186425568
14557,31,669,-1002,-1639,0.187612992
14557,32,227,257,-704,0.188800416
