sequence,sample,x,y,z,time_s
35770,1,521,-5537,1659,0.000000000
35770,2,766,-5984,270,0.001187424
35770,3,1153,-6641,90,0.002374848
35770,4,948,-6563,-566,0.003562272
35770,5,104,-6413,89,0.004749696
35770,6,-108,-7306,874,0.005937120
35770,7,-25,-8005,1550,0.007124544
35770,8,-112,-7918,2207,0.008311968
35770,9,176,-7950,1023,0.009499392
35770,10,515,-7385,1520,0.010686816
35770,11,635,-5721,-246,0.011874240
35770,12,378,-3776,-326,0.013061664
35770,13,-8,-2107,-1212,0.014249088
35770,14,535,-1112,-1255,0.015436512
35770,15,385,-863,-1415,0.016623936
35770,16,-167,-1630,-1112,0.017811360
35770,17,-629,-2017,-395,0.018998784
35770,18,-745,-3051,-536,0.020186208
35770,19,-186,-3865,-377,0.021373632
35770,20,-5,-3916,-458,0.022561056
35770,21,136,-4027,-987,0.023748480
35770,22,0,-3344,-1013,0.024935904
35770,23,-286,-2669,-874,0.026123328
35770,24,-436,-1780,-835,0.027310752
35770,25,-815,-1645,-538,0.028498176
35770,26,-713,-1017,-475,0.029685600
35770,27,-752,-1038,-33,0.030873024
35770,28,-754,-1413,-226,0.032060448
35770,29,-424,-2980,112,0.033247872
35770,30,-124,-3719,108,0.034435296
35770,31,229,-4154,383,0.035622720
35770,32,26,-5273,720,0.036810144
35770,33,361,-5582,1566,0.037997568
35770,34,-137,-5363,1667,0.039184992
35770,35,-294,-5133,2114,0.040372416
35770,36,-250,-4911,2022,0.041559840
35770,37,217,-4497,1794,0.042747264
35770,38,106,-3389,1713,0.043934688
35770,39,272,-3226,1160,0.045122112
35770,40,396,-3276,1349,0.046309536
35770,41,328,-3522,1559,0.047496960
35770,42,-59,-3543,1021,0.048684384
35770,43,161,-5293,1589,0.049871808
35770,44,705,-5900,1144,0.051059232
35770,45,702,-5973,1199,0.052246656
35770,46,457,-6774,1353,0.053434080
35770,47,768,-6761,1489,0.054621504
35770,48,430,-6588,1366,0.055808928
35770,49,598,-5800,1691,0.056996352
35770,50,713,-4828,1518,0.058183776
35770,51,566,-3952,1211,0.059371200
35770,52,265,-3842,1334,0.060558624
35770,53,573,-3588,201,0.061746048
35770,54,317,-2516,1608,0.062933472
35770,55,-169,-2717,191,0.064120896
35770,56,10,-2793,1165,0.065308320
35770,57,54,-3274,398,0.066495744
35770,58,-305,-3042,832,0.067683168
35770,59,13,-3362,-342,0.068870592
35770,60,64,-2928,753,0.070058016
35770,61,-138,-3233,-641,0.071245440
35770,62,-160,-3535,-199,0.072432864
35770,63,196,-3178,-449,0.073620288
35770,64,-732,-2837,-84,0.074807712
35771,1,-282,-2963,-905,0.075995136
35771,2,-706,-3401,107,0.077182560
35771,3,-359,-3330,-1096,0.078369984
35771,4,-672,-3321,-86,0.079557408
35771,5,-323,-3280,-1190,0.080744832
35771,6,-464,-3517,98,0.081932256
35771,7,-579,-2926,-702,0.083119680
35771,8,-618,-2739,-26,0.084307104
35771,9,-601,-3784,-270,0.085494528
35771,10,-136,-3983,286,0.086681952
35771,11,-500,-2552,-370,0.087869376
35771,12,-205,-1625,184,0.089056800
35771,13,170,-1749,-149,0.090244224
35771,14,481,-1483,-501,0.091431648
35771,15,254,-1096,-460,0.092619072
35771,16,548,-1058,-379,0.093806496
35771,17,85,-1531,-78,0.094993920
35771,18,166,-2115,-870,0.096181344
35771,19,551,-3167,322,0.097368768
35771,20,520,-3254,-1011,0.098556192
35771,21,366,-3499,125,0.099743616
35771,22,466,-3180,-186,0.100931040
35771,23,364,-2872,534,0.102118464
35771,24,77,-2623,-17,0.103305888
35771,25,277,-2406,784,0.104493312
35771,26,474,-1379,304,0.105680736
35771,27,69,-2059,461,0.106868160
35771,28,457,-3205,400,0.108055584
35771,29,560,-4050,1148,0.109243008
35771,30,78,-3932,1368,0.110430432
35771,31,-24,-4633,2197,0.111617856
35771,32,222,-4867,2219,0.112805280
35771,33,395,-5876,2313,0.113992704
35771,34,329,-7342,2142,0.115180128
35771,35,449,-8523,2109,0.116367552
35771,36,-188,-8371,2598,0.117554976
35771,37,-470,-8064,3176,0.118742400
35771,38,-554,-8556,3204,0.119929824
35771,39,-257,-8732,2872,0.121117248
35771,40,-382,-7577,3172,0.122304672
35771,41,-399,-6227,2839,0.123492096
35771,42,-568,-6304,2496,0.124679520
35771,43,0,-7394,1587,0.125866944
35771,44,29,-8620,2167,0.127054368
35771,45,-110,-9417,1436,0.128241792
35771,46,-264,-9660,1727,0.129429216
35771,47,-114,-9068,1722,0.130616640
35771,48,-103,-7349,1840,0.131804064
35771,49,220,-5615,954,0.132991488
35771,50,335,-4135,765,0.134178912
35771,51,259,-2728,-332,0.135366336
35771,52,255,-1347,-828,0.136553760
35771,53,272,-946,-1359,0.137741184
35771,54,215,-2717,-1882,0.138928608
35771,55,297,-4823,-1597,0.140116032
35771,56,489,-6088,-1169,0.141303456
35771,57,107,-6519,-433,0.142490880
35771,58,107,-6651,95,0.143678304
35771,59,210,-6817,209,0.144865728
35771,60,648,-5977,-146,0.146053152
35771,61,660,-4957,-849,0.147240576
35771,62,532,-3130,-1079,0.148428000
35771,63,-74,-2937,-1580,0.149615424
35771,64,33,-2558,-1366,0.150802848
35772,1,-83,-3352,-1555,0.151990272
35772,2,-550,-3497,532,0.153177696
35772,3,-433,-3995,-214,0.154365120
35772,4,-726,-3727,1071,0.155552544
35772,5,-63,-2828,129,0.156739968
35772,6,-53,-2519,598,0.157927392
35772,7,755,-1551,-1434,0.159114816
35772,8,37,-948,-418,0.160302240
