sequence,sample,x,y,z,time_s
38890,1,204,-6261,3708,0.000000000
38890,2,483,-4171,1431,0.001187424
38890,3,726,-2402,469,0.002374848
38890,4,971,-1353,-1796,0.003562272
38890,5,365,563,-748,0.004749696
38890,6,134,994,-2127,0.005937120
38890,7,36,641,4,0.007124544
38890,8,-352,-236,1292,0.008311968
38890,9,-650,-543,1096,0.009499392
38890,10,-13,-1755,1829,0.010686816
38890,11,-68,-5119,1076,0.011874240
38890,12,1159,-7911,1415,0.013061664
38890,13,1285,-6825,-1158,0.014249088
38890,14,503,-2729,2123,0.015436512
38890,15,-266,-343,214,0.016623936
38890,16,-432,-101,814,0.017811360
38890,17,235,-1101,436,0.018998784
38890,18,-264,-1232,516,0.020186208
38890,19,-747,-2682,-194,0.021373632
38890,20,-907,-3694,368,0.022561056
38890,21,127,-4035,624,0.023748480
38890,22,190,-3585,615,0.024935904
38890,23,295,-2583,-357,0.026123328
38890,24,-588,-2230,834,0.027310752
38890,25,-252,-975,-94,0.028498176
38890,26,-46,-482,699,0.029685600
38890,27,-134,-244,62,0.030873024
38890,28,-231,-1041,210,0.032060448
38890,29,-165,-2060,-95,0.033247872
38890,30,-363,-2792,1142,0.034435296
38890,31,-493,-3084,596,0.035622720
38890,32,-1158,-3585,1454,0.036810144
38890,33,-1057,-3382,1664,0.037997568
38890,34,-488,-2723,1379,0.039184992
38890,35,-272,-3442,663,0.040372416
38890,36,77,-4172,-208,0.041559840
38890,37,187,-4568,-575,0.042747264
38890,38,-237,-5469,-716,0.043934688
38890,39,-15,-6782,-125,0.045122112
38890,40,112,-6431,588,0.046309536
38890,41,-199,-5819,1614,0.047496960
38890,42,-167,-6567,1216,0.048684384
38890,43,213,-8236,1642,0.049871808
38890,44,257,-7771,1162,0.051059232
38890,45,277,-6211,920,0.052246656
38890,46,272,-5194,1186,0.053434080
38890,47,397,-3928,657,0.054621504
38890,48,470,-3177,180,0.055808928
38890,49,535,-3032,422,0.056996352
38890,50,51,-3037,-115,0.058183776
38890,51,-172,-2453,-31,0.059371200
38890,52,-113,-2974,181,0.060558624
38890,53,456,-3371,-250,0.061746048
38890,54,512,-3775,-481,0.062933472
38890,55,435,-3891,-1035,0.064120896
38890,56,388,-4400,-588,0.065308320
38890,57,512,-3467,-897,0.066495744
38890,58,-102,-3952,25,0.067683168
38890,59,-52,-4833,-147,0.068870592
38890,60,-56,-5652,872,0.070058016
38890,61,-271,-6402,457,0.071245440
38890,62,-189,-6974,1365,0.072432864
38890,63,-186,-7978,549,0.073620288
38890,64,-156,-8887,1564,0.074807712
38891,1,53,-8242,1220,0.075995136
38891,2,21,-5502,2396,0.077182560
38891,3,-1042,-4300,2101,0.078369984
38891,4,-353,-3423,1108,0.079557408
38891,5,64,-2833,1284,0.080744832
38891,6,-222,-1939,455,0.081932256
38891,7,89,-2537,190,0.083119680
38891,8,-154,-3690,621,0.084307104
38891,9,-419,-6057,1302,0.085494528
38891,10,32,-8030,1376,0.086681952
38891,11,273,-8151,1329,0.087869376
38891,12,-63,-6726,2107,0.089056800
38891,13,-166,-4435,1210,0.090244224
38891,14,200,-1610,861,0.091431648
38891,15,69,-169,-393,0.092619072
38891,16,425,440,-1290,0.093806496
38891,17,1087,545,-1897,0.094993920
38891,18,43,-71,-1030,0.096181344
38891,19,55,-452,-1702,0.097368768
38891,20,230,-3612,-925,0.098556192
38891,21,569,-6435,106,0.099743616
38891,22,1240,-8638,895,0.100931040
38891,23,282,-5790,2262,0.102118464
38891,24,-453,-3538,2314,0.103305888
38891,25,-115,-967,1903,0.104493312
38891,26,565,-456,-90,0.105680736
38891,27,1430,-9,-1343,0.106868160
38891,28,1386,-304,-2224,0.108055584
38891,29,671,-1404,-2286,0.109243008
38891,30,-549,-3787,360,0.110430432
38891,31,-712,-6451,1395,0.111617856
38891,32,-1029,-7455,3413,0.112805280
38891,33,-550,-9123,2154,0.113992704
38891,34,193,-7358,4232,0.115180128
38891,35,603,-6655,769,0.116367552
38891,36,564,-5387,1586,0.117554976
38891,37,67,-4527,-150,0.118742400
38891,38,251,-4118,43,0.119929824
38891,39,-347,-4087,352,0.121117248
38891,40,-653,-4816,1084,0.122304672
38891,41,-1036,-4238,1859,0.123492096
38891,42,-1088,-5106,1963,0.124679520
38891,43,-622,-5246,2610,0.125866944
38891,44,516,-6460,218,0.127054368
38891,45,976,-7286,212,0.128241792
38891,46,927,-8089,-1188,0.129429216
38891,47,350,-8040,-559,0.130616640
38891,48,-396,-7281,-222,0.131804064
38891,49,-779,-6731,1439,0.132991488
38891,50,-643,-6002,1186,0.134178912
38891,51,-636,-5722,1850,0.135366336
38891,52,95,-4128,1094,0.136553760
38891,53,234,-2815,1464,0.137741184
38891,54,344,-811,-236,0.138928608
38891,55,514,-194,-182,0.140116032
38891,56,916,-405,-1211,0.141303456
38891,57,496,-915,-822,0.142490880
38891,58,214,-865,-948,0.143678304
38891,59,-485,-1752,96,0.144865728
38891,60,-409,-3733,-426,0.146053152
38891,61,76,-4962,-15,0.147240576
38891,62,600,-5471,-497,0.148428000
38891,63,390,-3194,172,0.149615424
38891,64,82,-1352,-936,0.150802848
38892,1,186,-763,-207,0.151990272
38892,2,652,-681,-1530,0.153177696
38892,3,571,-693,-1246,0.154365120
38892,4,327,-1148,-544,0.155552544
38892,5,-320,-2508,-369,0.156739968
38892,6,-590,-4443,1138,0.157927392
38892,7,-526,-5631,1579,0.159114816
38892,8,-447,-6927,2233,0.160302240
38892,9,-384,-8309,2096,0.161489664
38892,10,80,-7763,2498,0.162677088
38892,11,-52,-6554,1677,0.163864512
38892,12,-59,-5627,2285,0.165051936
38892,13,69,-3389,867,0.166239360
38892,14,-112,-2057,981,0.167426784
38892,15,-3,-1305,625,0.168614208
38892,16,-151,-1071,991,0.169801632
38892,17,-687,-2663,797,0.170989056
38892,18,-500,-5378,2034,0.172176480
38892,19,-349,-7813,1850,0.173363904
38892,20,-249,-9521,2632,0.174551328
38892,21,252,-9890,2840,0.175738752
38892,22,159,-8305,2319,0.176926176
38892,23,-31,-6559,2300,0.178113600
38892,24,150,-4224,1253,0.179301024
38892,25,377,-1580,328,0.180488448
38892,26,47,211,-254,0.181675872
38892,27,39,959,-1526,0.182863296
38892,28,410,341,-1528,0.184050720
38892,29,-57,-504,-986,0.185238144
38892,30,-192,-2944,-648,0.186425568
38892,31,-220,-5932,-1,0.187612992
38892,32,179,-7556,1228,0.188800416
38892,33,240,-6822,1529,0.189987840
38892,34,228,-5228,1849,0.191175264
38892,35,111,-3835,1392,0.192362688
38892,36,131,-2865,236,0.193550112
38892,37,208,-2483,-344,0.194737536
38892,38,120,-1559,-1116,0.195924960
38892,39,-493,-1882,-932,0.197112384
38892,40,-939,-3032,-607,0.198299808
38892,41,-629,-4633,581,0.199487232
38892,42,-735,-4730,870,0.200674656
38892,43,-631,-5188,1213,0.201862080
38892,44,-89,-4967,705,0.203049504
38892,45,290,-3669,212,0.204236928
38892,46,180,-2274,-680,0.205424352
38892,47,311,-2279,-1789,0.206611776
38892,48,403,-2337,-1255,0.207799200
38892,49,-272,-2542,-1249,0.208986624
38892,50,-761,-3120,-206,0.210174048
38892,51,-799,-4028,766,0.211361472
38892,52,-665,-3567,987,0.212548896
38892,53,-72,-4372,1224,0.213736320
38892,54,750,-4617,136,0.214923744
38892,55,1077,-5996,-266,0.216111168
38892,56,798,-5460,-708,0.217298592
38892,57,353,-4795,-582,0.218486016
38892,58,-186,-4223,424,0.219673440
38892,59,-298,-4554,169,0.220860864
38892,60,-249,-4331,1164,0.222048288
38892,61,103,-4474,1063,0.223235712
38892,62,-26,-5093,1651,0.224423136
38892,63,523,-5553,1019,0.225610560
38892,64,567,-5915,1594,0.226797984
38893,1,1006,-6010,995,0.227985408
