sequence,sample,x,y,z,time_s
32650,1,348,-6505,1771,0.000000000
32650,2,-66,-5307,2251,0.001200480
32650,3,-173,-3765,2127,0.002400960
32650,4,-99,-2492,2212,0.003601440
32650,5,-264,-1483,1750,0.004801920
32650,6,-150,-666,1049,0.006002400
32650,7,354,-415,1320,0.007202880
32650,8,171,-1055,850,0.008403360
32650,9,211,-2285,1000,0.009603840
32650,10,90,-4162,1502,0.010804320
32650,11,260,-5484,1727,0.012004800
32650,12,32,-6056,1662,0.013205280
32650,13,-190,-5192,2668,0.014405760
32650,14,-638,-3506,1613,0.015606240
32650,15,-499,-2393,1595,0.016806720
32650,16,175,-1470,-124,0.018007200
32650,17,615,-844,-266,0.019207680
32650,18,327,-707,-1206,0.020408160
32650,19,102,-1779,-1002,0.021608640
32650,20,423,-3995,-658,0.022809120
32650,21,223,-6060,233,0.024009600
32650,22,-224,-6394,1369,0.025210080
32650,23,-694,-6014,2059,0.026410560
32650,24,-663,-5391,2307,0.027611040
32650,25,-327,-5000,1785,0.028811520
32650,26,259,-4326,979,0.030012000
32650,27,144,-4459,-243,0.031212480
32650,28,132,-4107,-187,0.032412960
32650,29,29,-4190,-649,0.033613440
32650,30,-233,-4463,355,0.034813920
32650,31,-413,-6033,158,0.036014400
32650,32,-122,-5640,1004,0.037214880
32650,33,-396,-4790,808,0.038415360
32650,34,-223,-4090,409,0.039615840
32650,35,586,-4525,-655,0.040816320
32650,36,663,-5461,-1128,0.042016800
32650,37,726,-6833,-1996,0.043217280
32650,38,555,-7710,-816,0.044417760
32650,39,-203,-7616,-646,0.045618240
32650,40,-543,-7456,988,0.046818720
32650,41,-287,-6185,701,0.048019200
32650,42,-144,-6197,1467,0.049219680
32650,43,405,-4614,376,0.050420160
32650,44,342,-4156,-65,0.051620640
32650,45,237,-2900,-407,0.052821120
32650,46,142,-3788,-1128,0.054021600
32650,47,479,-3562,-698,0.055222080
32650,48,-43,-3638,-170,0.056422560
32650,49,-284,-3212,45,0.057623040
32650,50,-364,-2511,731,0.058823520
32650,51,-525,-1350,575,0.060024000
32650,52,-100,-476,736,0.061224480
32650,53,253,-1033,-478,0.062424960
32650,54,678,-1857,-628,0.063625440
32650,55,377,-3478,-1190,0.064825920
32650,56,160,-4730,-429,0.066026400
