sequence,sample,x,y,z,time_s
33430,1,165,-5804,2117,0.000000000
33430,2,-64,-4072,90,0.001187424
33430,3,-89,-2802,326,0.002374848
33430,4,332,-3235,-252,0.003562272
33430,5,-386,-3427,744,0.004749696
33430,6,-967,-3636,246,0.005937120
33430,7,-864,-4157,1319,0.007124544
33430,8,-423,-4760,1200,0.008311968
33430,9,229,-4185,1121,0.009499392
33430,10,277,-3660,89,0.010686816
33430,11,438,-3567,68,0.011874240
33430,12,141,-2769,-1082,0.013061664
33430,13,338,-2800,-1587,0.014249088
33430,14,293,-3320,-452,0.015436512
33430,15,-111,-4673,-1231,0.016623936
33430,16,-362,-5815,91,0.017811360
33430,17,-126,-6412,1062,0.018998784
33430,18,-314,-6382,1618,0.020186208
33430,19,-100,-6254,1239,0.021373632
33430,20,455,-5125,1555,0.022561056
33430,21,912,-3308,660,0.023748480
33430,22,679,-1144,543,0.024935904
33430,23,59,99,-1113,0.026123328
33430,24,614,334,-396,0.027310752
33430,25,513,-128,-953,0.028498176
33430,26,-370,-458,748,0.029685600
33430,27,-406,-653,992,0.030873024
33430,28,-686,-957,2141,0.032060448
33430,29,-590,-3100,2012,0.033247872
33430,30,97,-5626,1532,0.034435296
33430,31,1264,-6146,167,0.035622720
33430,32,496,-5725,410,0.036810144
33430,33,-92,-3856,251,0.037997568
33430,34,-164,-4711,495,0.039184992
33430,35,-181,-4960,1295,0.040372416
33430,36,-531,-6240,343,0.041559840
33430,37,-157,-5456,1507,0.042747264
33430,38,-576,-5741,1410,0.043934688
33430,39,194,-5726,1267,0.045122112
33430,40,304,-6089,1435,0.046309536
33430,41,815,-5911,1282,0.047496960
33430,42,304,-6846,1748,0.048684384
33430,43,31,-7314,1172,0.049871808
33430,44,-304,-6750,2171,0.051059232
33430,45,-647,-6880,2060,0.052246656
33430,46,-308,-6738,2397,0.053434080
33430,47,16,-6674,1692,0.054621504
33430,48,378,-5231,1874,0.055808928
33430,49,12,-4769,782,0.056996352
33430,50,568,-3703,559,0.058183776
33430,51,66,-3592,365,0.059371200
33430,52,641,-4079,-289,0.060558624
33430,53,382,-3398,-359,0.061746048
33430,54,227,-1456,-460,0.062933472
33430,55,-260,-960,-640,0.064120896
33430,56,212,-1509,-1017,0.065308320
33430,57,397,-1253,-1489,0.066495744
33430,58,393,-1567,-1399,0.067683168
33430,59,233,-2441,-1677,0.068870592
33430,60,87,-2481,-1810,0.070058016
33430,61,-144,-2424,-967,0.071245440
33430,62,-67,-1891,-1285,0.072432864
33430,63,-137,-897,-896,0.073620288
33430,64,-312,-345,-813,0.074807712
33431,1,-15,-402,-651,0.075995136
33431,2,203,-16,-790,0.077182560
33431,3,-390,-87,-451,0.078369984
33431,4,-248,-1214,-457,0.079557408
33431,5,22,-3924,-145,0.080744832
33431,6,-713,-7032,1036,0.081932256
33431,7,-355,-8997,1579,0.083119680
33431,8,-831,-9308,2519,0.084307104
33431,9,-1046,-7445,3630,0.085494528
33431,10,-1056,-5559,3109,0.086681952
33431,11,-186,-3804,2508,0.087869376
33431,12,79,-3858,829,0.089056800
33431,13,323,-3878,388,0.090244224
33431,14,-11,-4384,-55,0.091431648
33431,15,-319,-4979,751,0.092619072
33431,16,-639,-5961,1379,0.093806496
33431,17,-40,-8624,1721,0.094993920
33431,18,531,-10510,2168,0.096181344
33431,19,1070,-10844,2716,0.097368768
33431,20,527,-8404,2756,0.098556192
33431,21,74,-6740,2551,0.099743616
33431,22,686,-5171,2031,0.100931040
33431,23,1167,-4779,465,0.102118464
33431,24,1434,-3323,48,0.103305888
33431,25,659,-2016,-491,0.104493312
33431,26,-11,-1378,-442,0.105680736
33431,27,-30,-2144,57,0.106868160
33431,28,383,-4251,568,0.108055584
33431,29,841,-7176,482,0.109243008
33431,30,999,-8163,973,0.110430432
33431,31,504,-7905,1352,0.111617856
33431,32,184,-6484,1258,0.112805280
33431,33,311,-5842,769,0.113992704
33431,34,528,-5252,556,0.115180128
33431,35,251,-5128,-41,0.116367552
33431,36,126,-3881,70,0.117554976
33431,37,-136,-2298,751,0.118742400
33431,38,-950,-1922,432,0.119929824
33431,39,-562,-3309,359,0.121117248
33431,40,78,-4527,557,0.122304672
33431,41,-5,-4230,98,0.123492096
33431,42,-653,-4137,332,0.124679520
