sequence,sample,x,y,z,time_s
780,1,273,1776,-531,0.000000000
780,2,69,1753,-259,0.001187424
780,3,-363,1971,-1273,0.002374848
780,4,-249,1321,-1764,0.003562272
780,5,-15,1498,-2047,0.004749696
780,6,-120,1861,-1880,0.005937120
780,7,-190,1165,-1747,0.007124544
780,8,-308,-37,-2677,0.008311968
780,9,-348,-569,-3146,0.009499392
780,10,-107,32,-2569,0.010686816
780,11,-91,-4227,-3637,0.011874240
780,12,212,-7395,-1948,0.013061664
780,13,144,-3021,-1439,0.014249088
780,14,155,1433,-1991,0.015436512
780,15,-20,418,176,0.016623936
780,16,-52,836,-206,0.017811360
780,17,134,-530,-1285,0.018998784
780,18,308,-7775,-831,0.020186208
780,19,-279,-8620,-273,0.021373632
780,20,-252,-11242,-987,0.022561056
780,21,-193,-10365,319,0.023748480
780,22,-401,-4487,-20,0.024935904
780,23,-335,-2429,-136,0.026123328
780,24,-275,-4153,-170,0.027310752
780,25,-71,-1386,19,0.028498176
780,26,127,-308,1088,0.029685600
780,27,199,-3762,529,0.030873024
780,28,307,-12181,-237,0.032060448
780,29,675,-10591,-526,0.033247872
780,30,513,-6129,2029,0.034435296
780,31,625,-6884,1208,0.035622720
780,32,199,-11958,1871,0.036810144
780,33,278,-9354,1405,0.037997568
780,34,227,-5119,1559,0.039184992
780,35,139,-7137,1123,0.040372416
780,36,25,-9306,1590,0.041559840
780,37,63,-9757,1792,0.042747264
780,38,165,-8610,1979,0.043934688
780,39,156,-6897,2171,0.045122112
780,40,358,-4853,2340,0.046309536
780,41,337,-5445,3278,0.047496960
780,42,652,-5071,2432,0.048684384
780,43,267,-4389,2346,0.049871808
780,44,284,-7076,861,0.051059232
780,45,496,-7451,1698,0.052246656
780,46,326,-3102,1957,0.053434080
780,47,-27,-1817,1502,0.054621504
780,48,-453,-7077,455,0.055808928
780,49,-493,-6535,-657,0.056996352
780,50,-433,-748,256,0.058183776
780,51,-656,-7,252,0.059371200
780,52,-628,-71,195,0.060558624
780,53,-306,-528,-942,0.061746048
780,54,-293,1247,-972,0.062933472
780,55,-338,2656,751,0.064120896
780,56,-150,1083,-1368,0.065308320
780,57,500,-771,-1116,0.066495744
780,58,150,-4345,-2664,0.067683168
780,59,87,-10132,-1745,0.068870592
780,60,-128,-4027,-1932,0.070058016
780,61,-83,3792,-3200,0.071245440
780,62,-202,1768,283,0.072432864
780,63,-148,2990,-2455,0.073620288
780,64,-769,5546,-2299,0.074807712
781,1,-164,3729,-2353,0.075995136
781,2,-648,2180,-1158,0.077182560
781,3,-362,3261,-2535,0.078369984
781,4,-356,4194,-1298,0.079557408
781,5,-226,3214,-959,0.080744832
781,6,-15,1271,-120,0.081932256
781,7,-3,297,-1078,0.083119680
781,8,324,-232,-673,0.084307104
781,9,290,-974,395,0.085494528
781,10,204,-1769,541,0.086681952
781,11,131,-3447,491,0.087869376
781,12,294,-6954,-2567,0.089056800
781,13,-466,-24462,1965,0.090244224
781,14,147,-23454,-381,0.091431648
781,15,-68,-5422,892,0.092619072
781,16,266,-2386,773,0.093806496
781,17,-63,-7967,-1681,0.094993920
781,18,-416,-16780,-1888,0.096181344
781,19,35,-13846,-101,0.097368768
781,20,319,-4928,1305,0.098556192
781,21,215,-6212,3227,0.099743616
781,22,420,-9231,4325,0.100931040
781,23,627,-8859,3213,0.102118464
781,24,379,-8603,3453,0.103305888
