sequence,sample,x,y,z,time_s
2340,1,-118,1479,-3806,0.000000000
2340,2,241,604,-2996,0.001187424
2340,3,495,2418,-3196,0.002374848
2340,4,885,3599,-938,0.003562272
2340,5,691,6061,-617,0.004749696
2340,6,660,4255,-420,0.005937120
2340,7,706,1868,-1327,0.007124544
2340,8,545,914,-419,0.008311968
2340,9,213,-88,564,0.009499392
2340,10,-578,-2519,775,0.010686816
2340,11,-448,-12936,-3147,0.011874240
2340,12,-1044,-19818,-1401,0.013061664
2340,13,-800,-12219,-295,0.014249088
2340,14,-727,-1034,1607,0.015436512
2340,15,-385,-2133,4482,0.016623936
2340,16,-420,-5709,3457,0.017811360
2340,17,-553,-7476,3567,0.018998784
2340,18,46,-6623,2406,0.020186208
2340,19,135,-3754,4099,0.021373632
2340,20,871,-2227,4090,0.022561056
2340,21,1050,-1564,4918,0.023748480
2340,22,606,-2928,3142,0.024935904
2340,23,-324,-5668,1402,0.026123328
2340,24,-470,-8241,1315,0.027310752
2340,25,-190,-11316,2535,0.028498176
2340,26,-94,-9479,1613,0.029685600
2340,27,-148,-4540,642,0.030873024
2340,28,-1233,-6375,776,0.032060448
2340,29,-319,-10682,-950,0.033247872
2340,30,-513,-13048,1228,0.034435296
2340,31,283,-11119,2814,0.035622720
2340,32,424,-6137,1322,0.036810144
2340,33,739,-9888,2382,0.037997568
2340,34,959,-9895,1748,0.039184992
2340,35,798,-8158,2104,0.040372416
2340,36,709,-6515,1724,0.041559840
2340,37,782,-5266,1265,0.042747264
2340,38,894,-4262,560,0.043934688
2340,39,434,-2649,-319,0.045122112
2340,40,-52,-2991,-1011,0.046309536
2340,41,-455,-1424,-1730,0.047496960
2340,42,-914,-29,-2191,0.048684384
2340,43,-52,-986,-2813,0.049871808
2340,44,-420,-1318,-2124,0.051059232
2340,45,39,-1067,-1352,0.052246656
2340,46,140,-490,-781,0.053434080
2340,47,29,1019,-1763,0.054621504
2340,48,444,1654,-1485,0.055808928
2340,49,302,2343,-1918,0.056996352
2340,50,646,998,-1380,0.058183776
2340,51,1192,2318,-892,0.059371200
2340,52,412,3178,-1585,0.060558624
