sequence,sample,x,y,z,time_s
3120,1,239,-613,655,0.000000000
3120,2,344,-11891,1376,0.001187424
3120,3,-314,-7810,-248,0.002374848
3120,4,-310,2403,-2375,0.003562272
3120,5,-512,-990,574,0.004749696
3120,6,-851,4113,-3215,0.005937120
3120,7,-553,3698,-2255,0.007124544
3120,8,-503,2263,-2097,0.008311968
3120,9,-708,5460,-3400,0.009499392
3120,10,-579,3092,-2249,0.010686816
3120,11,-377,-200,-2468,0.011874240
3120,12,-137,383,-5665,0.013061664
3120,13,172,-3067,-4329,0.014249088
3120,14,235,-4726,-5990,0.015436512
3120,15,191,-10275,-2878,0.016623936
3120,16,240,-6449,-5027,0.017811360
3120,17,247,-1117,-3075,0.018998784
3120,18,336,-1522,-3402,0.020186208
3120,19,17,-3049,-5498,0.021373632
3120,20,588,-7173,-1827,0.022561056
3120,21,-208,-4477,-3747,0.023748480
3120,22,106,-4508,-3530,0.024935904
3120,23,227,-10827,-2096,0.026123328
3120,24,130,-6251,-877,0.027310752
3120,25,562,-481,1106,0.028498176
3120,26,-64,-1688,2211,0.029685600
3120,27,221,-5106,-364,0.030873024
3120,28,795,-13867,1157,0.032060448
3120,29,636,-11832,2700,0.033247872
3120,30,791,-5717,3438,0.034435296
3120,31,549,-12918,3518,0.035622720
3120,32,576,-14780,1867,0.036810144
3120,33,683,-8851,2691,0.037997568
3120,34,209,-8038,3604,0.039184992
3120,35,347,-10274,4264,0.040372416
3120,36,471,-6536,3650,0.041559840
3120,37,381,-4331,3432,0.042747264
3120,38,390,-2977,2857,0.043934688
3120,39,-596,-1699,3285,0.045122112
3120,40,221,-5594,3011,0.046309536
3120,41,432,-8075,2403,0.047496960
3120,42,-116,-8362,2527,0.048684384
3120,43,35,-8511,1860,0.049871808
3120,44,-266,-7755,3281,0.051059232
3120,45,-278,-5101,2400,0.052246656
3120,46,-417,-7047,1366,0.053434080
3120,47,-676,-4819,158,0.054621504
3120,48,-499,-671,437,0.055808928
3120,49,-539,-2128,1049,0.056996352
3120,50,-414,-2787,542,0.058183776
3120,51,-860,-73,-596,0.059371200
3120,52,-498,-534,-958,0.060558624
3120,53,-486,-1801,-1487,0.061746048
3120,54,-291,658,-1401,0.062933472
3120,55,-370,1775,-834,0.064120896
3120,56,-189,2327,-2085,0.065308320
3120,57,-204,2338,-1976,0.066495744
3120,58,-753,3417,-509,0.067683168
3120,59,-42,5060,-2040,0.068870592
3120,60,-546,3072,-2096,0.070058016
3120,61,-247,910,-2604,0.071245440
3120,62,-367,756,-2972,0.072432864
3120,63,-147,611,-2115,0.073620288
3120,64,188,-1935,-1296,0.074807712
3121,1,-12,-9618,-5354,0.075995136
3121,2,259,-12463,-3211,0.077182560
3121,3,554,-3983,-3288,0.078369984
3121,4,593,134,-1622,0.079557408
3121,5,932,-2346,-1798,0.080744832
3121,6,698,-4480,-1745,0.081932256
3121,7,373,-4424,-2095,0.083119680
3121,8,575,-7595,-1999,0.084307104
3121,9,277,-5136,-429,0.085494528
3121,10,357,-120,-925,0.086681952
3121,11,385,-1328,1082,0.087869376
3121,12,-581,-2365,-892,0.089056800
3121,13,86,-4592,-573,0.090244224
3121,14,-245,-7884,-342,0.091431648
3121,15,101,-11298,-336,0.092619072
3121,16,566,-8356,455,0.093806496
3121,17,501,-7926,320,0.094993920
3121,18,770,-10028,736,0.096181344
3121,19,488,-10475,733,0.097368768
3121,20,594,-4898,1108,0.098556192
3121,21,773,-2400,2226,0.099743616
3121,22,595,-5273,2397,0.100931040
3121,23,453,-6200,2929,0.102118464
3121,24,200,-5151,2661,0.103305888
3121,25,-454,-5348,3081,0.104493312
3121,26,-454,-4805,2786,0.105680736
3121,27,-567,-4007,3211,0.106868160
3121,28,-461,-9773,3408,0.108055584
3121,29,-438,-14294,3124,0.109243008
3121,30,-408,-10269,3948,0.110430432
3121,31,-143,-5408,4049,0.111617856
3121,32,-84,-3329,3544,0.112805280
3121,33,-518,-4614,3563,0.113992704
3121,34,-127,-5637,2497,0.115180128
3121,35,-198,-7121,2499,0.116367552
3121,36,204,-4228,2489,0.117554976
3121,37,152,-28,2059,0.118742400
3121,38,-257,-1191,1416,0.119929824
3121,39,-645,-2247,-931,0.121117248
3121,40,-615,-573,-1430,0.122304672
3121,41,-1176,-1032,-878,0.123492096
3121,42,-325,-2330,-1579,0.124679520
3121,43,-478,-436,-1628,0.125866944
3121,44,-1199,1258,-1553,0.127054368
3121,45,-402,-5003,-4941,0.128241792
3121,46,-296,-13104,-3270,0.129429216
3121,47,284,-4324,-3127,0.130616640
3121,48,244,1826,-1811,0.131804064
3121,49,682,-409,-1771,0.132991488
3121,50,936,121,-2837,0.134178912
3121,51,400,-696,-4109,0.135366336
3121,52,1110,-3942,-3832,0.136553760
3121,53,502,-2177,-3636,0.137741184
3121,54,629,223,-3118,0.138928608
3121,55,477,-560,-3009,0.140116032
3121,56,-528,13,-3529,0.141303456
3121,57,-610,1531,-3599,0.142490880
3121,58,-531,155,-2803,0.143678304
3121,59,-620,-1170,-2314,0.144865728
3121,60,-204,-2639,-2505,0.146053152
3121,61,93,-10782,-1297,0.147240576
3121,62,-262,-14856,-1186,0.148428000
3121,63,230,-14236,905,0.149615424
3121,64,546,-3474,1391,0.150802848
3122,1,551,1912,1605,0.151990272
3122,2,1151,-3105,3323,0.153177696
3122,3,501,-2172,2150,0.154365120
3122,4,895,-1775,2329,0.155552544
3122,5,574,-7984,2941,0.156739968
3122,6,272,-12934,3285,0.157927392
3122,7,210,-8869,3118,0.159114816
3122,8,-475,-7011,3214,0.160302240
3122,9,-255,-6530,3110,0.161489664
3122,10,-677,-2420,2742,0.162677088
3122,11,-904,-3866,3195,0.163864512
3122,12,-150,-7836,3595,0.165051936
3122,13,-287,-3173,3934,0.166239360
3122,14,-104,193,4345,0.167426784
3122,15,119,-900,4746,0.168614208
3122,16,137,-289,3388,0.169801632
3122,17,444,-354,3422,0.170989056
3122,18,706,-2033,2726,0.172176480
3122,19,92,-6551,1209,0.173363904
3122,20,578,-14975,1419,0.174551328
3122,21,-253,-9088,1371,0.175738752
3122,22,-617,-3673,-1736,0.176926176
3122,23,-321,-17762,-2402,0.178113600
3122,24,-706,-15711,-3453,0.179301024
3122,25,-447,-5869,-2872,0.180488448
3122,26,-648,-5649,-1166,0.181675872
3122,27,-1129,-6394,-2566,0.182863296
3122,28,-542,-8881,-3241,0.184050720
3122,29,-157,-8621,-2201,0.185238144
3122,30,32,-1331,-2258,0.186425568
3122,31,243,1975,-988,0.187612992
3122,32,651,-1480,-1887,0.188800416
3122,33,737,778,-2144,0.189987840
3122,34,569,1985,-743,0.191175264
3122,35,683,-788,-3026,0.192362688
3122,36,353,-4347,-2940,0.193550112
3122,37,589,-4525,-4951,0.194737536
3122,38,110,-7544,-4072,0.195924960
3122,39,-286,-7285,-3921,0.197112384
3122,40,-408,-2140,-3889,0.198299808
3122,41,-21,-3647,-2090,0.199487232
3122,42,110,-2353,-2870,0.200674656
3122,43,26,180,-1136,0.201862080
3122,44,-31,-514,681,0.203049504
3122,45,212,449,896,0.204236928
3122,46,660,-900,2513,0.205424352
3122,47,490,-3666,1376,0.206611776
3122,48,984,-3062,2473,0.207799200
3122,49,625,-5480,2796,0.208986624
3122,50,612,-9298,2022,0.210174048
3122,51,364,-7440,1452,0.211361472
3122,52,-15,-3644,1592,0.212548896
3122,53,-37,-5114,1765,0.213736320
3122,54,-138,-6296,1712,0.214923744
3122,55,-676,-2555,2235,0.216111168
3122,56,-604,-856,1764,0.217298592
3122,57,-871,-2552,2243,0.218486016
3122,58,-440,-2838,2690,0.219673440
3122,59,146,-1042,2885,0.220860864
3122,60,-40,-756,3368,0.222048288
3122,61,141,-810,2643,0.223235712
3122,62,-19,-50,2509,0.224423136
3122,63,89,-1141,2258,0.225610560
3122,64,401,-2565,2057,0.226797984
3123,1,13,-3007,988,0.227985408
3123,2,-160,-6988,667,0.229172832
3123,3,-285,-7378,-757,0.230360256
3123,4,-452,-971,-564,0.231547680
3123,5,-608,205,-101,0.232735104
3123,6,-752,-1087,-1178,0.233922528
3123,7,-477,-295,-1237,0.235109952
3123,8,-314,357,-741,0.236297376
3123,9,-281,267,-315,0.237484800
3123,10,105,-460,132,0.238672224
3123,11,216,-5752,-3,0.239859648
3123,12,531,-7863,-562,0.241047072
3123,13,510,-2264,-846,0.242234496
3123,14,587,1249,-1672,0.243421920
3123,15,125,192,-400,0.244609344
3123,16,22,-2459,-3561,0.245796768
3123,17,32,-7959,-2909,0.246984192
3123,18,124,-5401,-2631,0.248171616
3123,19,15,215,-3207,0.249359040
3123,20,-178,246,-2011,0.250546464
3123,21,-431,-306,-3310,0.251733888
3123,22,-325,-6142,-3695,0.252921312
3123,23,43,-11566,-2669,0.254108736
3123,24,244,-6781,-2202,0.255296160
3123,25,560,-7012,-752,0.256483584
3123,26,805,-7659,-1416,0.257671008
3123,27,539,-6288,-1011,0.258858432
3123,28,585,-11070,-1082,0.260045856
3123,29,602,-10447,111,0.261233280
3123,30,754,-1066,666,0.262420704
3123,31,365,-249,2143,0.263608128
3123,32,-665,-4861,-967,0.264795552
3123,33,-105,-8475,-25,0.265982976
3123,34,-664,-7369,-580,0.267170400
3123,35,-228,-7915,660,0.268357824
3123,36,-211,-3098,1455,0.269545248
3123,37,-70,20,1284,0.270732672
3123,38,273,-4396,2173,0.271920096
3123,39,-221,-9704,1390,0.273107520
3123,40,105,-8100,1213,0.274294944
3123,41,135,-10215,4143,0.275482368
3123,42,717,-5219,4194,0.276669792
3123,43,407,-1384,4102,0.277857216
3123,44,-163,-12136,3751,0.279044640
3123,45,-392,-13524,2694,0.280232064
3123,46,-420,-4595,2381,0.281419488
3123,47,-614,-5975,3191,0.282606912
3123,48,-223,-9402,1910,0.283794336
3123,49,-627,-7068,1422,0.284981760
3123,50,-439,-7856,900,0.286169184
3123,51,-366,-10279,880,0.287356608
3123,52,-116,-2385,897,0.288544032
3123,53,280,1863,847,0.289731456
3123,54,400,882,2559,0.290918880
3123,55,239,1962,188,0.292106304
3123,56,424,1519,-14,0.293293728
3123,57,314,1435,950,0.294481152
3123,58,411,1199,332,0.295668576
3123,59,198,-2842,-2832,0.296856000
3123,60,86,-15633,-2111,0.298043424
3123,61,-231,-14658,-2375,0.299230848
3123,62,-162,-6357,-3416,0.300418272
3123,63,-112,229,-3791,0.301605696
3123,64,-289,1648,-2851,0.302793120
3124,1,-52,-1177,-4909,0.303980544
3124,2,195,-6669,-2896,0.305167968
3124,3,147,-566,-2622,0.306355392
3124,4,-128,-699,-2407,0.307542816
3124,5,767,-7933,-2626,0.308730240
3124,6,674,-3001,-2566,0.309917664
3124,7,498,-555,-1860,0.311105088
3124,8,216,-8768,-2370,0.312292512
3124,9,186,-6726,-2669,0.313479936
3124,10,110,806,-940,0.314667360
3124,11,-93,-2857,-655,0.315854784
3124,12,-247,-12934,-559,0.317042208
3124,13,-375,-8699,-1257,0.318229632
3124,14,-491,-3133,-689,0.319417056
3124,15,-320,-2526,767,0.320604480
3124,16,-259,255,573,0.321791904
3124,17,-247,-52,2782,0.322979328
3124,18,620,-2814,2305,0.324166752
3124,19,116,-4941,2346,0.325354176
3124,20,403,-7244,2001,0.326541600
3124,21,326,-6235,3116,0.327729024
3124,22,551,607,1917,0.328916448
3124,23,292,-1251,4774,0.330103872
3124,24,-299,-505,2513,0.331291296
3124,25,-190,718,3060,0.332478720
3124,26,-420,-330,4742,0.333666144
3124,27,-436,356,3723,0.334853568
3124,28,-579,477,3457,0.336040992
3124,29,-509,446,3203,0.337228416
3124,30,-555,-251,3026,0.338415840
3124,31,-261,-541,2309,0.339603264
3124,32,355,-5945,-658,0.340790688
3124,33,231,-13706,1971,0.341978112
3124,34,198,-7754,2855,0.343165536
3124,35,68,-3059,634,0.344352960
3124,36,549,-4444,870,0.345540384
3124,37,162,-1975,-81,0.346727808
3124,38,-16,-4008,-1059,0.347915232
3124,39,-261,-6999,-392,0.349102656
3124,40,-366,-750,-2215,0.350290080
3124,41,-869,613,-1795,0.351477504
3124,42,-432,-1654,-2585,0.352664928
3124,43,-844,-3376,-3258,0.353852352
3124,44,-694,-3874,-2332,0.355039776
3124,45,-490,-5411,-3316,0.356227200
3124,46,85,-1319,-3685,0.357414624
3124,47,454,1410,-2286,0.358602048
3124,48,489,842,-2135,0.359789472
3124,49,651,-2316,-2277,0.360976896
3124,50,785,-4768,-3760,0.362164320
3124,51,602,-6846,-3966,0.363351744
3124,52,836,-6155,-3087,0.364539168
3124,53,510,-888,-1709,0.365726592
3124,54,2,-2532,-1804,0.366914016
3124,55,-257,-11102,-2898,0.368101440
3124,56,-400,-9781,-3419,0.369288864
3124,57,-486,-4185,-2238,0.370476288
3124,58,11,-6381,-773,0.371663712
3124,59,158,-4193,70,0.372851136
3124,60,-117,-4443,-108,0.374038560
3124,61,50,-15746,-132,0.375225984
3124,62,384,-17538,383,0.376413408
3124,63,587,-6803,1886,0.377600832
3124,64,992,-6936,3454,0.378788256
3125,1,1045,-9324,2618,0.379975680
3125,2,366,-12018,2166,0.381163104
3125,3,494,-12464,2086,0.382350528
3125,4,101,-4645,3289,0.383537952
3125,5,-148,-1347,3630,0.384725376
3125,6,-593,-6212,2782,0.385912800
3125,7,-310,-5854,1712,0.387100224
3125,8,-376,-3123,2942,0.388287648
3125,9,-599,-5412,2316,0.389475072
3125,10,-392,-9338,2786,0.390662496
3125,11,52,-6558,1950,0.391849920
3125,12,216,-2442,1880,0.393037344
3125,13,478,-6232,2533,0.394224768
3125,14,417,-7237,2116,0.395412192
3125,15,313,-3897,1874,0.396599616
3125,16,253,-4347,1538,0.397787040
3125,17,16,-7075,1085,0.398974464
3125,18,39,-3925,1006,0.400161888
3125,19,-70,-1642,1385,0.401349312
3125,20,-659,-2844,519,0.402536736
3125,21,-398,-4844,-1252,0.403724160
3125,22,-700,-2255,-1466,0.404911584
3125,23,-453,-748,-438,0.406099008
3125,24,-402,-3458,-835,0.407286432
3125,25,-159,-1447,-477,0.408473856
3125,26,21,2036,-2636,0.409661280
3125,27,-1,1325,-920,0.410848704
3125,28,450,-730,-2453,0.412036128
3125,29,294,2563,-2482,0.413223552
3125,30,284,2286,94,0.414410976
3125,31,365,-33,-3132,0.415598400
3125,32,680,-1211,-2870,0.416785824
3125,33,-268,-5455,-4335,0.417973248
3125,34,120,-15226,-3693,0.419160672
3125,35,-21,-8950,-2522,0.420348096
3125,36,-120,3476,-3164,0.421535520
3125,37,45,-328,-1118,0.422722944
3125,38,-565,675,-1923,0.423910368
3125,39,350,1602,-3555,0.425097792
3125,40,217,-812,-925,0.426285216
3125,41,-56,194,-1630,0.427472640
3125,42,299,164,-892,0.428660064
3125,43,337,655,877,0.429847488
3125,44,360,1835,-180,0.431034912
3125,45,220,857,1526,0.432222336
3125,46,-62,1156,-154,0.433409760
3125,47,-57,199,774,0.434597184
3125,48,128,483,539,0.435784608
3125,49,-417,414,1795,0.436972032
3125,50,-324,-562,2549,0.438159456
3125,51,11,-4421,-528,0.439346880
3125,52,-488,-15672,2995,0.440534304
3125,53,-287,-18985,59,0.441721728
3125,54,-34,-15329,2783,0.442909152
3125,55,235,-6207,4241,0.444096576
3125,56,248,-564,2855,0.445284000
3125,57,-301,-8913,822,0.446471424
3125,58,-200,-18352,620,0.447658848
3125,59,5,-11998,2643,0.448846272
3125,60,158,-1265,4439,0.450033696
3125,61,-135,-2738,5885,0.451221120
3125,62,-408,-13681,293,0.452408544
3125,63,-211,-19892,320,0.453595968
3125,64,-137,-11152,1773,0.454783392
3126,1,-473,-2824,1747,0.455970816
3126,2,-137,-7485,1923,0.457158240
3126,3,116,-8121,838,0.458345664
3126,4,-16,-7070,745,0.459533088
3126,5,71,-6051,68,0.460720512
3126,6,113,-4182,660,0.461907936
3126,7,755,-3522,-783,0.463095360
3126,8,1046,-1314,-448,0.464282784
3126,9,695,40,-1352,0.465470208
3126,10,50,-1571,-815,0.466657632
3126,11,391,-4888,-1060,0.467845056
3126,12,477,-1142,-2653,0.469032480
3126,13,72,1368,-2490,0.470219904
3126,14,-103,1349,-2709,0.471407328
3126,15,-213,1627,-1249,0.472594752
3126,16,-325,1528,-1706,0.473782176
3126,17,-478,2236,-1937,0.474969600
3126,18,-122,3014,-1539,0.476157024
3126,19,149,5372,-541,0.477344448
3126,20,46,4595,830,0.478531872
3126,21,266,2900,-668,0.479719296
3126,22,320,3941,-541,0.480906720
3126,23,332,3076,-739,0.482094144
3126,24,317,603,-471,0.483281568
3126,25,343,714,-608,0.484468992
3126,26,-48,1435,-400,0.485656416
3126,27,-654,578,-910,0.486843840
3126,28,-310,-2412,-1267,0.488031264
3126,29,-1312,-3068,-1928,0.489218688
3126,30,-60,-9091,-3124,0.490406112
3126,31,-1420,-12859,-299,0.491593536
3126,32,-503,-6823,454,0.492780960
3126,33,-365,-507,-366,0.493968384
3126,34,-250,-421,2162,0.495155808
3126,35,72,1070,1341,0.496343232
3126,36,79,690,2373,0.497530656
3126,37,643,-2641,1120,0.498718080
3126,38,647,-3998,1688,0.499905504
3126,39,262,-11056,-677,0.501092928
3126,40,821,-17017,511,0.502280352
3126,41,391,-11956,-556,0.503467776
3126,42,-49,-6301,-339,0.504655200
3126,43,-225,-10160,-985,0.505842624
3126,44,-349,-11257,-1526,0.507030048
3126,45,-123,-12670,138,0.508217472
3126,46,43,-12726,440,0.509404896
3126,47,63,-8556,2067,0.510592320
3126,48,248,-6868,780,0.511779744
3126,49,524,-12384,1374,0.512967168
3126,50,799,-11435,1397,0.514154592
3126,51,859,-6913,2338,0.515342016
3126,52,1299,-7986,2338,0.516529440
3126,53,1036,-8343,1747,0.517716864
3126,54,868,-6914,1295,0.518904288
3126,55,423,-5164,1499,0.520091712
3126,56,13,-4682,1004,0.521279136
3126,57,-143,-9418,-392,0.522466560
3126,58,-25,-10729,-502,0.523653984
3126,59,-68,-3359,198,0.524841408
3126,60,-240,-2181,652,0.526028832
3126,61,-380,-10290,252,0.527216256
3126,62,-324,-5582,-401,0.528403680
3126,63,-331,832,-465,0.529591104
3126,64,54,-1288,1192,0.530778528
3127,1,399,-1216,1280,0.531965952
3127,2,427,1365,1653,0.533153376
3127,3,84,392,1567,0.534340800
3127,4,48,566,-939,0.535528224
3127,5,-374,1794,-71,0.536715648
3127,6,-275,1555,-204,0.537903072
3127,7,-291,1629,-501,0.539090496
3127,8,-1005,1550,-945,0.540277920
3127,9,-1149,391,-2259,0.541465344
3127,10,-1523,-2791,-3777,0.542652768
3127,11,-576,-16433,-1113,0.543840192
3127,12,-639,-14435,-1342,0.545027616
3127,13,-356,-5256,-1997,0.546215040
3127,14,140,-1813,-1689,0.547402464
3127,15,124,92,-2625,0.548589888
3127,16,-90,-4105,-1928,0.549777312
3127,17,337,-8163,-807,0.550964736
3127,18,359,-4147,-343,0.552152160
3127,19,634,-821,550,0.553339584
3127,20,811,-1970,148,0.554527008
3127,21,424,-438,-168,0.555714432
3127,22,-395,192,-1194,0.556901856
3127,23,-549,-1050,-2276,0.558089280
3127,24,-630,-1989,-2291,0.559276704
3127,25,-339,-2711,-2302,0.560464128
3127,26,206,-9945,-1177,0.561651552
3127,27,20,-13700,-277,0.562838976
3127,28,132,-10075,908,0.564026400
3127,29,412,-3141,1054,0.565213824
3127,30,788,-1352,1369,0.566401248
3127,31,768,-8524,2086,0.567588672
3127,32,1317,-9513,2061,0.568776096
3127,33,1079,-2424,3328,0.569963520
3127,34,1092,-2039,3809,0.571150944
3127,35,449,-8202,496,0.572338368
3127,36,286,-8357,1534,0.573525792
3127,37,-13,-4576,2005,0.574713216
3127,38,-136,-3398,1780,0.575900640
3127,39,-502,-3371,1378,0.577088064
3127,40,-381,-6288,77,0.578275488
3127,41,-183,-11149,654,0.579462912
3127,42,-268,-5927,1516,0.580650336
3127,43,-420,2269,1329,0.581837760
3127,44,-255,-1269,2993,0.583025184
3127,45,574,-3425,139,0.584212608
3127,46,35,-1873,1592,0.585400032
3127,47,416,-1667,2224,0.586587456
3127,48,-211,-5447,2489,0.587774880
3127,49,14,-6127,-200,0.588962304
3127,50,-227,-3580,-506,0.590149728
3127,51,-693,-3066,-968,0.591337152
3127,52,-747,-5765,-914,0.592524576
3127,53,-1001,-5982,-667,0.593712000
3127,54,-1038,-4213,-2352,0.594899424
3127,55,-977,-2084,-2525,0.596086848
3127,56,-1310,-792,-1974,0.597274272
3127,57,-566,-1416,-1281,0.598461696
3127,58,-297,-4206,-366,0.599649120
3127,59,-166,-511,-1808,0.600836544
3127,60,237,868,-25,0.602023968
3127,61,416,-2916,-212,0.603211392
3127,62,514,-3699,1006,0.604398816
3127,63,500,592,385,0.605586240
3127,64,384,-13,202,0.606773664
3128,1,243,-2550,-2023,0.607961088
3128,2,363,-1532,-1033,0.609148512
3128,3,-80,-2488,-520,0.610335936
3128,4,-96,-7626,-1703,0.611523360
3128,5,-245,-7243,-2275,0.612710784
3128,6,21,-1193,-2354,0.613898208
3128,7,-37,330,-1250,0.615085632
3128,8,-195,-1183,-819,0.616273056
3128,9,331,-6353,-679,0.617460480
3128,10,553,-6572,-816,0.618647904
3128,11,733,-1484,635,0.619835328
3128,12,660,380,1678,0.621022752
3128,13,1103,197,2813,0.622210176
3128,14,370,-4483,580,0.623397600
3128,15,956,-12242,85,0.624585024
3128,16,384,-10284,62,0.625772448
3128,17,519,-678,945,0.626959872
3128,18,628,146,2175,0.628147296
3128,19,9,325,1907,0.629334720
3128,20,-1458,-321,-1216,0.630522144
3128,21,-242,-3984,-2058,0.631709568
3128,22,-215,-6882,-342,0.632896992
3128,23,91,-6907,-36,0.634084416
3128,24,38,-9260,1422,0.635271840
3128,25,-328,-4701,88,0.636459264
3128,26,-172,-4443,151,0.637646688
3128,27,-149,-12399,492,0.638834112
3128,28,170,-8616,1195,0.640021536
3128,29,366,-1485,2297,0.641208960
3128,30,132,-997,2389,0.642396384
3128,31,176,-2439,1564,0.643583808
3128,32,-505,-11480,-1847,0.644771232
3128,33,-601,-18315,-1619,0.645958656
3128,34,-554,-14552,1728,0.647146080
3128,35,-395,-3546,510,0.648333504
3128,36,-303,-6157,670,0.649520928
3128,37,-324,-10486,274,0.650708352
3128,38,-835,-6974,-791,0.651895776
3128,39,-665,-5143,94,0.653083200
3128,40,-37,-1818,572,0.654270624
3128,41,203,-157,-397,0.655458048
3128,42,646,35,2171,0.656645472
3128,43,385,127,1317,0.657832896
3128,44,128,-22,1783,0.659020320
3128,45,85,-3129,290,0.660207744
3128,46,407,-2148,-660,0.661395168
3128,47,515,1430,-543,0.662582592
3128,48,323,1992,123,0.663770016
3128,49,163,1673,446,0.664957440
3128,50,150,689,-1584,0.666144864
3128,51,-28,513,-2020,0.667332288
3128,52,93,1192,-1591,0.668519712
3128,53,123,1200,-407,0.669707136
3128,54,615,-6924,-4637,0.670894560
3128,55,460,-18435,-1640,0.672081984
3128,56,513,-9282,-629,0.673269408
3128,57,153,1413,205,0.674456832
3128,58,304,-2196,2664,0.675644256
3128,59,584,-4419,238,0.676831680
3128,60,-9,-3937,-544,0.678019104
3128,61,50,-8233,-1405,0.679206528
3128,62,94,-9339,-441,0.680393952
3128,63,25,-1791,-155,0.681581376
3128,64,-141,-1200,7,0.682768800
3129,1,-541,-13426,-2146,0.683956224
3129,2,-404,-11679,-2872,0.685143648
3129,3,-482,-2456,-888,0.686331072
3129,4,483,-3303,-479,0.687518496
3129,5,-161,-6285,-198,0.688705920
3129,6,-217,-4378,-1438,0.689893344
3129,7,-178,-3877,456,0.691080768
3129,8,13,-3641,157,0.692268192
3129,9,4,-1215,235,0.693455616
3129,10,43,-6878,517,0.694643040
3129,11,207,-8246,121,0.695830464
3129,12,7,-6037,1578,0.697017888
3129,13,-124,-8010,1235,0.698205312
3129,14,84,-6348,1653,0.699392736
3129,15,-28,-2771,1030,0.700580160
3129,16,191,-768,1395,0.701767584
3129,17,137,-1556,1215,0.702955008
3129,18,-16,-562,1800,0.704142432
3129,19,122,-816,2580,0.705329856
3129,20,25,-2022,1886,0.706517280
3129,21,70,-464,2686,0.707704704
3129,22,37,-877,2196,0.708892128
3129,23,132,-6930,1823,0.710079552
3129,24,-24,-8517,1376,0.711266976
3129,25,-517,-7606,1383,0.712454400
3129,26,-314,-13593,1292,0.713641824
3129,27,-217,-13845,503,0.714829248
3129,28,-236,-6185,686,0.716016672
3129,29,-430,-2730,134,0.717204096
3129,30,-363,-1694,-460,0.718391520
3129,31,-225,251,-505,0.719578944
3129,32,-155,264,-175,0.720766368
3129,33,82,643,-684,0.721953792
3129,34,233,-231,-1625,0.723141216
3129,35,545,-468,-1707,0.724328640
3129,36,296,-6594,-2112,0.725516064
3129,37,418,-9463,-2785,0.726703488
3129,38,193,-3437,-1342,0.727890912
3129,39,286,1258,-1981,0.729078336
3129,40,261,215,144,0.730265760
