sequence,sample,x,y,z,time_s
61372,1,1092,-4788,403,0.000000000
61372,2,342,-4484,-1520,0.001187424
61372,3,1216,-2418,-62,0.002374848
61372,4,23,-2570,-2030,0.003562272
61372,5,-224,-2072,-681,0.004749696
61372,6,-351,-3994,-1279,0.005937120
61372,7,-225,-3547,-237,0.007124544
61372,8,-509,-6358,-532,0.008311968
61372,9,-67,-6808,-329,0.009499392
61372,10,1481,-10329,-826,0.010686816
61372,11,814,-11081,-1658,0.011874240
61372,12,1716,-12541,-890,0.013061664
61372,13,688,-10098,-813,0.014249088
61372,14,-302,-10319,491,0.015436512
61372,15,-453,-8850,472,0.016623936
61372,16,13,-8699,1729,0.017811360
61372,17,-578,-7026,691,0.018998784
61372,18,-155,-6301,1747,0.020186208
61372,19,-113,-5290,150,0.021373632
61372,20,-96,-4961,949,0.022561056
61372,21,-114,-4543,711,0.023748480
61372,22,97,-4481,848,0.024935904
61372,23,-202,-5129,-443,0.026123328
61372,24,194,-5374,-128,0.027310752
61372,25,417,-6011,-1576,0.028498176
61372,26,674,-5251,-2182,0.029685600
61372,27,1241,-4700,-1874,0.030873024
61372,28,761,-2249,-1736,0.032060448
61372,29,691,-1928,-1799,0.033247872
61372,30,106,-1501,-1031,0.034435296
61372,31,240,-765,-901,0.035622720
61372,32,-171,-376,-51,0.036810144
61372,33,-215,340,-238,0.037997568
61372,34,-469,204,889,0.039184992
61372,35,89,242,-560,0.040372416
61372,36,-274,576,812,0.041559840
61372,37,-12,1153,460,0.042747264
61372,38,-186,1072,999,0.043934688
61372,39,318,618,790,0.045122112
61372,40,178,915,1507,0.046309536
61372,41,-119,1223,1992,0.047496960
61372,42,-323,2613,632,0.048684384
61372,43,382,3123,1010,0.049871808
61372,44,467,2263,276,0.051059232
61372,45,941,710,173,0.052246656
61372,46,520,109,322,0.053434080
61372,47,282,-404,658,0.054621504
61372,48,-193,-4394,2767,0.055808928
61372,49,-55,-16399,1544,0.056996352
61372,50,-465,-18054,8372,0.058183776
61372,51,-1513,-11796,2926,0.059371200
61372,52,-1781,-4374,7989,0.060558624
61372,53,696,-3846,3940,0.061746048
61372,54,2458,-5291,1149,0.062933472
61372,55,3815,-12059,-1958,0.064120896
61372,56,1218,-15573,227,0.065308320
61372,57,-515,-11724,4033,0.066495744
61372,58,-1457,-8521,3749,0.067683168
61372,59,-39,-5162,9651,0.068870592
61372,60,-219,-1400,2851,0.070058016
61372,61,-592,921,2310,0.071245440
61372,62,461,-440,1798,0.072432864
61372,63,951,16,-1629,0.073620288
61372,64,-327,397,-2990,0.074807712
61373,1,-1065,548,-2685,0.075995136
61373,2,107,-454,-2600,0.077182560
61373,3,379,124,-2437,0.078369984
61373,4,-545,-725,-2241,0.079557408
61373,5,-2670,-4508,-2639,0.080744832
61373,6,497,-9683,-2507,0.081932256
61373,7,2496,-13425,-5156,0.083119680
61373,8,2044,-9329,-855,0.084307104
61373,9,-382,-4676,-2954,0.085494528
61373,10,-990,-404,-567,0.086681952
61373,11,-445,-629,-2530,0.087869376
61373,12,-131,416,-1916,0.089056800
61373,13,1193,-1042,-4891,0.090244224
61373,14,1582,-5079,-1767,0.091431648
61373,15,654,-7556,-81,0.092619072
61373,16,-1182,-5597,4729,0.093806496
61373,17,-1015,-5650,2662,0.094993920
61373,18,-1939,-5013,5846,0.096181344
61373,19,199,-4045,1016,0.097368768
61373,20,1818,-2802,3226,0.098556192
61373,21,1708,-3434,-1269,0.099743616
61373,22,1243,-2125,-497,0.100931040
61373,23,789,-1759,-1240,0.102118464
61373,24,-465,-1041,-1016,0.103305888
61373,25,-989,-1990,265,0.104493312
61373,26,-1325,-1540,48,0.105680736
61373,27,-426,-2490,-334,0.106868160
61373,28,230,-3087,2293,0.108055584
61373,29,-401,-5489,-552,0.109243008
61373,30,594,-7336,338,0.110430432
