sequence,sample,x,y,z,time_s
87949,1,84,-6389,1731,0.000000000
87949,2,683,-7720,814,0.001187424
87949,3,2306,-7567,-924,0.002374848
87949,4,1410,-5562,-637,0.003562272
87949,5,207,-3195,329,0.004749696
87949,6,-567,-1604,-798,0.005937120
87949,7,833,-412,-732,0.007124544
87949,8,819,444,-1705,0.008311968
87949,9,375,171,-1737,0.009499392
87949,10,56,-146,-3117,0.010686816
87949,11,110,-238,-567,0.011874240
87949,12,-1305,-98,-1230,0.013061664
87949,13,-563,471,0,0.014249088
87949,14,260,161,-123,0.015436512
87949,15,153,-598,1182,0.016623936
87949,16,240,-1124,-845,0.017811360
87949,17,-576,-4974,-293,0.018998784
87949,18,1470,-9318,899,0.020186208
87949,19,-504,-8351,2636,0.021373632
87949,20,-2200,-5421,1864,0.022561056
87949,21,-1710,-1920,5788,0.023748480
87949,22,-1044,278,462,0.024935904
87949,23,569,-431,200,0.026123328
87949,24,1178,-1201,-1759,0.027310752
87949,25,-851,19,2326,0.028498176
87949,26,-1369,-489,40,0.029685600
87949,27,-1225,-1463,2897,0.030873024
87949,28,-1784,-4394,3670,0.032060448
87949,29,-1481,-7178,6627,0.033247872
87949,30,-956,-6298,2378,0.034435296
87949,31,-853,-5228,5896,0.035622720
87949,32,-987,-4625,3957,0.036810144
87949,33,424,-4201,3363,0.037997568
87949,34,1170,-2746,1146,0.039184992
87949,35,946,-3066,1854,0.040372416
87949,36,294,-3940,-519,0.041559840
87949,37,25,-3665,-76,0.042747264
87949,38,719,-1577,-331,0.043934688
87949,39,-846,-1102,1421,0.045122112
87949,40,-488,-2366,31,0.046309536
87949,41,600,-2563,93,0.047496960
87949,42,1425,-3066,-1576,0.048684384
87949,43,1082,-3883,-3177,0.049871808
87949,44,1854,-3875,-2703,0.051059232
87949,45,1644,-2308,-2480,0.052246656
87949,46,885,-1136,-1496,0.053434080
87949,47,187,-151,-942,0.054621504
87949,48,194,150,-226,0.055808928
87949,49,252,-175,208,0.056996352
87949,50,199,-1025,-1034,0.058183776
87949,51,470,-893,-1211,0.059371200
87949,52,837,-1314,-981,0.060558624
87949,53,646,-4000,-1384,0.061746048
87949,54,1178,-6375,-532,0.062933472
87949,55,218,-7917,-482,0.064120896
87949,56,-693,-10267,968,0.065308320
87949,57,-191,-12372,1582,0.066495744
87949,58,-140,-13031,1159,0.067683168
87949,59,-375,-12627,1939,0.068870592
87949,60,-345,-10978,1510,0.070058016
87949,61,108,-9001,1632,0.071245440
87949,62,-419,-7417,960,0.072432864
87949,63,-58,-7017,1009,0.073620288
87949,64,-66,-6990,1362,0.074807712
87950,1,-784,-5141,787,0.075995136
87950,2,-1120,-2563,2629,0.077182560
87950,3,-751,-2622,820,0.078369984
87950,4,-366,-5871,973,0.079557408
87950,5,319,-6851,533,0.080744832
87950,6,-80,-5769,58,0.081932256
87950,7,-647,-5059,542,0.083119680
87950,8,-451,-5568,101,0.084307104
87950,9,1024,-5300,-362,0.085494528
87950,10,1626,-3886,-1733,0.086681952
87950,11,595,-2884,-977,0.087869376
87950,12,103,-2218,-988,0.089056800
87950,13,64,-283,-560,0.090244224
87950,14,-712,-12,80,0.091431648
87950,15,-826,-813,712,0.092619072
87950,16,426,-433,-1068,0.093806496
87950,17,452,-485,-34,0.094993920
87950,18,-280,-1679,185,0.096181344
87950,19,-76,-1175,1382,0.097368768
87950,20,-172,-281,660,0.098556192
87950,21,-216,-435,2550,0.099743616
87950,22,-2,-725,1259,0.100931040
87950,23,347,-1996,1377,0.102118464
87950,24,382,-3471,56,0.103305888
87950,25,45,-3812,1256,0.104493312
87950,26,-629,-5973,323,0.105680736
87950,27,386,-9201,924,0.106868160
87950,28,571,-11128,2883,0.108055584
87950,29,57,-12630,1672,0.109243008
87950,30,203,-11726,4969,0.110430432
87950,31,-254,-10093,3981,0.111617856
87950,32,23,-9430,5199,0.112805280
87950,33,-513,-6986,3143,0.113992704
87950,34,371,-3853,2314,0.115180128
87950,35,800,-2246,1797,0.116367552
87950,36,376,-1981,642,0.117554976
87950,37,-386,-1210,1768,0.118742400
87950,38,-750,-807,190,0.119929824
87950,39,-899,-898,1875,0.121117248
87950,40,-830,-2231,1021,0.122304672
87950,41,-143,-3685,1683,0.123492096
87950,42,-371,-5318,-444,0.124679520
87950,43,672,-6145,-1615,0.125866944
87950,44,807,-7183,-2335,0.127054368
87950,45,1279,-6840,-2586,0.128241792
87950,46,841,-6169,-1705,0.129429216
87950,47,280,-5460,-1070,0.130616640
87950,48,-125,-5069,38,0.131804064
87950,49,-201,-5958,-15,0.132991488
87950,50,-477,-6832,1259,0.134178912
87950,51,-310,-7237,533,0.135366336
87950,52,117,-8408,843,0.136553760
87950,53,35,-8480,954,0.137741184
87950,54,339,-6279,712,0.138928608
87950,55,206,-5222,-277,0.140116032
87950,56,1061,-5133,916,0.141303456
87950,57,521,-4997,-54,0.142490880
87950,58,86,-3581,146,0.143678304
87950,59,-482,-2696,440,0.144865728
87950,60,-237,-1595,646,0.146053152
87950,61,-81,-372,-615,0.147240576
87950,62,109,-229,-1341,0.148428000
87950,63,656,-1703,-1363,0.149615424
87950,64,212,-2823,-1823,0.150802848
87951,1,-93,-3071,-858,0.151990272
87951,2,-421,-3248,104,0.153177696
87951,3,438,-3576,396,0.154365120
87951,4,1241,-3204,-950,0.155552544
87951,5,1274,-3269,224,0.156739968
87951,6,933,-1784,-187,0.157927392
87951,7,-37,-294,-871,0.159114816
87951,8,-427,91,102,0.160302240
87951,9,-178,356,30,0.161489664
87951,10,-424,168,-1025,0.162677088
87951,11,-526,244,-617,0.163864512
87951,12,-472,215,-683,0.165051936
87951,13,-185,129,-181,0.166239360
87951,14,-644,341,364,0.167426784
87951,15,-459,234,1095,0.168614208
87951,16,-451,-158,1173,0.169801632
87951,17,-744,-2404,738,0.170989056
87951,18,609,-3282,1664,0.172176480
87951,19,-22,-2899,1612,0.173363904
87951,20,-876,-3508,2002,0.174551328
87951,21,-295,-3755,2649,0.175738752
87951,22,189,-3463,2936,0.176926176
87951,23,117,-3418,1812,0.178113600
87951,24,-305,-4833,3172,0.179301024
