sequence,sample,x,y,z,time_s
88729,1,-1038,-7259,309,0.000000000
88729,2,294,-9398,-727,0.001187424
88729,3,870,-11643,42,0.002374848
88729,4,238,-9386,1078,0.003562272
88729,5,-808,-7047,925,0.004749696
88729,6,-1027,-6829,2540,0.005937120
88729,7,-621,-7330,1798,0.007124544
88729,8,-29,-5837,-417,0.008311968
88729,9,347,-3412,618,0.009499392
88729,10,55,-1444,-139,0.010686816
88729,11,134,-1435,-523,0.011874240
88729,12,387,-1052,-162,0.013061664
88729,13,564,-995,-152,0.014249088
88729,14,52,-710,239,0.015436512
88729,15,-193,-774,-109,0.016623936
88729,16,141,-897,1075,0.017811360
88729,17,-26,-1335,1198,0.018998784
88729,18,-211,-987,1203,0.020186208
88729,19,93,-1044,1513,0.021373632
88729,20,83,-643,1082,0.022561056
88729,21,478,-803,-597,0.023748480
88729,22,501,-713,-953,0.024935904
88729,23,773,-219,-247,0.026123328
88729,24,508,332,-515,0.027310752
88729,25,-159,445,127,0.028498176
88729,26,-69,395,256,0.029685600
88729,27,-71,313,159,0.030873024
88729,28,44,276,904,0.032060448
88729,29,196,332,487,0.033247872
88729,30,420,229,1197,0.034435296
88729,31,-154,-3136,1190,0.035622720
88729,32,607,-9562,1526,0.036810144
88729,33,1701,-11196,3752,0.037997568
88729,34,-592,-8899,1894,0.039184992
88729,35,-183,-5612,5261,0.040372416
88729,36,85,-4601,4210,0.041559840
88729,37,1157,-5872,2891,0.042747264
88729,38,1570,-8116,613,0.043934688
88729,39,319,-7776,1859,0.045122112
88729,40,-1549,-6709,2860,0.046309536
88729,41,-1335,-6556,2231,0.047496960
88729,42,-755,-8362,5020,0.048684384
88729,43,-1214,-8220,3998,0.049871808
88729,44,-209,-6039,2024,0.051059232
88729,45,18,-4132,3398,0.052246656
88729,46,-500,-4542,2051,0.053434080
88729,47,464,-4990,582,0.054621504
88729,48,683,-4737,-1137,0.055808928
88729,49,744,-3812,-287,0.056996352
88729,50,-538,-3426,-1724,0.058183776
88729,51,-730,-1254,-2775,0.059371200
88729,52,-390,-1642,-1357,0.060558624
88729,53,-391,-2461,-2366,0.061746048
88729,54,126,-2984,-3419,0.062933472
88729,55,537,-3079,-3348,0.064120896
88729,56,-135,-3395,-1939,0.065308320
88729,57,-7,-4628,-4015,0.066495744
88729,58,627,-4690,-2578,0.067683168
88729,59,620,-4976,-1262,0.068870592
88729,60,-124,-4589,-2034,0.070058016
88729,61,-89,-3900,-1087,0.071245440
88729,62,-482,-4060,-265,0.072432864
88729,63,310,-4391,-844,0.073620288
88729,64,443,-2027,377,0.074807712
88730,1,-341,-757,-1629,0.075995136
88730,2,21,-1239,2981,0.077182560
88730,3,-111,-1650,13,0.078369984
88730,4,-958,-1223,2199,0.079557408
88730,5,-528,-1274,1455,0.080744832
88730,6,147,-1489,1583,0.081932256
88730,7,441,-2325,-676,0.083119680
88730,8,575,-3211,-467,0.084307104
88730,9,806,-3857,347,0.085494528
88730,10,-109,-6373,-952,0.086681952
88730,11,396,-4914,382,0.087869376
88730,12,1414,-3549,291,0.089056800
88730,13,358,-5785,370,0.090244224
88730,14,680,-7359,1173,0.091431648
88730,15,1167,-4567,46,0.092619072
88730,16,-1099,-4238,2119,0.093806496
88730,17,-832,-5131,1999,0.094993920
88730,18,357,-4711,2219,0.096181344
88730,19,48,-6001,1319,0.097368768
88730,20,-427,-7472,2682,0.098556192
88730,21,284,-7470,3421,0.099743616
88730,22,287,-6628,2734,0.100931040
88730,23,-345,-6846,4769,0.102118464
88730,24,28,-6666,3669,0.103305888
88730,25,689,-6613,2746,0.104493312
88730,26,545,-5423,3428,0.105680736
88730,27,-226,-3877,2455,0.106868160
88730,28,-145,-3407,1339,0.108055584
88730,29,-200,-4794,1451,0.109243008
88730,30,-61,-5929,1963,0.110430432
88730,31,-371,-5033,2086,0.111617856
88730,32,-1028,-4505,2130,0.112805280
88730,33,-1013,-5489,2904,0.113992704
88730,34,-457,-6085,2100,0.115180128
88730,35,702,-6561,38,0.116367552
88730,36,924,-6627,951,0.117554976
88730,37,829,-4529,-423,0.118742400
88730,38,-200,-1729,-76,0.119929824
88730,39,-471,-2284,-1078,0.121117248
88730,40,1042,-2703,-639,0.122304672
88730,41,874,-1251,-2728,0.123492096
88730,42,157,-15,-623,0.124679520
88730,43,-470,770,-1013,0.125866944
88730,44,-483,14,-1110,0.127054368
88730,45,-362,-97,-1390,0.128241792
88730,46,159,441,-1852,0.129429216
88730,47,58,800,-1950,0.130616640
88730,48,-494,456,-2409,0.131804064
88730,49,-385,663,-1015,0.132991488
88730,50,-343,791,-1956,0.134178912
88730,51,-420,1496,-1034,0.135366336
88730,52,-278,2455,-2041,0.136553760
88730,53,-282,1250,-1851,0.137741184
88730,54,727,-458,-1978,0.138928608
88730,55,320,-595,-2158,0.140116032
88730,56,-406,-645,-1217,0.141303456
88730,57,-197,-1122,-980,0.142490880
88730,58,-394,-2787,-255,0.143678304
88730,59,535,-11717,-1647,0.144865728
88730,60,2238,-13859,572,0.146053152
88730,61,-884,-8440,1665,0.147240576
88730,62,-2034,-1326,2969,0.148428000
88730,63,-2031,-1380,6482,0.149615424
88730,64,514,-1505,-1073,0.150802848
88731,1,3619,-4306,-3505,0.151990272
88731,2,2401,-6622,-1343,0.153177696
88731,3,375,-6360,1179,0.154365120
88731,4,-1168,-4891,868,0.155552544
88731,5,-1427,-4923,5948,0.156739968
88731,6,-565,-6591,6022,0.157927392
88731,7,1248,-7552,3582,0.159114816
88731,8,1382,-8077,3536,0.160302240
88731,9,380,-8778,3425,0.161489664
88731,10,-386,-9420,2462,0.162677088
88731,11,1165,-9652,1175,0.163864512
88731,12,1152,-9227,2620,0.165051936
88731,13,343,-8710,1614,0.166239360
88731,14,-153,-7357,1148,0.167426784
88731,15,-51,-5098,2157,0.168614208
88731,16,-914,-4589,2810,0.169801632
88731,17,-909,-5587,317,0.170989056
88731,18,701,-7602,250,0.172176480
88731,19,1331,-8738,-238,0.173363904
88731,20,514,-9045,387,0.174551328
88731,21,474,-9249,-648,0.175738752
88731,22,29,-10183,2062,0.176926176
88731,23,22,-11403,1721,0.178113600
88731,24,907,-11313,2939,0.179301024
88731,25,937,-10130,3118,0.180488448
88731,26,-515,-7849,4247,0.181675872
88731,27,-778,-4830,1868,0.182863296
88731,28,75,-3900,2096,0.184050720
88731,29,384,-2289,50,0.185238144
88731,30,423,-1624,-833,0.186425568
88731,31,132,-148,-1300,0.187612992
88731,32,-838,472,-1263,0.188800416
88731,33,-1120,254,-1274,0.189987840
88731,34,-662,-221,-1771,0.191175264
88731,35,-372,-315,-1632,0.192362688
88731,36,-645,384,-1466,0.193550112
88731,37,-824,1058,-2188,0.194737536
88731,38,-816,511,-902,0.195924960
88731,39,-408,-275,-2218,0.197112384
88731,40,231,-110,-2007,0.198299808
88731,41,657,-223,-3055,0.199487232
88731,42,373,-270,-778,0.200674656
88731,43,-168,-856,-1835,0.201862080
88731,44,-1561,-5403,-374,0.203049504
88731,45,425,-12402,-92,0.204236928
88731,46,-1201,-12382,2509,0.205424352
88731,47,-1044,-6538,398,0.206611776
88731,48,162,-1916,3154,0.207799200
88731,49,-109,-755,231,0.208986624
88731,50,757,-28,-17,0.210174048
88731,51,3508,25,-5256,0.211361472
88731,52,2152,595,-876,0.212548896
88731,53,591,126,-3130,0.213736320
88731,54,-106,98,1890,0.214923744
88731,55,-901,1388,2814,0.216111168
88731,56,-2307,1640,5155,0.217298592
88731,57,-1525,1055,3622,0.218486016
88731,58,-390,-392,4569,0.219673440
88731,59,-200,-733,193,0.220860864
88731,60,-167,-1371,756,0.222048288
88731,61,925,-6082,612,0.223235712
88731,62,429,-9321,2790,0.224423136
88731,63,1454,-9927,-471,0.225610560
88731,64,122,-7920,1024,0.226797984
88732,1,262,-7564,2101,0.227985408
88732,2,373,-7964,3266,0.229172832
88732,3,1501,-7543,469,0.230360256
88732,4,544,-8507,599,0.231547680
88732,5,884,-8591,485,0.232735104
88732,6,101,-7521,451,0.233922528
88732,7,-518,-5356,1093,0.235109952
88732,8,-618,-5011,3037,0.236297376
88732,9,-259,-4117,2451,0.237484800
88732,10,256,-2675,3434,0.238672224
88732,11,105,-2251,1773,0.239859648
88732,12,475,-5137,3108,0.241047072
88732,13,-337,-5614,2200,0.242234496
88732,14,-936,-5260,901,0.243421920
88732,15,-191,-6445,3391,0.244609344
88732,16,-345,-7055,1157,0.245796768
88732,17,49,-6038,696,0.246984192
88732,18,-681,-6089,592,0.248171616
88732,19,361,-7247,501,0.249359040
88732,20,676,-6208,-1900,0.250546464
88732,21,702,-4856,-1542,0.251733888
88732,22,829,-2323,284,0.252921312
88732,23,-133,-943,-1852,0.254108736
88732,24,-307,-1593,-884,0.255296160
88732,25,444,-1742,-892,0.256483584
88732,26,175,-311,-1099,0.257671008
88732,27,-909,-383,-1561,0.258858432
88732,28,-1097,-2021,-875,0.260045856
88732,29,463,-2175,-654,0.261233280
88732,30,-412,-2101,-1101,0.262420704
88732,31,-1114,-3900,448,0.263608128
88732,32,-279,-4353,689,0.264795552
88732,33,689,-3088,-1798,0.265982976
88732,34,299,-3661,-1342,0.267170400
88732,35,1096,-4712,-786,0.268357824
88732,36,1866,-5310,-3330,0.269545248
88732,37,485,-4189,-441,0.270732672
88732,38,-261,-3068,-878,0.271920096
88732,39,-334,-3326,616,0.273107520
88732,40,60,-4182,-893,0.274294944
88732,41,105,-4394,847,0.275482368
88732,42,-180,-3623,1273,0.276669792
88732,43,-792,-2255,2527,0.277857216
88732,44,-966,-1563,1113,0.279044640
88732,45,-481,-1544,2417,0.280232064
88732,46,-63,-2848,171,0.281419488
88732,47,109,-4318,796,0.282606912
88732,48,188,-4951,693,0.283794336
88732,49,-512,-5753,1421,0.284981760
88732,50,-945,-7821,1725,0.286169184
88732,51,356,-9489,1526,0.287356608
88732,52,1169,-10660,1314,0.288544032
88732,53,229,-11155,1662,0.289731456
88732,54,-238,-8176,2540,0.290918880
88732,55,-737,-5529,1897,0.292106304
88732,56,-729,-4842,3133,0.293293728
88732,57,-206,-3552,1477,0.294481152
88732,58,430,-1697,566,0.295668576
88732,59,273,-653,980,0.296856000
88732,60,54,356,1022,0.298043424
88732,61,213,474,1058,0.299230848
88732,62,280,-423,354,0.300418272
88732,63,150,-549,2009,0.301605696
88732,64,109,428,724,0.302793120
88733,1,256,-25,1099,0.303980544
88733,2,376,-906,236,0.305167968
88733,3,515,-3159,-572,0.306355392
88733,4,827,-6321,-1988,0.307542816
88733,5,1779,-5755,-1098,0.308730240
88733,6,-37,-5181,-185,0.309917664
88733,7,-696,-3978,671,0.311105088
88733,8,-968,-4392,1389,0.312292512
88733,9,-268,-6464,869,0.313479936
88733,10,245,-7684,2474,0.314667360
88733,11,69,-7469,603,0.315854784
88733,12,-121,-7570,2339,0.317042208
88733,13,-346,-8167,2487,0.318229632
88733,14,326,-8075,2017,0.319417056
88733,15,768,-6730,2364,0.320604480
88733,16,471,-3570,941,0.321791904
88733,17,143,-2433,971,0.322979328
