sequence,sample,x,y,z,time_s
89509,1,-948,-2753,572,0.000000000
89509,2,-336,-1205,1226,0.001187424
89509,3,-267,11,-219,0.002374848
89509,4,-563,428,-500,0.003562272
89509,5,-335,153,691,0.004749696
89509,6,24,368,210,0.005937120
89509,7,-169,425,1092,0.007124544
89509,8,-524,377,1029,0.008311968
89509,9,-826,515,1036,0.009499392
89509,10,-124,864,752,0.010686816
89509,11,-23,2053,554,0.011874240
89509,12,-294,2541,195,0.013061664
89509,13,-740,1995,567,0.014249088
89509,14,30,1361,297,0.015436512
89509,15,-55,1311,1372,0.016623936
89509,16,-193,975,782,0.017811360
89509,17,149,1104,1360,0.018998784
89509,18,712,492,881,0.020186208
89509,19,1621,-2071,854,0.021373632
89509,20,1165,-7680,-1123,0.022561056
89509,21,1230,-11742,2463,0.023748480
89509,22,-12,-10612,3634,0.024935904
89509,23,1559,-7548,841,0.026123328
89509,24,1682,-7869,1357,0.027310752
89509,25,2437,-7662,2846,0.028498176
89509,26,1942,-6695,90,0.029685600
89509,27,1086,-7552,552,0.030873024
89509,28,-559,-7034,1859,0.032060448
89509,29,-14,-7058,1895,0.033247872
89509,30,129,-8344,3387,0.034435296
89509,31,-402,-8472,4709,0.035622720
89509,32,-540,-8285,3239,0.036810144
89509,33,-511,-7875,3956,0.037997568
89509,34,-364,-8128,5306,0.039184992
89509,35,412,-8682,2710,0.040372416
89509,36,992,-9571,2349,0.041559840
89509,37,904,-9726,1035,0.042747264
89509,38,697,-9138,1568,0.043934688
89509,39,-1062,-7301,21,0.045122112
89509,40,-1161,-7928,-1345,0.046309536
89509,41,-478,-7767,34,0.047496960
89509,42,171,-5016,-3110,0.048684384
89509,43,-479,-3855,-1568,0.049871808
89509,44,-698,-5046,-3297,0.051059232
89509,45,207,-5342,-3382,0.052246656
89509,46,-244,-4666,-3370,0.053434080
89509,47,-731,-2847,-1472,0.054621504
89509,48,-88,-1254,-1994,0.055808928
89509,49,-939,-682,-1055,0.056996352
89509,50,87,-522,-572,0.058183776
