sequence,sample,x,y,z,time_s
50255,1,-466,-1323,2248,0.000000000
50255,2,-367,-122,110,0.001187424
50255,3,30,-223,702,0.002374848
50255,4,-318,-540,-685,0.003562272
50255,5,-290,161,369,0.004749696
50255,6,-645,120,824,0.005937120
50255,7,-928,13,269,0.007124544
50255,8,-627,-292,672,0.008311968
50255,9,155,-403,-1637,0.009499392
50255,10,496,-291,-1141,0.010686816
50255,11,516,47,-1147,0.011874240
50255,12,130,-336,-2474,0.013061664
50255,13,319,-363,-1404,0.014249088
50255,14,299,-127,-1184,0.015436512
50255,15,195,-606,-985,0.016623936
50255,16,41,-769,-1233,0.017811360
50255,17,-205,-1057,-1154,0.018998784
50255,18,-603,-3574,-1870,0.020186208
50255,19,845,-8598,-2109,0.021373632
50255,20,1175,-12556,-1773,0.022561056
50255,21,246,-11722,838,0.023748480
50255,22,-261,-8641,691,0.024935904
50255,23,-1149,-6604,4052,0.026123328
50255,24,900,-4638,448,0.027310752
50255,25,2486,-3640,1654,0.028498176
50255,26,2820,-4546,-2781,0.029685600
50255,27,1544,-7228,2643,0.030873024
50255,28,311,-6387,1558,0.032060448
50255,29,-1726,-5718,2011,0.033247872
50255,30,-857,-5850,3973,0.034435296
50255,31,-611,-5690,3371,0.035622720
50255,32,54,-5416,258,0.036810144
50255,33,-321,-6524,649,0.037997568
50255,34,-458,-7453,-137,0.039184992
50255,35,388,-8437,-3907,0.040372416
50255,36,1348,-9039,-2442,0.041559840
50255,37,761,-7888,-93,0.042747264
50255,38,-1531,-6918,-914,0.043934688
50255,39,-1848,-6168,1389,0.045122112
50255,40,-1424,-7129,1782,0.046309536
50255,41,-693,-6125,2685,0.047496960
50255,42,64,-4789,-16,0.048684384
50255,43,772,-5468,-624,0.049871808
50255,44,1797,-4696,1311,0.051059232
50255,45,1142,-3961,-1296,0.052246656
50255,46,1176,-5325,904,0.053434080
50255,47,478,-6992,3672,0.054621504
50255,48,-686,-8160,1434,0.055808928
50255,49,-966,-11099,4891,0.056996352
50255,50,-946,-12303,5537,0.058183776
50255,51,-1630,-12541,4625,0.059371200
50255,52,-1269,-11960,2729,0.060558624
50255,53,-257,-11180,4339,0.061746048
50255,54,127,-10091,2346,0.062933472
50255,55,172,-7963,1011,0.064120896
50255,56,1135,-5589,1293,0.065308320
50255,57,861,-4538,1113,0.066495744
50255,58,656,-5127,-415,0.067683168
50255,59,471,-4370,214,0.068870592
50255,60,-111,-4235,293,0.070058016
50255,61,-841,-4341,507,0.071245440
50255,62,-780,-3283,-63,0.072432864
50255,63,549,-1719,-82,0.073620288
50255,64,-212,-1561,-846,0.074807712
50256,1,-177,-1549,-1850,0.075995136
50256,2,77,-1427,-1954,0.077182560
50256,3,4,-1424,-1654,0.078369984
50256,4,-257,-855,-1822,0.079557408
50256,5,-324,-462,-1480,0.080744832
50256,6,-709,-138,-290,0.081932256
50256,7,-953,-134,-1172,0.083119680
50256,8,-230,-116,-674,0.084307104
50256,9,-116,-234,-669,0.085494528
50256,10,129,-61,-856,0.086681952
50256,11,326,522,-1556,0.087869376
50256,12,703,459,-1049,0.089056800
50256,13,760,127,-1001,0.090244224
50256,14,883,-151,-1758,0.091431648
50256,15,314,176,-433,0.092619072
50256,16,171,107,-645,0.093806496
50256,17,266,141,-124,0.094993920
50256,18,160,267,-887,0.096181344
50256,19,275,349,-174,0.097368768
50256,20,501,329,-1205,0.098556192
50256,21,452,325,-1139,0.099743616
50256,22,534,485,-946,0.100931040
50256,23,376,471,-537,0.102118464
50256,24,437,391,-471,0.103305888
50256,25,219,-380,-91,0.104493312
50256,26,283,-75,394,0.105680736
50256,27,209,-1427,168,0.106868160
50256,28,-704,-11717,-595,0.108055584
50256,29,3854,-21729,-433,0.109243008
50256,30,-2372,-21464,3199,0.110430432
50256,31,-1721,-13633,1517,0.111617856
50256,32,-2430,-7728,9667,0.112805280
50256,33,146,-6681,3869,0.113992704
50256,34,456,-7462,5082,0.115180128
50256,35,3476,-10109,-2483,0.116367552
50256,36,2212,-10957,4828,0.117554976
50256,37,604,-7529,420,0.118742400
50256,38,-156,-5806,4755,0.119929824
50256,39,717,-4100,6129,0.121117248
50256,40,-1144,-2472,3863,0.122304672
50256,41,-1256,-1076,3539,0.123492096
50256,42,473,-546,3695,0.124679520
50256,43,-333,-293,1142,0.125866944
50256,44,-1606,-1872,-2407,0.127054368
50256,45,-1013,-3142,-1339,0.128241792
50256,46,613,-2895,-562,0.129429216
50256,47,-590,-3135,-1996,0.130616640
50256,48,-1638,-3022,-1342,0.131804064
50256,49,811,-3286,-1728,0.132991488
50256,50,-47,-2599,-1005,0.134178912
50256,51,723,-2223,-2885,0.135366336
50256,52,1801,-1216,-2472,0.136553760
50256,53,1106,-882,-1833,0.137741184
50256,54,-351,-859,-3592,0.138928608
50256,55,-784,85,-1684,0.140116032
50256,56,-860,195,-478,0.141303456
50256,57,-1247,987,-871,0.142490880
50256,58,-318,1252,-1184,0.143678304
50256,59,467,977,-559,0.144865728
50256,60,170,1270,-871,0.146053152
50256,61,-400,916,-1164,0.147240576
50256,62,-141,673,-1444,0.148428000
50256,63,309,23,-507,0.149615424
50256,64,733,139,-1901,0.150802848
50257,1,652,-3108,-1503,0.151990272
50257,2,641,-14363,-3491,0.153177696
50257,3,3136,-16291,3032,0.154365120
50257,4,1240,-10344,-571,0.155552544
50257,5,-1368,-6537,5075,0.156739968
50257,6,-415,-6204,3608,0.157927392
50257,7,1867,-7992,2495,0.159114816
50257,8,1571,-11427,1520,0.160302240
50257,9,-388,-13308,1314,0.161489664
50257,10,-716,-13642,1751,0.162677088
50257,11,-2784,-11915,2818,0.163864512
50257,12,-2263,-7022,7050,0.165051936
50257,13,-384,-4926,2564,0.166239360
50257,14,909,-4495,3394,0.167426784
50257,15,-895,-3412,1384,0.168614208
50257,16,568,-4663,820,0.169801632
50257,17,153,-6215,2738,0.170989056
50257,18,-782,-7026,-2072,0.172176480
50257,19,303,-8818,2115,0.173363904
50257,20,603,-8303,273,0.174551328
50257,21,-60,-7593,3300,0.175738752
50257,22,-2326,-8103,1695,0.176926176
50257,23,-1947,-9518,4816,0.178113600
50257,24,-989,-8293,2848,0.179301024
50257,25,-465,-5635,1993,0.180488448
50257,26,-30,-2469,2235,0.181675872
50257,27,956,-746,-79,0.182863296
50257,28,-128,-95,-587,0.184050720
50257,29,-564,454,-1535,0.185238144
50257,30,208,298,339,0.186425568
50257,31,241,66,-672,0.187612992
50257,32,459,70,-481,0.188800416
50257,33,457,428,118,0.189987840
50257,34,47,239,367,0.191175264
50257,35,-341,-439,322,0.192362688
50257,36,775,-1418,341,0.193550112
50257,37,675,-2508,49,0.194737536
50257,38,748,-3160,-771,0.195924960
50257,39,1589,-2977,-1312,0.197112384
50257,40,1726,-1933,-1483,0.198299808
50257,41,1248,-1987,-2094,0.199487232
50257,42,1214,-1435,-2353,0.200674656
50257,43,1321,-287,-2565,0.201862080
50257,44,788,-370,-1848,0.203049504
50257,45,257,-1046,-2533,0.204236928
50257,46,263,-875,-1946,0.205424352
50257,47,226,-394,-1140,0.206611776
50257,48,-255,-340,-1837,0.207799200
50257,49,110,-263,-2184,0.208986624
50257,50,336,-146,-611,0.210174048
50257,51,268,147,-880,0.211361472
50257,52,-548,574,-822,0.212548896
50257,53,-396,17,-693,0.213736320
50257,54,-231,-658,332,0.214923744
50257,55,-390,4,-219,0.216111168
50257,56,-941,-27,-188,0.217298592
50257,57,-577,-70,371,0.218486016
50257,58,-878,86,839,0.219673440
50257,59,-755,100,398,0.220860864
50257,60,-676,0,228,0.222048288
50257,61,-365,-376,74,0.223235712
50257,62,-215,-593,-486,0.224423136
50257,63,-468,-860,358,0.225610560
50257,64,-1143,-1633,871,0.226797984
50258,1,-314,-11669,664,0.227985408
50258,2,-143,-18589,3420,0.229172832
50258,3,-421,-19615,5089,0.230360256
50258,4,-2538,-12076,3733,0.231547680
50258,5,-3596,-6389,10900,0.232735104
50258,6,-811,-4040,3022,0.233922528
50258,7,1294,-6515,3958,0.235109952
50258,8,2803,-8695,-1059,0.236297376
50258,9,1303,-11278,3108,0.237484800
50258,10,145,-12428,885,0.238672224
50258,11,-326,-12446,4622,0.239859648
50258,12,106,-11405,7022,0.241047072
50258,13,550,-11727,2422,0.242234496
50258,14,1235,-9844,5481,0.243421920
50258,15,1055,-9242,1718,0.244609344
50258,16,66,-9796,4475,0.245796768
50258,17,22,-9739,-703,0.246984192
50258,18,908,-9523,1315,0.248171616
50258,19,910,-7645,-625,0.249359040
50258,20,361,-6674,71,0.250546464
50258,21,68,-8635,434,0.251733888
50258,22,-184,-10299,1403,0.252921312
50258,23,-503,-8108,1122,0.254108736
50258,24,19,-5877,-114,0.255296160
50258,25,1387,-6671,-552,0.256483584
50258,26,2826,-4334,-4324,0.257671008
50258,27,1047,-136,-2388,0.258858432
50258,28,606,1537,-4071,0.260045856
50258,29,659,-715,-2612,0.261233280
50258,30,-680,-736,-2109,0.262420704
50258,31,-717,-512,-3425,0.263608128
50258,32,-529,-194,-2710,0.264795552
50258,33,-345,-89,-1544,0.265982976
50258,34,-1133,-519,-2999,0.267170400
50258,35,-957,-734,-2144,0.268357824
50258,36,-302,-1687,-2938,0.269545248
50258,37,-627,-1776,-2784,0.270732672
50258,38,336,-1239,-2730,0.271920096
50258,39,1033,-2020,-1701,0.273107520
50258,40,96,-2202,-2035,0.274294944
50258,41,-759,-2756,-2240,0.275482368
50258,42,526,-4453,-1315,0.276669792
50258,43,489,-2730,-220,0.277857216
50258,44,-377,-643,-390,0.279044640
50258,45,-777,54,223,0.280232064
50258,46,580,266,772,0.281419488
50258,47,79,-115,-135,0.282606912
50258,48,-449,-446,-342,0.283794336
50258,49,377,-556,741,0.284981760
50258,50,45,-526,555,0.286169184
50258,51,-291,-124,2164,0.287356608
50258,52,420,-400,1742,0.288544032
50258,53,940,-1974,2363,0.289731456
50258,54,208,-1805,1978,0.290918880
50258,55,440,-2058,2856,0.292106304
50258,56,623,-3208,2038,0.293293728
50258,57,452,-3571,3172,0.294481152
50258,58,415,-4915,2303,0.295668576
50258,59,789,-7978,2890,0.296856000
50258,60,407,-10591,3439,0.298043424
50258,61,-500,-11786,3862,0.299230848
50258,62,-460,-11649,4453,0.300418272
50258,63,-332,-11069,5221,0.301605696
50258,64,319,-9750,4802,0.302793120
50259,1,311,-8647,3739,0.303980544
50259,2,884,-7147,3093,0.305167968
50259,3,410,-5570,2636,0.306355392
50259,4,-575,-3889,2013,0.307542816
50259,5,-275,-4500,1568,0.308730240
50259,6,529,-4225,2556,0.309917664
50259,7,-403,-4158,1089,0.311105088
50259,8,-1274,-5251,2211,0.312292512
50259,9,-951,-6451,2259,0.313479936
50259,10,-1244,-5587,1916,0.314667360
50259,11,-1419,-4968,667,0.315854784
50259,12,-422,-5653,825,0.317042208
50259,13,-256,-6326,-641,0.318229632
50259,14,-727,-5967,-1158,0.319417056
50259,15,-615,-4446,-1693,0.320604480
50259,16,-475,-3907,-1425,0.321791904
50259,17,-488,-3310,-2401,0.322979328
50259,18,-8,-1801,-2501,0.324166752
50259,19,545,-995,-2568,0.325354176
50259,20,463,-1470,-2828,0.326541600
50259,21,1094,-1705,-4321,0.327729024
50259,22,1245,-2781,-3409,0.328916448
50259,23,1225,-5719,-4400,0.330103872
50259,24,1245,-6184,-3843,0.331291296
50259,25,554,-4399,-2639,0.332478720
50259,26,-170,-4761,-1907,0.333666144
50259,27,595,-5380,-1625,0.334853568
50259,28,525,-3723,-1517,0.336040992
50259,29,176,-2545,-1741,0.337228416
50259,30,1280,-2029,-1816,0.338415840
50259,31,1272,-1783,-1567,0.339603264
50259,32,714,-3096,-1209,0.340790688
50259,33,1213,-3419,-609,0.341978112
50259,34,248,-4072,-48,0.343165536
50259,35,-408,-6132,459,0.344352960
50259,36,377,-6085,1277,0.345540384
50259,37,-3,-4308,-232,0.346727808
50259,38,-559,-5212,1273,0.347915232
50259,39,-108,-4182,397,0.349102656
50259,40,-26,-1278,1191,0.350290080
50259,41,-1189,-1374,314,0.351477504
50259,42,-797,-2153,1375,0.352664928
50259,43,229,-1321,99,0.353852352
50259,44,177,-1586,712,0.355039776
50259,45,-543,-608,2402,0.356227200
50259,46,-308,-1292,1248,0.357414624
50259,47,717,-1276,3325,0.358602048
50259,48,131,-1844,3214,0.359789472
50259,49,153,-2606,5524,0.360976896
50259,50,362,-4409,1628,0.362164320
50259,51,-317,-6307,5240,0.363351744
50259,52,-699,-6726,3109,0.364539168
50259,53,-78,-6617,4305,0.365726592
50259,54,-1080,-6598,1956,0.366914016
50259,55,-1004,-4605,4673,0.368101440
50259,56,-772,-3832,1836,0.369288864
50259,57,125,-3946,2746,0.370476288
50259,58,-463,-3050,3635,0.371663712
50259,59,-715,-2157,1881,0.372851136
50259,60,-196,-2277,2387,0.374038560
50259,61,282,-2064,1921,0.375225984
50259,62,585,-1432,2994,0.376413408
50259,63,957,-1068,-116,0.377600832
50259,64,789,-1021,1331,0.378788256
50260,1,345,-978,1304,0.379975680
50260,2,647,-1422,-249,0.381163104
50260,3,865,-2485,1082,0.382350528
50260,4,44,-3012,317,0.383537952
50260,5,-948,-4000,120,0.384725376
50260,6,-601,-5307,202,0.385912800
50260,7,-317,-6165,265,0.387100224
50260,8,-320,-7776,-1190,0.388287648
50260,9,83,-9149,-1833,0.389475072
50260,10,1155,-9474,-1385,0.390662496
50260,11,515,-10636,-1430,0.391849920
50260,12,262,-10048,-1143,0.393037344
50260,13,320,-8957,-629,0.394224768
50260,14,101,-7798,-71,0.395412192
50260,15,-32,-4884,260,0.396599616
50260,16,577,-3590,-1676,0.397787040
50260,17,1329,-4305,-1,0.398974464
50260,18,604,-4209,-1935,0.400161888
50260,19,-141,-6572,-1897,0.401349312
50260,20,-369,-8138,287,0.402536736
50260,21,-1099,-7242,-1069,0.403724160
50260,22,-1682,-5881,-634,0.404911584
50260,23,-454,-4482,-319,0.406099008
50260,24,17,-3523,-2062,0.407286432
50260,25,-71,-3409,-2585,0.408473856
50260,26,540,-2111,-2860,0.409661280
50260,27,277,-1333,-2797,0.410848704
50260,28,208,-933,-1655,0.412036128
50260,29,296,-223,-2024,0.413223552
50260,30,357,32,-202,0.414410976
50260,31,-150,84,-41,0.415598400
50260,32,-373,114,-24,0.416785824
50260,33,-239,-68,654,0.417973248
50260,34,-20,85,695,0.419160672
50260,35,-4,738,33,0.420348096
50260,36,202,767,199,0.421535520
50260,37,123,319,424,0.422722944
50260,38,-185,24,339,0.423910368
50260,39,-217,-117,821,0.425097792
50260,40,77,-1002,1217,0.426285216
50260,41,285,-3853,1004,0.427472640
50260,42,1312,-5705,2575,0.428660064
50260,43,1006,-6277,1637,0.429847488
50260,44,200,-5845,2448,0.431034912
50260,45,-442,-5363,2935,0.432222336
50260,46,1235,-6251,3054,0.433409760
50260,47,1794,-5970,3256,0.434597184
50260,48,754,-4694,1742,0.435784608
50260,49,23,-5418,3699,0.436972032
50260,50,-187,-6751,3129,0.438159456
50260,51,-348,-4844,5006,0.439346880
50260,52,-582,-3326,2534,0.440534304
50260,53,-719,-3929,4400,0.441721728
50260,54,-520,-2347,1930,0.442909152
50260,55,57,-262,2202,0.444096576
50260,56,-169,-541,409,0.445284000
50260,57,137,-2118,1036,0.446471424
50260,58,236,-3190,369,0.447658848
50260,59,-685,-3835,201,0.448846272
50260,60,-802,-5222,1716,0.450033696
50260,61,-781,-6579,392,0.451221120
50260,62,-308,-8012,709,0.452408544
50260,63,-491,-8378,1531,0.453595968
50260,64,-983,-9078,615,0.454783392
50261,1,-1414,-8191,1433,0.455970816
50261,2,-1018,-7680,86,0.457158240
50261,3,-20,-7164,1094,0.458345664
50261,4,375,-5415,-1556,0.459533088
50261,5,-166,-4166,-1006,0.460720512
50261,6,508,-3896,-2496,0.461907936
50261,7,1810,-4527,-1437,0.463095360
50261,8,1124,-3544,-3027,0.464282784
50261,9,763,-4870,-1887,0.465470208
50261,10,971,-5998,-432,0.466657632
50261,11,-314,-6691,-1023,0.467845056
50261,12,-62,-6707,161,0.469032480
50261,13,701,-5787,-462,0.470219904
50261,14,171,-5533,-1343,0.471407328
50261,15,416,-6337,-1745,0.472594752
50261,16,1560,-6119,-2054,0.473782176
50261,17,487,-9017,-2239,0.474969600
50261,18,473,-9108,-921,0.476157024
50261,19,439,-7267,-1030,0.477344448
50261,20,-520,-6730,778,0.478531872
50261,21,48,-6540,318,0.479719296
50261,22,899,-4295,-1487,0.480906720
50261,23,204,-3077,-522,0.482094144
50261,24,1061,-2067,-1358,0.483281568
50261,25,813,-2550,-1732,0.484468992
50261,26,206,-2352,-384,0.485656416
50261,27,-88,-1485,-957,0.486843840
50261,28,-714,-2880,608,0.488031264
50261,29,-803,-5777,837,0.489218688
50261,30,-877,-6847,1806,0.490406112
50261,31,-236,-6101,1806,0.491593536
50261,32,-1030,-4714,2265,0.492780960
50261,33,-1111,-4297,1765,0.493968384
50261,34,-10,-2877,2300,0.495155808
50261,35,619,-590,21,0.496343232
50261,36,492,-163,570,0.497530656
50261,37,1239,-472,-796,0.498718080
50261,38,1027,-629,865,0.499905504
50261,39,0,-353,-172,0.501092928
50261,40,81,-713,2069,0.502280352
50261,41,137,-1307,1318,0.503467776
