sequence,sample,x,y,z,time_s
49475,1,404,-6041,1486,0.000000000
49475,2,-357,-4052,2733,0.001187424
49475,3,-1395,-2374,2208,0.002374848
49475,4,186,-2993,3407,0.003562272
49475,5,-258,-3321,1276,0.004749696
49475,6,-1088,-2341,2534,0.005937120
49475,7,-1402,-3154,2812,0.007124544
49475,8,-2067,-2238,2238,0.008311968
49475,9,-1339,-543,-356,0.009499392
49475,10,-254,-1396,105,0.010686816
49475,11,1194,-2948,-899,0.011874240
49475,12,1057,-1936,-1356,0.013061664
49475,13,22,-2101,4,0.014249088
49475,14,-631,-3111,1269,0.015436512
49475,15,880,-2051,-646,0.016623936
49475,16,2553,-2759,-4412,0.017811360
49475,17,2941,-3119,-1661,0.018998784
49475,18,2255,-2333,-3999,0.020186208
49475,19,162,-2759,-2146,0.021373632
49475,20,-704,-4026,-1703,0.022561056
49475,21,-692,-4080,30,0.023748480
49475,22,-1387,-3950,-752,0.024935904
49475,23,-1722,-2327,506,0.026123328
49475,24,161,-729,-743,0.027310752
49475,25,327,162,-1156,0.028498176
49475,26,-718,415,-1052,0.029685600
49475,27,1180,1255,-2611,0.030873024
49475,28,2044,1156,-898,0.032060448
49475,29,1225,-284,-3741,0.033247872
49475,30,1130,730,-489,0.034435296
49475,31,1333,4166,-498,0.035622720
49475,32,434,7682,-347,0.036810144
49475,33,474,6128,647,0.037997568
49475,34,69,2330,1978,0.039184992
49475,35,711,-1094,-2678,0.040372416
49475,36,-1586,-1526,-1223,0.041559840
49475,37,-2617,-1807,1084,0.042747264
49475,38,-1274,-1839,-1300,0.043934688
49475,39,-1563,-6723,-329,0.045122112
49475,40,1027,-21209,-1182,0.046309536
49475,41,247,-23181,387,0.047496960
49475,42,-174,-15412,-1192,0.048684384
49475,43,-1025,-8560,6634,0.049871808
49475,44,-1293,-7058,5531,0.051059232
49475,45,2882,-8050,3937,0.052246656
49475,46,1839,-11089,755,0.053434080
49475,47,1762,-12158,2777,0.054621504
49475,48,505,-8802,3571,0.055808928
49475,49,-299,-5139,6709,0.056996352
49475,50,396,-2959,8764,0.058183776
49475,51,683,-3933,4104,0.059371200
49475,52,-771,-3588,4488,0.060558624
49475,53,-583,-4000,4596,0.061746048
49475,54,-415,-4188,1679,0.062933472
49475,55,-2198,-4910,620,0.064120896
49475,56,-1472,-5104,-2592,0.065308320
49475,57,705,-6697,346,0.066495744
49475,58,747,-7588,-1955,0.067683168
49475,59,37,-6653,-1804,0.068870592
49475,60,-687,-4785,-791,0.070058016
49475,61,-1018,-4274,1282,0.071245440
49475,62,1037,-3387,-368,0.072432864
49475,63,2133,-3463,-3131,0.073620288
49475,64,1695,-3246,716,0.074807712
49476,1,738,-2286,-4257,0.075995136
49476,2,-531,-356,-510,0.077182560
49476,3,-482,-1102,-1422,0.078369984
49476,4,-533,-1566,988,0.079557408
49476,5,180,-609,-1005,0.080744832
49476,6,-369,-144,-2035,0.081932256
49476,7,826,-959,-1274,0.083119680
49476,8,-334,-3572,-813,0.084307104
49476,9,-613,-6772,-2287,0.085494528
49476,10,-1176,-5659,604,0.086681952
49476,11,-711,-3240,477,0.087869376
49476,12,-642,-3042,1106,0.089056800
49476,13,836,-3508,1359,0.090244224
49476,14,128,-3024,179,0.091431648
49476,15,770,-2975,-2464,0.092619072
49476,16,947,-4032,-202,0.093806496
49476,17,1260,-4514,-1304,0.094993920
49476,18,724,-4307,78,0.096181344
49476,19,-279,-6657,-1499,0.097368768
49476,20,-756,-7422,1245,0.098556192
49476,21,188,-6156,-780,0.099743616
49476,22,-406,-6496,1794,0.100931040
49476,23,-1223,-6334,28,0.102118464
49476,24,-929,-3967,-251,0.103305888
49476,25,-838,-1981,230,0.104493312
49476,26,-763,-1919,1126,0.105680736
49476,27,183,-2761,-256,0.106868160
49476,28,-343,-4402,257,0.108055584
49476,29,-325,-4157,1231,0.109243008
49476,30,431,-4967,1866,0.110430432
49476,31,769,-7947,3062,0.111617856
49476,32,1206,-8866,4530,0.112805280
49476,33,960,-7455,2779,0.113992704
49476,34,681,-8978,3329,0.115180128
49476,35,539,-10763,3958,0.116367552
49476,36,1270,-8312,2183,0.117554976
49476,37,-191,-7126,1951,0.118742400
49476,38,-1088,-7595,2903,0.119929824
49476,39,-607,-5750,2499,0.121117248
49476,40,-337,-3543,1381,0.122304672
49476,41,-785,-1791,1949,0.123492096
49476,42,-129,-806,1272,0.124679520
49476,43,-111,240,-56,0.125866944
49476,44,215,383,584,0.127054368
49476,45,348,407,660,0.128241792
49476,46,216,-274,-723,0.129429216
49476,47,-16,-773,586,0.130616640
49476,48,-396,-2296,703,0.131804064
49476,49,-254,-4986,933,0.132991488
49476,50,825,-7136,366,0.134178912
49476,51,684,-7931,458,0.135366336
49476,52,602,-6236,-545,0.136553760
49476,53,45,-4180,432,0.137741184
49476,54,420,-2264,-1416,0.138928608
49476,55,535,-1637,-509,0.140116032
49476,56,43,-749,-2953,0.141303456
49476,57,-1221,-25,-1711,0.142490880
49476,58,-1079,129,-2176,0.143678304
49476,59,-132,128,-2056,0.144865728
49476,60,211,669,-1669,0.146053152
49476,61,-423,537,-677,0.147240576
49476,62,6,6,-610,0.148428000
49476,63,-358,-4186,-297,0.149615424
49476,64,-271,-7373,462,0.150802848
49477,1,724,-9874,1398,0.151990272
49477,2,862,-8889,-1866,0.153177696
49477,3,510,-5256,819,0.154365120
49477,4,270,-4332,-826,0.155552544
49477,5,1530,-4868,99,0.156739968
49477,6,-182,-3183,-702,0.157927392
49477,7,-973,-2758,-624,0.159114816
49477,8,-536,-4515,1351,0.160302240
49477,9,-595,-2314,18,0.161489664
49477,10,-1010,-1421,396,0.162677088
49477,11,-672,-1384,795,0.163864512
49477,12,72,-1009,-885,0.165051936
49477,13,-322,-1695,-745,0.166239360
49477,14,-169,-2236,1586,0.167426784
49477,15,-41,-3524,75,0.168614208
49477,16,284,-6053,501,0.169801632
49477,17,959,-6450,1729,0.170989056
49477,18,1025,-7024,657,0.172176480
49477,19,528,-5789,1404,0.173363904
49477,20,-258,-1954,1071,0.174551328
49477,21,-275,422,1884,0.175738752
49477,22,25,1207,1828,0.176926176
49477,23,1052,1090,-2017,0.178113600
49477,24,690,421,-490,0.179301024
49477,25,318,172,-1368,0.180488448
49477,26,-457,-392,-314,0.181675872
49477,27,-907,-209,1622,0.182863296
49477,28,-671,-666,1604,0.184050720
49477,29,-1,-3529,2771,0.185238144
49477,30,-307,-6470,2267,0.186425568
49477,31,-118,-9073,4215,0.187612992
49477,32,-782,-10453,1160,0.188800416
49477,33,120,-12471,2768,0.189987840
49477,34,1248,-11694,3012,0.191175264
49477,35,2116,-11533,1295,0.192362688
49477,36,1555,-14069,1985,0.193550112
49477,37,1484,-12154,2242,0.194737536
49477,38,727,-8627,1851,0.195924960
49477,39,-1232,-6608,2809,0.197112384
49477,40,608,-6383,2087,0.198299808
49477,41,97,-3790,1539,0.199487232
49477,42,-155,-1517,-1635,0.200674656
49477,43,216,-872,2255,0.201862080
49477,44,-586,-674,-14,0.203049504
49477,45,-1653,-1202,411,0.204236928
49477,46,-717,-1438,-742,0.205424352
49477,47,-427,-1474,213,0.206611776
49477,48,-616,-1922,-2207,0.207799200
49477,49,-442,-4763,-1398,0.208986624
49477,50,908,-6368,-2245,0.210174048
49477,51,1130,-7216,-3169,0.211361472
49477,52,15,-8867,-1799,0.212548896
49477,53,313,-9120,-353,0.213736320
49477,54,-248,-7225,45,0.214923744
49477,55,-1761,-5618,274,0.216111168
49477,56,-992,-5906,475,0.217298592
49477,57,679,-6992,-87,0.218486016
49477,58,-397,-7170,-523,0.219673440
49477,59,-1254,-5628,286,0.220860864
49477,60,832,-4999,-575,0.222048288
49477,61,173,-3486,2288,0.223235712
49477,62,191,-1507,-440,0.224423136
49477,63,1284,-1175,1531,0.225610560
49477,64,918,-2124,54,0.226797984
49478,1,-907,-1665,638,0.227985408
49478,2,658,-1169,475,0.229172832
49478,3,803,-1821,-205,0.230360256
49478,4,444,-2003,-848,0.231547680
49478,5,64,-1693,-394,0.232735104
49478,6,398,-690,-572,0.233922528
49478,7,341,-217,303,0.235109952
49478,8,-613,-5,-1555,0.236297376
49478,9,1429,-434,-807,0.237484800
49478,10,1372,-518,-1287,0.238672224
49478,11,-564,-303,-105,0.239859648
49478,12,-627,-823,-1012,0.241047072
49478,13,-568,-1673,638,0.242234496
49478,14,-1705,-3335,378,0.243421920
49478,15,-1086,-4913,976,0.244609344
49478,16,-186,-4971,377,0.245796768
49478,17,218,-3480,1239,0.246984192
49478,18,50,-2384,-148,0.248171616
49478,19,1008,-3944,-172,0.249359040
49478,20,2543,-3529,1104,0.250546464
49478,21,1196,-5406,110,0.251733888
49478,22,622,-7592,2458,0.252921312
49478,23,640,-7988,3155,0.254108736
49478,24,80,-8485,4748,0.255296160
49478,25,-1077,-6797,4553,0.256483584
49478,26,-291,-5029,2897,0.257671008
49478,27,-188,-4464,3025,0.258858432
49478,28,-390,-4612,2830,0.260045856
49478,29,-547,-6906,2732,0.261233280
49478,30,-319,-8808,3121,0.262420704
49478,31,-969,-9347,2868,0.263608128
49478,32,-643,-8630,2559,0.264795552
49478,33,637,-5868,3479,0.265982976
49478,34,642,-1963,1187,0.267170400
49478,35,500,-659,-489,0.268357824
49478,36,1194,-552,-657,0.269545248
49478,37,883,-342,-1459,0.270732672
49478,38,288,-1475,-2326,0.271920096
49478,39,-587,-2250,-1356,0.273107520
49478,40,-93,-1330,-1542,0.274294944
49478,41,-671,-1932,-688,0.275482368
49478,42,-1650,-2076,631,0.276669792
49478,43,-1002,-2353,-140,0.277857216
49478,44,-589,-4477,-1031,0.279044640
49478,45,75,-5324,-920,0.280232064
49478,46,626,-4938,-2796,0.281419488
49478,47,366,-4374,-2303,0.282606912
49478,48,701,-5662,-1927,0.283794336
49478,49,1520,-5029,-1810,0.284981760
49478,50,798,-3175,368,0.286169184
49478,51,-591,-3322,-925,0.287356608
49478,52,1488,-7493,946,0.288544032
49478,53,1515,-9060,1610,0.289731456
49478,54,-202,-8936,1470,0.290918880
49478,55,803,-8742,3447,0.292106304
49478,56,308,-9167,1821,0.293293728
49478,57,142,-9671,1422,0.294481152
49478,58,591,-10828,3120,0.295668576
49478,59,-36,-9990,1759,0.296856000
49478,60,-762,-7997,131,0.298043424
49478,61,-417,-7549,905,0.299230848
49478,62,285,-6058,992,0.300418272
49478,63,-270,-4583,-2448,0.301605696
49478,64,-205,-3960,-80,0.302793120
49479,1,-166,-3239,-1144,0.303980544
49479,2,-458,-1359,-668,0.305167968
49479,3,-582,-2238,-809,0.306355392
49479,4,-62,-2636,-23,0.307542816
49479,5,193,-1550,-796,0.308730240
49479,6,-852,-662,-96,0.309917664
49479,7,-301,-281,640,0.311105088
49479,8,170,160,930,0.312292512
49479,9,-364,425,-235,0.313479936
