sequence,sample,x,y,z,time_s
5460,1,-302,-1151,-1228,0.000000000
5460,2,-291,-1449,-1227,0.001187424
5460,3,-300,-6672,-890,0.002374848
5460,4,-205,-8871,-859,0.003562272
5460,5,-125,-4980,-1063,0.004749696
5460,6,31,-1782,-1301,0.005937120
5460,7,99,-90,-1145,0.007124544
5460,8,186,566,-840,0.008311968
5460,9,289,766,20,0.009499392
5460,10,287,318,-401,0.010686816
5460,11,312,-124,-563,0.011874240
5460,12,48,-163,-122,0.013061664
5460,13,-36,-847,-539,0.014249088
5460,14,-81,-2005,4,0.015436512
5460,15,-279,-3790,-37,0.016623936
5460,16,-236,-2521,-143,0.017811360
5460,17,-273,456,160,0.018998784
5460,18,-241,188,1321,0.020186208
5460,19,-36,-926,-360,0.021373632
5460,20,88,-3317,675,0.022561056
5460,21,105,-3630,215,0.023748480
5460,22,346,-6836,204,0.024935904
5460,23,461,-5723,1300,0.026123328
5460,24,535,-4250,1254,0.027310752
5460,25,408,-6168,546,0.028498176
5460,26,319,-6175,502,0.029685600
5460,27,356,-2060,247,0.030873024
5460,28,186,-1629,994,0.032060448
5460,29,132,-5460,945,0.033247872
5460,30,17,-8408,857,0.034435296
5460,31,-93,-7365,996,0.035622720
5460,32,-162,-5479,602,0.036810144
5460,33,-72,-5475,661,0.037997568
5460,34,-69,-4486,421,0.039184992
5460,35,-55,-5154,29,0.040372416
5460,36,-64,-6830,41,0.041559840
5460,37,-41,-5384,-194,0.042747264
5460,38,95,-7159,-118,0.043934688
5460,39,104,-11195,-424,0.045122112
5460,40,50,-8463,-633,0.046309536
5460,41,8,-5184,-656,0.047496960
5460,42,-53,-5688,-542,0.048684384
5460,43,-113,-3294,-60,0.049871808
5460,44,-105,723,5,0.051059232
5460,45,-388,-683,-9,0.052246656
5460,46,-83,-4813,-846,0.053434080
5460,47,-188,-4616,-638,0.054621504
5460,48,-117,-4880,-201,0.055808928
5460,49,-119,-6150,403,0.056996352
5460,50,-99,-4740,-449,0.058183776
5460,51,-57,-4465,-72,0.059371200
5460,52,-35,-3839,-592,0.060558624
5460,53,34,-3048,-227,0.061746048
5460,54,77,-3532,419,0.062933472
5460,55,31,-3446,329,0.064120896
5460,56,152,-3223,526,0.065308320
5460,57,103,-3910,-96,0.066495744
5460,58,117,-4202,-10,0.067683168
5460,59,70,-4435,-306,0.068870592
5460,60,130,-6244,-469,0.070058016
5460,61,242,-7453,-437,0.071245440
5460,62,285,-4458,-171,0.072432864
5460,63,240,-2537,-131,0.073620288
5460,64,313,-5270,-390,0.074807712
5461,1,314,-5381,-440,0.075995136
5461,2,322,-748,-237,0.077182560
5461,3,174,-331,352,0.078369984
5461,4,87,-2055,164,0.079557408
