sequence,sample,x,y,z,time_s
3900,1,27,-4154,13,0.000000000
3900,2,28,-4176,24,0.001187424
3900,3,21,-4160,19,0.002374848
3900,4,9,-4152,21,0.003562272
3900,5,22,-4095,10,0.004749696
3900,6,11,-4148,9,0.005937120
3900,7,-13,-4156,28,0.007124544
3900,8,-20,-4138,14,0.008311968
3900,9,-19,-4141,33,0.009499392
3900,10,-7,-4166,24,0.010686816
3900,11,3,-4141,21,0.011874240
3900,12,13,-4135,19,0.013061664
3900,13,45,-4109,15,0.014249088
3900,14,45,-4136,15,0.015436512
3900,15,50,-4171,-5,0.016623936
3900,16,46,-4164,11,0.017811360
3900,17,43,-4156,12,0.018998784
3900,18,50,-4167,25,0.020186208
3900,19,42,-4172,-3,0.021373632
3900,20,31,-4163,18,0.022561056
3900,21,17,-4121,7,0.023748480
3900,22,2,-4085,8,0.024935904
3900,23,-7,-4148,-16,0.026123328
3900,24,-34,-4167,23,0.027310752
3900,25,-15,-4163,23,0.028498176
3900,26,-16,-4149,46,0.029685600
3900,27,20,-4169,27,0.030873024
3900,28,31,-4159,13,0.032060448
3900,29,23,-4105,6,0.033247872
3900,30,57,-4088,3,0.034435296
3900,31,51,-4149,12,0.035622720
3900,32,64,-4196,22,0.036810144
3900,33,46,-4171,37,0.037997568
3900,34,50,-4167,48,0.039184992
3900,35,44,-4171,9,0.040372416
3900,36,33,-4151,14,0.041559840
3900,37,32,-4140,-1,0.042747264
3900,38,17,-4105,-4,0.043934688
3900,39,7,-4134,27,0.045122112
3900,40,1,-4168,7,0.046309536
3900,41,-8,-4172,41,0.047496960
3900,42,-10,-4148,20,0.048684384
3900,43,7,-4161,24,0.049871808
3900,44,-5,-4177,27,0.051059232
3900,45,15,-4145,1,0.052246656
3900,46,22,-4097,10,0.053434080
3900,47,29,-4111,16,0.054621504
3900,48,40,-4165,8,0.055808928
3900,49,41,-4175,21,0.056996352
3900,50,56,-4149,15,0.058183776
3900,51,55,-4157,12,0.059371200
3900,52,35,-4144,2,0.060558624
3900,53,43,-4140,3,0.061746048
3900,54,29,-4134,1,0.062933472
3900,55,15,-4112,-9,0.064120896
3900,56,22,-4138,22,0.065308320
3900,57,-2,-4159,8,0.066495744
3900,58,4,-4158,12,0.067683168
3900,59,-10,-4167,19,0.068870592
