sequence,sample,x,y,z,time_s
7800,1,3,-4107,-4,0.000000000
7800,2,0,-4116,24,0.001187424
7800,3,-17,-4170,9,0.002374848
7800,4,-12,-4171,14,0.003562272
7800,5,6,-4174,21,0.004749696
7800,6,11,-4147,15,0.005937120
7800,7,50,-4151,23,0.007124544
7800,8,56,-4126,14,0.008311968
7800,9,68,-4095,26,0.009499392
7800,10,52,-4113,-1,0.010686816
7800,11,55,-4175,21,0.011874240
7800,12,57,-4157,9,0.013061664
7800,13,56,-4148,15,0.014249088
7800,14,32,-4132,21,0.015436512
7800,15,35,-4160,21,0.016623936
7800,16,4,-4178,10,0.017811360
7800,17,0,-4137,13,0.018998784
7800,18,-5,-4114,32,0.020186208
7800,19,-19,-4140,22,0.021373632
7800,20,-23,-4176,5,0.022561056
7800,21,2,-4154,15,0.023748480
7800,22,14,-4143,25,0.024935904
7800,23,19,-4165,16,0.026123328
7800,24,35,-4156,22,0.027310752
7800,25,36,-4123,26,0.028498176
7800,26,51,-4113,21,0.029685600
7800,27,34,-4150,-9,0.030873024
7800,28,64,-4185,5,0.032060448
7800,29,62,-4149,-1,0.033247872
7800,30,43,-4134,15,0.034435296
7800,31,23,-4140,13,0.035622720
7800,32,12,-4178,33,0.036810144
7800,33,24,-4179,4,0.037997568
7800,34,7,-4144,25,0.039184992
7800,35,16,-4086,-5,0.040372416
7800,36,-9,-4129,26,0.041559840
7800,37,-14,-4173,17,0.042747264
7800,38,-12,-4180,19,0.043934688
7800,39,-11,-4168,41,0.045122112
7800,40,-5,-4160,18,0.046309536
7800,41,11,-4155,20,0.047496960
7800,42,36,-4116,3,0.048684384
7800,43,41,-4111,14,0.049871808
7800,44,53,-4158,38,0.051059232
7800,45,58,-4176,12,0.052246656
7800,46,66,-4175,21,0.053434080
7800,47,45,-4162,5,0.054621504
7800,48,47,-4146,13,0.055808928
7800,49,31,-4162,28,0.056996352
7800,50,17,-4161,-1,0.058183776
7800,51,14,-4124,11,0.059371200
7800,52,-7,-4106,16,0.060558624
7800,53,-25,-4162,30,0.061746048
7800,54,-20,-4169,20,0.062933472
7800,55,-24,-4146,16,0.064120896
7800,56,-9,-4151,34,0.065308320
7800,57,14,-4150,32,0.066495744
7800,58,34,-4149,15,0.067683168
7800,59,36,-4106,2,0.068870592
7800,60,55,-4103,19,0.070058016
7800,61,54,-4165,1,0.071245440
7800,62,58,-4174,9,0.072432864
7800,63,57,-4137,26,0.073620288
7800,64,44,-4144,25,0.074807712
7801,1,63,-4173,24,0.075995136
7801,2,44,-4160,19,0.077182560
7801,3,23,-4130,9,0.078369984
7801,4,23,-4088,19,0.079557408
7801,5,-11,-4117,17,0.080744832
7801,6,-30,-4169,5,0.081932256
7801,7,-23,-4166,24,0.083119680
7801,8,-13,-4156,26,0.084307104
7801,9,-3,-4171,38,0.085494528
7801,10,36,-4154,7,0.086681952
7801,11,27,-4130,5,0.087869376
7801,12,22,-4093,3,0.089056800
7801,13,42,-4119,12,0.090244224
7801,14,52,-4174,14,0.091431648
7801,15,42,-4186,23,0.092619072
7801,16,52,-4151,24,0.093806496
7801,17,55,-4149,15,0.094993920
7801,18,52,-4150,27,0.096181344
7801,19,45,-4145,-8,0.097368768
7801,20,31,-4153,11,0.098556192
7801,21,15,-4124,13,0.099743616
7801,22,-2,-4123,19,0.100931040
7801,23,-15,-4177,26,0.102118464
7801,24,-21,-4163,15,0.103305888
7801,25,-25,-4155,26,0.104493312
7801,26,-16,-4167,18,0.105680736
7801,27,-2,-4142,19,0.106868160
7801,28,29,-4132,-8,0.108055584
7801,29,39,-4087,22,0.109243008
7801,30,46,-4131,18,0.110430432
7801,31,60,-4173,19,0.111617856
7801,32,50,-4168,13,0.112805280
7801,33,48,-4142,19,0.113992704
7801,34,56,-4152,16,0.115180128
7801,35,51,-4151,0,0.116367552
7801,36,40,-4171,21,0.117554976
7801,37,22,-4125,6,0.118742400
7801,38,23,-4097,18,0.119929824
7801,39,12,-4148,26,0.121117248
7801,40,5,-4162,7,0.122304672
7801,41,-17,-4154,14,0.123492096
7801,42,-5,-4154,22,0.124679520
7801,43,-20,-4170,18,0.125866944
7801,44,6,-4167,5,0.127054368
7801,45,16,-4122,16,0.128241792
7801,46,30,-4113,11,0.129429216
7801,47,33,-4146,7,0.130616640
7801,48,44,-4187,24,0.131804064
7801,49,44,-4159,16,0.132991488
7801,50,55,-4121,15,0.134178912
7801,51,52,-4138,19,0.135366336
7801,52,45,-4151,7,0.136553760
7801,53,44,-4170,5,0.137741184
7801,54,34,-4139,24,0.138928608
7801,55,20,-4119,19,0.140116032
7801,56,22,-4164,14,0.141303456
7801,57,-4,-4168,25,0.142490880
7801,58,-4,-4154,33,0.143678304
