sequence,sample,x,y,z,time_s
4680,1,11,-4137,26,0.000000000
4680,2,30,-4098,19,0.001187424
4680,3,47,-4121,9,0.002374848
4680,4,33,-4148,2,0.003562272
4680,5,37,-4151,26,0.004749696
4680,6,53,-4155,28,0.005937120
4680,7,63,-4178,17,0.007124544
4680,8,65,-4171,16,0.008311968
4680,9,49,-4147,15,0.009499392
4680,10,32,-4094,2,0.010686816
4680,11,38,-4115,8,0.011874240
4680,12,5,-4176,18,0.013061664
4680,13,-12,-4200,25,0.014249088
4680,14,-14,-4135,22,0.015436512
4680,15,-24,-4149,34,0.016623936
4680,16,-5,-4147,24,0.017811360
4680,17,4,-4158,19,0.018998784
4680,18,11,-4129,21,0.020186208
4680,19,39,-4113,2,0.021373632
4680,20,28,-4152,15,0.022561056
4680,21,32,-4182,1,0.023748480
4680,22,48,-4145,14,0.024935904
4680,23,45,-4142,37,0.026123328
4680,24,43,-4175,36,0.027310752
4680,25,37,-4169,17,0.028498176
4680,26,53,-4129,3,0.029685600
4680,27,50,-4111,19,0.030873024
4680,28,32,-4141,11,0.032060448
4680,29,10,-4175,5,0.033247872
4680,30,9,-4153,24,0.034435296
4680,31,-14,-4134,48,0.035622720
4680,32,-15,-4153,36,0.036810144
4680,33,-25,-4168,27,0.037997568
4680,34,-8,-4158,36,0.039184992
4680,35,4,-4141,9,0.040372416
4680,36,5,-4111,29,0.041559840
4680,37,28,-4123,-8,0.042747264
4680,38,27,-4156,25,0.043934688
4680,39,33,-4165,22,0.045122112
4680,40,59,-4169,21,0.046309536
4680,41,54,-4169,25,0.047496960
4680,42,64,-4151,0,0.048684384
4680,43,49,-4116,-3,0.049871808
4680,44,30,-4085,-17,0.051059232
4680,45,30,-4144,-7,0.052246656
4680,46,8,-4186,12,0.053434080
4680,47,-8,-4156,19,0.054621504
4680,48,-18,-4149,38,0.055808928
4680,49,-22,-4144,23,0.056996352
4680,50,-8,-4144,9,0.058183776
4680,51,8,-4141,22,0.059371200
4680,52,21,-4116,3,0.060558624
4680,53,24,-4121,21,0.061746048
4680,54,31,-4159,3,0.062933472
4680,55,26,-4175,19,0.064120896
4680,56,35,-4139,20,0.065308320
4680,57,36,-4169,24,0.066495744
4680,58,59,-4163,21,0.067683168
4680,59,59,-4150,9,0.068870592
4680,60,56,-4087,11,0.070058016
4680,61,40,-4100,12,0.071245440
4680,62,31,-4156,11,0.072432864
4680,63,6,-4201,8,0.073620288
4680,64,7,-4137,26,0.074807712
4681,1,-1,-4137,24,0.075995136
4681,2,-11,-4133,14,0.077182560
4681,3,-6,-4164,21,0.078369984
4681,4,-3,-4163,2,0.079557408
4681,5,12,-4118,23,0.080744832
4681,6,13,-4121,13,0.081932256
4681,7,17,-4174,39,0.083119680
4681,8,26,-4156,27,0.084307104
4681,9,33,-4158,25,0.085494528
4681,10,47,-4168,14,0.086681952
4681,11,53,-4159,5,0.087869376
4681,12,51,-4159,10,0.089056800
4681,13,42,-4116,3,0.090244224
4681,14,46,-4134,0,0.091431648
4681,15,34,-4159,5,0.092619072
4681,16,14,-4179,26,0.093806496
4681,17,-12,-4160,35,0.094993920
4681,18,-18,-4154,31,0.096181344
4681,19,-15,-4134,37,0.097368768
4681,20,-19,-4140,12,0.098556192
4681,21,-11,-4134,12,0.099743616
4681,22,-1,-4130,-5,0.100931040
4681,23,13,-4125,25,0.102118464
4681,24,21,-4148,18,0.103305888
4681,25,36,-4144,18,0.104493312
4681,26,36,-4169,18,0.105680736
4681,27,49,-4179,22,0.106868160
4681,28,51,-4136,17,0.108055584
4681,29,59,-4106,-2,0.109243008
4681,30,67,-4114,-3,0.110430432
4681,31,58,-4138,2,0.111617856
4681,32,28,-4177,20,0.112805280
4681,33,9,-4165,14,0.113992704
4681,34,5,-4142,42,0.115180128
4681,35,-5,-4164,21,0.116367552
4681,36,-8,-4165,27,0.117554976
4681,37,-7,-4161,-6,0.118742400
4681,38,-5,-4135,26,0.119929824
4681,39,8,-4112,26,0.121117248
4681,40,14,-4138,14,0.122304672
4681,41,-16,-4151,8,0.123492096
4681,42,7,-4150,7,0.124679520
4681,43,24,-4154,16,0.125866944
4681,44,48,-4186,31,0.127054368
4681,45,61,-4154,11,0.128241792
4681,46,74,-4116,12,0.129429216
4681,47,56,-4102,11,0.130616640
4681,48,52,-4140,-15,0.131804064
4681,49,52,-4171,-1,0.132991488
4681,50,16,-4160,13,0.134178912
4681,51,-9,-4144,37,0.135366336
4681,52,11,-4136,24,0.136553760
4681,53,-10,-4160,29,0.137741184
4681,54,-12,-4147,22,0.138928608
4681,55,16,-4119,15,0.140116032
4681,56,10,-4097,22,0.141303456
4681,57,8,-4141,5,0.142490880
4681,58,-4,-4173,30,0.143678304
4681,59,7,-4165,29,0.144865728
4681,60,54,-4165,35,0.146053152
4681,61,53,-4155,24,0.147240576
4681,62,67,-4135,8,0.148428000
4681,63,48,-4088,11,0.149615424
4681,64,54,-4092,2,0.150802848
4682,1,48,-4148,2,0.151990272
4682,2,31,-4172,12,0.153177696
4682,3,15,-4145,28,0.154365120
4682,4,3,-4152,23,0.155552544
4682,5,-3,-4144,7,0.156739968
4682,6,-10,-4147,6,0.157927392
4682,7,-2,-4139,17,0.159114816
4682,8,6,-4096,14,0.160302240
4682,9,10,-4107,26,0.161489664
4682,10,3,-4134,23,0.162677088
4682,11,-1,-4141,28,0.163864512
4682,12,11,-4157,21,0.165051936
4682,13,21,-4163,3,0.166239360
4682,14,35,-4176,-5,0.167426784
4682,15,50,-4138,21,0.168614208
