sequence,sample,x,y,z,time_s
1560,1,46,-4148,8,0.000000000
1560,2,51,-4160,1,0.001187424
1560,3,45,-4130,3,0.002374848
1560,4,55,-4115,36,0.003562272
1560,5,46,-4140,1,0.004749696
1560,6,13,-4158,26,0.005937120
1560,7,17,-4151,6,0.007124544
1560,8,-8,-4162,17,0.008311968
1560,9,1,-4172,13,0.009499392
1560,10,-5,-4151,20,0.010686816
1560,11,-9,-4142,20,0.011874240
1560,12,-19,-4099,9,0.013061664
1560,13,9,-4113,22,0.014249088
1560,14,10,-4164,15,0.015436512
1560,15,33,-4163,10,0.016623936
1560,16,53,-4140,19,0.017811360
1560,17,41,-4156,23,0.018998784
1560,18,54,-4168,12,0.020186208
1560,19,47,-4171,16,0.021373632
1560,20,59,-4131,-16,0.022561056
1560,21,57,-4085,5,0.023748480
1560,22,37,-4127,9,0.024935904
1560,23,27,-4146,-4,0.026123328
1560,24,3,-4146,22,0.027310752
1560,25,3,-4168,40,0.028498176
1560,26,-12,-4169,30,0.029685600
1560,27,-21,-4164,11,0.030873024
1560,28,0,-4110,11,0.032060448
1560,29,2,-4096,8,0.033247872
1560,30,14,-4155,1,0.034435296
1560,31,21,-4191,19,0.035622720
1560,32,27,-4145,31,0.036810144
1560,33,27,-4137,29,0.037997568
1560,34,32,-4161,19,0.039184992
1560,35,46,-4160,6,0.040372416
1560,36,51,-4144,2,0.041559840
1560,37,59,-4129,5,0.042747264
1560,38,41,-4130,12,0.043934688
1560,39,29,-4180,16,0.045122112
1560,40,19,-4183,21,0.046309536
1560,41,4,-4157,20,0.047496960
1560,42,18,-4161,22,0.048684384
1560,43,0,-4180,29,0.049871808
1560,44,-18,-4136,16,0.051059232
1560,45,-20,-4105,8,0.052246656
1560,46,-22,-4098,15,0.053434080
1560,47,-5,-4159,21,0.054621504
1560,48,1,-4181,22,0.055808928
1560,49,2,-4152,37,0.056996352
1560,50,27,-4149,17,0.058183776
1560,51,42,-4158,24,0.059371200
1560,52,51,-4173,14,0.060558624
1560,53,57,-4158,2,0.061746048
1560,54,72,-4109,16,0.062933472
1560,55,60,-4124,-2,0.064120896
1560,56,52,-4162,6,0.065308320
1560,57,12,-4153,3,0.066495744
1560,58,6,-4152,30,0.067683168
1560,59,9,-4170,20,0.068870592
1560,60,-8,-4151,40,0.070058016
1560,61,0,-4152,12,0.071245440
1560,62,13,-4095,31,0.072432864
1560,63,-1,-4114,-5,0.073620288
1560,64,14,-4168,28,0.074807712
1561,1,11,-4174,17,0.075995136
1561,2,7,-4140,14,0.077182560
1561,3,8,-4140,12,0.078369984
1561,4,55,-4146,8,0.079557408
1561,5,51,-4171,4,0.080744832
1561,6,62,-4144,10,0.081932256
1561,7,63,-4093,34,0.083119680
1561,8,54,-4125,2,0.084307104
1561,9,51,-4161,13,0.085494528
1561,10,18,-4162,5,0.086681952
1561,11,8,-4137,26,0.087869376
1561,12,-1,-4173,-3,0.089056800
1561,13,-11,-4176,31,0.090244224
1561,14,-11,-4130,17,0.091431648
1561,15,0,-4089,25,0.092619072
1561,16,10,-4119,24,0.093806496
1561,17,-1,-4191,11,0.094993920
1561,18,10,-4155,24,0.096181344
1561,19,5,-4137,7,0.097368768
1561,20,29,-4137,32,0.098556192
1561,21,19,-4161,9,0.099743616
1561,22,53,-4187,24,0.100931040
1561,23,54,-4156,-11,0.102118464
1561,24,65,-4109,27,0.103305888
1561,25,59,-4147,16,0.104493312
1561,26,44,-4165,11,0.105680736
1561,27,34,-4165,9,0.106868160
1561,28,11,-4174,39,0.108055584
1561,29,32,-4164,12,0.109243008
1561,30,13,-4182,23,0.110430432
1561,31,17,-4118,14,0.111617856
1561,32,13,-4095,16,0.112805280
1561,33,-8,-4126,10,0.113992704
1561,34,-10,-4178,-1,0.115180128
1561,35,-13,-4163,23,0.116367552
1561,36,-4,-4134,28,0.117554976
1561,37,18,-4149,36,0.118742400
1561,38,38,-4164,9,0.119929824
1561,39,66,-4158,-2,0.121117248
1561,40,67,-4126,-19,0.122304672
1561,41,74,-4119,-9,0.123492096
1561,42,57,-4146,1,0.124679520
1561,43,49,-4172,22,0.125866944
1561,44,50,-4159,13,0.127054368
1561,45,21,-4167,17,0.128241792
1561,46,19,-4156,7,0.129429216
1561,47,16,-4134,-10,0.130616640
1561,48,-11,-4099,17,0.131804064
1561,49,-18,-4133,13,0.132991488
1561,50,-4,-4151,17,0.134178912
1561,51,-12,-4180,27,0.135366336
1561,52,0,-4151,28,0.136553760
1561,53,12,-4145,35,0.137741184
1561,54,13,-4159,22,0.138928608
1561,55,41,-4167,3,0.140116032
1561,56,47,-4137,4,0.141303456
1561,57,60,-4118,6,0.142490880
1561,58,49,-4120,31,0.143678304
1561,59,50,-4153,5,0.144865728
1561,60,45,-4148,14,0.146053152
1561,61,37,-4144,43,0.147240576
1561,62,26,-4152,24,0.148428000
1561,63,33,-4187,42,0.149615424
1561,64,4,-4155,39,0.150802848
1562,1,-11,-4115,29,0.151990272
1562,2,-29,-4100,19,0.153177696
1562,3,-4,-4165,18,0.154365120
1562,4,-6,-4187,23,0.155552544
1562,5,-3,-4156,15,0.156739968
1562,6,7,-4150,27,0.157927392
1562,7,21,-4161,17,0.159114816
1562,8,42,-4158,9,0.160302240
1562,9,44,-4159,7,0.161489664
1562,10,63,-4105,10,0.162677088
1562,11,62,-4108,9,0.163864512
1562,12,54,-4175,18,0.165051936
1562,13,45,-4171,11,0.166239360
1562,14,46,-4156,34,0.167426784
1562,15,42,-4156,0,0.168614208
1562,16,35,-4149,26,0.169801632
1562,17,17,-4119,28,0.170989056
1562,18,-5,-4099,14,0.172176480
1562,19,-20,-4132,1,0.173363904
1562,20,-3,-4184,15,0.174551328
1562,21,-16,-4165,15,0.175738752
1562,22,-8,-4138,14,0.176926176
1562,23,-1,-4155,30,0.178113600
1562,24,16,-4148,14,0.179301024
1562,25,45,-4150,2,0.180488448
1562,26,51,-4136,9,0.181675872
1562,27,51,-4115,14,0.182863296
1562,28,58,-4132,23,0.184050720
1562,29,48,-4148,4,0.185238144
1562,30,58,-4167,-1,0.186425568
1562,31,42,-4178,26,0.187612992
1562,32,34,-4172,15,0.188800416
1562,33,23,-4150,13,0.189987840
1562,34,4,-4106,0,0.191175264
1562,35,9,-4123,11,0.192362688
1562,36,-20,-4150,21,0.193550112
1562,37,-25,-4176,15,0.194737536
1562,38,-4,-4155,39,0.195924960
1562,39,-6,-4140,29,0.197112384
1562,40,1,-4155,31,0.198299808
1562,41,21,-4147,19,0.199487232
1562,42,25,-4140,5,0.200674656
1562,43,45,-4144,26,0.201862080
1562,44,39,-4131,14,0.203049504
1562,45,53,-4147,7,0.204236928
1562,46,67,-4175,10,0.205424352
1562,47,57,-4172,17,0.206611776
1562,48,43,-4157,2,0.207799200
1562,49,31,-4156,23,0.208986624
1562,50,13,-4128,12,0.210174048
1562,51,7,-4134,33,0.211361472
1562,52,-14,-4113,14,0.212548896
1562,53,-10,-4152,24,0.213736320
1562,54,-5,-4155,5,0.214923744
1562,55,15,-4157,25,0.216111168
1562,56,7,-4157,19,0.217298592
1562,57,17,-4146,5,0.218486016
1562,58,20,-4152,27,0.219673440
1562,59,11,-4143,2,0.220860864
1562,60,29,-4106,5,0.222048288
1562,61,48,-4121,7,0.223235712
1562,62,46,-4161,14,0.224423136
1562,63,60,-4168,17,0.225610560
1562,64,53,-4151,7,0.226797984
1563,1,47,-4172,29,0.227985408
1563,2,33,-4155,19,0.229172832
1563,3,32,-4154,22,0.230360256
1563,4,12,-4095,-9,0.231547680
1563,5,3,-4097,-9,0.232735104
1563,6,-29,-4161,21,0.233922528
1563,7,4,-4179,8,0.235109952
1563,8,-8,-4148,21,0.236297376
1563,9,-16,-4141,27,0.237484800
1563,10,-3,-4137,22,0.238672224
1563,11,29,-4163,14,0.239859648
1563,12,34,-4161,15,0.241047072
1563,13,59,-4107,5,0.242234496
1563,14,51,-4125,14,0.243421920
1563,15,50,-4164,-13,0.244609344
1563,16,45,-4168,18,0.245796768
1563,17,63,-4180,37,0.246984192
1563,18,53,-4166,31,0.248171616
1563,19,45,-4165,-3,0.249359040
1563,20,22,-4135,5,0.250546464
1563,21,5,-4100,5,0.251733888
1563,22,3,-4109,9,0.252921312
1563,23,-16,-4164,3,0.254108736
1563,24,-12,-4171,18,0.255296160
1563,25,-15,-4132,39,0.256483584
1563,26,-1,-4163,24,0.257671008
1563,27,16,-4173,18,0.258858432
1563,28,31,-4165,9,0.260045856
1563,29,41,-4138,19,0.261233280
1563,30,41,-4109,11,0.262420704
1563,31,33,-4155,21,0.263608128
1563,32,29,-4172,30,0.264795552
1563,33,63,-4162,18,0.265982976
1563,34,61,-4153,28,0.267170400
1563,35,68,-4173,-1,0.268357824
1563,36,53,-4161,14,0.269545248
1563,37,48,-4134,5,0.270732672
1563,38,30,-4087,12,0.271920096
1563,39,1,-4143,10,0.273107520
1563,40,-24,-4187,22,0.274294944
1563,41,-35,-4160,36,0.275482368
1563,42,-23,-4146,23,0.276669792
1563,43,-5,-4153,38,0.277857216
1563,44,4,-4167,-3,0.279044640
1563,45,14,-4150,1,0.280232064
1563,46,7,-4115,12,0.281419488
1563,47,34,-4106,9,0.282606912
1563,48,40,-4150,9,0.283794336
1563,49,41,-4186,12,0.284981760
1563,50,55,-4158,26,0.286169184
1563,51,52,-4147,18,0.287356608
1563,52,71,-4153,4,0.288544032
1563,53,60,-4141,8,0.289731456
1563,54,36,-4106,10,0.290918880
1563,55,7,-4106,9,0.292106304
1563,56,-2,-4152,31,0.293293728
1563,57,-2,-4201,20,0.294481152
1563,58,-21,-4158,52,0.295668576
1563,59,-13,-4152,35,0.296856000
