sequence,sample,x,y,z,time_s
6240,1,19,-4182,30,0.000000000
6240,2,5,-4140,33,0.001187424
6240,3,-7,-4120,42,0.002374848
6240,4,-13,-4148,10,0.003562272
6240,5,-2,-4159,9,0.004749696
6240,6,-6,-4127,22,0.005937120
6240,7,2,-4098,9,0.007124544
6240,8,10,-4134,37,0.008311968
6240,9,11,-4180,19,0.009499392
6240,10,18,-4161,20,0.010686816
6240,11,25,-4161,32,0.011874240
6240,12,47,-4168,13,0.013061664
6240,13,53,-4171,12,0.014249088
6240,14,61,-4138,10,0.015436512
6240,15,57,-4091,10,0.016623936
6240,16,41,-4091,6,0.017811360
6240,17,42,-4167,14,0.018998784
6240,18,12,-4142,13,0.020186208
6240,19,-17,-4143,24,0.021373632
6240,20,-11,-4142,30,0.022561056
6240,21,-10,-4155,28,0.023748480
6240,22,-19,-4164,27,0.024935904
6240,23,0,-4147,-7,0.026123328
6240,24,-3,-4100,0,0.027310752
6240,25,2,-4130,6,0.028498176
6240,26,14,-4164,9,0.029685600
6240,27,8,-4165,29,0.030873024
6240,28,38,-4157,25,0.032060448
6240,29,42,-4162,12,0.033247872
6240,30,50,-4144,2,0.034435296
6240,31,48,-4112,18,0.035622720
6240,32,53,-4107,19,0.036810144
6240,33,54,-4164,8,0.037997568
6240,34,29,-4203,20,0.039184992
6240,35,30,-4171,24,0.040372416
6240,36,15,-4134,12,0.041559840
6240,37,-3,-4138,35,0.042747264
6240,38,-10,-4153,0,0.043934688
6240,39,5,-4163,27,0.045122112
6240,40,1,-4139,9,0.046309536
6240,41,-6,-4113,19,0.047496960
6240,42,-14,-4145,22,0.048684384
6240,43,17,-4178,17,0.049871808
6240,44,41,-4152,29,0.051059232
6240,45,63,-4164,8,0.052246656
6240,46,65,-4179,33,0.053434080
6240,47,57,-4151,3,0.054621504
6240,48,67,-4116,22,0.055808928
6240,49,67,-4106,-7,0.056996352
6240,50,64,-4171,13,0.058183776
6240,51,40,-4166,-5,0.059371200
6240,52,32,-4135,23,0.060558624
6240,53,14,-4130,38,0.061746048
6240,54,-3,-4142,34,0.062933472
6240,55,-18,-4154,32,0.064120896
6240,56,-15,-4163,16,0.065308320
6240,57,1,-4113,-2,0.066495744
6240,58,13,-4110,22,0.067683168
6240,59,0,-4131,11,0.068870592
6240,60,4,-4169,29,0.070058016
6240,61,13,-4148,22,0.071245440
6240,62,39,-4165,20,0.072432864
6240,63,44,-4179,6,0.073620288
6240,64,63,-4160,8,0.074807712
6241,1,73,-4117,10,0.075995136
6241,2,71,-4107,-9,0.077182560
6241,3,62,-4149,8,0.078369984
6241,4,44,-4155,7,0.079557408
6241,5,17,-4134,30,0.080744832
6241,6,-7,-4154,22,0.081932256
6241,7,-32,-4174,21,0.083119680
6241,8,-20,-4163,19,0.084307104
6241,9,2,-4163,10,0.085494528
6241,10,8,-4089,16,0.086681952
6241,11,14,-4115,16,0.087869376
6241,12,7,-4162,-1,0.089056800
6241,13,18,-4186,19,0.090244224
6241,14,27,-4156,22,0.091431648
6241,15,12,-4174,41,0.092619072
6241,16,46,-4164,3,0.093806496
6241,17,56,-4127,23,0.094993920
6241,18,63,-4100,12,0.096181344
6241,19,53,-4132,15,0.097368768
6241,20,61,-4190,15,0.098556192
6241,21,48,-4181,23,0.099743616
6241,22,35,-4143,29,0.100931040
6241,23,25,-4158,35,0.102118464
6241,24,9,-4152,23,0.103305888
6241,25,-2,-4151,3,0.104493312
6241,26,6,-4136,31,0.105680736
6241,27,0,-4108,25,0.106868160
6241,28,8,-4135,22,0.108055584
6241,29,-1,-4169,7,0.109243008
6241,30,11,-4167,26,0.110430432
6241,31,17,-4160,21,0.111617856
6241,32,24,-4170,34,0.112805280
6241,33,35,-4152,20,0.113992704
6241,34,37,-4136,7,0.115180128
6241,35,43,-4116,2,0.116367552
6241,36,46,-4139,3,0.117554976
6241,37,42,-4176,3,0.118742400
6241,38,60,-4152,10,0.119929824
6241,39,49,-4161,18,0.121117248
6241,40,31,-4149,20,0.122304672
6241,41,15,-4144,22,0.123492096
6241,42,-14,-4166,15,0.124679520
6241,43,-4,-4141,26,0.125866944
6241,44,-17,-4090,-5,0.127054368
6241,45,-16,-4122,19,0.128241792
6241,46,12,-4161,6,0.129429216
6241,47,11,-4160,23,0.130616640
6241,48,35,-4152,13,0.131804064
6241,49,28,-4167,36,0.132991488
6241,50,47,-4173,7,0.134178912
6241,51,52,-4126,6,0.135366336
6241,52,40,-4090,12,0.136553760
6241,53,58,-4143,4,0.137741184
6241,54,51,-4176,13,0.138928608
6241,55,44,-4154,8,0.140116032
6241,56,26,-4148,18,0.141303456
6241,57,28,-4146,19,0.142490880
6241,58,2,-4149,5,0.143678304
6241,59,0,-4167,13,0.144865728
6241,60,-3,-4103,12,0.146053152
6241,61,-19,-4113,27,0.147240576
6241,62,-13,-4137,27,0.148428000
6241,63,-8,-4163,27,0.149615424
6241,64,5,-4158,16,0.150802848
6242,1,7,-4166,31,0.151990272
6242,2,46,-4158,12,0.153177696
6242,3,38,-4169,25,0.154365120
6242,4,61,-4117,-3,0.155552544
6242,5,42,-4117,10,0.156739968
6242,6,50,-4165,13,0.157927392
6242,7,56,-4174,12,0.159114816
6242,8,50,-4154,24,0.160302240
6242,9,35,-4139,14,0.161489664
6242,10,37,-4154,27,0.162677088
6242,11,35,-4137,18,0.163864512
6242,12,-3,-4141,13,0.165051936
6242,13,-1,-4124,30,0.166239360
6242,14,-13,-4129,19,0.167426784
6242,15,-20,-4174,18,0.168614208
6242,16,8,-4183,17,0.169801632
6242,17,4,-4157,9,0.170989056
6242,18,12,-4163,36,0.172176480
6242,19,41,-4145,18,0.173363904
