sequence,sample,x,y,z,time_s
68280,1,-609,-770,-1116,0.000000000
68280,2,61,-815,145,0.001187424
68280,3,-426,-1076,-1732,0.002374848
68280,4,-468,-1294,-830,0.003562272
68280,5,-286,-3377,-1131,0.004749696
68280,6,-867,-4739,-289,0.005937120
68280,7,-769,-2925,717,0.007124544
68280,8,-1308,-1148,935,0.008311968
68280,9,-821,-1553,1833,0.009499392
68280,10,255,-4164,82,0.010686816
68280,11,677,-7562,331,0.011874240
68280,12,1223,-9174,96,0.013061664
68280,13,144,-6683,1719,0.014249088
68280,14,-435,-3928,1992,0.015436512
68280,15,-313,-2127,3263,0.016623936
68280,16,984,-2077,675,0.017811360
68280,17,763,-3042,1357,0.018998784
68280,18,904,-2740,-36,0.020186208
68280,19,-102,-2037,765,0.021373632
68280,20,-450,-4345,640,0.022561056
68280,21,310,-6531,1927,0.023748480
68280,22,1135,-7681,1138,0.024935904
68280,23,561,-9136,2337,0.026123328
68280,24,320,-9806,1424,0.027310752
68280,25,601,-9646,2297,0.028498176
68280,26,329,-9162,1858,0.029685600
68280,27,682,-8967,969,0.030873024
68280,28,812,-8185,1047,0.032060448
68280,29,529,-6452,1075,0.033247872
68280,30,-37,-3767,486,0.034435296
68280,31,-412,-1994,917,0.035622720
68280,32,56,-1218,544,0.036810144
68280,33,635,-1342,654,0.037997568
68280,34,802,-1952,405,0.039184992
68280,35,198,-2638,735,0.040372416
68280,36,-496,-3235,570,0.041559840
68280,37,-609,-4626,1361,0.042747264
68280,38,-510,-6329,806,0.043934688
68280,39,225,-7211,647,0.045122112
68280,40,-139,-7057,601,0.046309536
68280,41,-517,-6546,398,0.047496960
68280,42,-420,-6512,-132,0.048684384
68280,43,-457,-6548,-246,0.049871808
68280,44,-308,-5474,-410,0.051059232
68280,45,-143,-4026,-1079,0.052246656
68280,46,-219,-3662,-236,0.053434080
68280,47,-427,-4009,-672,0.054621504
68280,48,-207,-5149,-169,0.055808928
68280,49,-102,-4633,680,0.056996352
68280,50,-406,-4732,683,0.058183776
68280,51,-117,-4359,1470,0.059371200
68280,52,-227,-4604,1793,0.060558624
68280,53,-121,-4765,1179,0.061746048
68280,54,96,-5310,1813,0.062933472
68280,55,166,-4977,413,0.064120896
68280,56,19,-4690,949,0.065308320
68280,57,374,-3524,-245,0.066495744
68280,58,482,-2590,-120,0.067683168
68280,59,412,-2351,-397,0.068870592
68280,60,764,-2418,-1025,0.070058016
68280,61,649,-2615,-1154,0.071245440
68280,62,733,-2946,-1829,0.072432864
68280,63,811,-3695,-893,0.073620288
68280,64,901,-3982,-1370,0.074807712
68281,1,580,-4736,429,0.075995136
68281,2,406,-5294,341,0.077182560
68281,3,18,-6635,1931,0.078369984
68281,4,30,-6118,1900,0.079557408
68281,5,-408,-4666,2841,0.080744832
68281,6,-56,-3846,1688,0.081932256
68281,7,158,-3605,2419,0.083119680
68281,8,336,-3313,563,0.084307104
68281,9,55,-2517,1537,0.085494528
68281,10,-228,-1765,500,0.086681952
68281,11,-350,-1525,953,0.087869376
68281,12,78,-3255,215,0.089056800
68281,13,-26,-4806,1227,0.090244224
68281,14,-26,-5538,267,0.091431648
68281,15,-315,-5736,1708,0.092619072
68281,16,-415,-5647,1322,0.093806496
68281,17,-278,-5021,1743,0.094993920
68281,18,-385,-3855,1203,0.096181344
68281,19,-340,-2907,1024,0.097368768
68281,20,-79,-2404,470,0.098556192
68281,21,-348,-1694,799,0.099743616
68281,22,-564,-850,39,0.100931040
68281,23,-558,-590,610,0.102118464
68281,24,-427,-973,-125,0.103305888
68281,25,11,-2019,-225,0.104493312
68281,26,218,-4065,-689,0.105680736
68281,27,361,-5226,-405,0.106868160
68281,28,-23,-5043,-356,0.108055584
68281,29,74,-4351,516,0.109243008
68281,30,70,-3859,656,0.110430432
68281,31,372,-3775,369,0.111617856
68281,32,486,-3791,1068,0.112805280
68281,33,306,-3874,325,0.113992704
68281,34,-3,-3524,1614,0.115180128
68281,35,-174,-3158,544,0.116367552
68281,36,87,-3682,1491,0.117554976
68281,37,401,-3075,726,0.118742400
68281,38,158,-1786,590,0.119929824
68281,39,7,-1514,-261,0.121117248
68281,40,96,-2322,-20,0.122304672
68281,41,139,-3781,-1043,0.123492096
68281,42,259,-5876,-732,0.124679520
68281,43,576,-6674,-806,0.125866944
68281,44,298,-5792,-198,0.127054368
68281,45,124,-6039,6,0.128241792
68281,46,599,-6631,608,0.129429216
68281,47,421,-6783,407,0.130616640
68281,48,59,-6713,908,0.131804064
68281,49,231,-8253,1169,0.132991488
68281,50,-45,-8761,2009,0.134178912
68281,51,-547,-9110,1811,0.135366336
68281,52,-538,-8762,2783,0.136553760
68281,53,-469,-8770,2376,0.137741184
68281,54,-309,-8734,2691,0.138928608
68281,55,40,-6978,2429,0.140116032
68281,56,-217,-4668,1926,0.141303456
68281,57,-441,-4200,1509,0.142490880
68281,58,284,-4351,448,0.143678304
68281,59,55,-4373,290,0.144865728
68281,60,-351,-4962,-83,0.146053152
68281,61,-228,-5439,51,0.147240576
68281,62,-460,-5987,130,0.148428000
68281,63,-87,-6734,1172,0.149615424
68281,64,121,-5794,-99,0.150802848
68282,1,194,-4440,620,0.151990272
68282,2,-43,-2102,-175,0.153177696
68282,3,49,-308,-474,0.154365120
68282,4,205,548,-1259,0.155552544
68282,5,107,516,-984,0.156739968
68282,6,79,632,-1563,0.157927392
68282,7,-563,794,-745,0.159114816
68282,8,-366,631,-731,0.160302240
68282,9,-358,237,-118,0.161489664
68282,10,37,0,595,0.162677088
68282,11,-857,-1866,-328,0.163864512
68282,12,420,-11023,-974,0.165051936
68282,13,1636,-13744,23,0.166239360
68282,14,-143,-6774,1445,0.167426784
68282,15,-714,-11,2126,0.168614208
68282,16,-1660,1714,5228,0.169801632
68282,17,1070,1536,-2794,0.170989056
68282,18,2150,381,-441,0.172176480
68282,19,810,-589,-2981,0.173363904
68282,20,-931,-304,497,0.174551328
68282,21,-2268,-32,683,0.175738752
68282,22,-1455,-1558,3481,0.176926176
68282,23,243,-2084,1098,0.178113600
68282,24,397,-1726,1990,0.179301024
68282,25,237,-857,433,0.180488448
68282,26,-255,55,1171,0.181675872
68282,27,551,-194,-717,0.182863296
68282,28,1298,-3339,-1005,0.184050720
68282,29,1915,-6925,-1102,0.185238144
68282,30,1091,-7627,-1242,0.186425568
68282,31,-654,-5231,1581,0.187612992
68282,32,-1691,-4178,2243,0.188800416
68282,33,-544,-5057,2246,0.189987840
68282,34,319,-5004,1538,0.191175264
68282,35,1116,-5778,660,0.192362688
68282,36,914,-5356,54,0.193550112
68282,37,-325,-4357,137,0.194737536
68282,38,-431,-3405,476,0.195924960
68282,39,-212,-3766,1017,0.197112384
68282,40,516,-4202,1284,0.198299808
68282,41,-15,-4256,2181,0.199487232
68282,42,-462,-5101,1745,0.200674656
68282,43,-553,-5475,2935,0.201862080
68282,44,-741,-5011,1820,0.203049504
68282,45,10,-6153,835,0.204236928
68282,46,1055,-7838,669,0.205424352
68282,47,722,-7003,-118,0.206611776
68282,48,-221,-5885,118,0.207799200
68282,49,-302,-5211,205,0.208986624
68282,50,-508,-6058,75,0.210174048
68282,51,270,-6630,-599,0.211361472
68282,52,569,-5458,27,0.212548896
68282,53,220,-2140,-570,0.213736320
68282,54,-515,-789,90,0.214923744
68282,55,50,-1604,-1636,0.216111168
68282,56,975,-2872,-546,0.217298592
68282,57,690,-2657,-1650,0.218486016
68282,58,199,-3299,-664,0.219673440
68282,59,-21,-3653,188,0.220860864
68282,60,-151,-4047,902,0.222048288
68282,61,-259,-5464,495,0.223235712
68282,62,498,-5214,1473,0.224423136
68282,63,33,-3165,184,0.225610560
68282,64,-73,-1460,422,0.226797984
68283,1,224,-541,-894,0.227985408
68283,2,436,-944,-912,0.229172832
68283,3,166,-3183,-1586,0.230360256
68283,4,-35,-5960,-406,0.231547680
68283,5,-534,-7453,333,0.232735104
68283,6,-658,-8620,1811,0.233922528
68283,7,-386,-9732,2334,0.235109952
68283,8,309,-9222,2480,0.236297376
68283,9,668,-6553,2783,0.237484800
68283,10,489,-4167,1537,0.238672224
68283,11,217,-2670,1697,0.239859648
68283,12,346,-2353,-301,0.241047072
68283,13,197,-2183,1086,0.242234496
68283,14,-350,-2997,-88,0.243421920
68283,15,-698,-4455,2152,0.244609344
68283,16,-525,-5957,1349,0.245796768
68283,17,-602,-7965,2613,0.246984192
68283,18,-71,-9899,1887,0.248171616
68283,19,654,-10388,2283,0.249359040
68283,20,873,-10506,1330,0.250546464
68283,21,618,-9060,2030,0.251733888
68283,22,625,-7044,624,0.252921312
68283,23,98,-6496,2104,0.254108736
68283,24,77,-7157,656,0.255296160
68283,25,10,-6067,2290,0.256483584
68283,26,-372,-4859,1777,0.257671008
68283,27,-267,-5149,2574,0.258858432
68283,28,539,-6888,1242,0.260045856
68283,29,884,-7716,1964,0.261233280
68283,30,870,-7200,266,0.262420704
68283,31,218,-5448,1229,0.263608128
68283,32,-151,-3538,191,0.264795552
68283,33,-183,-1687,614,0.265982976
68283,34,300,-197,-1178,0.267170400
68283,35,465,218,-1097,0.268357824
68283,36,286,-171,-1954,0.269545248
68283,37,-68,-363,-1224,0.270732672
68283,38,-324,-2113,-1192,0.271920096
68283,39,68,-5128,-1060,0.273107520
68283,40,359,-7726,-243,0.274294944
68283,41,462,-9233,430,0.275482368
68283,42,49,-8004,982,0.276669792
68283,43,-436,-5134,893,0.277857216
68283,44,-356,-2175,1402,0.279044640
68283,45,-343,-402,-610,0.280232064
68283,46,232,1257,-1288,0.281419488
68283,47,557,1161,-1986,0.282606912
68283,48,-649,709,-1319,0.283794336
68283,49,-1157,524,-1212,0.284981760
68283,50,-764,1193,385,0.286169184
68283,51,-1174,1158,621,0.287356608
68283,52,-60,596,636,0.288544032
68283,53,-22,344,271,0.289731456
68283,54,-48,-111,-376,0.290918880
68283,55,51,-872,-453,0.292106304
68283,56,262,-859,-958,0.293293728
68283,57,-198,-2702,-919,0.294481152
68283,58,284,-7088,-656,0.295668576
68283,59,327,-5298,114,0.296856000
68283,60,-1551,-561,1597,0.298043424
68283,61,-1717,1239,2204,0.299230848
68283,62,-330,737,1972,0.300418272
68283,63,714,671,49,0.301605696
68283,64,567,692,-255,0.302793120
68284,1,629,-682,-1322,0.303980544
68284,2,-511,-4661,111,0.305167968
68284,3,-13,-11599,904,0.306355392
68284,4,887,-14874,2355,0.307542816
68284,5,-630,-9827,3153,0.308730240
68284,6,-1062,-4275,5207,0.309917664
68284,7,-527,-2359,4881,0.311105088
68284,8,1166,-1864,1286,0.312292512
68284,9,2015,-3359,208,0.313479936
68284,10,1179,-4356,803,0.314667360
68284,11,-37,-4066,395,0.315854784
68284,12,-816,-5692,2091,0.317042208
68284,13,-484,-6809,4104,0.318229632
68284,14,196,-5696,2146,0.319417056
68284,15,-117,-5775,4008,0.320604480
68284,16,174,-6295,2260,0.321791904
68284,17,278,-6247,844,0.322979328
68284,18,661,-6096,-565,0.324166752
68284,19,1061,-5966,-1115,0.325354176
68284,20,767,-4942,-1470,0.326541600
68284,21,-295,-3812,-1302,0.327729024
68284,22,-348,-3805,-507,0.328916448
68284,23,-452,-5324,91,0.330103872
68284,24,-260,-6559,277,0.331291296
68284,25,95,-7286,440,0.332478720
68284,26,895,-7386,1150,0.333666144
68284,27,353,-6239,765,0.334853568
68284,28,66,-5483,217,0.336040992
68284,29,-43,-5694,782,0.337228416
68284,30,-134,-4355,527,0.338415840
68284,31,-490,-3418,502,0.339603264
68284,32,-336,-2447,38,0.340790688
68284,33,-529,-2351,126,0.341978112
68284,34,-526,-2452,-1537,0.343165536
68284,35,-148,-3515,-598,0.344352960
68284,36,-14,-3506,-1702,0.345540384
68284,37,1,-3894,-997,0.346727808
68284,38,-160,-4619,-1158,0.347915232
68284,39,389,-5720,-864,0.349102656
68284,40,704,-6114,-1098,0.350290080
68284,41,397,-6201,-123,0.351477504
68284,42,1,-5019,-609,0.352664928
68284,43,-217,-3177,1046,0.353852352
68284,44,-188,-1297,705,0.355039776
68284,45,262,-373,870,0.356227200
68284,46,343,-1135,-17,0.357414624
68284,47,478,-3176,94,0.358602048
68284,48,204,-2948,-67,0.359789472
68284,49,-574,-2169,-187,0.360976896
68284,50,-385,-2647,710,0.362164320
68284,51,326,-3202,437,0.363351744
68284,52,89,-3528,425,0.364539168
68284,53,447,-3240,691,0.365726592
68284,54,180,-2258,605,0.366914016
68284,55,-78,-1154,359,0.368101440
68284,56,74,-1638,837,0.369288864
68284,57,898,-3264,258,0.370476288
68284,58,160,-3738,1880,0.371663712
68284,59,-564,-5487,988,0.372851136
68284,60,-402,-8170,3359,0.374038560
68284,61,122,-9582,1945,0.375225984
68284,62,-114,-8516,4261,0.376413408
68284,63,-49,-6462,2741,0.377600832
68284,64,-159,-5112,3501,0.378788256
68285,1,-212,-3717,1558,0.379975680
68285,2,87,-2980,1386,0.381163104
68285,3,236,-3117,258,0.382350528
68285,4,-50,-4010,432,0.383537952
68285,5,16,-4713,-333,0.384725376
68285,6,212,-6057,1736,0.385912800
68285,7,177,-7170,1346,0.387100224
68285,8,79,-7522,2407,0.388287648
68285,9,190,-6227,2271,0.389475072
68285,10,290,-4902,2336,0.390662496
68285,11,567,-3149,621,0.391849920
68285,12,384,-1273,9,0.393037344
68285,13,519,-806,-1396,0.394224768
68285,14,658,-965,-907,0.395412192
68285,15,-269,-291,-1630,0.396599616
68285,16,-733,-338,-303,0.397787040
68285,17,-171,-2744,-1001,0.398974464
68285,18,201,-5058,-1040,0.400161888
68285,19,634,-6383,-1098,0.401349312
68285,20,888,-7943,-16,0.402536736
68285,21,548,-8267,-1007,0.403724160
68285,22,47,-9220,26,0.404911584
68285,23,480,-7965,784,0.406099008
68285,24,84,-7146,194,0.407286432
68285,25,-486,-4960,1052,0.408473856
68285,26,-399,-2948,-8,0.409661280
68285,27,-108,-1349,285,0.410848704
68285,28,-144,-1698,58,0.412036128
68285,29,208,-2437,-28,0.413223552
68285,30,37,-3503,786,0.414410976
68285,31,-657,-4268,571,0.415598400
68285,32,-573,-3990,1231,0.416785824
68285,33,-235,-3396,270,0.417973248
68285,34,274,-3247,550,0.419160672
68285,35,243,-2629,-1606,0.420348096
68285,36,462,-1711,-1431,0.421535520
68285,37,198,-1227,-1296,0.422722944
68285,38,-17,-1027,-1440,0.423910368
68285,39,-400,-1766,-1232,0.425097792
68285,40,-9,-3138,-619,0.426285216
68285,41,121,-4837,-150,0.427472640
