sequence,sample,x,y,z,time_s
65940,1,-195,-4978,-1799,0.000000000
65940,2,-208,-5796,-488,0.001187424
65940,3,-713,-6324,509,0.002374848
65940,4,-574,-6922,897,0.003562272
65940,5,-337,-6797,760,0.004749696
65940,6,-191,-4522,1387,0.005937120
65940,7,-148,-2961,842,0.007124544
65940,8,195,-1789,406,0.008311968
65940,9,390,-2426,91,0.009499392
65940,10,655,-3626,-381,0.010686816
65940,11,607,-4058,1112,0.011874240
65940,12,-122,-4411,554,0.013061664
65940,13,-557,-5848,3092,0.014249088
65940,14,-35,-6302,2129,0.015436512
65940,15,228,-6144,3610,0.016623936
65940,16,351,-4921,2749,0.017811360
65940,17,357,-3834,1852,0.018998784
65940,18,546,-2720,1301,0.020186208
65940,19,498,-3332,1121,0.021373632
65940,20,716,-4673,435,0.022561056
65940,21,120,-6679,1826,0.023748480
65940,22,56,-8154,1759,0.024935904
65940,23,214,-10430,3771,0.026123328
65940,24,448,-10750,3285,0.027310752
65940,25,531,-10692,4360,0.028498176
65940,26,1166,-8886,2761,0.029685600
65940,27,811,-7864,3353,0.030873024
65940,28,869,-5166,2257,0.032060448
65940,29,411,-4436,2276,0.033247872
65940,30,-155,-3931,919,0.034435296
65940,31,339,-4979,1458,0.035622720
65940,32,20,-5334,1603,0.036810144
65940,33,-335,-6759,2436,0.037997568
65940,34,-528,-7434,2085,0.039184992
65940,35,-365,-7471,3087,0.040372416
65940,36,-52,-6770,1864,0.041559840
65940,37,561,-6320,1087,0.042747264
65940,38,490,-3987,-20,0.043934688
65940,39,243,-1880,-1668,0.045122112
65940,40,604,-368,-1810,0.046309536
65940,41,542,-1248,-2376,0.047496960
65940,42,-268,-1885,-2354,0.048684384
65940,43,-318,-2544,-1226,0.049871808
65940,44,-606,-3608,-1612,0.051059232
65940,45,-352,-6013,-538,0.052246656
65940,46,285,-6144,-1400,0.053434080
65940,47,69,-4355,-669,0.054621504
65940,48,-493,-2537,-1535,0.055808928
65940,49,-445,-787,-1263,0.056996352
65940,50,-57,503,-2239,0.058183776
65940,51,-167,646,-2687,0.059371200
65940,52,-225,735,-2486,0.060558624
65940,53,-611,783,-1577,0.061746048
65940,54,-1250,637,-1279,0.062933472
65940,55,-1061,378,-315,0.064120896
65940,56,-785,107,-292,0.065308320
65940,57,-304,-192,355,0.066495744
65940,58,200,-2030,-790,0.067683168
65940,59,-471,-5041,-1035,0.068870592
65940,60,866,-6672,-891,0.070058016
65940,61,630,-3452,-804,0.071245440
65940,62,-525,-990,1117,0.072432864
65940,63,-865,-588,476,0.073620288
65940,64,402,-2314,650,0.074807712
65941,1,323,-4772,753,0.075995136
65941,2,-628,-7129,1171,0.077182560
65941,3,-462,-6374,1591,0.078369984
65941,4,-876,-5570,2215,0.079557408
65941,5,525,-6169,2175,0.080744832
65941,6,1746,-5419,1395,0.081932256
65941,7,1332,-4767,2066,0.083119680
65941,8,117,-3740,2498,0.084307104
65941,9,-137,-2930,2599,0.085494528
65941,10,30,-3118,2955,0.086681952
65941,11,109,-4642,3023,0.087869376
65941,12,730,-5092,1934,0.089056800
65941,13,73,-5023,2575,0.090244224
65941,14,-322,-3539,2827,0.091431648
65941,15,-415,-2714,2218,0.092619072
65941,16,382,-4001,2030,0.093806496
65941,17,1150,-5346,1984,0.094993920
65941,18,1156,-5959,123,0.096181344
65941,19,343,-6748,1394,0.097368768
65941,20,-91,-6433,1005,0.098556192
65941,21,-125,-5433,1104,0.099743616
65941,22,-343,-6046,1408,0.100931040
65941,23,786,-7490,601,0.102118464
65941,24,427,-8147,1517,0.103305888
65941,25,-200,-5871,1614,0.104493312
65941,26,-792,-4002,1992,0.105680736
65941,27,-513,-3869,1436,0.106868160
65941,28,289,-5703,485,0.108055584
65941,29,926,-6507,469,0.109243008
65941,30,104,-5349,1052,0.110430432
65941,31,-1264,-4140,550,0.111617856
65941,32,-1217,-5713,1355,0.112805280
65941,33,39,-7144,681,0.113992704
65941,34,388,-7365,305,0.115180128
65941,35,206,-5827,-143,0.116367552
65941,36,-6,-4005,-334,0.117554976
65941,37,-251,-1864,-506,0.118742400
65941,38,-145,-1448,-1904,0.119929824
65941,39,661,-2499,-1926,0.121117248
65941,40,843,-2342,-2579,0.122304672
65941,41,-321,-1358,-2474,0.123492096
65941,42,-675,-647,-901,0.124679520
65941,43,-890,-632,-762,0.125866944
65941,44,-395,-2244,-1695,0.127054368
65941,45,400,-3536,-1218,0.128241792
65941,46,804,-3578,-1861,0.129429216
65941,47,-107,-3240,-1290,0.130616640
65941,48,-87,-2793,-1021,0.131804064
65941,49,-355,-2229,-626,0.132991488
65941,50,131,-3179,-892,0.134178912
65941,51,642,-3971,-247,0.135366336
65941,52,430,-5062,-1105,0.136553760
65941,53,-23,-5289,823,0.137741184
65941,54,-138,-4270,616,0.138928608
65941,55,-139,-3192,1934,0.140116032
65941,56,-95,-2088,1744,0.141303456
65941,57,186,-1075,1541,0.142490880
65941,58,96,-153,842,0.143678304
65941,59,-321,352,1324,0.144865728
65941,60,-292,136,392,0.146053152
65941,61,-448,-106,1318,0.147240576
65941,62,-453,-72,745,0.148428000
65941,63,-429,-254,1562,0.149615424
65941,64,47,-745,568,0.150802848
65942,1,-193,-925,1228,0.151990272
65942,2,-198,-1963,385,0.153177696
65942,3,355,-4935,894,0.154365120
65942,4,552,-6488,727,0.155552544
65942,5,-43,-6347,1096,0.156739968
65942,6,-202,-5882,1737,0.157927392
65942,7,-554,-5945,2564,0.159114816
65942,8,19,-5852,1780,0.160302240
65942,9,-53,-5488,3101,0.161489664
65942,10,-49,-5072,2047,0.162677088
65942,11,-82,-5532,2936,0.163864512
65942,12,279,-5673,2199,0.165051936
65942,13,343,-4653,2949,0.166239360
65942,14,-115,-3494,1946,0.167426784
65942,15,19,-3311,2007,0.168614208
65942,16,556,-4158,1727,0.169801632
65942,17,356,-5196,1077,0.170989056
65942,18,433,-5946,1110,0.172176480
65942,19,548,-5861,895,0.173363904
65942,20,188,-5029,951,0.174551328
65942,21,768,-5345,-106,0.175738752
65942,22,1435,-4871,354,0.176926176
65942,23,1058,-3928,-785,0.178113600
65942,24,476,-3839,-687,0.179301024
65942,25,747,-5128,-986,0.180488448
65942,26,670,-5503,-1174,0.181675872
65942,27,311,-6961,-1206,0.182863296
65942,28,607,-7854,-884,0.184050720
65942,29,145,-7457,-419,0.185238144
65942,30,-261,-6505,-87,0.186425568
65942,31,39,-6961,-483,0.187612992
65942,32,709,-7461,-215,0.188800416
65942,33,436,-7245,-659,0.189987840
65942,34,-75,-7071,-749,0.191175264
65942,35,164,-7194,-240,0.192362688
65942,36,-474,-6094,711,0.193550112
65942,37,-765,-5512,86,0.194737536
65942,38,-341,-5509,1533,0.195924960
65942,39,-704,-6300,1105,0.197112384
65942,40,-596,-7155,362,0.198299808
65942,41,-334,-6729,1002,0.199487232
