sequence,sample,x,y,z,time_s
66720,1,-227,-1488,532,0.000000000
66720,2,-164,-1490,4,0.001187424
66720,3,-389,-1180,-38,0.002374848
66720,4,-632,-1337,-122,0.003562272
66720,5,-289,-2729,-383,0.004749696
66720,6,1240,-4510,-1206,0.005937120
66720,7,1088,-6142,-1267,0.007124544
66720,8,1200,-6900,-753,0.008311968
66720,9,402,-5759,-377,0.009499392
66720,10,-168,-4325,537,0.010686816
66720,11,146,-3318,85,0.011874240
66720,12,556,-2012,773,0.013061664
66720,13,613,-1286,-505,0.014249088
66720,14,216,-711,1416,0.015436512
66720,15,99,174,595,0.016623936
66720,16,160,-177,1663,0.017811360
66720,17,179,-1113,1738,0.018998784
66720,18,105,-1086,2116,0.020186208
66720,19,-395,-695,1735,0.021373632
66720,20,-487,-931,2596,0.022561056
66720,21,-270,-1066,1575,0.023748480
66720,22,-612,-1744,1562,0.024935904
66720,23,-476,-2620,886,0.026123328
66720,24,-390,-3946,676,0.027310752
66720,25,-347,-3409,-199,0.028498176
66720,26,-432,-3807,415,0.029685600
66720,27,-494,-3913,-27,0.030873024
66720,28,48,-4163,429,0.032060448
66720,29,-327,-3170,202,0.033247872
66720,30,-307,-3487,201,0.034435296
66720,31,-84,-2472,289,0.035622720
66720,32,-401,-2514,-366,0.036810144
66720,33,225,-3441,291,0.037997568
66720,34,478,-5468,-524,0.039184992
66720,35,-199,-6319,1609,0.040372416
66720,36,-154,-6136,837,0.041559840
66720,37,-151,-5712,2678,0.042747264
66720,38,-279,-4297,1710,0.043934688
66720,39,211,-3989,1362,0.045122112
66720,40,1229,-2756,64,0.046309536
66720,41,1079,-1294,426,0.047496960
66720,42,668,105,-1496,0.048684384
66720,43,650,-1901,-155,0.049871808
66720,44,401,-5159,-1090,0.051059232
66720,45,170,-7664,796,0.052246656
66720,46,134,-7733,57,0.053434080
66720,47,-520,-7726,2887,0.054621504
66720,48,-186,-7108,576,0.055808928
66720,49,576,-5625,1832,0.056996352
66720,50,1006,-4361,-1161,0.058183776
66720,51,828,-3985,-503,0.059371200
66720,52,541,-3100,-2516,0.060558624
66720,53,-109,-3179,-465,0.061746048
66720,54,-523,-3956,-1265,0.062933472
66720,55,-568,-5017,572,0.064120896
66720,56,-285,-7136,160,0.065308320
66720,57,259,-9050,1670,0.066495744
66720,58,431,-10654,603,0.067683168
66720,59,424,-10155,2215,0.068870592
66720,60,245,-8960,1617,0.070058016
66720,61,-1,-7888,2001,0.071245440
66720,62,-100,-6364,1629,0.072432864
66720,63,-203,-3668,1305,0.073620288
66720,64,-769,-2240,1235,0.074807712
66721,1,-760,-2527,871,0.075995136
66721,2,-865,-3557,1412,0.077182560
66721,3,-692,-5856,716,0.078369984
66721,4,-200,-8416,1757,0.079557408
66721,5,-24,-9146,879,0.080744832
66721,6,66,-9215,1771,0.081932256
66721,7,84,-8381,1157,0.083119680
66721,8,296,-7230,816,0.084307104
66721,9,275,-5473,323,0.085494528
66721,10,511,-4522,-77,0.086681952
66721,11,674,-3409,-62,0.087869376
66721,12,45,-3099,-380,0.089056800
66721,13,-106,-4511,336,0.090244224
66721,14,554,-4972,1157,0.091431648
66721,15,27,-3937,1399,0.092619072
66721,16,126,-4522,1259,0.093806496
66721,17,918,-5462,1921,0.094993920
66721,18,901,-5708,293,0.096181344
66721,19,356,-4462,1089,0.097368768
66721,20,381,-3238,28,0.098556192
66721,21,68,-1857,849,0.099743616
66721,22,-28,-1439,-670,0.100931040
66721,23,331,-1322,87,0.102118464
66721,24,378,-915,-170,0.103305888
66721,25,-377,-194,-260,0.104493312
66721,26,-45,-1949,-390,0.105680736
66721,27,297,-4682,358,0.106868160
66721,28,468,-5971,-442,0.108055584
66721,29,-34,-5844,796,0.109243008
66721,30,-604,-4340,925,0.110430432
66721,31,-920,-2634,1485,0.111617856
66721,32,-710,-1482,380,0.112805280
66721,33,-30,-485,474,0.113992704
66721,34,419,-238,-1313,0.115180128
66721,35,-771,193,-610,0.116367552
66721,36,-114,491,-857,0.117554976
66721,37,-534,103,-87,0.118742400
66721,38,-384,244,458,0.119929824
66721,39,-133,-469,-529,0.121117248
66721,40,37,-1091,-2,0.122304672
66721,41,-227,-1358,-4,0.123492096
66721,42,-813,-4565,-903,0.124679520
66721,43,536,-11114,1588,0.125866944
66721,44,80,-10448,733,0.127054368
66721,45,-1011,-4929,2773,0.128241792
66721,46,-2287,-862,2544,0.129429216
66721,47,-922,562,3232,0.130616640
66721,48,492,-776,-1316,0.131804064
66721,49,1113,-3162,878,0.132991488
66721,50,392,-6649,-2235,0.134178912
66721,51,-362,-8371,1880,0.135366336
66721,52,-481,-7055,1048,0.136553760
66721,53,-334,-4377,4217,0.137741184
66721,54,828,-1790,358,0.138928608
66721,55,1205,-319,2882,0.140116032
66721,56,1063,-291,-2068,0.141303456
66721,57,1070,-628,406,0.142490880
66721,58,410,-837,-1753,0.143678304
66721,59,-152,-1953,-18,0.144865728
66721,60,78,-3442,-1278,0.146053152
66721,61,279,-5312,308,0.147240576
66721,62,580,-6062,986,0.148428000
66721,63,-3,-6934,1257,0.149615424
66721,64,264,-7804,1629,0.150802848
66722,1,870,-7897,1465,0.151990272
66722,2,1066,-6845,633,0.153177696
66722,3,573,-5717,-91,0.154365120
66722,4,417,-4398,-72,0.155552544
66722,5,-388,-4265,-218,0.156739968
66722,6,-862,-3323,226,0.157927392
66722,7,-342,-3261,1126,0.159114816
66722,8,-207,-3275,2175,0.160302240
66722,9,-277,-3855,1535,0.161489664
66722,10,-146,-4415,1620,0.162677088
66722,11,38,-5573,1641,0.163864512
66722,12,-428,-5370,1222,0.165051936
66722,13,-461,-6780,642,0.166239360
66722,14,-253,-8099,2094,0.167426784
66722,15,-551,-8555,599,0.168614208
66722,16,-967,-7968,1274,0.169801632
66722,17,-791,-7016,1360,0.170989056
66722,18,-670,-5425,254,0.172176480
66722,19,-410,-4789,245,0.173363904
66722,20,563,-3823,-192,0.174551328
66722,21,699,-3133,-439,0.175738752
66722,22,-155,-4214,-618,0.176926176
66722,23,263,-6103,-586,0.178113600
66722,24,198,-7078,117,0.179301024
66722,25,-252,-6777,899,0.180488448
66722,26,-236,-6381,998,0.181675872
66722,27,292,-5386,2216,0.182863296
66722,28,114,-3583,1645,0.184050720
66722,29,265,-3739,871,0.185238144
66722,30,924,-2786,750,0.186425568
66722,31,667,-2192,-392,0.187612992
66722,32,344,-2766,-773,0.188800416
66722,33,705,-3244,151,0.189987840
66722,34,-22,-2951,-599,0.191175264
66722,35,-209,-4386,378,0.192362688
66722,36,442,-4316,-89,0.193550112
66722,37,805,-3157,-409,0.194737536
66722,38,655,-2709,-8,0.195924960
66722,39,1292,-2243,-1083,0.197112384
66722,40,495,-853,-194,0.198299808
66722,41,38,177,-815,0.199487232
66722,42,351,256,4,0.200674656
66722,43,299,-434,-1151,0.201862080
66722,44,-439,-237,359,0.203049504
66722,45,-363,116,-682,0.204236928
66722,46,-349,71,866,0.205424352
66722,47,-513,179,420,0.206611776
66722,48,-394,159,645,0.207799200
66722,49,154,-612,-818,0.208986624
66722,50,125,-1002,-219,0.210174048
66722,51,38,-916,-1319,0.211361472
66722,52,63,-1068,-319,0.212548896
66722,53,-427,-973,-491,0.213736320
66722,54,-1209,-1752,931,0.214923744
66722,55,-682,-6656,1518,0.216111168
66722,56,-666,-11500,2781,0.217298592
66722,57,-459,-12205,2842,0.218486016
66722,58,-1088,-8600,4194,0.219673440
66722,59,-1800,-6460,4584,0.220860864
66722,60,-533,-6707,3700,0.222048288
66722,61,691,-7342,1142,0.223235712
66722,62,1038,-7033,2395,0.224423136
66722,63,98,-4758,809,0.225610560
66722,64,-641,-2673,1551,0.226797984
66723,1,-106,-2079,809,0.227985408
66723,2,1011,-2349,1480,0.229172832
66723,3,1527,-2278,-373,0.230360256
66723,4,934,-2161,270,0.231547680
66723,5,21,-4080,216,0.232735104
66723,6,111,-5910,661,0.233922528
66723,7,1425,-8258,-1066,0.235109952
66723,8,2294,-10111,-42,0.236297376
66723,9,1506,-10374,-274,0.237484800
66723,10,1015,-8263,-116,0.238672224
66723,11,-51,-6470,1736,0.239859648
66723,12,233,-4930,80,0.241047072
66723,13,332,-5571,659,0.242234496
66723,14,484,-4922,-799,0.243421920
66723,15,380,-4348,-136,0.244609344
66723,16,-350,-2910,-1001,0.245796768
66723,17,133,-2902,20,0.246984192
66723,18,253,-3776,-670,0.248171616
66723,19,423,-4909,498,0.249359040
66723,20,72,-5660,615,0.250546464
66723,21,-418,-6738,1378,0.251733888
66723,22,-977,-7076,2038,0.252921312
66723,23,-893,-7521,1107,0.254108736
66723,24,-878,-8198,1798,0.255296160
66723,25,-327,-7955,33,0.256483584
66723,26,-476,-6572,642,0.257671008
66723,27,-458,-5318,-303,0.258858432
66723,28,-965,-4623,592,0.260045856
66723,29,-770,-4657,-494,0.261233280
66723,30,-536,-5796,644,0.262420704
66723,31,-202,-5461,-822,0.263608128
66723,32,-656,-5190,608,0.264795552
66723,33,-343,-4037,96,0.265982976
66723,34,-269,-3846,985,0.267170400
66723,35,340,-2522,-47,0.268357824
66723,36,240,-1430,995,0.269545248
66723,37,285,-223,-318,0.270732672
66723,38,77,391,657,0.271920096
66723,39,6,284,-579,0.273107520
66723,40,25,-182,1102,0.274294944
66723,41,-58,-81,-206,0.275482368
66723,42,9,-127,1030,0.276669792
66723,43,53,-492,319,0.277857216
66723,44,-171,-895,1158,0.279044640
66723,45,78,-1549,-41,0.280232064
66723,46,765,-1503,-79,0.281419488
66723,47,602,-1397,29,0.282606912
66723,48,1010,-660,-173,0.283794336
66723,49,920,-1041,-266,0.284981760
66723,50,926,-2597,393,0.286169184
66723,51,276,-4260,906,0.287356608
66723,52,562,-5414,960,0.288544032
66723,53,252,-5690,2292,0.289731456
66723,54,-119,-5251,2251,0.290918880
66723,55,194,-4365,2541,0.292106304
66723,56,664,-2640,1977,0.293293728
66723,57,29,-1392,1866,0.294481152
66723,58,-151,-1418,1078,0.295668576
66723,59,133,-1860,575,0.296856000
66723,60,-491,-2861,1327,0.298043424
66723,61,-484,-4211,872,0.299230848
66723,62,-507,-4687,2073,0.300418272
66723,63,-779,-5990,1655,0.301605696
66723,64,-15,-6762,2023,0.302793120
