sequence,sample,x,y,z,time_s
64380,1,-100,-3856,4214,0.000000000
64380,2,-146,-4734,1506,0.001200480
64380,3,804,-4487,1392,0.002400960
64380,4,692,-4470,1378,0.003601440
64380,5,668,-4183,-914,0.004801920
64380,6,743,-5008,500,0.006002400
64380,7,740,-5348,456,0.007202880
64380,8,-210,-5606,241,0.008403360
64380,9,-521,-6010,-15,0.009603840
64380,10,-407,-5930,1554,0.010804320
64380,11,-326,-5482,-503,0.012004800
64380,12,555,-4949,265,0.013205280
64380,13,953,-4949,-982,0.014405760
64380,14,694,-5023,-1337,0.015606240
64380,15,220,-5087,-1698,0.016806720
64380,16,96,-4960,-1556,0.018007200
64380,17,-216,-5752,-132,0.019207680
64380,18,-249,-5719,-821,0.020408160
64380,19,-642,-6147,1025,0.021608640
64380,20,-311,-6652,360,0.022809120
64380,21,-270,-7728,1018,0.024009600
64380,22,-441,-7498,-16,0.025210080
64380,23,-41,-5857,862,0.026410560
64380,24,-252,-4636,52,0.027611040
64380,25,38,-4201,551,0.028811520
64380,26,137,-4860,-674,0.030012000
64380,27,-46,-5054,1076,0.031212480
64380,28,-658,-4029,-273,0.032412960
64380,29,-747,-3706,795,0.033613440
64380,30,-106,-3535,637,0.034813920
64380,31,443,-2272,468,0.036014400
64380,32,49,-1441,-17,0.037214880
64380,33,172,-1359,3,0.038415360
64380,34,165,-1214,-697,0.039615840
64380,35,-69,-934,-489,0.040816320
64380,36,-134,-2179,-1167,0.042016800
64380,37,446,-3098,-390,0.043217280
64380,38,-55,-3503,-108,0.044417760
64380,39,-281,-3221,1103,0.045618240
64380,40,-415,-2193,1270,0.046818720
64380,41,-174,-1598,1581,0.048019200
64380,42,176,-1651,937,0.049219680
64380,43,1180,-767,-112,0.050420160
64380,44,982,35,586,0.051620640
64380,45,223,313,-26,0.052821120
64380,46,98,156,489,0.054021600
64380,47,44,-306,1386,0.055222080
64380,48,-216,-729,1609,0.056422560
64380,49,-374,-1349,1811,0.057623040
64380,50,-195,-3349,2069,0.058823520
64380,51,-169,-5009,2227,0.060024000
64380,52,81,-5506,897,0.061224480
64380,53,-150,-4284,1699,0.062424960
64380,54,-39,-2872,1018,0.063625440
64380,55,94,-1634,1170,0.064825920
64380,56,105,-1407,705,0.066026400
64380,57,-6,-1718,789,0.067226880
64380,58,-53,-3271,933,0.068427360
64380,59,-174,-5326,851,0.069627840
64380,60,169,-6951,1765,0.070828320
64380,61,279,-7611,1553,0.072028800
64380,62,174,-7923,2287,0.073229280
64380,63,152,-7420,1915,0.074429760
64380,64,57,-5968,2051,0.075630240
64381,1,-435,-5831,1025,0.076817664
64381,2,159,-5212,870,0.078005088
64381,3,355,-4386,-335,0.079192512
64381,4,-59,-4229,113,0.080379936
64381,5,46,-4905,-1219,0.081567360
64381,6,290,-5531,194,0.082754784
64381,7,154,-6254,-240,0.083942208
64381,8,264,-7240,668,0.085129632
64381,9,434,-7697,230,0.086317056
64381,10,589,-7245,755,0.087504480
64381,11,649,-6759,-604,0.088691904
64381,12,716,-5650,15,0.089879328
64381,13,275,-5302,-1511,0.091066752
64381,14,322,-4917,-421,0.092254176
64381,15,68,-5126,-1405,0.093441600
64381,16,-260,-5010,-203,0.094629024
64381,17,-232,-6221,-959,0.095816448
64381,18,0,-6788,-190,0.097003872
64381,19,107,-7292,-1056,0.098191296
64381,20,234,-5902,99,0.099378720
64381,21,28,-4538,-862,0.100566144
64381,22,-112,-4192,129,0.101753568
64381,23,334,-4672,-1170,0.102940992
64381,24,231,-5312,-65,0.104128416
64381,25,-36,-5750,-580,0.105315840
64381,26,-385,-5535,868,0.106503264
64381,27,-455,-4985,666,0.107690688
64381,28,-394,-5060,1914,0.108878112
64381,29,178,-5304,990,0.110065536
64381,30,-5,-5055,1361,0.111252960
64381,31,-219,-4575,760,0.112440384
64381,32,-336,-3656,720,0.113627808
64381,33,-459,-3278,636,0.114815232
64381,34,-479,-3476,244,0.116002656
64381,35,-36,-3554,1034,0.117190080
64381,36,-289,-3188,627,0.118377504
64381,37,-397,-2375,1958,0.119564928
64381,38,-282,-2212,1041,0.120752352
64381,39,370,-2499,1742,0.121939776
64381,40,583,-3049,498,0.123127200
64381,41,891,-2454,982,0.124314624
64381,42,283,-1994,682,0.125502048
64381,43,-85,-2051,1047,0.126689472
64381,44,-229,-3199,1035,0.127876896
64381,45,197,-4336,1498,0.129064320
64381,46,-8,-4645,1755,0.130251744
64381,47,-340,-4248,2017,0.131439168
64381,48,-196,-3928,2263,0.132626592
64381,49,160,-3009,2226,0.133814016
64381,50,357,-2115,1367,0.135001440
64381,51,436,-1880,1090,0.136188864
64381,52,745,-2135,534,0.137376288
64381,53,374,-1646,929,0.138563712
64381,54,-110,-1800,722,0.139751136
64381,55,-149,-3076,1498,0.140938560
64381,56,169,-5112,1174,0.142125984
64381,57,235,-6673,1593,0.143313408
64381,58,178,-6790,1563,0.144500832
64381,59,-153,-4780,1955,0.145688256
64381,60,-432,-3855,948,0.146875680
64381,61,100,-3648,794,0.148063104
64381,62,760,-3430,-509,0.149250528
64381,63,194,-2974,-174,0.150437952
64381,64,-167,-4244,-915,0.151625376
64382,1,-415,-4305,417,0.152812800
64382,2,-606,-4174,732,0.154000224
64382,3,-454,-4888,901,0.155187648
64382,4,536,-5284,318,0.156375072
64382,5,324,-5402,519,0.157562496
64382,6,313,-4739,-394,0.158749920
64382,7,296,-5442,-652,0.159937344
64382,8,321,-5770,-324,0.161124768
64382,9,33,-6273,-801,0.162312192
64382,10,-128,-6515,-127,0.163499616
64382,11,-625,-6384,323,0.164687040
64382,12,-595,-5980,568,0.165874464
64382,13,-520,-3886,768,0.167061888
64382,14,-364,-2778,175,0.168249312
64382,15,142,-1816,-533,0.169436736
64382,16,804,-1870,-1147,0.170624160
64382,17,576,-1774,-1880,0.171811584
64382,18,259,-2539,-849,0.172999008
64382,19,-139,-3448,-1892,0.174186432
64382,20,-164,-4854,403,0.175373856
64382,21,-75,-4249,-177,0.176561280
64382,22,-360,-4952,818,0.177748704
64382,23,60,-5553,359,0.178936128
64382,24,383,-4563,813,0.180123552
64382,25,24,-2926,-388,0.181310976
64382,26,-12,-2378,39,0.182498400
64382,27,213,-440,-713,0.183685824
64382,28,-79,152,-97,0.184873248
64382,29,-298,117,-612,0.186060672
64382,30,-79,-122,527,0.187248096
64382,31,-744,-472,718,0.188435520
64382,32,-805,-1357,1407,0.189622944
64382,33,-452,-2888,1591,0.190810368
64382,34,25,-5316,1408,0.191997792
64382,35,692,-7086,1456,0.193185216
64382,36,617,-6336,1043,0.194372640
64382,37,-109,-3512,2336,0.195560064
64382,38,-662,-1234,1813,0.196747488
64382,39,-448,-493,1699,0.197934912
64382,40,570,-1218,678,0.199122336
64382,41,60,-1273,852,0.200309760
64382,42,-232,-1597,109,0.201497184
64382,43,-700,-2606,1700,0.202684608
64382,44,-359,-3290,888,0.203872032
64382,45,240,-4799,1752,0.205059456
64382,46,941,-4443,1367,0.206246880
64382,47,321,-3440,1607,0.207434304
64382,48,30,-2796,1170,0.208621728
64382,49,461,-2946,1154,0.209809152
64382,50,636,-2607,668,0.210996576
64382,51,353,-3415,412,0.212184000
64382,52,703,-3857,434,0.213371424
64382,53,246,-5044,722,0.214558848
64382,54,75,-5861,1483,0.215746272
64382,55,158,-6373,1198,0.216933696
64382,56,41,-7895,1869,0.218121120
64382,57,489,-9338,1133,0.219308544
64382,58,599,-9936,1337,0.220495968
64382,59,304,-10148,1110,0.221683392
64382,60,-36,-9774,1816,0.222870816
64382,61,-81,-8536,1050,0.224058240
64382,62,-91,-6873,2297,0.225245664
64382,63,474,-4612,483,0.226433088
64382,64,628,-3291,764,0.227620512
64383,1,821,-2781,-453,0.228807936
64383,2,677,-2731,-263,0.229995360
64383,3,178,-2966,-1192,0.231182784
64383,4,-66,-2975,-537,0.232370208
