sequence,sample,x,y,z,time_s
143849,1,1313,-740,-1010,0.000000000
143849,2,829,-2094,-2220,0.001187424
143849,3,910,-1656,331,0.002374848
143849,4,135,-518,170,0.003562272
143849,5,-377,-1432,1492,0.004749696
143849,6,-711,-3912,2516,0.005937120
143849,7,-1728,-4737,2075,0.007124544
143849,8,-1511,-6204,2243,0.008311968
143849,9,-1674,-7028,2247,0.009499392
143849,10,-1073,-8097,1901,0.010686816
143849,11,-526,-9787,-275,0.011874240
143849,12,2202,-12018,677,0.013061664
143849,13,1143,-11807,80,0.014249088
143849,14,-247,-10278,266,0.015436512
143849,15,-84,-9208,2089,0.016623936
143849,16,-763,-8651,2225,0.017811360
143849,17,-841,-8128,2427,0.018998784
143849,18,-971,-7369,1335,0.020186208
143849,19,-261,-8177,1313,0.021373632
143849,20,-537,-8304,-818,0.022561056
143849,21,-506,-7556,-1324,0.023748480
143849,22,-14,-7502,-520,0.024935904
143849,23,144,-7091,-4,0.026123328
143849,24,-217,-5127,-539,0.027310752
143849,25,-537,-3474,1197,0.028498176
143849,26,87,-4087,747,0.029685600
143849,27,421,-4038,154,0.030873024
143849,28,141,-3868,-1374,0.032060448
143849,29,745,-4781,-65,0.033247872
143849,30,1375,-4054,-72,0.034435296
143849,31,412,-2360,-340,0.035622720
143849,32,321,-1881,1514,0.036810144
143849,33,509,-2285,1322,0.037997568
143849,34,1076,-3169,95,0.039184992
143849,35,715,-3748,552,0.040372416
143849,36,607,-3592,1153,0.041559840
143849,37,-119,-4120,358,0.042747264
143849,38,-431,-5967,763,0.043934688
143849,39,845,-6371,853,0.045122112
143849,40,1009,-7220,-543,0.046309536
143849,41,382,-7960,804,0.047496960
143849,42,383,-8545,1587,0.048684384
143849,43,574,-8726,2241,0.049871808
143849,44,662,-7570,2478,0.051059232
143849,45,520,-6327,2930,0.052246656
143849,46,904,-7404,2210,0.053434080
143849,47,777,-5506,2022,0.054621504
143849,48,326,-3332,340,0.055808928
143849,49,-142,-1283,2098,0.056996352
143849,50,138,-938,471,0.058183776
143849,51,-156,-306,764,0.059371200
143849,52,-793,234,42,0.060558624
143849,53,-727,183,122,0.061746048
143849,54,-1266,96,-238,0.062933472
143849,55,-1222,107,646,0.064120896
143849,56,-1421,689,316,0.065308320
143849,57,-417,2355,-573,0.066495744
143849,58,-786,5912,-1356,0.067683168
143849,59,-534,6717,-1933,0.068870592
143849,60,384,2914,-3304,0.070058016
143849,61,320,-1407,-719,0.071245440
143849,62,137,-2541,-2942,0.072432864
143849,63,-960,-2670,1428,0.073620288
143849,64,-1296,-2293,-370,0.074807712
143850,1,-1815,-2929,2309,0.075995136
143850,2,-202,-11816,-1396,0.077182560
143850,3,2206,-13777,180,0.078369984
143850,4,-523,-10487,-772,0.079557408
143850,5,-2825,-4845,4162,0.080744832
143850,6,-2243,-3195,1929,0.081932256
143850,7,335,-2273,2370,0.083119680
143850,8,-509,-1290,-710,0.084307104
143850,9,1950,-1193,822,0.085494528
143850,10,1310,-1451,-1202,0.086681952
143850,11,-364,-1738,1472,0.087869376
143850,12,-939,-730,2097,0.089056800
143850,13,440,-1001,3890,0.090244224
143850,14,1416,-610,2787,0.091431648
143850,15,836,-629,2155,0.092619072
143850,16,967,-2946,1080,0.093806496
143850,17,815,-5264,-428,0.094993920
143850,18,418,-6053,747,0.096181344
143850,19,214,-6740,1130,0.097368768
143850,20,580,-8099,1413,0.098556192
143850,21,787,-8864,1211,0.099743616
143850,22,684,-7852,944,0.100931040
143850,23,1601,-6920,-344,0.102118464
143850,24,2338,-4823,-1566,0.103305888
143850,25,1172,-3509,-1893,0.104493312
143850,26,935,-3834,-3359,0.105680736
143850,27,730,-2830,-2157,0.106868160
143850,28,377,-944,-1188,0.108055584
143850,29,-1005,-686,-774,0.109243008
143850,30,-1233,-3166,-56,0.110430432
143850,31,287,-3927,1640,0.111617856
143850,32,-206,-5142,1390,0.112805280
143850,33,-257,-6229,4139,0.113992704
143850,34,508,-8357,2578,0.115180128
143850,35,6,-10314,2870,0.116367552
143850,36,139,-11550,1441,0.117554976
143850,37,448,-10067,4148,0.118742400
143850,38,-587,-10052,2027,0.119929824
143850,39,-1062,-9981,3827,0.121117248
143850,40,-973,-7997,2309,0.122304672
143850,41,-1140,-6808,1360,0.123492096
143850,42,-736,-6762,1528,0.124679520
143850,43,-347,-5836,-1045,0.125866944
143850,44,68,-3315,-566,0.127054368
143850,45,211,8,-603,0.128241792
143850,46,-244,1196,-855,0.129429216
143850,47,-2,-358,-607,0.130616640
143850,48,18,-926,-701,0.131804064
143850,49,180,35,-757,0.132991488
143850,50,-495,19,-240,0.134178912
143850,51,-644,190,666,0.135366336
143850,52,-258,390,500,0.136553760
143850,53,-637,-5,-121,0.137741184
143850,54,-251,-869,-255,0.138928608
143850,55,-516,-5483,-2143,0.140116032
143850,56,2349,-14045,-3007,0.141303456
143850,57,1522,-17132,-623,0.142490880
143850,58,644,-12898,-1359,0.143678304
143850,59,-826,-10045,3449,0.144865728
143850,60,28,-7213,4398,0.146053152
143850,61,1529,-5546,1818,0.147240576
143850,62,2028,-8897,1616,0.148428000
143850,63,1931,-9043,1480,0.149615424
143850,64,726,-7685,5120,0.150802848
143851,1,-425,-5481,1059,0.151990272
143851,2,-230,-4850,7896,0.153177696
143851,3,-786,-4031,5348,0.154365120
143851,4,-1268,-2086,4080,0.155552544
143851,5,-476,-945,2732,0.156739968
143851,6,-253,-662,1589,0.157927392
143851,7,-134,108,267,0.159114816
143851,8,492,-201,-3739,0.160302240
143851,9,932,-2231,14,0.161489664
143851,10,-1097,-3221,-2803,0.162677088
143851,11,771,-5105,-4993,0.163864512
143851,12,1974,-6468,-2161,0.165051936
143851,13,1448,-7669,-2676,0.166239360
143851,14,-794,-6847,-411,0.167426784
143851,15,-428,-6223,-167,0.168614208
143851,16,-583,-6981,2730,0.169801632
143851,17,-811,-8570,11,0.170989056
143851,18,-202,-7146,-606,0.172176480
143851,19,-259,-5078,1169,0.173363904
143851,20,-1316,-4647,861,0.174551328
143851,21,-484,-3745,956,0.175738752
143851,22,1320,-3636,-50,0.176926176
143851,23,310,-4672,1248,0.178113600
143851,24,224,-6924,1275,0.179301024
143851,25,-409,-5719,3901,0.180488448
143851,26,-997,-4669,2290,0.181675872
143851,27,-726,-4937,4847,0.182863296
143851,28,207,-5117,2609,0.184050720
143851,29,260,-3877,1904,0.185238144
143851,30,-155,-2175,630,0.186425568
143851,31,-362,-182,-512,0.187612992
143851,32,224,66,-2556,0.188800416
143851,33,652,751,317,0.189987840
143851,34,-14,432,-4,0.191175264
143851,35,-923,878,-354,0.192362688
143851,36,-928,960,-1075,0.193550112
143851,37,-321,361,6,0.194737536
143851,38,757,2023,-3093,0.195924960
143851,39,361,4998,-3090,0.197112384
143851,40,749,5180,-4863,0.198299808
143851,41,1510,1520,-3040,0.199487232
143851,42,1430,-1351,-4672,0.200674656
143851,43,-255,-595,-1243,0.201862080
143851,44,-640,-554,-1279,0.203049504
143851,45,-1375,-5164,-875,0.204236928
143851,46,1930,-10121,1863,0.205424352
143851,47,811,-10840,1366,0.206611776
143851,48,486,-4806,4870,0.207799200
143851,49,-597,-2369,3062,0.208986624
143851,50,-474,-1790,4146,0.210174048
143851,51,3489,-1587,243,0.211361472
143851,52,5199,-1530,-3334,0.212548896
143851,53,1398,-1227,329,0.213736320
143851,54,-3409,-986,5425,0.214923744
143851,55,-3889,-895,5693,0.216111168
143851,56,-3917,-1767,7186,0.217298592
143851,57,-2588,-2690,5574,0.218486016
143851,58,1560,-4245,1306,0.219673440
143851,59,1672,-4773,46,0.220860864
143851,60,-66,-6172,-45,0.222048288
143851,61,442,-8549,-246,0.223235712
143851,62,2065,-10073,-2177,0.224423136
143851,63,881,-10535,574,0.225610560
143851,64,-160,-9308,1405,0.226797984
143852,1,-746,-7096,1175,0.227985408
143852,2,-1759,-3951,2446,0.229172832
143852,3,-2399,-2120,1758,0.230360256
143852,4,-1252,-1680,273,0.231547680
143852,5,210,-1675,-1573,0.232735104
143852,6,1143,-1528,-2747,0.233922528
143852,7,451,-967,-1894,0.235109952
143852,8,673,-576,-3436,0.236297376
143852,9,837,-1334,-1049,0.237484800
143852,10,-235,-974,-67,0.238672224
143852,11,155,-1034,-218,0.239859648
143852,12,353,-834,1456,0.241047072
143852,13,-543,-333,501,0.242234496
143852,14,-275,-928,1326,0.243421920
143852,15,-153,-2030,-39,0.244609344
143852,16,-65,-4710,667,0.245796768
143852,17,-916,-4844,322,0.246984192
143852,18,-65,-2175,-32,0.248171616
143852,19,-581,-1356,1224,0.249359040
143852,20,-273,-2518,1903,0.250546464
143852,21,707,-2390,-810,0.251733888
143852,22,-302,-3999,-1695,0.252921312
143852,23,122,-5027,900,0.254108736
143852,24,735,-4061,-1332,0.255296160
143852,25,671,-4020,-655,0.256483584
143852,26,246,-5757,581,0.257671008
143852,27,920,-7622,357,0.258858432
143852,28,724,-8828,446,0.260045856
143852,29,282,-8480,2242,0.261233280
143852,30,-110,-8690,2299,0.262420704
143852,31,287,-9499,2958,0.263608128
143852,32,576,-10082,2656,0.264795552
143852,33,1237,-9266,3503,0.265982976
143852,34,700,-7193,3047,0.267170400
143852,35,-366,-5040,1280,0.268357824
143852,36,1071,-4620,1076,0.269545248
143852,37,1592,-2593,151,0.270732672
143852,38,1235,-715,-1587,0.271920096
143852,39,679,-1702,96,0.273107520
143852,40,55,-4576,265,0.274294944
143852,41,-866,-4195,1605,0.275482368
143852,42,-1436,-3417,904,0.276669792
143852,43,-862,-5142,2603,0.277857216
143852,44,-396,-6710,352,0.279044640
143852,45,1316,-7256,-912,0.280232064
143852,46,888,-7096,314,0.281419488
143852,47,365,-7909,-553,0.282606912
143852,48,-93,-7928,84,0.283794336
143852,49,-433,-7335,100,0.284981760
143852,50,-314,-6377,2219,0.286169184
143852,51,-349,-6665,838,0.287356608
143852,52,-542,-7741,1135,0.288544032
143852,53,-428,-8163,898,0.289731456
143852,54,-141,-7335,1025,0.290918880
143852,55,-36,-7379,523,0.292106304
143852,56,643,-6969,1479,0.293293728
143852,57,437,-7056,862,0.294481152
143852,58,-286,-6750,1421,0.295668576
143852,59,-913,-6767,2306,0.296856000
143852,60,-873,-6339,2194,0.298043424
143852,61,-1029,-5110,1801,0.299230848
143852,62,-563,-3897,287,0.300418272
143852,63,46,-3891,388,0.301605696
143852,64,476,-2616,-1262,0.302793120
143853,1,193,-1531,-1113,0.303980544
143853,2,-543,-1292,-1017,0.305167968
143853,3,-310,-762,175,0.306355392
143853,4,69,-13,-722,0.307542816
143853,5,-655,-1078,-1317,0.308730240
143853,6,370,-1887,-452,0.309917664
143853,7,726,-1555,-2474,0.311105088
143853,8,-31,-2331,-568,0.312292512
143853,9,-21,-3080,-938,0.313479936
143853,10,192,-3729,-259,0.314667360
143853,11,9,-4064,-334,0.315854784
143853,12,-48,-4042,385,0.317042208
143853,13,312,-3192,29,0.318229632
143853,14,68,-2266,-131,0.319417056
143853,15,-72,-2114,-423,0.320604480
143853,16,450,-2377,180,0.321791904
143853,17,1159,-1705,-578,0.322979328
143853,18,733,-2124,-267,0.324166752
143853,19,403,-2589,512,0.325354176
143853,20,931,-2183,877,0.326541600
143853,21,180,-2981,669,0.327729024
143853,22,625,-5403,1405,0.328916448
143853,23,857,-5702,2802,0.330103872
143853,24,-663,-6105,1849,0.331291296
143853,25,-1434,-5519,4116,0.332478720
143853,26,-872,-4851,2450,0.333666144
143853,27,-345,-5145,1808,0.334853568
143853,28,-112,-5314,1251,0.336040992
143853,29,445,-4879,602,0.337228416
143853,30,11,-4858,328,0.338415840
143853,31,-374,-5652,1259,0.339603264
143853,32,-416,-6858,1665,0.340790688
143853,33,-224,-8390,1668,0.341978112
143853,34,-285,-9217,2222,0.343165536
143853,35,168,-9660,1806,0.344352960
143853,36,172,-11103,2655,0.345540384
143853,37,86,-11134,2086,0.346727808
143853,38,-175,-9742,2431,0.347915232
143853,39,-350,-9234,2097,0.349102656
143853,40,98,-8073,2659,0.350290080
143853,41,464,-6540,810,0.351477504
143853,42,97,-5091,846,0.352664928
143853,43,158,-3742,502,0.353852352
143853,44,228,-1645,43,0.355039776
143853,45,14,-835,-603,0.356227200
143853,46,533,-984,-502,0.357414624
143853,47,650,-1412,-1468,0.358602048
143853,48,226,-1843,-1064,0.359789472
143853,49,243,-2097,-271,0.360976896
143853,50,38,-1056,68,0.362164320
143853,51,-614,-459,-576,0.363351744
143853,52,-337,-1323,-331,0.364539168
143853,53,1129,-1977,-1232,0.365726592
143853,54,1256,-858,-2999,0.366914016
143853,55,-155,-143,-848,0.368101440
143853,56,-139,50,-1066,0.369288864
143853,57,-337,314,-130,0.370476288
143853,58,-1042,428,-1355,0.371663712
143853,59,-517,574,-400,0.372851136
143853,60,-352,646,-1323,0.374038560
143853,61,-511,1025,-1460,0.375225984
143853,62,-765,2009,-1552,0.376413408
143853,63,-582,3890,-413,0.377600832
143853,64,179,3737,-1692,0.378788256
143854,1,-52,1651,-1355,0.379975680
143854,2,268,-212,-715,0.381163104
143854,3,45,222,-749,0.382350528
143854,4,-1086,202,1596,0.383537952
143854,5,-987,-167,1356,0.384725376
143854,6,129,-2401,2183,0.385912800
143854,7,-885,-9188,-627,0.387100224
143854,8,2251,-12598,2437,0.388287648
143854,9,82,-8675,586,0.389475072
143854,10,-962,-4044,3991,0.390662496
143854,11,-1360,-1645,8311,0.391849920
143854,12,357,325,386,0.393037344
143854,13,3165,989,-1444,0.394224768
143854,14,3435,-1174,-2916,0.395412192
143854,15,888,-1681,864,0.396599616
143854,16,-863,-413,-3143,0.397787040
143854,17,-2118,-1552,5893,0.398974464
143854,18,-2024,-3266,3637,0.400161888
143854,19,-1037,-3639,5867,0.401349312
143854,20,-116,-5454,2285,0.402536736
143854,21,-794,-7345,5309,0.403724160
143854,22,-624,-9647,1087,0.404911584
143854,23,1463,-10835,1783,0.406099008
143854,24,2651,-11455,1336,0.407286432
143854,25,2452,-10386,1508,0.408473856
143854,26,311,-8161,-417,0.409661280
143854,27,-577,-5802,3283,0.410848704
143854,28,-1066,-5730,2844,0.412036128
143854,29,-562,-6121,657,0.413223552
143854,30,0,-7075,-420,0.414410976
143854,31,322,-5988,663,0.415598400
143854,32,462,-4520,-530,0.416785824
143854,33,244,-3770,-1624,0.417973248
143854,34,340,-4760,-899,0.419160672
143854,35,538,-5461,-114,0.420348096
143854,36,155,-5691,-520,0.421535520
143854,37,-32,-4479,1347,0.422722944
143854,38,-160,-4938,1448,0.423910368
143854,39,-368,-7362,547,0.425097792
143854,40,-147,-7969,-45,0.426285216
143854,41,335,-6828,-815,0.427472640
143854,42,-514,-5488,-573,0.428660064
143854,43,196,-5160,-1656,0.429847488
143854,44,457,-5145,-685,0.431034912
143854,45,934,-5668,-1962,0.432222336
143854,46,789,-6054,-1322,0.433409760
143854,47,615,-6627,-2287,0.434597184
