sequence,sample,x,y,z,time_s
132067,1,270,-5890,-582,0.000000000
132067,2,131,-5142,-484,0.001187424
132067,3,475,-3270,387,0.002374848
132067,4,140,-4133,-32,0.003562272
132067,5,86,-6156,588,0.004749696
132067,6,818,-6080,274,0.005937120
132067,7,-64,-6443,1138,0.007124544
132067,8,-105,-8161,913,0.008311968
132067,9,696,-7704,1620,0.009499392
132067,10,18,-7510,109,0.010686816
132067,11,-794,-7858,2391,0.011874240
132067,12,-106,-7169,677,0.013061664
132067,13,-320,-6570,1183,0.014249088
132067,14,-1058,-5004,1563,0.015436512
132067,15,-492,-3752,1341,0.016623936
132067,16,-198,-3796,123,0.017811360
132067,17,34,-2282,902,0.018998784
132067,18,355,-697,99,0.020186208
132067,19,173,-503,-250,0.021373632
132067,20,508,-442,-47,0.022561056
132067,21,409,136,-534,0.023748480
132067,22,333,4,165,0.024935904
132067,23,295,-62,-425,0.026123328
132067,24,474,89,42,0.027310752
132067,25,279,977,249,0.028498176
132067,26,235,1039,-158,0.029685600
132067,27,102,868,235,0.030873024
132067,28,210,2616,809,0.032060448
132067,29,-536,6690,-139,0.033247872
132067,30,-1797,8649,-579,0.034435296
132067,31,756,4967,-1535,0.035622720
132067,32,-84,2538,-2259,0.036810144
132067,33,836,523,-2467,0.037997568
132067,34,-1763,147,275,0.039184992
132067,35,-1550,-387,831,0.040372416
132067,36,-1412,890,3526,0.041559840
132067,37,350,401,334,0.042747264
132067,38,2224,162,1412,0.043934688
132067,39,2436,-230,-3465,0.045122112
132067,40,2023,-514,599,0.046309536
132067,41,1984,-481,-3091,0.047496960
132067,42,1129,-3564,763,0.048684384
132067,43,457,-6242,-1348,0.049871808
132067,44,681,-7000,2933,0.051059232
132067,45,-1335,-4182,2053,0.052246656
132067,46,-1691,-1792,3023,0.053434080
132067,47,144,-1619,3501,0.054621504
132067,48,1653,-2147,687,0.055808928
132067,49,2215,-3306,-421,0.056996352
132067,50,501,-4970,-507,0.058183776
132067,51,557,-6581,3798,0.059371200
132067,52,-293,-7171,1980,0.060558624
132067,53,-1099,-8252,4633,0.061746048
132067,54,280,-10233,4177,0.062933472
132067,55,779,-9489,4570,0.064120896
132067,56,1322,-8795,2498,0.065308320
132067,57,280,-9994,3134,0.066495744
132067,58,-481,-11156,67,0.067683168
132067,59,-840,-9015,-211,0.068870592
132067,60,-567,-7186,-629,0.070058016
132067,61,-1288,-7058,198,0.071245440
132067,62,-1150,-5473,-2351,0.072432864
132067,63,-1667,-5543,-665,0.073620288
132067,64,-1788,-6862,-374,0.074807712
132068,1,-688,-7897,-1714,0.075995136
132068,2,1017,-9041,-1793,0.077182560
132068,3,702,-9892,-515,0.078369984
132068,4,951,-10589,-1448,0.079557408
132068,5,580,-9806,-216,0.080744832
132068,6,508,-8152,608,0.081932256
132068,7,-675,-7963,1498,0.083119680
132068,8,813,-9241,-218,0.084307104
132068,9,607,-6750,2206,0.085494528
132068,10,-269,-3500,-1206,0.086681952
132068,11,6,-2019,2105,0.087869376
132068,12,456,-3119,-372,0.089056800
132068,13,-296,-4665,545,0.090244224
132068,14,283,-4748,-355,0.091431648
132068,15,-98,-2713,1384,0.092619072
132068,16,-522,-2952,-123,0.093806496
132068,17,-129,-5934,701,0.094993920
132068,18,1221,-6276,453,0.096181344
132068,19,1493,-4203,-1061,0.097368768
132068,20,160,-4207,-5,0.098556192
132068,21,461,-5316,917,0.099743616
132068,22,2312,-4754,-14,0.100931040
132068,23,1655,-4764,-492,0.102118464
132068,24,728,-4426,1245,0.103305888
132068,25,716,-4276,-226,0.104493312
132068,26,-41,-6209,524,0.105680736
132068,27,-407,-7434,830,0.106868160
132068,28,253,-7475,1041,0.108055584
132068,29,-153,-5880,1822,0.109243008
132068,30,-896,-3568,2960,0.110430432
132068,31,-975,-1853,2870,0.111617856
132068,32,-1063,-868,1831,0.112805280
132068,33,-307,376,917,0.113992704
132068,34,564,1004,1097,0.115180128
132068,35,977,747,-713,0.116367552
132068,36,-178,738,-62,0.117554976
132068,37,-407,107,2595,0.118742400
132068,38,-121,735,802,0.119929824
132068,39,-465,2952,2234,0.121117248
132068,40,-445,4263,1129,0.122304672
132068,41,135,2104,160,0.123492096
132068,42,348,219,212,0.124679520
132068,43,-224,-143,-162,0.125866944
132068,44,-526,-655,-1991,0.127054368
132068,45,-1367,-1446,946,0.128241792
132068,46,-738,-463,251,0.129429216
132068,47,-147,198,161,0.130616640
132068,48,108,-132,-692,0.131804064
132068,49,-189,-908,227,0.132991488
