sequence,sample,x,y,z,time_s
7117,1,-100,192,3316,0.000000000
7117,2,323,373,882,0.001187424
7117,3,378,203,2420,0.002374848
7117,4,-160,327,2745,0.003562272
7117,5,452,-2691,2690,0.004749696
7117,6,-58,-9797,2363,0.005937120
7117,7,-10,-10585,4805,0.007124544
7117,8,-1291,-5249,4400,0.008311968
7117,9,339,-921,5869,0.009499392
7117,10,1014,396,4266,0.010686816
7117,11,1877,-667,1142,0.011874240
7117,12,4028,-3993,-2503,0.013061664
7117,13,2752,-9544,509,0.014249088
7117,14,-248,-11496,1751,0.015436512
7117,15,-96,-11359,4495,0.016623936
7117,16,-712,-12438,6462,0.017811360
7117,17,126,-12823,5898,0.018998784
7117,18,1922,-7767,3947,0.020186208
7117,19,843,-3154,2600,0.021373632
7117,20,-138,-1341,363,0.022561056
7117,21,1688,-3647,-3148,0.023748480
7117,22,1766,-5453,-2495,0.024935904
7117,23,616,-7591,-1881,0.026123328
7117,24,2,-9224,131,0.027310752
7117,25,-1558,-10158,202,0.028498176
7117,26,-2008,-11711,2179,0.029685600
7117,27,-681,-11454,2433,0.030873024
7117,28,592,-9851,739,0.032060448
7117,29,424,-8560,-1102,0.033247872
7117,30,2272,-9609,-3823,0.034435296
7117,31,2322,-9952,-3026,0.035622720
7117,32,-346,-9815,-4014,0.036810144
7117,33,-1768,-8803,-1113,0.037997568
7117,34,-2066,-7587,-522,0.039184992
7117,35,-2784,-4673,1607,0.040372416
7117,36,-2041,-1624,-69,0.041559840
7117,37,-72,-387,-1765,0.042747264
7117,38,695,-1035,-3158,0.043934688
7117,39,-491,-1488,-4670,0.045122112
7117,40,1368,-1244,-4091,0.046309536
7117,41,-138,-260,-2437,0.047496960
7117,42,-1222,21,-1239,0.048684384
7117,43,-955,-767,-1146,0.049871808
7117,44,-839,-3679,-577,0.051059232
7117,45,-94,-5292,-1332,0.052246656
7117,46,-182,-2951,-914,0.053434080
7117,47,-560,143,109,0.054621504
7117,48,-1456,1223,1205,0.055808928
7117,49,-391,1048,1000,0.056996352
7117,50,669,618,-2286,0.058183776
7117,51,835,1128,1370,0.059371200
7117,52,-126,525,-2554,0.060558624
7117,53,-327,-338,868,0.061746048
7117,54,18,-4956,-1092,0.062933472
7117,55,1459,-11079,3227,0.064120896
7117,56,933,-14550,3007,0.065308320
7117,57,-514,-7287,4833,0.066495744
7117,58,74,-1302,6725,0.067683168
7117,59,118,1459,6276,0.068870592
7117,60,1607,789,2044,0.070058016
7117,61,5431,-140,-1108,0.071245440
7117,62,2552,-321,679,0.072432864
7117,63,780,-1120,-1144,0.073620288
7117,64,-2181,-3207,3892,0.074807712
7118,1,-2327,-6144,6598,0.075995136
7118,2,-3406,-4359,7701,0.077182560
7118,3,-1361,-390,2806,0.078369984
7118,4,1301,1267,6055,0.079557408
7118,5,2028,1696,386,0.080744832
7118,6,439,1013,-391,0.081932256
7118,7,2726,155,-731,0.083119680
7118,8,2923,4465,-2350,0.084307104
7118,9,527,6776,-2579,0.085494528
7118,10,-1513,3389,-182,0.086681952
7118,11,1541,-1309,3374,0.087869376
7118,12,1051,-2934,-3124,0.089056800
7118,13,-4299,-8884,2531,0.090244224
7118,14,1602,-27526,-2098,0.091431648
7118,15,-1975,-27949,9014,0.092619072
7118,16,-2619,-12758,-1551,0.093806496
7118,17,-2423,1537,8763,0.094993920
7118,18,-227,4921,3292,0.096181344
7118,19,2560,3932,-7237,0.097368768
7118,20,2149,-1400,-3752,0.098556192
7118,21,3210,-3277,-6967,0.099743616
7118,22,-665,-2007,1957,0.100931040
7118,23,-4694,-6564,1526,0.102118464
7118,24,-2280,-15030,2422,0.103305888
7118,25,19,-17089,11183,0.104493312
7118,26,-1292,-5458,3487,0.105680736
7118,27,-5249,2943,4468,0.106868160
7118,28,1801,3487,-7367,0.108055584
7118,29,2946,2302,968,0.109243008
7118,30,3483,-115,-8400,0.110430432
7118,31,1455,1416,-4926,0.111617856
7118,32,-991,1200,-6015,0.112805280
7118,33,-4243,2715,-3326,0.113992704
7118,34,-277,-315,2268,0.115180128
7118,35,597,-2204,-7232,0.116367552
