sequence,sample,x,y,z,time_s
5557,1,-12,-2609,-2799,0.000000000
5557,2,865,-3071,-1849,0.001200480
5557,3,1987,-3122,-4420,0.002400960
5557,4,2169,-3339,-2964,0.003601440
5557,5,1355,-3095,-5411,0.004801920
5557,6,445,-2333,-3337,0.006002400
5557,7,187,-3007,-3030,0.007202880
5557,8,-632,-2616,-987,0.008403360
5557,9,-1603,-1800,-1754,0.009603840
5557,10,-974,-1294,-2268,0.010804320
5557,11,310,-542,-1842,0.012004800
5557,12,679,228,-2868,0.013205280
5557,13,-308,-531,-2873,0.014405760
5557,14,-1155,-1620,-1935,0.015606240
5557,15,-1170,-1305,-1533,0.016806720
5557,16,-481,-118,253,0.018007200
5557,17,-901,-243,543,0.019207680
5557,18,-148,-5527,455,0.020408160
5557,19,-470,-13896,1381,0.021608640
5557,20,-1144,-11538,5188,0.022809120
5557,21,-1204,-7525,4464,0.024009600
5557,22,-3735,-2804,7120,0.025210080
5557,23,-1371,-1745,3600,0.026410560
5557,24,1228,-909,1546,0.027611040
5557,25,1915,-1677,1558,0.028811520
5557,26,-433,-2277,610,0.030012000
5557,27,-1829,-3005,1663,0.031212480
5557,28,-1338,-3298,657,0.032412960
5557,29,-1114,-4825,3972,0.033613440
5557,30,1677,-3110,1643,0.034813920
5557,31,766,-2143,2668,0.036014400
5557,32,-469,-2560,1287,0.037214880
5557,33,-861,-3616,4305,0.038415360
5557,34,799,-3471,-13,0.039615840
5557,35,1605,-5943,-1504,0.040816320
5557,36,3151,-8586,11,0.042016800
5557,37,2272,-7854,-739,0.043217280
5557,38,1135,-5882,1337,0.044417760
5557,39,-321,-5718,2854,0.045618240
5557,40,329,-4858,2979,0.046818720
5557,41,-136,-3602,2229,0.048019200
5557,42,1123,-2333,821,0.049219680
5557,43,1506,-1138,800,0.050420160
5557,44,729,93,-2207,0.051620640
5557,45,447,184,84,0.052821120
5557,46,1316,-137,90,0.054021600
5557,47,125,-671,201,0.055222080
5557,48,-280,-2273,1270,0.056422560
5557,49,-330,-6832,2409,0.057623040
5557,50,-542,-10832,4791,0.058823520
5557,51,-492,-12455,2088,0.060024000
5557,52,424,-12332,1481,0.061224480
5557,53,558,-11827,2479,0.062424960
5557,54,827,-9199,-992,0.063625440
5557,55,-12,-6776,982,0.064825920
5557,56,-356,-2550,-215,0.066026400
5557,57,-1558,-1224,-1069,0.067226880
5557,58,-1430,-2372,-1742,0.068427360
5557,59,-726,-2585,-1827,0.069627840
5557,60,-614,-1785,-3192,0.070828320
5557,61,-1030,-1419,-1658,0.072028800
5557,62,-875,-1644,-1902,0.073229280
5557,63,-898,-3470,-1145,0.074429760
5557,64,149,-8807,-2114,0.075630240
5558,1,192,-10800,-1495,0.076817664
5558,2,695,-10787,162,0.078005088
5558,3,-593,-6835,2082,0.079192512
5558,4,-1354,-2439,1570,0.080379936
5558,5,-1775,446,755,0.081567360
5558,6,529,684,-1771,0.082754784
5558,7,1687,1332,-1641,0.083942208
5558,8,1051,629,-3014,0.085129632
5558,9,-496,838,-1384,0.086317056
5558,10,-930,595,-325,0.087504480
5558,11,-249,165,333,0.088691904
5558,12,1219,-2119,2126,0.089879328
5558,13,48,-6375,-983,0.091066752
5558,14,1288,-8722,1575,0.092254176
5558,15,-262,-5407,2015,0.093441600
5558,16,55,-1439,2362,0.094629024
5558,17,190,97,2620,0.095816448
5558,18,2713,693,-2864,0.097003872
5558,19,2348,-398,-1768,0.098191296
5558,20,2305,-39,-1650,0.099378720
5558,21,-522,-1243,-1946,0.100566144
5558,22,-1208,-4611,951,0.101753568
5558,23,-797,-10046,2012,0.102940992
5558,24,-297,-14463,3723,0.104128416
5558,25,0,-13639,3098,0.105315840
5558,26,688,-12192,4145,0.106503264
5558,27,1150,-9177,3650,0.107690688
5558,28,1254,-8043,2583,0.108878112
5558,29,966,-6288,1560,0.110065536
5558,30,2019,-6144,2414,0.111252960
5558,31,512,-4760,2090,0.112440384
5558,32,-881,-4883,4421,0.113627808
5558,33,-2786,-4298,6013,0.114815232
5558,34,-2458,-6719,5136,0.116002656
5558,35,-1476,-6172,5930,0.117190080
5558,36,-663,-5577,2749,0.118377504
5558,37,279,-4502,3341,0.119564928
5558,38,1208,-3161,39,0.120752352
5558,39,-81,-800,-841,0.121939776
5558,40,514,-1393,-2822,0.123127200
5558,41,712,-965,-2847,0.124314624
5558,42,-106,543,-3193,0.125502048
5558,43,-1131,-454,-1795,0.126689472
5558,44,-964,1963,-1143,0.127876896
5558,45,-1462,6067,-109,0.129064320
5558,46,-3635,7072,-507,0.130251744
5558,47,-1423,3128,-1471,0.131439168
5558,48,2154,-2588,-6371,0.132626592
5558,49,1549,-4005,-2612,0.133814016
5558,50,-613,-1245,-2935,0.135001440
5558,51,-1450,-709,-626,0.136188864
5558,52,-616,-533,223,0.137376288
5558,53,-442,-588,333,0.138563712
5558,54,619,59,95,0.139751136
5558,55,216,302,-1697,0.140938560
5558,56,-945,249,-489,0.142125984
5558,57,-18,-24,-66,0.143313408
5558,58,1423,-983,-2090,0.144500832
5558,59,1238,-4755,-1285,0.145688256
5558,60,1636,-6859,2555,0.146875680
5558,61,-7,-7433,1810,0.148063104
5558,62,-943,-5442,5414,0.149250528
5558,63,-841,-2933,3547,0.150437952
5558,64,1362,-467,3407,0.151625376
5559,1,2416,687,-528,0.152812800
5559,2,2176,71,-1488,0.154000224
5559,3,825,82,-1344,0.155187648
5559,4,-363,-2898,-2061,0.156375072
5559,5,-769,-6169,631,0.157562496
5559,6,-317,-12539,1855,0.158749920
5559,7,-1229,-15546,3439,0.159937344
5559,8,1750,-18218,2279,0.161124768
5559,9,2640,-16066,3166,0.162312192
5559,10,1884,-14449,1367,0.163499616
5559,11,696,-10989,1710,0.164687040
5559,12,2044,-13131,1085,0.165874464
5559,13,648,-10219,2323,0.167061888
5559,14,-1112,-9917,528,0.168249312
5559,15,-1406,-7538,4111,0.169436736
5559,16,-2039,-10593,4632,0.170624160
5559,17,-1327,-9883,5175,0.171811584
5559,18,-703,-8727,3988,0.172999008
5559,19,896,-6940,5617,0.174186432
5559,20,716,-6833,2789,0.175373856
5559,21,1315,-4601,2132,0.176561280
5559,22,605,-2472,-80,0.177748704
5559,23,936,-2137,-363,0.178936128
5559,24,-381,-1514,-2650,0.180123552
5559,25,-85,-1581,-3032,0.181310976
5559,26,559,-1881,-2784,0.182498400
5559,27,-76,-2968,-2872,0.183685824
5559,28,-1946,-3803,-2504,0.184873248
5559,29,-1506,-4660,-1732,0.186060672
5559,30,-859,-4421,-1717,0.187248096
5559,31,-14,-2383,-2531,0.188435520
5559,32,-286,-1358,-1005,0.189622944
5559,33,313,-1121,-2085,0.190810368
5559,34,-228,-1302,-1351,0.191997792
5559,35,-1359,-2288,-1734,0.193185216
5559,36,-442,-5642,531,0.194372640
5559,37,162,-8049,453,0.195560064
5559,38,-417,-8112,2926,0.196747488
5559,39,-1055,-6280,4349,0.197934912
5559,40,-905,-5366,5551,0.199122336
5559,41,-698,-6121,3551,0.200309760
5559,42,440,-6026,2745,0.201497184
5559,43,1101,-3957,2155,0.202684608
5559,44,499,-1803,-117,0.203872032
5559,45,-8,-1539,-916,0.205059456
5559,46,52,-827,-200,0.206246880
5559,47,355,-436,-1044,0.207434304
5559,48,-960,-1538,-705,0.208621728
5559,49,-609,-1700,489,0.209809152
5559,50,-1120,-1281,-84,0.210996576
5559,51,-1634,-2498,2384,0.212184000
5559,52,-368,-3716,395,0.213371424
5559,53,2182,-4711,-1129,0.214558848
5559,54,2393,-5361,-4108,0.215746272
5559,55,2335,-3875,-1272,0.216933696
5559,56,1700,-2424,-3926,0.218121120
5559,57,641,-1226,154,0.219308544
5559,58,117,-293,-1298,0.220495968
5559,59,-591,669,1074,0.221683392
5559,60,-251,-13,-566,0.222870816
5559,61,547,-115,-148,0.224058240
5559,62,-25,898,166,0.225245664
5559,63,115,904,-235,0.226433088
5559,64,879,312,-227,0.227620512
5560,1,1263,-2401,1387,0.228807936
5560,2,780,-10604,1138,0.229995360
5560,3,570,-19256,5303,0.231182784
5560,4,295,-18007,4810,0.232370208
5560,5,-663,-10440,6022,0.233557632
5560,6,-4581,-3337,10251,0.234745056
5560,7,592,-858,2230,0.235932480
5560,8,865,-566,2792,0.237119904
5560,9,779,-1826,-3763,0.238307328
5560,10,686,-2314,202,0.239494752
5560,11,-374,-4664,-1841,0.240682176
5560,12,-2592,-9588,-811,0.241869600
5560,13,584,-11501,62,0.243057024
5560,14,662,-10937,3446,0.244244448
5560,15,-1764,-7075,3597,0.245431872
5560,16,-2039,-3906,2540,0.246619296
5560,17,-548,-1786,1163,0.247806720
5560,18,768,-999,-231,0.248994144
5560,19,2359,358,-2867,0.250181568
5560,20,680,1020,-1119,0.251368992
5560,21,-455,1242,-2274,0.252556416
5560,22,-925,379,-2199,0.253743840
5560,23,678,280,67,0.254931264
5560,24,-275,1007,797,0.256118688
5560,25,-610,1185,-343,0.257306112
5560,26,-1033,704,161,0.258493536
5560,27,472,-70,-345,0.259680960
5560,28,500,-241,-1808,0.260868384
5560,29,-97,-2243,-2418,0.262055808
5560,30,587,-1886,-1249,0.263243232
5560,31,152,650,-694,0.264430656
5560,32,285,1281,-1633,0.265618080
5560,33,238,1680,1240,0.266805504
5560,34,668,1332,-1527,0.267992928
5560,35,598,1015,-198,0.269180352
5560,36,119,422,-690,0.270367776
5560,37,655,-255,-447,0.271555200
5560,38,-1126,-4732,-1093,0.272742624
5560,39,309,-7194,1351,0.273930048
5560,40,-255,-8572,3071,0.275117472
5560,41,53,-3189,419,0.276304896
5560,42,-268,-82,2162,0.277492320
5560,43,-848,668,1160,0.278679744
5560,44,1830,503,-2056,0.279867168
5560,45,3051,-2723,-2409,0.281054592
5560,46,1229,-8613,-1895,0.282242016
5560,47,-839,-12615,280,0.283429440
5560,48,-744,-14970,2723,0.284616864
5560,49,-1882,-17679,8652,0.285804288
5560,50,-2247,-16401,8298,0.286991712
5560,51,-959,-13598,7287,0.288179136
5560,52,-915,-12368,8204,0.289366560
5560,53,-159,-10212,3191,0.290553984
5560,54,1883,-8824,1603,0.291741408
5560,55,991,-7233,1054,0.292928832
5560,56,-90,-7369,2090,0.294116256
5560,57,-206,-8354,-175,0.295303680
5560,58,-1854,-7911,3039,0.296491104
5560,59,-2130,-7174,4276,0.297678528
5560,60,-1083,-7085,3391,0.298865952
5560,61,-236,-8454,2216,0.300053376
5560,62,2142,-8201,-2058,0.301240800
5560,63,2587,-8084,-806,0.302428224
5560,64,1846,-5885,-3412,0.303615648
5561,1,456,-4626,-1157,0.304803072
5561,2,543,-2786,-1849,0.305990496
5561,3,73,-2628,468,0.307177920
5561,4,517,-2242,-1748,0.308365344
5561,5,16,-3457,-63,0.309552768
5561,6,643,-2847,-2805,0.310740192
5561,7,950,-3748,-383,0.311927616
5561,8,800,-2930,-2783,0.313115040
5561,9,1313,-2978,-197,0.314302464
5561,10,932,-2730,-2001,0.315489888
5561,11,796,-3582,289,0.316677312
5561,12,801,-3091,-2006,0.317864736
5561,13,-14,-2957,529,0.319052160
5561,14,-50,-3115,-1547,0.320239584
5561,15,-114,-1504,1074,0.321427008
