sequence,sample,x,y,z,time_s
55057,1,1249,-3131,-3784,0.000000000
55057,2,900,-2218,-370,0.001187424
55057,3,-373,-916,-1854,0.002374848
55057,4,-768,-1144,1092,0.003562272
55057,5,-220,-2760,670,0.004749696
55057,6,-632,-2783,1368,0.005937120
55057,7,-1031,-2781,2916,0.007124544
55057,8,-1525,-4481,2015,0.008311968
55057,9,-1839,-6470,1447,0.009499392
55057,10,-661,-6610,684,0.010686816
55057,11,-1,-6366,870,0.011874240
55057,12,370,-6929,818,0.013061664
55057,13,400,-5976,1042,0.014249088
55057,14,313,-5568,1697,0.015436512
55057,15,633,-5437,2378,0.016623936
55057,16,1220,-5897,833,0.017811360
55057,17,1401,-4690,1354,0.018998784
55057,18,1116,-3133,1314,0.020186208
55057,19,656,-1514,1285,0.021373632
55057,20,-48,-584,1905,0.022561056
55057,21,53,-991,1522,0.023748480
55057,22,-233,-1332,1819,0.024935904
55057,23,-363,-995,1108,0.026123328
55057,24,-845,-1513,2529,0.027310752
55057,25,-1156,-1254,2259,0.028498176
55057,26,-749,-232,2788,0.029685600
55057,27,-245,-554,1551,0.030873024
55057,28,-4,-951,1186,0.032060448
55057,29,491,-911,157,0.033247872
55057,30,455,-1989,-430,0.034435296
55057,31,508,-3232,-470,0.035622720
55057,32,2123,-3554,-1872,0.036810144
55057,33,1109,-4865,-1084,0.037997568
55057,34,969,-7326,987,0.039184992
55057,35,1063,-9369,-237,0.040372416
55057,36,76,-9927,1985,0.041559840
55057,37,-1200,-8227,2581,0.042747264
55057,38,-1171,-7444,2903,0.043934688
55057,39,-986,-7878,2291,0.045122112
55057,40,-1401,-7334,2193,0.046309536
55057,41,-533,-4368,2003,0.047496960
55057,42,-126,-2441,34,0.048684384
55057,43,333,-2312,-914,0.049871808
55057,44,401,-3586,1255,0.051059232
55057,45,-161,-2415,-245,0.052246656
55057,46,-700,-1235,435,0.053434080
55057,47,-525,-828,804,0.054621504
55057,48,-472,-1017,452,0.055808928
55057,49,98,-1370,-1464,0.056996352
55057,50,99,-1597,-1383,0.058183776
55057,51,-977,-3074,-2799,0.059371200
55057,52,-297,-4224,-2681,0.060558624
55057,53,1304,-3269,-4466,0.061746048
55057,54,1069,-2528,-1909,0.062933472
55057,55,-603,-2622,-1909,0.064120896
55057,56,-474,-3164,-2068,0.065308320
55057,57,-245,-2854,-150,0.066495744
55057,58,-557,-1936,-812,0.067683168
55057,59,-705,-927,-885,0.068870592
55057,60,-188,-736,-1738,0.070058016
55057,61,252,-1684,-27,0.071245440
55057,62,-60,-4735,-2100,0.072432864
55057,63,1145,-6704,-294,0.073620288
55057,64,595,-9992,199,0.074807712
55058,1,586,-11610,2309,0.075995136
55058,2,468,-12939,2405,0.077182560
55058,3,648,-12928,4693,0.078369984
55058,4,-253,-13987,4580,0.079557408
55058,5,115,-10969,3834,0.080744832
55058,6,-26,-8252,3011,0.081932256
55058,7,243,-7468,2551,0.083119680
55058,8,381,-7062,1864,0.084307104
55058,9,-10,-4843,1457,0.085494528
55058,10,-1028,-3117,2965,0.086681952
55058,11,-817,-2102,3480,0.087869376
55058,12,-63,-3122,1513,0.089056800
55058,13,-101,-4463,2367,0.090244224
55058,14,25,-6721,951,0.091431648
55058,15,1003,-6776,-160,0.092619072
55058,16,1177,-8403,-1096,0.093806496
55058,17,1694,-10775,-60,0.094993920
55058,18,1730,-11661,-201,0.096181344
55058,19,332,-11092,562,0.097368768
55058,20,-615,-9898,2243,0.098556192
55058,21,-104,-8811,2177,0.099743616
55058,22,-98,-8536,2572,0.100931040
55058,23,-449,-7305,1723,0.102118464
55058,24,271,-6788,1743,0.103305888
55058,25,-184,-5214,1532,0.104493312
55058,26,-188,-3644,396,0.105680736
55058,27,681,-1778,2456,0.106868160
55058,28,407,-1143,287,0.108055584
55058,29,-597,-1575,1204,0.109243008
55058,30,-437,-1531,2034,0.110430432
55058,31,-1224,-1316,1384,0.111617856
55058,32,-1218,-1445,1300,0.112805280
55058,33,-335,-2320,-369,0.113992704
55058,34,-97,-2544,99,0.115180128
55058,35,-212,-2575,-1997,0.116367552
55058,36,-176,-2247,-940,0.117554976
55058,37,-194,-1531,-1173,0.118742400
55058,38,362,-465,-2981,0.119929824
55058,39,536,-30,-1555,0.121117248
55058,40,97,94,-1307,0.122304672
55058,41,415,659,-2506,0.123492096
55058,42,-737,567,-1681,0.124679520
55058,43,-543,5850,206,0.125866944
55058,44,-2131,16058,-2131,0.127054368
55058,45,-695,16731,-2350,0.128241792
55058,46,-1272,9562,-3079,0.129429216
55058,47,1148,2418,-4613,0.130616640
55058,48,627,-2217,-5008,0.131804064
55058,49,-2863,-3068,537,0.132991488
55058,50,-1293,-1049,-2412,0.134178912
55058,51,-64,-332,2345,0.135366336
55058,52,214,-388,-454,0.136553760
55058,53,2936,-500,140,0.137741184
55058,54,2865,-981,-5299,0.138928608
55058,55,1877,-418,-856,0.140116032
55058,56,921,-18,-3707,0.141303456
55058,57,-1455,-7435,-509,0.142490880
55058,58,1380,-19834,-2915,0.143678304
55058,59,1392,-21503,5826,0.144865728
55058,60,-2252,-18387,3869,0.146053152
55058,61,-2653,-13866,11478,0.147240576
55058,62,307,-8748,7160,0.148428000
55058,63,-1686,-3960,9008,0.149615424
55058,64,3368,-5394,1740,0.150802848
55059,1,4882,-5648,2161,0.151990272
55059,2,2084,-3921,-2274,0.153177696
55059,3,-301,-1718,2258,0.154365120
55059,4,-1326,-788,2690,0.155552544
55059,5,-2768,-549,4089,0.156739968
55059,6,-959,-1587,4432,0.157927392
55059,7,-1119,-6798,3831,0.159114816
55059,8,-19,-10242,563,0.160302240
55059,9,713,-14392,1352,0.161489664
55059,10,704,-13041,-2845,0.162677088
55059,11,389,-11318,-46,0.163864512
55059,12,1132,-8126,-2501,0.165051936
55059,13,1135,-6121,1244,0.166239360
55059,14,-130,-5713,640,0.167426784
55059,15,-651,-5767,-369,0.168614208
55059,16,-2593,-6104,1921,0.169801632
55059,17,-1341,-9021,624,0.170989056
55059,18,-196,-9686,3679,0.172176480
55059,19,162,-8145,889,0.173363904
55059,20,-181,-7721,3930,0.174551328
55059,21,1030,-6085,-294,0.175738752
55059,22,1796,-4961,3751,0.176926176
55059,23,1191,-4092,-1906,0.178113600
55059,24,331,-5782,1575,0.179301024
55059,25,623,-6441,1044,0.180488448
55059,26,-1604,-3775,1091,0.181675872
55059,27,-1279,-1519,428,0.182863296
55059,28,-299,-1476,-294,0.184050720
55059,29,-769,-3320,-737,0.185238144
55059,30,-631,-3756,-1939,0.186425568
55059,31,-235,-6057,-2623,0.187612992
55059,32,-926,-9328,-272,0.188800416
55059,33,693,-10792,-2958,0.189987840
55059,34,2352,-9365,-3209,0.191175264
55059,35,1588,-8304,-970,0.192362688
55059,36,26,-6027,-1180,0.193550112
55059,37,-62,-4338,-986,0.194737536
55059,38,-295,-4323,1085,0.195924960
55059,39,-886,-3513,-246,0.197112384
55059,40,-646,-3663,-1170,0.198299808
55059,41,-716,-3222,43,0.199487232
55059,42,-479,-1195,1306,0.200674656
55059,43,-670,-16,13,0.201862080
55059,44,126,664,169,0.203049504
55059,45,518,9,941,0.204236928
55059,46,-68,1,1065,0.205424352
55059,47,-294,-3,312,0.206611776
55059,48,617,386,-789,0.207799200
55059,49,-25,513,-104,0.208986624
55059,50,299,-67,-792,0.210174048
55059,51,827,1914,-458,0.211361472
55059,52,755,6958,690,0.212548896
55059,53,-1712,10643,6,0.213736320
55059,54,-1135,9521,184,0.214923744
55059,55,-587,5010,1986,0.216111168
55059,56,748,3066,-5071,0.217298592
55059,57,-1922,1065,2025,0.218486016
55059,58,-1654,931,-987,0.219673440
55059,59,-2279,1766,3721,0.220860864
55059,60,-258,2067,771,0.222048288
55059,61,74,782,-1893,0.223235712
55059,62,3081,-1140,-1993,0.224423136
55059,63,3924,-1910,-3497,0.225610560
55059,64,2235,-1101,-37,0.226797984
55060,1,530,-886,-1581,0.227985408
55060,2,-1153,-3867,2662,0.229172832
55060,3,1749,-14466,-38,0.230360256
55060,4,-1270,-12934,5867,0.231547680
55060,5,-1639,-8032,639,0.232735104
55060,6,-1055,-470,9218,0.233922528
55060,7,261,1729,1975,0.235109952
55060,8,3162,2770,-224,0.236297376
55060,9,2546,-992,1515,0.237484800
55060,10,2941,-3720,-2737,0.238672224
55060,11,-64,-3078,2392,0.239859648
55060,12,-1652,-3259,2741,0.241047072
55060,13,-1950,-4992,9250,0.242234496
55060,14,-1346,-8407,2003,0.243421920
55060,15,-615,-10287,3494,0.244609344
55060,16,80,-10370,4790,0.245796768
55060,17,659,-9828,539,0.246984192
55060,18,868,-9891,-1537,0.248171616
55060,19,42,-10378,-767,0.249359040
55060,20,1026,-12405,-2617,0.250546464
55060,21,567,-13823,-3167,0.251733888
55060,22,447,-12265,518,0.252921312
55060,23,-1464,-11630,1863,0.254108736
55060,24,-3535,-13033,809,0.255296160
55060,25,-2184,-14374,2974,0.256483584
55060,26,549,-13706,912,0.257671008
55060,27,746,-10729,1944,0.258858432
55060,28,-72,-10937,-1078,0.260045856
55060,29,2150,-11246,-1997,0.261233280
55060,30,520,-9802,2876,0.262420704
55060,31,-125,-8819,-1535,0.263608128
55060,32,-404,-10382,4497,0.264795552
55060,33,-1074,-10558,2368,0.265982976
55060,34,-2684,-8324,2675,0.267170400
55060,35,-1239,-6989,3973,0.268357824
55060,36,-589,-6766,1520,0.269545248
55060,37,377,-5967,-997,0.270732672
55060,38,-279,-5784,-2059,0.271920096
55060,39,1084,-3686,-1352,0.273107520
55060,40,461,-1281,-2702,0.274294944
55060,41,334,103,-2212,0.275482368
55060,42,732,-416,-1722,0.276669792
55060,43,85,151,-1811,0.277857216
55060,44,-167,450,-2107,0.279044640
55060,45,-108,181,-2831,0.280232064
55060,46,1323,1560,-1515,0.281419488
55060,47,-272,9387,-1090,0.282606912
55060,48,-114,11526,-4173,0.283794336
55060,49,-1101,8957,-2384,0.284981760
55060,50,435,4283,-4190,0.286169184
55060,51,668,356,-2686,0.287356608
55060,52,-1660,-1706,-1225,0.288544032
55060,53,-203,-2032,-812,0.289731456
55060,54,-497,-175,1264,0.290918880
55060,55,-372,5,699,0.292106304
55060,56,1551,-161,1912,0.293293728
55060,57,1160,-424,-2382,0.294481152
55060,58,552,-14,645,0.295668576
55060,59,726,-85,-616,0.296856000
55060,60,1733,-280,1680,0.298043424
55060,61,-17,-1467,-592,0.299230848
55060,62,633,-5195,935,0.300418272
55060,63,541,-3913,3663,0.301605696
55060,64,-440,-2919,2599,0.302793120
55061,1,-1031,-1484,6931,0.303980544
55061,2,-1253,-710,3696,0.305167968
