sequence,sample,x,y,z,time_s
107116,1,1748,-3097,-354,0.000000000
107116,2,3788,-5113,422,0.001187424
107116,3,2676,-4070,1011,0.002374848
107116,4,1157,-1967,1954,0.003562272
107116,5,140,-827,2861,0.004749696
107116,6,-234,-1228,2044,0.005937120
107116,7,643,-996,3187,0.007124544
107116,8,1241,663,1065,0.008311968
107116,9,103,1239,552,0.009499392
107116,10,-530,330,-508,0.010686816
107116,11,168,-830,222,0.011874240
107116,12,-566,-3452,-358,0.013061664
107116,13,862,-9746,-113,0.014249088
107116,14,1586,-15706,1080,0.015436512
107116,15,827,-14646,187,0.016623936
107116,16,548,-11432,1794,0.017811360
107116,17,-91,-9137,3874,0.018998784
107116,18,512,-8083,3087,0.020186208
107116,19,1516,-6884,775,0.021373632
107116,20,1196,-5833,183,0.022561056
107116,21,-241,-3827,1367,0.023748480
107116,22,-1296,-1778,143,0.024935904
107116,23,-1176,-61,1343,0.026123328
107116,24,325,-717,790,0.027310752
107116,25,177,-1772,1346,0.028498176
107116,26,-1089,-3699,1992,0.029685600
107116,27,-1086,-5745,3093,0.030873024
107116,28,-2403,-6872,2111,0.032060448
107116,29,-1452,-8548,1696,0.033247872
107116,30,487,-10677,2344,0.034435296
107116,31,327,-10512,1105,0.035622720
107116,32,-1127,-9221,-303,0.036810144
107116,33,-864,-7791,1909,0.037997568
107116,34,-1166,-5920,933,0.039184992
107116,35,-1281,-4502,109,0.040372416
107116,36,-183,-3426,-311,0.041559840
107116,37,509,-1503,-603,0.042747264
107116,38,-205,239,-1649,0.043934688
107116,39,173,656,-1136,0.045122112
107116,40,-436,262,-156,0.046309536
107116,41,-93,-96,-1795,0.047496960
107116,42,316,497,-2370,0.048684384
107116,43,656,675,-1383,0.049871808
107116,44,618,882,-3255,0.051059232
107116,45,529,937,-2691,0.052246656
107116,46,511,293,-1806,0.053434080
107116,47,455,-89,-2194,0.054621504
107116,48,234,58,-1054,0.055808928
107116,49,413,-44,-1467,0.056996352
107116,50,1107,-138,-92,0.058183776
107116,51,1098,-397,-1098,0.059371200
107116,52,1282,-721,-1688,0.060558624
107116,53,1542,-1497,-1165,0.061746048
107116,54,1325,-3549,-2490,0.062933472
107116,55,1757,-3746,-352,0.064120896
107116,56,751,-4581,-590,0.065308320
107116,57,652,-5661,1077,0.066495744
107116,58,326,-6480,1677,0.067683168
107116,59,656,-5485,1950,0.068870592
107116,60,628,-5844,1599,0.070058016
107116,61,940,-5897,2389,0.071245440
107116,62,1009,-3397,1386,0.072432864
107116,63,-246,-1526,2201,0.073620288
107116,64,1158,-2643,1659,0.074807712
107117,1,135,-2434,4498,0.075995136
107117,2,-1164,-1623,873,0.077182560
107117,3,-1020,-2647,4682,0.078369984
107117,4,-607,-3113,3514,0.079557408
107117,5,-1558,-2691,3329,0.080744832
107117,6,-562,-4102,1011,0.081932256
107117,7,-807,-5243,3015,0.083119680
107117,8,-841,-5519,-627,0.084307104
107117,9,-736,-6028,-192,0.085494528
107117,10,-338,-4129,1643,0.086681952
107117,11,-1876,-3372,290,0.087869376
107117,12,-1629,-5639,727,0.089056800
107117,13,-147,-7718,1270,0.090244224
107117,14,-276,-8697,1144,0.091431648
107117,15,-1572,-10117,1765,0.092619072
107117,16,-1240,-11311,2450,0.093806496
107117,17,447,-10028,4232,0.094993920
107117,18,-514,-10142,1396,0.096181344
107117,19,646,-10294,3565,0.097368768
107117,20,1790,-9468,1263,0.098556192
107117,21,445,-8569,1692,0.099743616
107117,22,1059,-6833,138,0.100931040
107117,23,1334,-6990,1838,0.102118464
107117,24,1498,-7936,-1056,0.103305888
107117,25,136,-7488,1493,0.104493312
107117,26,270,-7128,261,0.105680736
107117,27,-185,-7152,2074,0.106868160
107117,28,-7,-5854,615,0.108055584
107117,29,438,-5233,309,0.109243008
107117,30,1078,-4204,-363,0.110430432
107117,31,648,-3507,-1873,0.111617856
107117,32,578,-2718,-1468,0.112805280
107117,33,579,-983,-2733,0.113992704
107117,34,705,-66,-3372,0.115180128
107117,35,137,-1405,-4071,0.116367552
107117,36,253,-2479,-3553,0.117554976
107117,37,163,-2026,-4225,0.118742400
107117,38,-1471,-3446,-2235,0.119929824
107117,39,-853,-7418,-3220,0.121117248
107117,40,-19,-9081,-1490,0.122304672
107117,41,-944,-8889,-808,0.123492096
107117,42,-999,-8510,-305,0.124679520
107117,43,337,-7072,528,0.125866944
107117,44,661,-6565,366,0.127054368
107117,45,16,-4811,1176,0.128241792
107117,46,2260,-2827,-1712,0.129429216
107117,47,1532,-2504,1462,0.130616640
107117,48,447,-3825,-305,0.131804064
107117,49,-125,-3542,3042,0.132991488
107117,50,-833,-2346,2372,0.134178912
107117,51,-1670,-1551,3534,0.135366336
107117,52,-981,-1656,3780,0.136553760
107117,53,153,-2078,1330,0.137741184
107117,54,-52,-1609,1512,0.138928608
107117,55,-105,-1798,-315,0.140116032
107117,56,144,-1626,-40,0.141303456
107117,57,131,-512,-285,0.142490880
107117,58,365,-272,531,0.143678304
107117,59,157,-453,515,0.144865728
107117,60,1087,-144,929,0.146053152
107117,61,215,-444,303,0.147240576
107117,62,-383,-903,1467,0.148428000
107117,63,133,-795,569,0.149615424
107117,64,137,-1132,-328,0.150802848
107118,1,395,-2233,-59,0.151990272
107118,2,829,-6338,-1691,0.153177696
107118,3,816,-7204,504,0.154365120
107118,4,-373,-5623,625,0.155552544
107118,5,-685,-3998,2628,0.156739968
107118,6,79,-2229,3608,0.157927392
107118,7,926,-1509,1302,0.159114816
107118,8,2610,-2262,2142,0.160302240
107118,9,2619,-3951,-738,0.161489664
