sequence,sample,x,y,z,time_s
136456,1,-372,-3003,838,0.000000000
136456,2,469,-3401,1044,0.001187424
136456,3,728,-3603,81,0.002374848
136456,4,538,-3010,720,0.003562272
136456,5,135,-2000,230,0.004749696
136456,6,84,-2063,462,0.005937120
136456,7,32,-2055,1175,0.007124544
136456,8,-363,-2870,1062,0.008311968
136456,9,-34,-3710,1991,0.009499392
136456,10,-687,-5037,1820,0.010686816
136456,11,-57,-5799,2251,0.011874240
136456,12,51,-7404,1776,0.013061664
136456,13,1135,-7454,2808,0.014249088
136456,14,679,-6217,1685,0.015436512
136456,15,484,-4588,2860,0.016623936
136456,16,-10,-3552,2119,0.017811360
136456,17,691,-2971,1584,0.018998784
136456,18,506,-2179,721,0.020186208
136456,19,539,-2653,824,0.021373632
136456,20,281,-3110,153,0.022561056
136456,21,236,-4721,1207,0.023748480
136456,22,259,-4789,765,0.024935904
136456,23,42,-5440,1644,0.026123328
136456,24,193,-4905,644,0.027310752
136456,25,179,-3365,865,0.028498176
136456,26,332,-1237,-326,0.029685600
136456,27,525,366,-900,0.030873024
136456,28,588,32,-2397,0.032060448
136456,29,678,-513,-2040,0.033247872
136456,30,448,-102,-2351,0.034435296
136456,31,-65,88,-1601,0.035622720
136456,32,-140,-141,-1327,0.036810144
136456,33,310,-315,-1031,0.037997568
136456,34,114,-782,-645,0.039184992
136456,35,-54,-1653,-1423,0.040372416
136456,36,682,-6731,-1892,0.041559840
136456,37,301,-9304,-1334,0.042747264
136456,38,509,-7668,955,0.043934688
136456,39,-1319,-2726,984,0.045122112
136456,40,-1595,-601,3466,0.046309536
136456,41,-816,823,-390,0.047496960
136456,42,683,-521,-65,0.048684384
136456,43,835,-3091,-1236,0.049871808
136456,44,606,-6409,-13,0.051059232
136456,45,-61,-7925,183,0.052246656
136456,46,-890,-8211,2311,0.053434080
136456,47,-42,-7994,2660,0.054621504
136456,48,110,-7453,3452,0.055808928
136456,49,-37,-6554,2457,0.056996352
136456,50,255,-5815,1321,0.058183776
136456,51,337,-4713,1116,0.059371200
136456,52,403,-3142,-223,0.060558624
136456,53,342,-1926,-262,0.061746048
136456,54,192,-1885,-632,0.062933472
136456,55,-213,-2080,7,0.064120896
136456,56,-289,-3085,672,0.065308320
136456,57,-554,-5029,1070,0.066495744
136456,58,118,-7393,1136,0.067683168
136456,59,911,-8379,663,0.068870592
136456,60,952,-8006,1118,0.070058016
136456,61,633,-6917,728,0.071245440
136456,62,153,-6637,807,0.072432864
136456,63,-48,-7625,1035,0.073620288
136456,64,148,-8236,1051,0.074807712
136457,1,37,-8004,2080,0.075995136
136457,2,-570,-6997,2013,0.077182560
136457,3,-614,-6678,2564,0.078369984
136457,4,2,-5958,2450,0.079557408
