sequence,sample,x,y,z,time_s
7800,1,-12,-4980,1009,0.000000000
7800,2,-188,-1056,1195,0.001187424
7800,3,-105,-8649,-38,0.002374848
7800,4,151,-9627,-174,0.003562272
7800,5,92,-1791,522,0.004749696
7800,6,248,-3051,523,0.005937120
7800,7,99,-14974,78,0.007124544
7800,8,72,-14147,-1133,0.008311968
7800,9,-77,-9079,-940,0.009499392
7800,10,-33,-13370,-475,0.010686816
7800,11,-184,-11679,-800,0.011874240
7800,12,-287,-5666,-718,0.013061664
7800,13,-321,-7485,-364,0.014249088
7800,14,-411,-8033,234,0.015436512
7800,15,-341,-1448,801,0.016623936
7800,16,-233,-207,1335,0.017811360
7800,17,95,-2177,387,0.018998784
7800,18,39,-915,100,0.020186208
7800,19,-75,-3397,-349,0.021373632
7800,20,108,-10143,-139,0.022561056
7800,21,119,-7804,423,0.023748480
7800,22,187,-902,-47,0.024935904
7800,23,117,-31,301,0.026123328
7800,24,-186,-493,-287,0.027310752
7800,25,-212,-127,-629,0.028498176
7800,26,-171,-725,1,0.029685600
7800,27,-225,-446,-109,0.030873024
7800,28,-158,243,235,0.032060448
7800,29,-141,450,626,0.033247872
7800,30,-26,2182,497,0.034435296
7800,31,104,1770,359,0.035622720
7800,32,346,2172,197,0.036810144
7800,33,470,2528,131,0.037997568
7800,34,493,3028,825,0.039184992
7800,35,330,2707,861,0.040372416
7800,36,276,792,251,0.041559840
7800,37,92,-144,-191,0.042747264
7800,38,-131,-197,-789,0.043934688
7800,39,-329,-11168,-5525,0.045122112
7800,40,-170,-18935,-2363,0.046309536
7800,41,63,-6071,1300,0.047496960
7800,42,-381,1170,-230,0.048684384
7800,43,-235,-1240,2874,0.049871808
7800,44,-80,-421,-2712,0.051059232
7800,45,248,-4706,-1255,0.052246656
7800,46,408,-10895,-2041,0.053434080
7800,47,399,-10650,163,0.054621504
7800,48,535,-8068,-861,0.055808928
7800,49,587,-6442,-179,0.056996352
7800,50,316,-4354,-133,0.058183776
7800,51,207,-3259,-1228,0.059371200
7800,52,-20,-4431,167,0.060558624
7800,53,-25,-4026,-810,0.061746048
7800,54,-89,-2209,753,0.062933472
7800,55,-592,-2433,397,0.064120896
7800,56,-187,-6685,845,0.065308320
7800,57,-333,-11002,-523,0.066495744
7800,58,-57,-9426,-634,0.067683168
7800,59,159,-10285,594,0.068870592
7800,60,311,-10323,1477,0.070058016
7800,61,345,-5775,3095,0.071245440
7800,62,199,-5121,1574,0.072432864
7800,63,418,-6259,1018,0.073620288
7800,64,510,-2843,700,0.074807712
7801,1,301,-225,2104,0.075995136
7801,2,0,-2082,2722,0.077182560
7801,3,-244,-4084,1674,0.078369984
7801,4,-221,-6823,797,0.079557408
7801,5,-178,-8701,34,0.080744832
7801,6,-408,-402,1148,0.081932256
7801,7,-367,1213,1242,0.083119680
7801,8,6,-144,1471,0.084307104
7801,9,-519,-1092,41,0.085494528
7801,10,231,-1007,559,0.086681952
7801,11,7,-45,1520,0.087869376
7801,12,302,-3715,-151,0.089056800
7801,13,421,-5943,-815,0.090244224
7801,14,73,-3563,-1495,0.091431648
7801,15,30,-2706,-482,0.092619072
7801,16,-41,-3813,-881,0.093806496
7801,17,-374,-5835,-839,0.094993920
7801,18,-70,-6309,-2052,0.096181344
7801,19,-353,-4069,-2326,0.097368768
7801,20,-542,-5252,-1898,0.098556192
7801,21,-349,-5259,-1508,0.099743616
7801,22,-495,-4345,-1212,0.100931040
7801,23,-40,-6395,-1819,0.102118464
7801,24,129,-7372,-1943,0.103305888
7801,25,207,-4220,-1215,0.104493312
7801,26,399,-543,-731,0.105680736
7801,27,504,-2159,-526,0.106868160
7801,28,317,-6360,-1690,0.108055584
7801,29,716,-8344,-1487,0.109243008
7801,30,420,-4813,-118,0.110430432
7801,31,402,-976,-52,0.111617856
7801,32,-136,-1922,180,0.112805280
7801,33,-269,-2204,-765,0.113992704
7801,34,-63,-2890,-1381,0.115180128
7801,35,-57,-6123,-9,0.116367552
7801,36,-19,-5873,557,0.117554976
7801,37,69,-3246,698,0.118742400
7801,38,-23,-2730,850,0.119929824
7801,39,92,-6584,108,0.121117248
7801,40,426,-7481,1209,0.122304672
7801,41,314,-336,2170,0.123492096
7801,42,499,-484,2690,0.124679520
7801,43,338,-4907,1854,0.125866944
7801,44,249,-7228,1737,0.127054368
7801,45,363,-8314,1435,0.128241792
7801,46,-52,-7821,2046,0.129429216
