sequence,sample,x,y,z,time_s
113572,1,279,-6173,-769,0.000000000
113572,2,534,-4600,-400,0.001187424
113572,3,183,-3245,-452,0.002374848
113572,4,554,-1923,-1193,0.003562272
113572,5,352,-3250,-361,0.004749696
113572,6,-256,-5506,-620,0.005937120
113572,7,-380,-6490,477,0.007124544
113572,8,-340,-6751,1122,0.008311968
113572,9,-461,-8315,2541,0.009499392
113572,10,-120,-8896,1958,0.010686816
113572,11,197,-7358,2389,0.011874240
113572,12,-95,-6296,1627,0.013061664
113572,13,458,-5580,894,0.014249088
113572,14,629,-4534,134,0.015436512
113572,15,384,-3143,172,0.016623936
113572,16,-128,-2700,-237,0.017811360
113572,17,-428,-2974,-287,0.018998784
113572,18,-511,-3495,599,0.020186208
113572,19,-6,-5538,462,0.021373632
113572,20,-44,-8239,60,0.022561056
113572,21,538,-9510,84,0.023748480
113572,22,332,-9206,713,0.024935904
113572,23,291,-8606,614,0.026123328
113572,24,-25,-7360,1428,0.027310752
113572,25,-352,-5000,1001,0.028498176
113572,26,-414,-2530,887,0.029685600
113572,27,-225,-1979,326,0.030873024
113572,28,58,-1385,23,0.032060448
113572,29,151,-1252,-676,0.033247872
113572,30,325,-1171,-137,0.034435296
113572,31,237,-3005,-13,0.035622720
113572,32,350,-4701,957,0.036810144
113572,33,93,-5803,1955,0.037997568
113572,34,-66,-5805,1741,0.039184992
113572,35,-165,-5193,2248,0.040372416
113572,36,75,-3894,1151,0.041559840
113572,37,458,-2016,1306,0.042747264
113572,38,260,-1727,-206,0.043934688
113572,39,91,-1154,-384,0.045122112
113572,40,-182,-684,-95,0.046309536
113572,41,-177,-850,66,0.047496960
113572,42,-400,-1740,709,0.048684384
113572,43,-526,-3377,398,0.049871808
113572,44,-227,-6477,885,0.051059232
113572,45,373,-8822,68,0.052246656
113572,46,176,-9802,1254,0.053434080
113572,47,-116,-9688,1207,0.054621504
113572,48,-309,-8047,1778,0.055808928
113572,49,-56,-5218,1842,0.056996352
113572,50,17,-3917,1711,0.058183776
113572,51,94,-1722,447,0.059371200
113572,52,168,-309,-191,0.060558624
113572,53,-27,399,-684,0.061746048
113572,54,982,-28,-561,0.062933472
113572,55,160,-463,-380,0.064120896
113572,56,-325,-1470,870,0.065308320
113572,57,-683,-4434,316,0.066495744
113572,58,-164,-9348,1868,0.067683168
113572,59,334,-10737,634,0.068870592
113572,60,202,-9123,1079,0.070058016
113572,61,-629,-6080,1906,0.071245440
113572,62,-228,-2429,285,0.072432864
113572,63,114,140,85,0.073620288
113572,64,55,1318,-1747,0.074807712
113573,1,895,888,-2421,0.075995136
113573,2,285,7,-2503,0.077182560
113573,3,153,-349,-1842,0.078369984
113573,4,77,-214,-520,0.079557408
113573,5,-223,-503,34,0.080744832
113573,6,-1022,-4677,835,0.081932256
113573,7,1057,-13308,-1744,0.083119680
113573,8,1196,-16884,2554,0.084307104
113573,9,-932,-11507,554,0.085494528
113573,10,-900,-5763,3472,0.086681952
113573,11,75,-2456,2564,0.087869376
113573,12,-522,481,1286,0.089056800
113573,13,1406,458,-2421,0.090244224
113573,14,1112,-1677,-1916,0.091431648
113573,15,-395,-3886,-943,0.092619072
113573,16,-263,-5576,-186,0.093806496
113573,17,-320,-7268,3826,0.094993920
113573,18,-705,-7935,3054,0.096181344
113573,19,-999,-8008,3499,0.097368768
113573,20,-262,-8842,3871,0.098556192
113573,21,994,-8147,2175,0.099743616
113573,22,298,-6500,-638,0.100931040
113573,23,350,-4690,-507,0.102118464
113573,24,789,-3136,-1127,0.103305888
113573,25,502,-922,-489,0.104493312
113573,26,-515,-456,-835,0.105680736
113573,27,-723,-1485,773,0.106868160
113573,28,-1245,-2322,827,0.108055584
113573,29,-778,-3307,344,0.109243008
113573,30,871,-5362,1130,0.110430432
113573,31,1130,-5917,-589,0.111617856
113573,32,297,-5108,-18,0.112805280
113573,33,-151,-3702,-1382,0.113992704
113573,34,56,-3399,1240,0.115180128
113573,35,-19,-3175,116,0.116367552
113573,36,-258,-3854,698,0.117554976
113573,37,-170,-4353,1105,0.118742400
113573,38,-208,-4939,965,0.119929824
113573,39,-280,-5196,695,0.121117248
113573,40,323,-6454,641,0.122304672
113573,41,435,-5722,611,0.123492096
113573,42,119,-4722,897,0.124679520
113573,43,-108,-4018,783,0.125866944
