sequence,sample,x,y,z,time_s
114352,1,-654,-4564,1045,0.000000000
114352,2,-1099,-6344,1268,0.001187424
114352,3,-331,-6336,1468,0.002374848
114352,4,142,-6385,1926,0.003562272
114352,5,99,-4938,860,0.004749696
114352,6,89,-4536,-264,0.005937120
114352,7,195,-4321,-101,0.007124544
114352,8,437,-4139,-523,0.008311968
114352,9,-89,-4485,-238,0.009499392
114352,10,-125,-4560,407,0.010686816
114352,11,-410,-4706,1029,0.011874240
114352,12,245,-4787,1560,0.013061664
114352,13,309,-5508,1669,0.014249088
114352,14,786,-5223,1258,0.015436512
114352,15,334,-6728,1100,0.016623936
114352,16,730,-7056,723,0.017811360
114352,17,268,-6246,1227,0.018998784
114352,18,-153,-6088,1061,0.020186208
114352,19,-645,-6746,1936,0.021373632
114352,20,-390,-6785,1679,0.022561056
114352,21,-712,-6397,2667,0.023748480
114352,22,-254,-6137,1873,0.024935904
114352,23,228,-5559,1655,0.026123328
114352,24,350,-5079,1019,0.027310752
114352,25,814,-5535,129,0.028498176
114352,26,884,-5897,75,0.029685600
114352,27,199,-6887,-178,0.030873024
114352,28,127,-6819,527,0.032060448
114352,29,36,-5672,1385,0.033247872
114352,30,-355,-4151,1898,0.034435296
114352,31,-196,-3538,1140,0.035622720
114352,32,445,-2624,812,0.036810144
114352,33,206,-759,290,0.037997568
114352,34,-136,550,-934,0.039184992
114352,35,275,793,-890,0.040372416
114352,36,396,111,-965,0.041559840
114352,37,55,-221,-690,0.042747264
114352,38,-172,-1594,-873,0.043934688
114352,39,-457,-5415,-1227,0.045122112
114352,40,167,-7480,-152,0.046309536
114352,41,293,-6388,833,0.047496960
114352,42,-275,-4103,867,0.048684384
114352,43,-545,-1316,1252,0.049871808
114352,44,-357,-50,-10,0.051059232
114352,45,590,769,-944,0.052246656
114352,46,1271,128,-2218,0.053434080
114352,47,185,-507,-1970,0.054621504
114352,48,54,-1410,-1391,0.055808928
114352,49,-790,-2855,269,0.056996352
114352,50,-470,-5439,1901,0.058183776
114352,51,-1149,-6095,1344,0.059371200
114352,52,-639,-5502,2756,0.060558624
114352,53,-691,-3880,1954,0.061746048
114352,54,28,-2456,509,0.062933472
114352,55,233,-1507,-422,0.064120896
114352,56,853,-553,-1562,0.065308320
114352,57,868,240,-1831,0.066495744
114352,58,126,367,-1996,0.067683168
114352,59,-265,-51,-282,0.068870592
114352,60,-407,-503,353,0.070058016
114352,61,-1423,-2801,1100,0.071245440
114352,62,-215,-6672,621,0.072432864
114352,63,1135,-9089,1034,0.073620288
114352,64,-412,-7999,1316,0.074807712
114353,1,-400,-5592,415,0.075995136
114353,2,117,-2217,1942,0.077182560
114353,3,-369,-624,718,0.078369984
114353,4,183,327,-884,0.079557408
114353,5,1152,-1289,-1182,0.080744832
114353,6,234,-1504,-414,0.081932256
114353,7,-328,-3563,-624,0.083119680
114353,8,159,-4992,1199,0.084307104
114353,9,230,-6998,2117,0.085494528
114353,10,-147,-6767,1834,0.086681952
114353,11,381,-7132,2586,0.087869376
114353,12,185,-6372,2691,0.089056800
114353,13,-75,-4898,1927,0.090244224
114353,14,-188,-5009,870,0.091431648
114353,15,457,-4267,755,0.092619072
114353,16,-11,-4003,50,0.093806496
