sequence,sample,x,y,z,time_s
118252,1,543,-3749,394,0.000000000
118252,2,333,-2959,-82,0.001187424
118252,3,-49,-2450,-2020,0.002374848
118252,4,927,-3585,-1675,0.003562272
118252,5,939,-5141,-1287,0.004749696
118252,6,-83,-5738,389,0.005937120
118252,7,-682,-6336,-133,0.007124544
118252,8,-701,-7235,2045,0.008311968
118252,9,-65,-7997,588,0.009499392
118252,10,789,-7296,-228,0.010686816
118252,11,603,-5637,-622,0.011874240
118252,12,-86,-4177,-1323,0.013061664
118252,13,-563,-3523,-1545,0.014249088
118252,14,-314,-3395,-1449,0.015436512
118252,15,-249,-3767,-187,0.016623936
118252,16,-468,-4419,-290,0.017811360
118252,17,-302,-5447,403,0.018998784
118252,18,160,-5066,1354,0.020186208
118252,19,-67,-3156,670,0.021373632
118252,20,-93,-1375,-153,0.022561056
118252,21,221,-476,-815,0.023748480
118252,22,966,31,-1233,0.024935904
118252,23,708,-54,-2041,0.026123328
118252,24,272,-622,-1550,0.027310752
118252,25,-463,-2779,-621,0.028498176
118252,26,-930,-4356,47,0.029685600
118252,27,-599,-5519,681,0.030873024
118252,28,252,-6722,954,0.032060448
118252,29,3,-5585,1775,0.033247872
118252,30,-338,-3698,374,0.034435296
118252,31,36,-2000,1494,0.035622720
118252,32,682,-1305,-841,0.036810144
118252,33,604,-110,-1200,0.037997568
118252,34,399,749,-1300,0.039184992
118252,35,218,598,-1043,0.040372416
118252,36,-118,557,621,0.041559840
118252,37,-556,451,1159,0.042747264
118252,38,-561,-1424,1720,0.043934688
118252,39,-333,-6446,1371,0.045122112
118252,40,605,-10431,2459,0.046309536
118252,41,1241,-11198,1222,0.047496960
118252,42,85,-7012,3349,0.048684384
118252,43,-856,-5044,2509,0.049871808
118252,44,68,-3607,3265,0.051059232
118252,45,520,-3663,917,0.052246656
118252,46,540,-3697,949,0.053434080
118252,47,44,-4673,59,0.054621504
118252,48,-192,-4168,911,0.055808928
118252,49,-237,-3661,2279,0.056996352
118252,50,119,-2291,1867,0.058183776
118252,51,255,-2831,1152,0.059371200
118252,52,170,-3177,2122,0.060558624
118252,53,308,-3388,358,0.061746048
118252,54,-130,-4098,839,0.062933472
118252,55,-184,-4685,-398,0.064120896
118252,56,522,-6449,-301,0.065308320
118252,57,546,-7251,39,0.066495744
118252,58,337,-7454,635,0.067683168
118252,59,-7,-5407,1571,0.068870592
118252,60,-779,-4459,1853,0.070058016
118252,61,-329,-5141,1513,0.071245440
118252,62,913,-6348,-159,0.072432864
118252,63,967,-5605,350,0.073620288
118252,64,183,-4767,-1368,0.074807712
118253,1,-614,-5035,-489,0.075995136
118253,2,-177,-4325,-71,0.077182560
118253,3,-462,-3497,803,0.078369984
118253,4,-382,-2686,522,0.079557408
118253,5,-217,-2817,523,0.080744832
118253,6,-96,-1951,660,0.081932256
118253,7,-16,-1255,-945,0.083119680
118253,8,445,-907,-1562,0.084307104
