sequence,sample,x,y,z,time_s
112792,1,649,-3485,-18,0.000000000
112792,2,298,-3141,-98,0.001187424
112792,3,16,-1634,-542,0.002374848
112792,4,-365,-663,-103,0.003562272
112792,5,161,646,-766,0.004749696
112792,6,47,470,-68,0.005937120
112792,7,-774,558,-768,0.007124544
112792,8,-463,238,1024,0.008311968
112792,9,-152,19,-500,0.009499392
112792,10,-662,-63,1071,0.010686816
112792,11,-402,-394,-364,0.011874240
112792,12,557,-609,701,0.013061664
112792,13,533,-2663,-366,0.014249088
112792,14,380,-7993,-1278,0.015436512
112792,15,1686,-8510,419,0.016623936
112792,16,-118,-5837,591,0.017811360
112792,17,-956,-2914,2901,0.018998784
112792,18,-880,-1501,2034,0.020186208
112792,19,85,-667,1771,0.021373632
112792,20,335,-3068,637,0.022561056
112792,21,328,-6003,-1059,0.023748480
112792,22,145,-6386,1040,0.024935904
112792,23,-386,-5523,1652,0.026123328
112792,24,-27,-4467,3191,0.027310752
112792,25,-73,-3518,2191,0.028498176
112792,26,-57,-2584,3274,0.029685600
112792,27,19,-3538,1082,0.030873024
112792,28,896,-3280,942,0.032060448
112792,29,319,-2432,-177,0.033247872
112792,30,446,-2142,-174,0.034435296
112792,31,925,-2629,-859,0.035622720
112792,32,639,-3276,-745,0.036810144
112792,33,214,-4470,339,0.037997568
112792,34,-162,-5932,226,0.039184992
112792,35,-396,-7841,2002,0.040372416
112792,36,-430,-9442,1421,0.041559840
112792,37,260,-8957,1822,0.042747264
112792,38,-225,-7143,1588,0.043934688
112792,39,-231,-4965,564,0.045122112
112792,40,-284,-3719,468,0.046309536
112792,41,-13,-3167,-262,0.047496960
112792,42,97,-4598,214,0.048684384
112792,43,616,-5055,-591,0.049871808
112792,44,313,-5414,1271,0.051059232
112792,45,9,-5816,863,0.052246656
112792,46,-459,-6781,1464,0.053434080
112792,47,-230,-6421,1083,0.054621504
112792,48,-114,-6284,1475,0.055808928
112792,49,-96,-6795,-213,0.056996352
112792,50,246,-6827,-227,0.058183776
112792,51,-127,-5743,35,0.059371200
112792,52,-616,-4045,-361,0.060558624
112792,53,-1203,-3365,-290,0.061746048
112792,54,-405,-3263,-34,0.062933472
112792,55,-155,-2954,-160,0.064120896
112792,56,-81,-1385,-776,0.065308320
112792,57,-121,-1605,-1181,0.066495744
112792,58,482,-1863,-1391,0.067683168
112792,59,390,-2711,-1550,0.068870592
112792,60,351,-2890,-2032,0.070058016
112792,61,266,-4113,-615,0.071245440
112792,62,-128,-3543,-510,0.072432864
112792,63,35,-3157,970,0.073620288
112792,64,-80,-3268,874,0.074807712
112793,1,220,-4060,813,0.075995136
112793,2,-143,-4426,441,0.077182560
112793,3,407,-3274,554,0.078369984
112793,4,66,-2816,944,0.079557408
