sequence,sample,x,y,z,time_s
26675,1,799,-6306,-1162,0.000000000
26675,2,-16,-3159,478,0.001187424
26675,3,-414,-932,-2869,0.002374848
26675,4,803,102,-2123,0.003562272
26675,5,560,692,-3079,0.004749696
26675,6,393,76,-683,0.005937120
26675,7,-609,-180,-684,0.007124544
26675,8,-1405,-2627,68,0.008311968
26675,9,-553,-6485,661,0.009499392
26675,10,618,-8274,7,0.010686816
26675,11,1432,-6416,-594,0.011874240
26675,12,318,-3302,-225,0.013061664
26675,13,462,-1088,-916,0.014249088
26675,14,473,-167,-1186,0.015436512
26675,15,723,-35,-2509,0.016623936
26675,16,809,0,-2195,0.017811360
26675,17,201,-380,-1749,0.018998784
26675,18,-859,-10,276,0.020186208
26675,19,-601,-233,396,0.021373632
26675,20,-207,-823,1444,0.022561056
26675,21,-156,-5649,-8,0.023748480
26675,22,1689,-8671,-20,0.024935904
26675,23,1428,-8354,359,0.026123328
26675,24,504,-6134,1570,0.027310752
26675,25,-487,-3229,1863,0.028498176
26675,26,-76,-2201,1365,0.029685600
26675,27,414,-2593,1824,0.030873024
26675,28,717,-2904,-47,0.032060448
26675,29,-55,-3343,2008,0.033247872
26675,30,-1019,-4623,2394,0.034435296
26675,31,-273,-4552,2887,0.035622720
26675,32,121,-5245,2820,0.036810144
26675,33,803,-5153,2968,0.037997568
26675,34,797,-3073,2221,0.039184992
26675,35,134,-1183,1711,0.040372416
26675,36,-651,-1025,2215,0.041559840
26675,37,54,-1081,84,0.042747264
26675,38,262,-1699,433,0.043934688
26675,39,-268,-3171,128,0.045122112
26675,40,-165,-3440,210,0.046309536
26675,41,-319,-3977,405,0.047496960
26675,42,-741,-4942,1722,0.048684384
26675,43,-118,-4503,22,0.049871808
26675,44,137,-3746,1055,0.051059232
26675,45,741,-3356,889,0.052246656
26675,46,1155,-2682,-235,0.053434080
26675,47,728,-2384,544,0.054621504
26675,48,49,-3019,107,0.055808928
26675,49,140,-3101,238,0.056996352
26675,50,324,-2913,955,0.058183776
26675,51,214,-3070,1176,0.059371200
26675,52,273,-3474,1569,0.060558624
26675,53,19,-3303,1211,0.061746048
26675,54,-155,-3027,1355,0.062933472
26675,55,227,-3351,17,0.064120896
26675,56,704,-3558,-346,0.065308320
26675,57,468,-4212,-612,0.066495744
26675,58,549,-5374,-1045,0.067683168
26675,59,95,-6605,-346,0.068870592
26675,60,-363,-8071,-330,0.070058016
26675,61,-201,-9654,388,0.071245440
26675,62,138,-9181,792,0.072432864
26675,63,-178,-7683,1275,0.073620288
26675,64,33,-6354,1069,0.074807712
26676,1,275,-4603,678,0.075995136
26676,2,-312,-3220,-126,0.077182560
26676,3,134,-2839,-1153,0.078369984
26676,4,461,-3420,-1138,0.079557408
26676,5,-341,-3980,-1160,0.080744832
26676,6,-822,-5742,-343,0.081932256
26676,7,-621,-7845,273,0.083119680
26676,8,-847,-9366,1436,0.084307104
26676,9,-530,-9229,1441,0.085494528
26676,10,-188,-8051,1444,0.086681952
26676,11,147,-6533,866,0.087869376
26676,12,377,-3954,348,0.089056800
26676,13,313,-1695,-816,0.090244224
26676,14,310,-194,-925,0.091431648
26676,15,264,10,-1591,0.092619072
26676,16,-135,0,-1266,0.093806496
26676,17,-370,-283,-373,0.094993920
26676,18,-392,-212,219,0.096181344
26676,19,-532,-954,241,0.097368768
26676,20,-373,-3055,116,0.098556192
26676,21,960,-5277,15,0.099743616
26676,22,1377,-7138,-1100,0.100931040
26676,23,773,-6695,706,0.102118464
26676,24,677,-5465,-218,0.103305888
26676,25,469,-4850,1458,0.104493312
26676,26,567,-3901,897,0.105680736
26676,27,876,-2407,1329,0.106868160
26676,28,636,-1317,1350,0.108055584
26676,29,488,-1181,850,0.109243008
26676,30,734,-1569,714,0.110430432
26676,31,1272,-2344,1174,0.111617856
26676,32,934,-1905,908,0.112805280
26676,33,411,-2805,963,0.113992704
26676,34,524,-4007,1511,0.115180128
