sequence,sample,x,y,z,time_s
29015,1,369,-4759,-162,0.000000000
29015,2,261,-4066,-489,0.001187424
29015,3,363,-2442,-563,0.002374848
29015,4,-193,-2486,-869,0.003562272
29015,5,48,-3823,-494,0.004749696
29015,6,50,-5574,310,0.005937120
29015,7,87,-6942,-104,0.007124544
29015,8,71,-7161,686,0.008311968
29015,9,162,-7736,356,0.009499392
29015,10,574,-7446,1112,0.010686816
29015,11,382,-5970,600,0.011874240
29015,12,200,-3878,1014,0.013061664
29015,13,-438,-3063,890,0.014249088
29015,14,-22,-1961,282,0.015436512
29015,15,-411,-993,838,0.016623936
29015,16,-43,-1394,349,0.017811360
29015,17,-54,-2868,601,0.018998784
29015,18,-254,-4492,192,0.020186208
29015,19,102,-5275,827,0.021373632
29015,20,180,-6618,78,0.022561056
29015,21,292,-7404,889,0.023748480
29015,22,548,-6329,553,0.024935904
29015,23,105,-4471,948,0.026123328
29015,24,-80,-4154,734,0.027310752
29015,25,344,-3003,623,0.028498176
29015,26,104,-1483,315,0.029685600
29015,27,-107,-454,715,0.030873024
29015,28,-100,-774,-167,0.032060448
29015,29,231,-1134,936,0.033247872
29015,30,238,-1464,243,0.034435296
29015,31,320,-2214,845,0.035622720
29015,32,235,-1846,527,0.036810144
29015,33,63,-2846,613,0.037997568
29015,34,810,-2704,504,0.039184992
29015,35,391,-1793,-237,0.040372416
29015,36,29,-470,208,0.041559840
29015,37,156,-982,-986,0.042747264
29015,38,660,-1042,-77,0.043934688
29015,39,84,-1964,-885,0.045122112
29015,40,250,-2510,-59,0.046309536
29015,41,451,-3000,245,0.047496960
29015,42,-120,-4093,885,0.048684384
29015,43,343,-4960,1160,0.049871808
29015,44,399,-5016,1198,0.051059232
29015,45,90,-4372,1570,0.052246656
29015,46,-63,-4369,678,0.053434080
29015,47,600,-3495,1168,0.054621504
29015,48,7,-4498,1126,0.055808928
29015,49,349,-4761,375,0.056996352
29015,50,79,-4573,1048,0.058183776
29015,51,6,-4213,1060,0.059371200
29015,52,101,-4530,1314,0.060558624
29015,53,440,-4766,323,0.061746048
29015,54,334,-4925,1269,0.062933472
29015,55,558,-6000,94,0.064120896
29015,56,549,-6844,733,0.065308320
29015,57,8,-7428,690,0.066495744
29015,58,169,-7630,808,0.067683168
29015,59,-47,-8360,1011,0.068870592
29015,60,180,-8618,1002,0.070058016
29015,61,111,-7877,1418,0.071245440
29015,62,55,-6565,1099,0.072432864
29015,63,-229,-5546,1387,0.073620288
29015,64,22,-4670,533,0.074807712
29016,1,264,-3705,288,0.075995136
29016,2,35,-3539,-223,0.077182560
29016,3,61,-3017,-359,0.078369984
29016,4,-136,-3777,-638,0.079557408
29016,5,-286,-5203,192,0.080744832
29016,6,-121,-6069,59,0.081932256
29016,7,-68,-6067,203,0.083119680
29016,8,-90,-5990,922,0.084307104
29016,9,20,-4592,64,0.085494528
29016,10,-55,-3060,117,0.086681952
29016,11,-99,-1880,-402,0.087869376
29016,12,349,-716,-963,0.089056800
29016,13,92,-48,-1157,0.090244224
29016,14,-223,-114,-1182,0.091431648
29016,15,-355,-638,-804,0.092619072
29016,16,-474,-1997,-437,0.093806496
29016,17,-380,-4006,-210,0.094993920
29016,18,148,-4627,398,0.096181344
29016,19,138,-4735,493,0.097368768
29016,20,239,-3699,786,0.098556192
29016,21,504,-2176,207,0.099743616
29016,22,548,-83,679,0.100931040
29016,23,-14,555,-361,0.102118464
29016,24,616,544,-708,0.103305888
29016,25,588,67,-385,0.104493312
29016,26,-148,-140,-405,0.105680736
29016,27,-190,-534,1338,0.106868160
29016,28,427,-1160,302,0.108055584
29016,29,-482,-7555,642,0.109243008
29016,30,1862,-12696,1409,0.110430432
29016,31,1326,-13635,2043,0.111617856
29016,32,-179,-9535,3677,0.112805280
29016,33,-1465,-5607,4546,0.113992704
29016,34,493,-3762,2919,0.115180128
29016,35,1155,-3597,1235,0.116367552
29016,36,1338,-3144,-196,0.117554976
29016,37,690,-2463,357,0.118742400
29016,38,-498,-2066,-494,0.119929824
29016,39,-463,-3637,2061,0.121117248
29016,40,252,-4948,1692,0.122304672
29016,41,315,-6848,1777,0.123492096
29016,42,330,-6253,3180,0.124679520
29016,43,-293,-7023,1110,0.125866944
29016,44,-625,-7915,2016,0.127054368
29016,45,54,-8087,-143,0.128241792
29016,46,402,-6832,760,0.129429216
29016,47,134,-5722,-464,0.130616640
29016,48,-61,-4638,-477,0.131804064
29016,49,-258,-3066,37,0.132991488
29016,50,-764,-3090,139,0.134178912
29016,51,-191,-3200,46,0.135366336
29016,52,388,-4361,-233,0.136553760
29016,53,951,-4500,708,0.137741184
29016,54,483,-4448,-480,0.138928608
29016,55,103,-3936,481,0.140116032
29016,56,-398,-3804,-5,0.141303456
29016,57,49,-2642,-83,0.142490880
29016,58,99,-844,-282,0.143678304
29016,59,83,-1338,-438,0.144865728
29016,60,280,-1772,-765,0.146053152
29016,61,-42,-2234,-602,0.147240576
29016,62,-408,-2389,-1164,0.148428000
29016,63,-28,-4300,-1071,0.149615424
29016,64,685,-4640,-1437,0.150802848
29017,1,627,-5045,-223,0.151990272
29017,2,385,-4164,-833,0.153177696
29017,3,423,-3674,-147,0.154365120
29017,4,276,-3497,-51,0.155552544
29017,5,516,-2679,-802,0.156739968
29017,6,494,-2235,-223,0.157927392
29017,7,116,-2610,77,0.159114816
29017,8,54,-2116,313,0.160302240
29017,9,-38,-2330,782,0.161489664
29017,10,-158,-3919,1324,0.162677088
29017,11,363,-5762,850,0.163864512
29017,12,86,-4747,1254,0.165051936
29017,13,-337,-3467,1606,0.166239360
29017,14,-153,-2592,1565,0.167426784
29017,15,48,-2982,954,0.168614208
29017,16,-49,-1969,1029,0.169801632
29017,17,-34,-1468,-14,0.170989056
29017,18,101,-1481,519,0.172176480
29017,19,-98,-2088,-399,0.173363904
29017,20,-39,-2804,678,0.174551328
29017,21,117,-3760,286,0.175738752
29017,22,-166,-5322,774,0.176926176
29017,23,448,-5128,1236,0.178113600
29017,24,-268,-6108,1366,0.179301024
29017,25,-68,-6640,1470,0.180488448
29017,26,-216,-6468,1674,0.181675872
29017,27,138,-4912,1821,0.182863296
29017,28,-277,-5401,1857,0.184050720
29017,29,164,-6109,1012,0.185238144
29017,30,176,-7589,1577,0.186425568
29017,31,249,-8765,1606,0.187612992
29017,32,254,-9026,2724,0.188800416
29017,33,100,-9623,2390,0.189987840
29017,34,339,-10560,3488,0.191175264
29017,35,746,-9962,2708,0.192362688
29017,36,678,-9084,2147,0.193550112
29017,37,224,-8058,2335,0.194737536
29017,38,499,-7138,484,0.195924960
29017,39,573,-6299,724,0.197112384
29017,40,307,-6232,180,0.198299808
29017,41,285,-5496,84,0.199487232
29017,42,-409,-6232,131,0.200674656
29017,43,-410,-6175,782,0.201862080
29017,44,-169,-6115,-408,0.203049504
29017,45,103,-4887,448,0.204236928
29017,46,82,-3319,-975,0.205424352
29017,47,177,-2188,-1510,0.206611776
29017,48,351,-1915,-1967,0.207799200
29017,49,246,-1411,-2376,0.208986624
29017,50,64,-1934,-2300,0.210174048
29017,51,-280,-2476,-1764,0.211361472
29017,52,-145,-3319,-1616,0.212548896
29017,53,154,-4053,-1011,0.213736320
29017,54,379,-4456,-758,0.214923744
29017,55,362,-3771,-490,0.216111168
29017,56,516,-3346,-324,0.217298592
29017,57,482,-2459,-156,0.218486016
29017,58,438,-2133,-383,0.219673440
29017,59,284,-1867,-486,0.220860864
29017,60,246,-2144,-361,0.222048288
29017,61,-121,-2049,223,0.223235712
29017,62,-232,-1593,573,0.224423136
29017,63,-307,-1703,984,0.225610560
29017,64,128,-1425,1005,0.226797984
29018,1,139,-881,749,0.227985408
29018,2,352,162,193,0.229172832
29018,3,490,71,-87,0.230360256
29018,4,704,-602,-980,0.231547680
29018,5,491,-389,-659,0.232735104
29018,6,342,-34,-404,0.233922528
29018,7,-242,364,152,0.235109952
29018,8,-225,250,411,0.236297376
29018,9,-143,-391,566,0.237484800
29018,10,-194,-309,825,0.238672224
29018,11,-286,-1066,629,0.239859648
29018,12,483,-6021,163,0.241047072
29018,13,1069,-6770,944,0.242234496
29018,14,-223,-3865,1872,0.243421920
29018,15,-86,-886,1684,0.244609344
29018,16,-393,-306,3012,0.245796768
29018,17,967,-907,679,0.246984192
29018,18,1264,-2607,871,0.248171616
29018,19,473,-5724,1219,0.249359040
29018,20,-89,-7359,3025,0.250546464
29018,21,-969,-5867,2881,0.251733888
29018,22,-779,-5649,4167,0.252921312
29018,23,518,-5165,4030,0.254108736
29018,24,1011,-4270,1120,0.255296160
29018,25,309,-3704,2475,0.256483584
29018,26,44,-2760,1007,0.257671008
29018,27,-383,-2381,1301,0.258858432
29018,28,-554,-3426,-26,0.260045856
29018,29,174,-5579,988,0.261233280
29018,30,492,-5303,-611,0.262420704
29018,31,-459,-5540,630,0.263608128
29018,32,-123,-5629,329,0.264795552
29018,33,-47,-6202,636,0.265982976
29018,34,70,-6625,-38,0.267170400
29018,35,831,-6974,-225,0.268357824
29018,36,790,-6185,-373,0.269545248
29018,37,-30,-5155,-450,0.270732672
29018,38,-470,-4337,-660,0.271920096
29018,39,-483,-4190,-84,0.273107520
29018,40,-174,-6062,-37,0.274294944
29018,41,573,-6988,-59,0.275482368
29018,42,404,-7631,-248,0.276669792
29018,43,150,-8559,957,0.277857216
29018,44,154,-9250,-198,0.279044640
29018,45,114,-8164,808,0.280232064
29018,46,238,-6880,583,0.281419488
29018,47,252,-5777,211,0.282606912
29018,48,140,-5322,-461,0.283794336
29018,49,-104,-4340,-439,0.284981760
29018,50,-42,-3673,-859,0.286169184
29018,51,-432,-3913,-1150,0.287356608
29018,52,-153,-4672,-771,0.288544032
29018,53,179,-4315,-581,0.289731456
29018,54,-266,-3846,-3,0.290918880
29018,55,-633,-3516,-392,0.292106304
29018,56,-3,-4405,-941,0.293293728
29018,57,463,-5109,-844,0.294481152
29018,58,278,-6163,-1615,0.295668576
29018,59,102,-5671,-704,0.296856000
29018,60,-306,-5005,488,0.298043424
29018,61,-392,-5157,768,0.299230848
29018,62,271,-6172,909,0.300418272
29018,63,919,-6026,1378,0.301605696
29018,64,761,-4876,1198,0.302793120
29019,1,512,-3872,1133,0.303980544
