sequence,sample,x,y,z,time_s
23555,1,304,-4721,1081,0.000000000
23555,2,545,-2385,1515,0.001187424
23555,3,70,-286,306,0.002374848
23555,4,7,1078,-345,0.003562272
23555,5,775,535,-1673,0.004749696
23555,6,432,88,-687,0.005937120
23555,7,44,-440,-1180,0.007124544
23555,8,-401,-58,15,0.008311968
23555,9,-361,-311,740,0.009499392
23555,10,-44,-828,80,0.010686816
23555,11,546,-1668,18,0.011874240
23555,12,82,-5539,-1227,0.013061664
23555,13,1108,-5121,373,0.014249088
23555,14,-228,-1575,-466,0.015436512
23555,15,-722,886,2195,0.016623936
23555,16,-272,493,-281,0.017811360
23555,17,724,-114,-1142,0.018998784
23555,18,365,-700,393,0.020186208
23555,19,401,-6019,-2815,0.021373632
23555,20,25,-12223,966,0.022561056
23555,21,279,-16122,848,0.023748480
23555,22,-282,-14414,4534,0.024935904
23555,23,-497,-10480,3781,0.026123328
23555,24,-383,-7663,4897,0.027310752
23555,25,159,-6298,3436,0.028498176
23555,26,1785,-4871,-678,0.029685600
23555,27,1435,-4336,1764,0.030873024
23555,28,527,-4557,-851,0.032060448
23555,29,-149,-5462,1172,0.033247872
23555,30,-788,-5715,2404,0.034435296
23555,31,-1165,-5592,3090,0.035622720
23555,32,-578,-4765,2969,0.036810144
23555,33,-607,-5345,1907,0.037997568
23555,34,-270,-4754,1749,0.039184992
23555,35,-137,-5376,-1652,0.040372416
23555,36,1010,-5526,-971,0.041559840
23555,37,606,-5592,-2517,0.042747264
23555,38,43,-4862,-1211,0.043934688
23555,39,-721,-4309,-1179,0.045122112
23555,40,-1124,-3809,1063,0.046309536
23555,41,-1004,-4470,412,0.047496960
23555,42,-92,-5390,-12,0.048684384
23555,43,773,-5967,-50,0.049871808
23555,44,1170,-5671,-676,0.051059232
23555,45,817,-4681,-788,0.052246656
23555,46,386,-3316,102,0.053434080
23555,47,7,-1970,481,0.054621504
23555,48,450,-912,350,0.055808928
23555,49,521,-480,247,0.056996352
23555,50,176,-116,379,0.058183776
23555,51,142,-182,34,0.059371200
23555,52,-97,-261,-661,0.060558624
23555,53,201,-419,474,0.061746048
23555,54,338,-301,-559,0.062933472
23555,55,509,-268,560,0.064120896
23555,56,443,-789,-924,0.065308320
23555,57,983,-1252,-146,0.066495744
23555,58,-145,-3305,-2243,0.067683168
23555,59,1308,-4745,-818,0.068870592
23555,60,504,-4848,-1258,0.070058016
23555,61,-829,-3250,794,0.071245440
23555,62,-1346,-2349,187,0.072432864
23555,63,-561,-2875,1028,0.073620288
23555,64,-402,-3608,595,0.074807712
23556,1,488,-4705,-588,0.075995136
23556,2,822,-5132,1067,0.077182560
23556,3,210,-5896,911,0.078369984
23556,4,314,-6185,1533,0.079557408
23556,5,641,-6617,2912,0.080744832
23556,6,597,-6777,3130,0.081932256
23556,7,166,-6462,3173,0.083119680
23556,8,194,-5144,3124,0.084307104
23556,9,-296,-3348,2589,0.085494528
23556,10,-518,-3793,1927,0.086681952
23556,11,267,-3439,952,0.087869376
