sequence,sample,x,y,z,time_s
44893,1,2520,-2813,-7505,0.000000000
44893,2,2726,-2385,-5632,0.001187424
44893,3,1936,-694,-5164,0.002374848
44893,4,22,-125,-3499,0.003562272
44893,5,-385,-756,-2577,0.004749696
44893,6,-138,-967,-497,0.005937120
44893,7,-252,-2236,-3554,0.007124544
44893,8,-288,-4951,-1887,0.008311968
44893,9,107,-9607,-2586,0.009499392
44893,10,554,-10212,-447,0.010686816
44893,11,-897,-6749,405,0.011874240
44893,12,-1932,-3133,2517,0.013061664
44893,13,-1533,-2424,1647,0.014249088
44893,14,741,-3116,1593,0.015436512
44893,15,941,-3359,-95,0.016623936
44893,16,42,-4076,617,0.017811360
44893,17,-481,-4610,2792,0.018998784
44893,18,-2112,-4796,2978,0.020186208
44893,19,-1779,-5108,4327,0.021373632
44893,20,-1274,-4541,4964,0.022561056
44893,21,-708,-3698,2316,0.023748480
44893,22,-423,-3313,1722,0.024935904
44893,23,-21,-2581,1913,0.026123328
44893,24,-393,-1494,877,0.027310752
44893,25,-68,-2155,474,0.028498176
44893,26,428,-2957,61,0.029685600
44893,27,930,-2324,661,0.030873024
44893,28,8,-1975,-100,0.032060448
44893,29,-1161,-2360,1287,0.033247872
44893,30,-281,-2602,1752,0.034435296
44893,31,361,-1382,999,0.035622720
44893,32,413,-1152,589,0.036810144
44893,33,1034,-1099,1232,0.037997568
44893,34,1853,-771,-277,0.039184992
44893,35,1010,-88,310,0.040372416
44893,36,772,-201,462,0.041559840
44893,37,1057,-305,1106,0.042747264
44893,38,803,-415,1241,0.043934688
44893,39,567,-670,1935,0.045122112
44893,40,404,-1046,1938,0.046309536
44893,41,-36,-1758,780,0.047496960
44893,42,11,-928,1571,0.048684384
44893,43,-495,-565,462,0.049871808
44893,44,-236,483,934,0.051059232
44893,45,-30,760,-136,0.052246656
44893,46,-351,953,361,0.053434080
44893,47,120,29,-139,0.054621504
44893,48,-288,41,-774,0.055808928
44893,49,114,-751,39,0.056996352
44893,50,-391,-1436,346,0.058183776
44893,51,16,-4873,-82,0.059371200
44893,52,-56,-7556,1393,0.060558624
44893,53,-390,-10837,-17,0.061746048
44893,54,402,-8717,2239,0.062933472
44893,55,-174,-8816,-883,0.064120896
44893,56,309,-9409,1555,0.065308320
44893,57,-26,-9800,-736,0.066495744
44893,58,164,-7923,-169,0.067683168
44893,59,-1767,-8407,459,0.068870592
