sequence,sample,x,y,z,time_s
53672,1,-531,-4558,1918,0.000000000
53672,2,543,-4510,1225,0.001187424
53672,3,551,-3658,459,0.002374848
53672,4,-124,-2567,87,0.003562272
53672,5,-112,-2055,-572,0.004749696
53672,6,-144,-3493,376,0.005937120
53672,7,-276,-5699,133,0.007124544
53672,8,-323,-8379,443,0.008311968
53672,9,-390,-10379,890,0.009499392
53672,10,-318,-9114,1741,0.010686816
53672,11,-624,-6418,1452,0.011874240
53672,12,-250,-5532,1446,0.013061664
53672,13,739,-4806,-479,0.014249088
53672,14,894,-3036,-648,0.015436512
53672,15,597,-1004,-1626,0.016623936
53672,16,83,-364,-1305,0.017811360
53672,17,-293,-1148,-1493,0.018998784
53672,18,-429,-2960,-203,0.020186208
53672,19,273,-5222,130,0.021373632
53672,20,-50,-6251,411,0.022561056
53672,21,-225,-8358,421,0.023748480
53672,22,604,-7658,957,0.024935904
53672,23,851,-5419,-545,0.026123328
53672,24,661,-3942,362,0.027310752
53672,25,911,-3094,-1335,0.028498176
53672,26,819,-1818,-381,0.029685600
53672,27,-243,-355,-884,0.030873024
53672,28,-460,360,172,0.032060448
53672,29,-404,218,9,0.033247872
53672,30,-370,-796,987,0.034435296
53672,31,116,-1742,314,0.035622720
53672,32,223,-3535,1036,0.036810144
53672,33,-87,-4924,488,0.037997568
53672,34,185,-5037,804,0.039184992
53672,35,24,-5748,457,0.040372416
53672,36,153,-5250,1152,0.041559840
53672,37,-288,-3929,753,0.042747264
53672,38,-784,-2904,1373,0.043934688
53672,39,-545,-2699,1059,0.045122112
53672,40,-612,-2110,1295,0.046309536
53672,41,-421,-2906,767,0.047496960
53672,42,248,-3500,1064,0.048684384
53672,43,416,-3670,733,0.049871808
53672,44,-93,-5042,1500,0.051059232
53672,45,286,-6265,1439,0.052246656
53672,46,41,-5561,2457,0.053434080
53672,47,-394,-4731,2167,0.054621504
53672,48,-181,-3118,2564,0.055808928
53672,49,201,-1658,1029,0.056996352
53672,50,-138,-350,1378,0.058183776
53672,51,72,86,-902,0.059371200
53672,52,255,188,127,0.060558624
53672,53,87,-250,-1126,0.061746048
53672,54,13,-672,124,0.062933472
53672,55,0,-1861,-181,0.064120896
53672,56,77,-3719,545,0.065308320
53672,57,216,-6361,-119,0.066495744
53672,58,826,-7690,-217,0.067683168
53672,59,526,-6345,924,0.068870592
53672,60,208,-4901,282,0.070058016
53672,61,375,-4452,1288,0.071245440
53672,62,558,-5191,69,0.072432864
53672,63,277,-5109,735,0.073620288
53672,64,-84,-4701,428,0.074807712
53673,1,-538,-3885,1242,0.075995136
53673,2,-565,-3909,1244,0.077182560
53673,3,46,-4844,869,0.078369984
53673,4,281,-5619,1355,0.079557408
53673,5,64,-6708,139,0.080744832
53673,6,1,-8686,894,0.081932256
53673,7,-233,-9577,906,0.083119680
53673,8,-158,-9385,1287,0.084307104
53673,9,-93,-8420,1569,0.085494528
53673,10,-68,-6068,1202,0.086681952
53673,11,-175,-4792,732,0.087869376
53673,12,239,-5081,-70,0.089056800
53673,13,161,-5821,-127,0.090244224
53673,14,-63,-5711,-213,0.091431648
53673,15,-334,-6503,711,0.092619072
53673,16,-269,-7599,680,0.093806496
53673,17,-106,-7909,1230,0.094993920
53673,18,-253,-8995,904,0.096181344
53673,19,137,-8476,1041,0.097368768
53673,20,-74,-6668,721,0.098556192
53673,21,67,-4099,675,0.099743616
53673,22,300,-3102,-146,0.100931040
53673,23,860,-3077,-1033,0.102118464
53673,24,706,-3966,-592,0.103305888
53673,25,362,-4182,-1081,0.104493312
53673,26,-153,-3953,857,0.105680736
53673,27,-376,-2853,768,0.106868160
53673,28,-214,-3085,1755,0.108055584
53673,29,497,-4711,871,0.109243008
53673,30,681,-5812,664,0.110430432
53673,31,207,-5709,-63,0.111617856
53673,32,-254,-6180,379,0.112805280
53673,33,-374,-5449,189,0.113992704
53673,34,-426,-5127,1164,0.115180128
53673,35,-211,-4567,905,0.116367552
53673,36,-77,-3884,1282,0.117554976
53673,37,-345,-3396,615,0.118742400
53673,38,-38,-2726,1243,0.119929824
53673,39,206,-1358,-32,0.121117248
53673,40,243,-986,695,0.122304672
53673,41,589,-1417,-564,0.123492096
53673,42,643,-1032,538,0.124679520
53673,43,-270,-888,-180,0.125866944
53673,44,-587,-1519,728,0.127054368
53673,45,-358,-2119,447,0.128241792
53673,46,-161,-2042,1228,0.129429216
53673,47,-287,-1712,377,0.130616640
53673,48,-51,-1195,537,0.131804064
53673,49,-155,-485,12,0.132991488
53673,50,-70,-147,-381,0.134178912
53673,51,238,-316,-884,0.135366336
53673,52,276,-183,-209,0.136553760
53673,53,-89,14,-653,0.137741184
53673,54,-195,-306,840,0.138928608
53673,55,-462,-2059,-37,0.140116032
53673,56,28,-6977,582,0.141303456
53673,57,579,-9006,120,0.142490880
53673,58,181,-8101,1392,0.143678304
53673,59,-236,-3996,2009,0.144865728
53673,60,-770,-615,3166,0.146053152
53673,61,-652,1352,-38,0.147240576
53673,62,1046,942,-379,0.148428000
53673,63,1220,-214,-1170,0.149615424
53673,64,-1,-126,-781,0.150802848
53674,1,-701,-676,-579,0.151990272
53674,2,-745,-1197,1601,0.153177696
53674,3,-582,-6139,1404,0.154365120
53674,4,471,-10786,2448,0.155552544
53674,5,913,-11632,1780,0.156739968
53674,6,-641,-6548,1297,0.157927392
53674,7,-1625,-4507,3758,0.159114816
53674,8,995,-3660,-1244,0.160302240
53674,9,1426,-4002,1476,0.161489664
53674,10,771,-5300,-3285,0.162677088
53674,11,663,-5685,-111,0.163864512
53674,12,-1325,-4897,-1259,0.165051936
53674,13,-1627,-4812,1896,0.166239360
53674,14,-534,-4408,857,0.167426784
53674,15,120,-4157,1942,0.168614208
53674,16,186,-4080,1054,0.169801632
53674,17,583,-3473,-1416,0.170989056
53674,18,144,-4116,697,0.172176480
53674,19,293,-4220,-2372,0.173363904
53674,20,393,-4694,162,0.174551328
53674,21,331,-5484,-677,0.175738752
53674,22,-316,-5541,1998,0.176926176
53674,23,-752,-5971,76,0.178113600
53674,24,-436,-6121,2833,0.179301024
53674,25,-10,-4568,833,0.180488448
53674,26,489,-2811,742,0.181675872
53674,27,785,-3863,-494,0.182863296
53674,28,1306,-5025,-588,0.184050720
53674,29,266,-5307,-1039,0.185238144
53674,30,-952,-5050,282,0.186425568
53674,31,-1089,-5438,1204,0.187612992
53674,32,-617,-5460,1212,0.188800416
53674,33,-168,-7572,1960,0.189987840
53674,34,863,-8871,865,0.191175264
53674,35,722,-6655,1619,0.192362688
53674,36,-165,-3864,673,0.193550112
53674,37,-123,-4398,738,0.194737536
53674,38,1374,-5394,-176,0.195924960
53674,39,861,-5114,765,0.197112384
53674,40,-9,-5126,441,0.198299808
53674,41,-508,-4612,2527,0.199487232
53674,42,-992,-4889,1650,0.200674656
53674,43,-370,-6303,2647,0.201862080
53674,44,937,-6185,1008,0.203049504
53674,45,739,-3943,1563,0.204236928
