sequence,sample,x,y,z,time_s
56012,1,713,-7183,185,0.000000000
56012,2,393,-6481,1519,0.001187424
56012,3,123,-5191,738,0.002374848
56012,4,-193,-4523,1907,0.003562272
56012,5,-219,-2929,975,0.004749696
56012,6,7,-1409,1635,0.005937120
56012,7,12,-1490,3,0.007124544
56012,8,419,-2421,552,0.008311968
56012,9,424,-2693,-910,0.009499392
56012,10,282,-3546,-286,0.010686816
56012,11,213,-4123,-474,0.011874240
56012,12,31,-4068,-90,0.013061664
56012,13,-328,-4939,300,0.014249088
56012,14,1,-5120,378,0.015436512
56012,15,-235,-5433,523,0.016623936
56012,16,-239,-4395,39,0.017811360
56012,17,-416,-4859,198,0.018998784
56012,18,-71,-5926,-526,0.020186208
56012,19,70,-6837,536,0.021373632
56012,20,-167,-5092,307,0.022561056
56012,21,-846,-4107,1954,0.023748480
56012,22,-706,-4151,865,0.024935904
56012,23,-18,-5206,1681,0.026123328
56012,24,6,-5393,446,0.027310752
56012,25,-8,-4737,916,0.028498176
56012,26,-295,-4053,-84,0.029685600
56012,27,58,-3205,892,0.030873024
56012,28,179,-3035,-127,0.032060448
56012,29,331,-4008,164,0.033247872
56012,30,240,-3670,-232,0.034435296
56012,31,109,-2286,93,0.035622720
56012,32,-82,-1760,31,0.036810144
56012,33,292,-1079,-199,0.037997568
56012,34,231,-949,-705,0.039184992
56012,35,460,-1971,-967,0.040372416
56012,36,610,-3870,-1349,0.041559840
56012,37,276,-5616,-586,0.042747264
56012,38,185,-7014,470,0.043934688
56012,39,-309,-5606,1540,0.045122112
56012,40,-513,-5310,1938,0.046309536
56012,41,106,-5081,2417,0.047496960
56012,42,735,-5023,670,0.048684384
56012,43,375,-3649,1512,0.049871808
56012,44,-127,-4123,-68,0.051059232
56012,45,359,-3230,467,0.052246656
56012,46,408,-3253,719,0.053434080
56012,47,63,-3550,1275,0.054621504
56012,48,167,-5470,1586,0.055808928
56012,49,-420,-4349,2454,0.056996352
56012,50,-917,-3089,2501,0.058183776
56012,51,-465,-2684,1602,0.059371200
56012,52,430,-2362,1156,0.060558624
56012,53,-34,-1805,-377,0.061746048
56012,54,575,-2198,-898,0.062933472
56012,55,303,-2081,-703,0.064120896
56012,56,-694,-1746,-918,0.065308320
56012,57,-673,-2646,388,0.066495744
56012,58,105,-2881,-322,0.067683168
56012,59,-264,-3916,881,0.068870592
56012,60,-303,-4680,-90,0.070058016
56012,61,56,-4740,349,0.071245440
56012,62,-146,-3912,-176,0.072432864
56012,63,4,-3221,-138,0.073620288
56012,64,653,-3023,-524,0.074807712
56013,1,332,-3478,145,0.075995136
56013,2,186,-2064,394,0.077182560
56013,3,-563,-2587,553,0.078369984
56013,4,-552,-3739,1664,0.079557408
56013,5,-289,-4903,1246,0.080744832
56013,6,-162,-5393,1308,0.081932256
56013,7,-87,-5321,1892,0.083119680
56013,8,-148,-4127,855,0.084307104
56013,9,-189,-3117,958,0.085494528
56013,10,183,-3060,488,0.086681952
56013,11,366,-1659,-332,0.087869376
56013,12,-214,-1342,-533,0.089056800
56013,13,20,-1906,-760,0.090244224
56013,14,296,-2586,-274,0.091431648
56013,15,-59,-4047,-1360,0.092619072
56013,16,-20,-6182,239,0.093806496
56013,17,692,-6133,-926,0.094993920
56013,18,138,-6831,1035,0.096181344
56013,19,370,-8136,95,0.097368768
56013,20,578,-8307,1578,0.098556192
56013,21,-121,-7376,1059,0.099743616
56013,22,-281,-8348,1747,0.100931040
56013,23,406,-8135,1177,0.102118464
56013,24,127,-7735,2304,0.103305888
56013,25,-511,-4776,1847,0.104493312
56013,26,-100,-3115,1665,0.105680736
56013,27,54,-1865,1990,0.106868160
56013,28,447,-2102,1074,0.108055584
56013,29,359,-3057,473,0.109243008
56013,30,-137,-5299,852,0.110430432
56013,31,-392,-6459,297,0.111617856
56013,32,-271,-6139,1290,0.112805280
56013,33,-384,-6065,967,0.113992704
56013,34,-138,-5919,1013,0.115180128
56013,35,87,-4767,-151,0.116367552
56013,36,-44,-3553,254,0.117554976
56013,37,-32,-2922,-640,0.118742400
56013,38,346,-2395,-1168,0.119929824
56013,39,-190,-3505,-619,0.121117248
56013,40,118,-5021,-1096,0.122304672
56013,41,92,-5564,490,0.123492096
56013,42,-591,-5080,514,0.124679520
56013,43,-506,-4161,1614,0.125866944
56013,44,-202,-3478,1012,0.127054368
56013,45,349,-3385,1428,0.128241792
56013,46,776,-2417,-129,0.129429216
56013,47,768,-2339,206,0.130616640
56013,48,168,-2603,-814,0.131804064
56013,49,-63,-2798,549,0.132991488
56013,50,-106,-2255,-294,0.134178912
56013,51,-365,-2647,1771,0.135366336
56013,52,-338,-1602,356,0.136553760
56013,53,-226,-1629,1352,0.137741184
56013,54,-155,-2927,-109,0.138928608
56013,55,455,-3435,118,0.140116032
56013,56,397,-3931,-1344,0.141303456
56013,57,450,-4501,79,0.142490880
56013,58,266,-4365,-770,0.143678304
56013,59,-23,-3230,550,0.144865728
56013,60,-480,-1998,1216,0.146053152
56013,61,-174,-751,184,0.147240576
56013,62,68,-560,953,0.148428000
56013,63,310,-566,-637,0.149615424
56013,64,756,-1792,-342,0.150802848
56014,1,719,-4635,-1044,0.151990272
56014,2,649,-7098,110,0.153177696
56014,3,332,-7329,665,0.154365120
56014,4,-251,-7684,2165,0.155552544
56014,5,-192,-6267,2613,0.156739968
56014,6,88,-4051,2822,0.157927392
56014,7,56,-1663,1954,0.159114816
56014,8,80,-734,810,0.160302240
56014,9,422,-417,-555,0.161489664
56014,10,514,-376,-109,0.162677088
56014,11,41,-569,-958,0.163864512
56014,12,-487,-1212,554,0.165051936
56014,13,-846,-3661,1082,0.166239360
56014,14,-685,-7177,2085,0.167426784
56014,15,-20,-9311,1395,0.168614208
56014,16,-642,-9474,1908,0.169801632
56014,17,-762,-7975,1835,0.170989056
56014,18,117,-6222,393,0.172176480
56014,19,539,-4154,385,0.173363904
56014,20,369,-3901,-1005,0.174551328
56014,21,436,-4557,-1007,0.175738752
56014,22,-68,-5006,58,0.176926176
56014,23,-488,-5736,374,0.178113600
56014,24,-191,-6972,1820,0.179301024
56014,25,-255,-8635,2521,0.180488448
56014,26,-119,-9099,2757,0.181675872
56014,27,166,-8675,2522,0.182863296
56014,28,146,-7477,2366,0.184050720
56014,29,-132,-5836,1752,0.185238144
56014,30,267,-4842,69,0.186425568
56014,31,608,-4795,335,0.187612992
56014,32,250,-4162,-28,0.188800416
56014,33,-369,-3235,-825,0.189987840
56014,34,-498,-3249,713,0.191175264
56014,35,-243,-2580,-116,0.192362688
56014,36,102,-2665,236,0.193550112
56014,37,669,-3145,-1141,0.194737536
56014,38,1002,-3842,-471,0.195924960
56014,39,724,-3097,-2388,0.197112384
56014,40,269,-3114,-818,0.198299808
56014,41,100,-3656,-1466,0.199487232
56014,42,55,-4191,-227,0.200674656
56014,43,-163,-3821,-204,0.201862080
56014,44,-396,-4162,1125,0.203049504
56014,45,-99,-3931,759,0.204236928
56014,46,-194,-3434,1060,0.205424352
56014,47,-32,-2898,361,0.206611776
56014,48,566,-2430,210,0.207799200
56014,49,401,-1492,-467,0.208986624
56014,50,-116,-406,180,0.210174048
56014,51,7,-1642,-336,0.211361472
56014,52,-122,-2509,1475,0.212548896
56014,53,-922,-2514,954,0.213736320
56014,54,-823,-3115,1662,0.214923744
56014,55,-415,-3946,2034,0.216111168
