sequence,sample,x,y,z,time_s
55232,1,722,-5549,573,0.000000000
55232,2,97,-5187,811,0.001187424
55232,3,-452,-5497,1022,0.002374848
55232,4,-279,-5438,993,0.003562272
55232,5,-536,-5355,1875,0.004749696
55232,6,-654,-6021,2909,0.005937120
55232,7,367,-5094,1682,0.007124544
55232,8,241,-5232,3301,0.008311968
55232,9,664,-5474,1562,0.009499392
55232,10,982,-6498,1665,0.010686816
55232,11,809,-6622,1095,0.011874240
55232,12,142,-5922,2341,0.013061664
55232,13,164,-5191,943,0.014249088
55232,14,-12,-4700,2890,0.015436512
55232,15,212,-4384,1292,0.016623936
55232,16,258,-3783,1592,0.017811360
55232,17,275,-3554,374,0.018998784
55232,18,333,-2516,691,0.020186208
55232,19,566,-1855,-766,0.021373632
55232,20,474,-2989,-260,0.022561056
55232,21,561,-5577,-932,0.023748480
55232,22,329,-8185,543,0.024935904
55232,23,-290,-8862,803,0.026123328
55232,24,-838,-8825,2789,0.027310752
55232,25,-477,-8213,2475,0.028498176
55232,26,-6,-6993,3365,0.029685600
55232,27,192,-3692,1519,0.030873024
55232,28,-312,-1345,1365,0.032060448
55232,29,438,-1294,-1107,0.033247872
55232,30,746,-2670,29,0.034435296
55232,31,81,-3777,-937,0.035622720
55232,32,-813,-5124,203,0.036810144
55232,33,-1139,-5416,705,0.037997568
55232,34,-1034,-5353,1161,0.039184992
55232,35,-480,-3933,1017,0.040372416
55232,36,-294,-2371,-500,0.041559840
55232,37,-49,-1256,-1380,0.042747264
55232,38,644,-969,-3051,0.043934688
55232,39,1344,-1376,-2659,0.045122112
55232,40,733,-2281,-2875,0.046309536
55232,41,-196,-3603,-1995,0.047496960
55232,42,-213,-5244,-815,0.048684384
55232,43,62,-5135,1083,0.049871808
55232,44,-413,-4757,1341,0.051059232
55232,45,-421,-5044,1275,0.052246656
55232,46,465,-3636,786,0.053434080
55232,47,584,-2259,-101,0.054621504
55232,48,405,-58,-783,0.055808928
55232,49,635,723,-2320,0.056996352
55232,50,583,274,-1307,0.058183776
55232,51,-201,-125,-1260,0.059371200
55232,52,-408,-116,232,0.060558624
55232,53,-953,-321,1220,0.061746048
55232,54,-934,-986,1694,0.062933472
55232,55,-320,-4082,1579,0.064120896
55232,56,920,-7585,1477,0.065308320
55232,57,1292,-8078,487,0.066495744
55232,58,162,-5223,731,0.067683168
55232,59,-362,-3614,2110,0.068870592
55232,60,144,-1743,926,0.070058016
55232,61,-78,-729,1929,0.071245440
55232,62,-737,-81,131,0.072432864
55232,63,60,133,1280,0.073620288
55232,64,-774,-211,-425,0.074807712
55233,1,-626,-838,1032,0.075995136
55233,2,160,-1501,292,0.077182560
55233,3,402,-3307,1051,0.078369984
55233,4,74,-5305,589,0.079557408
55233,5,479,-4715,1405,0.080744832
55233,6,-366,-3729,1969,0.081932256
55233,7,-549,-3809,2224,0.083119680
55233,8,292,-3929,1456,0.084307104
55233,9,525,-5222,1632,0.085494528
55233,10,70,-4901,976,0.086681952
55233,11,-354,-4362,1239,0.087869376
55233,12,-777,-6074,1350,0.089056800
55233,13,-48,-8196,1931,0.090244224
55233,14,422,-8605,1603,0.091431648
55233,15,-57,-8596,3197,0.092619072
55233,16,-339,-9261,1819,0.093806496
55233,17,-159,-9126,2668,0.094993920
55233,18,-84,-8892,2163,0.096181344
55233,19,372,-8243,1521,0.097368768
55233,20,180,-6462,1417,0.098556192
55233,21,59,-4505,972,0.099743616
55233,22,728,-3281,560,0.100931040
55233,23,798,-3521,99,0.102118464
55233,24,273,-4604,-630,0.103305888
55233,25,610,-5570,-920,0.104493312
55233,26,761,-6416,-707,0.105680736
