sequence,sample,x,y,z,time_s
58352,1,242,-3166,-1487,0.000000000
58352,2,85,-3431,-1277,0.001187424
58352,3,310,-3901,-2019,0.002374848
58352,4,134,-4405,-1636,0.003562272
58352,5,22,-4049,-1678,0.004749696
58352,6,69,-3806,-1342,0.005937120
58352,7,55,-3743,-1119,0.007124544
58352,8,198,-3295,-1005,0.008311968
58352,9,80,-3496,-1147,0.009499392
58352,10,197,-3378,-724,0.010686816
58352,11,18,-4208,-911,0.011874240
58352,12,126,-4939,-571,0.013061664
58352,13,89,-5589,279,0.014249088
58352,14,-200,-5443,251,0.015436512
58352,15,-328,-6346,1012,0.016623936
58352,16,-74,-6539,1066,0.017811360
58352,17,-193,-4988,1305,0.018998784
58352,18,-429,-2748,925,0.020186208
58352,19,-306,-1406,470,0.021373632
58352,20,303,-352,-10,0.022561056
58352,21,435,-16,-555,0.023748480
58352,22,46,-250,-563,0.024935904
58352,23,-101,-652,-1102,0.026123328
58352,24,-201,-717,276,0.027310752
58352,25,-142,-816,145,0.028498176
58352,26,-266,-3129,646,0.029685600
58352,27,721,-7505,88,0.030873024
58352,28,258,-9513,955,0.032060448
58352,29,-214,-8008,1500,0.033247872
58352,30,-546,-4653,2639,0.034435296
58352,31,-425,-2052,2555,0.035622720
58352,32,-195,-1045,1989,0.036810144
58352,33,1202,-2039,641,0.037997568
58352,34,856,-3495,1002,0.039184992
58352,35,-126,-5315,460,0.040372416
58352,36,-268,-6672,2593,0.041559840
58352,37,-9,-7763,3192,0.042747264
58352,38,-68,-7446,4006,0.043934688
58352,39,43,-5586,3588,0.045122112
58352,40,84,-4358,3447,0.046309536
58352,41,-37,-3826,1777,0.047496960
58352,42,305,-3784,540,0.048684384
58352,43,564,-2954,596,0.049871808
58352,44,256,-3136,-264,0.051059232
58352,45,251,-3532,-244,0.052246656
58352,46,-70,-3826,465,0.053434080
58352,47,-373,-5533,1127,0.054621504
58352,48,-268,-6817,590,0.055808928
58352,49,355,-5968,891,0.056996352
58352,50,72,-4991,1119,0.058183776
58352,51,237,-3977,-609,0.059371200
58352,52,319,-3161,-754,0.060558624
58352,53,72,-1978,-846,0.061746048
58352,54,-33,-1833,-1352,0.062933472
58352,55,-360,-2343,-1554,0.064120896
58352,56,-131,-1546,117,0.065308320
58352,57,-274,-1134,-716,0.066495744
58352,58,-194,-1673,169,0.067683168
58352,59,-199,-2116,-553,0.068870592
58352,60,-337,-1739,-996,0.070058016
58352,61,-50,-2427,-1158,0.071245440
58352,62,88,-2802,-1698,0.072432864
58352,63,-267,-2895,-1420,0.073620288
58352,64,-374,-3137,-838,0.074807712
58353,1,-853,-3219,-317,0.075995136
58353,2,-1185,-3517,-252,0.077182560
58353,3,-1051,-3551,-22,0.078369984
58353,4,-478,-4228,248,0.079557408
58353,5,-180,-3739,-523,0.080744832
58353,6,99,-2703,-127,0.081932256
58353,7,61,-2222,-552,0.083119680
58353,8,192,-3558,-337,0.084307104
58353,9,92,-4299,-547,0.085494528
58353,10,39,-5548,686,0.086681952
58353,11,-180,-5619,1248,0.087869376
58353,12,-148,-5560,1595,0.089056800
58353,13,-86,-4846,2065,0.090244224
