sequence,sample,x,y,z,time_s
67624,1,1362,-14112,-134,0.000000000
67624,2,943,-14277,2217,0.001200480
67624,3,129,-12839,3192,0.002400960
67624,4,-964,-11206,6179,0.003601440
67624,5,128,-10705,6114,0.004801920
67624,6,366,-9462,4501,0.006002400
67624,7,-146,-8575,4533,0.007202880
67624,8,76,-7231,3816,0.008403360
67624,9,646,-4323,240,0.009603840
67624,10,859,-5237,-999,0.010804320
67624,11,1182,-6421,989,0.012004800
67624,12,1053,-4907,554,0.013205280
67624,13,-1082,-3885,-243,0.014405760
67624,14,-1772,-3916,3620,0.015606240
67624,15,-1133,-1988,1354,0.016806720
67624,16,650,-1853,1260,0.018007200
67624,17,413,-2086,-988,0.019207680
67624,18,1091,-330,-1763,0.020408160
67624,19,1,694,-401,0.021608640
67624,20,-559,519,-1021,0.022809120
67624,21,-537,1327,142,0.024009600
67624,22,-15,444,-3196,0.025210080
67624,23,348,658,307,0.026410560
67624,24,1089,3733,-1130,0.027611040
67624,25,-608,7175,-1012,0.028811520
67624,26,-1500,6956,-1979,0.030012000
67624,27,122,4729,-2866,0.031212480
67624,28,459,2384,-3334,0.032412960
67624,29,-115,-172,-3952,0.033613440
67624,30,-555,-1937,-3443,0.034813920
67624,31,-468,-326,-651,0.036014400
67624,32,-2499,-718,-438,0.037214880
67624,33,-987,-879,1256,0.038415360
67624,34,-162,-1513,-689,0.039615840
67624,35,556,-9993,-3217,0.040816320
67624,36,2427,-13398,-770,0.042016800
67624,37,1559,-9908,-1450,0.043217280
67624,38,-1021,-2707,3697,0.044417760
67624,39,-3370,1575,1942,0.045618240
67624,40,2231,1303,-408,0.046818720
67624,41,3595,809,-960,0.048019200
67624,42,674,-1359,-1944,0.049219680
67624,43,-1060,-2732,4998,0.050420160
67624,44,-1792,-1797,342,0.051620640
67624,45,-2464,-2758,4373,0.052821120
67624,46,-999,-5868,3474,0.054021600
67624,47,1530,-6592,3104,0.055222080
67624,48,-180,-4807,514,0.056422560
67624,49,-1358,-5475,3406,0.057623040
67624,50,-188,-7627,3394,0.058823520
67624,51,1741,-7746,-1586,0.060024000
67624,52,1339,-9150,513,0.061224480
67624,53,1085,-9097,-1292,0.062424960
67624,54,913,-7888,637,0.063625440
67624,55,-249,-7227,1028,0.064825920
67624,56,-1401,-8327,4003,0.066026400
67624,57,-501,-9711,2098,0.067226880
67624,58,687,-10682,1343,0.068427360
67624,59,802,-8470,3471,0.069627840
67624,60,345,-6711,630,0.070828320
67624,61,-489,-5766,2514,0.072028800
67624,62,-447,-5213,437,0.073229280
67624,63,-167,-6441,3941,0.074429760
67624,64,222,-6786,1004,0.075630240
67625,1,-737,-7202,3931,0.076817664
67625,2,-1158,-7471,3138,0.078005088
67625,3,-2311,-8768,4721,0.079192512
67625,4,-920,-7694,2531,0.080379936
67625,5,-269,-5920,2307,0.081567360
67625,6,203,-4714,741,0.082754784
67625,7,1460,-5139,-1132,0.083942208
67625,8,1847,-3835,-774,0.085129632
67625,9,849,-2490,-2601,0.086317056
67625,10,1011,-2185,-2490,0.087504480
67625,11,1079,-2933,-2870,0.088691904
67625,12,931,-2952,-2501,0.089879328
67625,13,818,-1921,-2993,0.091066752
67625,14,74,-1932,-1808,0.092254176
67625,15,-350,-2379,-2338,0.093441600
67625,16,29,-2750,-2416,0.094629024
67625,17,-148,-3295,-2136,0.095816448
67625,18,-376,-2587,-2543,0.097003872
67625,19,-387,-2500,-1542,0.098191296
67625,20,-522,-1329,-521,0.099378720
67625,21,-447,-468,-586,0.100566144
67625,22,-434,-2595,-967,0.101753568
67625,23,1065,-4213,-402,0.102940992
67625,24,1097,-2606,-1006,0.104128416
67625,25,-105,-2463,-732,0.105315840
67625,26,521,-2470,1084,0.106503264
67625,27,515,-2252,544,0.107690688
67625,28,-201,-2744,275,0.108878112
67625,29,-299,-1691,1858,0.110065536
67625,30,-560,-434,546,0.111252960
67625,31,-483,542,139,0.112440384
67625,32,-437,703,-143,0.113627808
67625,33,50,162,654,0.114815232
67625,34,-953,696,-820,0.116002656
67625,35,-784,766,1191,0.117190080
67625,36,-49,433,604,0.118377504
67625,37,-648,431,689,0.119564928
67625,38,-263,986,1434,0.120752352
67625,39,19,702,888,0.121939776
67625,40,32,543,1588,0.123127200
67625,41,-82,366,1406,0.124314624
67625,42,-160,-377,1722,0.125502048
67625,43,349,-951,1751,0.126689472
67625,44,-426,-8155,570,0.127876896
67625,45,1824,-13122,2038,0.129064320
67625,46,1464,-12509,2724,0.130251744
67625,47,-1604,-9406,2602,0.131439168
67625,48,-2528,-7535,6985,0.132626592
67625,49,-529,-9232,3474,0.133814016
67625,50,572,-11723,4752,0.135001440
67625,51,-9,-16726,2213,0.136188864
67625,52,-88,-16339,5065,0.137376288
67625,53,-995,-12063,5206,0.138563712
67625,54,-1061,-9100,5439,0.139751136
67625,55,2684,-8699,4787,0.140938560
67625,56,3031,-7415,2106,0.142125984
67625,57,1742,-7445,-781,0.143313408
67625,58,1930,-8147,3921,0.144500832
67625,59,-140,-7671,1042,0.145688256
67625,60,-1714,-6182,1392,0.146875680
67625,61,-443,-5970,1330,0.148063104
67625,62,-235,-5476,523,0.149250528
67625,63,-356,-3234,-2731,0.150437952
67625,64,-234,-2657,-2115,0.151625376
67626,1,-713,-2409,-3343,0.152812800
67626,2,641,-2052,-4506,0.154000224
67626,3,1122,-1617,-6527,0.155187648
67626,4,1851,-1306,-3612,0.156375072
67626,5,1191,-309,-5183,0.157562496
67626,6,-667,482,-3001,0.158749920
67626,7,-1048,-165,-2935,0.159937344
67626,8,248,-43,-1900,0.161124768
67626,9,361,-35,-2749,0.162312192
67626,10,311,1309,-2678,0.163499616
67626,11,519,4320,-2548,0.164687040
67626,12,-497,4164,-4075,0.165874464
67626,13,103,1434,-1949,0.167061888
67626,14,-236,-1035,-3223,0.168249312
67626,15,-924,-1929,-1570,0.169436736
67626,16,-1686,-578,47,0.170624160
67626,17,-1421,-439,11,0.171811584
67626,18,-320,-273,990,0.172999008
67626,19,-195,-641,-1326,0.174186432
67626,20,-464,-886,-591,0.175373856
67626,21,-31,-906,-1870,0.176561280
67626,22,476,-2411,-363,0.177748704
67626,23,1038,-4639,540,0.178936128
67626,24,-219,-4313,1210,0.180123552
67626,25,24,-5289,2009,0.181310976
67626,26,-659,-5800,4611,0.182498400
67626,27,-429,-4602,4296,0.183685824
67626,28,-529,-3729,3836,0.184873248
67626,29,-396,-4228,4207,0.186060672
67626,30,-353,-2759,3652,0.187248096
67626,31,113,-1707,2291,0.188435520
67626,32,408,-1157,2388,0.189622944
67626,33,44,-932,1904,0.190810368
67626,34,401,-2200,1419,0.191997792
67626,35,104,-3373,3033,0.193185216
