sequence,sample,x,y,z,time_s
68404,1,-90,-2308,-770,0.000000000
68404,2,-992,-2088,619,0.001187424
68404,3,184,-1602,-2121,0.002374848
68404,4,1203,-1574,350,0.003562272
68404,5,993,-1940,-3235,0.004749696
68404,6,-164,-1649,-141,0.005937120
68404,7,195,-2999,-2377,0.007124544
68404,8,-1071,-3420,940,0.008311968
68404,9,-1395,-2581,-1720,0.009499392
68404,10,-648,-2462,497,0.010686816
68404,11,589,-1827,564,0.011874240
68404,12,360,-74,155,0.013061664
68404,13,-488,752,-548,0.014249088
68404,14,1041,507,1048,0.015436512
68404,15,1055,647,329,0.016623936
68404,16,714,917,1011,0.017811360
68404,17,636,203,327,0.018998784
68404,18,641,524,1835,0.020186208
68404,19,876,679,-629,0.021373632
68404,20,1231,-470,1853,0.022561056
68404,21,1082,-4757,-1145,0.023748480
68404,22,-454,-9011,1796,0.024935904
68404,23,-1118,-9695,3742,0.026123328
68404,24,-2695,-5026,4986,0.027310752
68404,25,-1974,-3796,4967,0.028498176
68404,26,-583,-1751,3229,0.029685600
68404,27,1184,1001,561,0.030873024
68404,28,1507,548,-3266,0.032060448
68404,29,2480,-863,-2672,0.033247872
68404,30,481,-1434,-654,0.034435296
68404,31,-936,-3107,-1991,0.035622720
68404,32,-781,-5705,1710,0.036810144
68404,33,-463,-6905,-389,0.037997568
68404,34,495,-7811,402,0.039184992
68404,35,-44,-8246,2094,0.040372416
68404,36,-734,-7202,737,0.041559840
68404,37,-935,-7372,453,0.042747264
68404,38,-752,-8267,-1466,0.043934688
68404,39,1295,-9191,383,0.045122112
68404,40,8,-10052,-2222,0.046309536
68404,41,-1049,-11488,250,0.047496960
68404,42,-1400,-11617,1106,0.048684384
68404,43,-943,-12497,2275,0.049871808
68404,44,-867,-11587,3843,0.051059232
68404,45,-343,-9333,1756,0.052246656
68404,46,1507,-8516,2214,0.053434080
68404,47,1043,-8601,332,0.054621504
68404,48,1102,-7986,424,0.055808928
68404,49,1115,-7501,-847,0.056996352
68404,50,403,-7105,827,0.058183776
68404,51,30,-6141,1157,0.059371200
68404,52,-398,-5523,1197,0.060558624
68404,53,-350,-6144,1495,0.061746048
68404,54,-164,-5187,572,0.062933472
68404,55,-300,-5639,-1565,0.064120896
68404,56,439,-6074,-1059,0.065308320
68404,57,1646,-4570,-2247,0.066495744
68404,58,1657,-2620,-2665,0.067683168
68404,59,-10,-2377,-1117,0.068870592
68404,60,410,-2347,-803,0.070058016
68404,61,-289,-2105,-936,0.071245440
68404,62,-125,-1176,302,0.072432864
68404,63,-513,-32,806,0.073620288
68404,64,-9,301,96,0.074807712
68405,1,196,-614,-429,0.075995136
68405,2,431,-2378,-894,0.077182560
68405,3,576,-6119,-190,0.078369984
68405,4,438,-8363,-1154,0.079557408
68405,5,-53,-6111,1800,0.080744832
68405,6,-1423,-3638,2545,0.081932256
