sequence,sample,x,y,z,time_s
106336,1,-724,-11275,4377,0.000000000
106336,2,667,-12544,4248,0.001200480
106336,3,1532,-10063,4512,0.002400960
106336,4,-616,-6009,-178,0.003601440
106336,5,-1367,-5529,167,0.004801920
106336,6,-1004,-7859,3404,0.006002400
106336,7,-465,-9254,-3229,0.007202880
106336,8,537,-10130,-1160,0.008403360
106336,9,-327,-10181,155,0.009603840
106336,10,-1772,-9589,-250,0.010804320
106336,11,-2769,-7896,-371,0.012004800
106336,12,-2088,-8002,-673,0.013205280
106336,13,-186,-8466,1538,0.014405760
106336,14,1013,-7793,-4076,0.015606240
106336,15,315,-5782,-842,0.016806720
106336,16,136,-1570,-2165,0.018007200
106336,17,246,-1625,-2730,0.019207680
106336,18,404,-2173,-1299,0.020408160
106336,19,1271,-2709,-140,0.021608640
106336,20,439,-2614,-507,0.022809120
106336,21,-518,-3131,41,0.024009600
106336,22,-111,-3460,1538,0.025210080
106336,23,-84,-4436,615,0.026410560
106336,24,329,-6936,-981,0.027611040
106336,25,1044,-7517,-1956,0.028811520
106336,26,1215,-6038,-768,0.030012000
106336,27,43,-4695,-1729,0.031212480
106336,28,61,-5473,-418,0.032412960
106336,29,964,-4605,-1501,0.033613440
106336,30,1482,-3746,-1511,0.034813920
106336,31,1006,-2184,-658,0.036014400
106336,32,475,-1150,-1231,0.037214880
106336,33,359,-333,-234,0.038415360
106336,34,150,523,118,0.039615840
106336,35,1020,1061,1038,0.040816320
106336,36,1182,219,-84,0.042016800
106336,37,1101,-148,234,0.043217280
106336,38,147,288,1,0.044417760
106336,39,161,122,523,0.045618240
106336,40,213,-260,1617,0.046818720
106336,41,-320,-305,532,0.048019200
106336,42,-884,-2990,1134,0.049219680
106336,43,123,-12012,1075,0.050420160
106336,44,290,-14415,3564,0.051620640
106336,45,-1863,-13963,2641,0.052821120
106336,46,-2703,-9193,4535,0.054021600
106336,47,-1407,-8448,7308,0.055222080
106336,48,497,-6831,1630,0.056422560
106336,49,1611,-6202,3469,0.057623040
106336,50,506,-4755,923,0.058823520
106336,51,659,-3585,3865,0.060024000
106336,52,-793,-2162,1014,0.061224480
106336,53,-779,-2773,3327,0.062424960
106336,54,-111,-3304,5537,0.063625440
106336,55,-564,-2835,1369,0.064825920
106336,56,-1553,-1392,4743,0.066026400
106336,57,-1890,-1503,1786,0.067226880
106336,58,-768,-4253,1745,0.068427360
106336,59,-350,-5007,-1169,0.069627840
106336,60,490,-4920,806,0.070828320
106336,61,-247,-3136,-330,0.072028800
106336,62,-1048,-3021,-933,0.073229280
106336,63,-588,-1995,-265,0.074429760
106336,64,2081,-597,-4501,0.075630240
106337,1,1559,-267,-3596,0.076817664
106337,2,1653,-231,-3571,0.078005088
106337,3,1331,-313,-3679,0.079192512
106337,4,165,-446,-2037,0.080379936
106337,5,-1399,-527,-1266,0.081567360
106337,6,-753,-2511,-1302,0.082754784
106337,7,-197,-5145,-694,0.083942208
106337,8,1084,-6282,-68,0.085129632
106337,9,355,-7073,-498,0.086317056
106337,10,931,-8663,312,0.087504480
106337,11,2116,-7870,157,0.088691904
106337,12,2475,-6516,-1176,0.089879328
106337,13,2392,-4279,-1745,0.091066752
106337,14,3040,-4651,-2486,0.092254176
106337,15,1336,-4367,-945,0.093441600
106337,16,488,-4473,-3250,0.094629024
106337,17,180,-3101,1086,0.095816448
106337,18,-1156,-1520,-379,0.097003872
106337,19,-827,-2542,1224,0.098191296
106337,20,-83,-2682,733,0.099378720
106337,21,-895,-1885,753,0.100566144
106337,22,-1120,-2128,-47,0.101753568
106337,23,139,-3141,515,0.102940992
106337,24,-427,-3361,-26,0.104128416
106337,25,-157,-3478,-730,0.105315840
106337,26,-492,-3602,190,0.106503264
106337,27,-922,-4471,304,0.107690688
106337,28,-1234,-6258,1207,0.108878112
106337,29,-904,-5586,-184,0.110065536
106337,30,-1554,-4565,1748,0.111252960
106337,31,-1101,-4172,860,0.112440384
106337,32,-625,-3024,872,0.113627808
106337,33,476,-2061,-738,0.114815232
106337,34,295,-1649,944,0.116002656
106337,35,-146,-1703,-100,0.117190080
106337,36,266,-2745,1438,0.118377504
106337,37,441,-4572,1866,0.119564928
106337,38,398,-6375,3471,0.120752352
106337,39,474,-7025,3954,0.121939776
106337,40,-6,-7009,4818,0.123127200
106337,41,-386,-7166,4924,0.124314624
106337,42,260,-5982,4351,0.125502048
106337,43,1023,-3492,2555,0.126689472
106337,44,1419,-3640,1557,0.127876896
106337,45,1344,-3888,352,0.129064320
106337,46,970,-3316,464,0.130251744
106337,47,212,-3219,-198,0.131439168
106337,48,-81,-3956,1862,0.132626592
106337,49,127,-2769,465,0.133814016
106337,50,-374,-2821,-75,0.135001440
106337,51,112,-4489,1878,0.136188864
106337,52,369,-5258,1022,0.137376288
106337,53,686,-6252,94,0.138563712
106337,54,88,-7188,1633,0.139751136
106337,55,447,-7939,1195,0.140938560
106337,56,814,-7697,963,0.142125984
106337,57,766,-6658,691,0.143313408
106337,58,438,-4758,1774,0.144500832
106337,59,-193,-4053,-206,0.145688256
106337,60,-547,-3403,-93,0.146875680
106337,61,284,-3014,-932,0.148063104
106337,62,268,-3013,-2067,0.149250528
106337,63,264,-2139,-1457,0.150437952
106337,64,-55,-641,-1945,0.151625376
106338,1,-343,-1723,-1132,0.152812800
106338,2,-574,-2834,-1200,0.154000224
106338,3,-1049,-1871,-1371,0.155187648
106338,4,-811,-2296,-487,0.156375072
106338,5,-680,-3416,-128,0.157562496
106338,6,-1029,-3314,-945,0.158749920
106338,7,-678,-4126,-962,0.159937344
106338,8,-385,-4821,151,0.161124768
106338,9,-593,-3707,-940,0.162312192
106338,10,-160,-3570,-1366,0.163499616
106338,11,186,-3292,701,0.164687040
106338,12,513,-3735,-1946,0.165874464
106338,13,50,-3928,-1046,0.167061888
106338,14,443,-2520,-1187,0.168249312
106338,15,496,-1215,-658,0.169436736
106338,16,-108,-854,-1207,0.170624160
106338,17,897,-565,-1651,0.171811584
106338,18,1322,61,-1113,0.172999008
106338,19,817,-4,-1014,0.174186432
106338,20,302,101,-884,0.175373856
106338,21,471,89,280,0.176561280
106338,22,521,-265,502,0.177748704
106338,23,566,-548,1022,0.178936128
106338,24,767,-982,1333,0.180123552
106338,25,988,-3533,1720,0.181310976
106338,26,979,-5110,1136,0.182498400
106338,27,746,-3793,1835,0.183685824
106338,28,276,-2066,1781,0.184873248
106338,29,72,-1635,1737,0.186060672
106338,30,977,-2174,765,0.187248096
106338,31,1026,-2956,93,0.188435520
106338,32,243,-3505,513,0.189622944
106338,33,-507,-3741,1336,0.190810368
106338,34,-611,-4002,1951,0.191997792
106338,35,-336,-4472,2326,0.193185216
106338,36,137,-5859,2400,0.194372640
106338,37,495,-7999,2822,0.195560064
106338,38,138,-9922,3093,0.196747488
106338,39,-354,-12626,3948,0.197934912
106338,40,-196,-13113,4411,0.199122336
106338,41,-234,-11819,4410,0.200309760
106338,42,5,-12060,4732,0.201497184
106338,43,52,-12218,4829,0.202684608
106338,44,135,-10533,2638,0.203872032
106338,45,-617,-8644,2909,0.205059456
106338,46,-159,-10504,1753,0.206246880
106338,47,156,-14129,2307,0.207434304
106338,48,-5,-14757,867,0.208621728
106338,49,-1009,-13206,3227,0.209809152
106338,50,-1343,-12309,2896,0.210996576
106338,51,-1023,-11540,2985,0.212184000
106338,52,-712,-11093,1367,0.213371424
106338,53,-245,-10439,2157,0.214558848
106338,54,-230,-7714,14,0.215746272
106338,55,-762,-5665,-1097,0.216933696
106338,56,-278,-4146,-731,0.218121120
106338,57,-211,-2639,-2037,0.219308544
106338,58,-409,-2323,-3443,0.220495968
106338,59,-85,-3051,-2094,0.221683392
106338,60,-53,-2505,-2768,0.222870816
106338,61,-611,-1228,-2299,0.224058240
106338,62,-1060,-1224,-2871,0.225245664
106338,63,1506,-2088,-4321,0.226433088
106338,64,1549,-3154,-5600,0.227620512
