sequence,sample,x,y,z,time_s
3120,1,-46,-4140,503,0.000000000
3120,2,-62,-4120,480,0.001187424
3120,3,-64,-4122,523,0.002374848
3120,4,-97,-4104,515,0.003562272
3120,5,-95,-4115,568,0.004749696
3120,6,-90,-4135,539,0.005937120
3120,7,-69,-4151,534,0.007124544
3120,8,-45,-4137,514,0.008311968
3120,9,-38,-4125,487,0.009499392
3120,10,-48,-4109,509,0.010686816
3120,11,-72,-4110,516,0.011874240
3120,12,-72,-4114,496,0.013061664
3120,13,-56,-4119,530,0.014249088
3120,14,-50,-4144,508,0.015436512
3120,15,-59,-4143,508,0.016623936
3120,16,-44,-4132,498,0.017811360
3120,17,-46,-4135,482,0.018998784
3120,18,-59,-4127,486,0.020186208
3120,19,-52,-4121,499,0.021373632
3120,20,-71,-4133,472,0.022561056
3120,21,-76,-4128,594,0.023748480
3120,22,-84,-4129,475,0.024935904
3120,23,-84,-4127,615,0.026123328
3120,24,-91,-4125,482,0.027310752
3120,25,-64,-4119,554,0.028498176
3120,26,-70,-4123,488,0.029685600
3120,27,-57,-4114,509,0.030873024
3120,28,-60,-4124,475,0.032060448
3120,29,-58,-4130,507,0.033247872
3120,30,-46,-4120,514,0.034435296
3120,31,-77,-4108,512,0.035622720
3120,32,-49,-4146,511,0.036810144
3120,33,-53,-4131,490,0.037997568
3120,34,-46,-4144,493,0.039184992
3120,35,-40,-4121,475,0.040372416
3120,36,-56,-4112,486,0.041559840
3120,37,-64,-4105,546,0.042747264
3120,38,-65,-4116,519,0.043934688
3120,39,-80,-4132,559,0.045122112
3120,40,-81,-4152,529,0.046309536
3120,41,-65,-4151,550,0.047496960
3120,42,-70,-4143,481,0.048684384
3120,43,-70,-4129,495,0.049871808
3120,44,-54,-4086,500,0.051059232
3120,45,-66,-4108,497,0.052246656
3120,46,-61,-4113,526,0.053434080
3120,47,-61,-4139,522,0.054621504
3120,48,-50,-4150,522,0.055808928
3120,49,-58,-4132,498,0.056996352
3120,50,-38,-4108,498,0.058183776
3120,51,-23,-4106,452,0.059371200
3120,52,-40,-4094,487,0.060558624
3120,53,-26,-4120,472,0.061746048
3120,54,-59,-4141,539,0.062933472
3120,55,-68,-4147,529,0.064120896
3120,56,-89,-4130,565,0.065308320
3120,57,-73,-4130,524,0.066495744
3120,58,-59,-4112,560,0.067683168
3120,59,-55,-4107,489,0.068870592
3120,60,-69,-4119,504,0.070058016
3120,61,-46,-4129,484,0.071245440
3120,62,-62,-4133,513,0.072432864
3120,63,-74,-4134,526,0.073620288
3120,64,-59,-4134,540,0.074807712
3121,1,-54,-4126,529,0.075995136
3121,2,-49,-4132,501,0.077182560
3121,3,-45,-4114,499,0.078369984
3121,4,-46,-4127,475,0.079557408
3121,5,-40,-4121,489,0.080744832
3121,6,-47,-4122,504,0.081932256
3121,7,-68,-4127,511,0.083119680
3121,8,-78,-4141,556,0.084307104
3121,9,-69,-4139,552,0.085494528
3121,10,-91,-4141,538,0.086681952
3121,11,-86,-4141,508,0.087869376
3121,12,-81,-4122,502,0.089056800
3121,13,-44,-4105,483,0.090244224
3121,14,-45,-4113,507,0.091431648
3121,15,-70,-4125,525,0.092619072
3121,16,-59,-4121,506,0.093806496
3121,17,-81,-4142,556,0.094993920
3121,18,-62,-4118,498,0.096181344
3121,19,-47,-4132,521,0.097368768
3121,20,-46,-4111,465,0.098556192
3121,21,-43,-4100,472,0.099743616
3121,22,-52,-4125,484,0.100931040
3121,23,-60,-4128,503,0.102118464
3121,24,-83,-4123,547,0.103305888
3121,25,-90,-4131,530,0.104493312
3121,26,-64,-4129,556,0.105680736
3121,27,-74,-4135,537,0.106868160
3121,28,-74,-4134,509,0.108055584
3121,29,-70,-4129,526,0.109243008
3121,30,-58,-4112,462,0.110430432
3121,31,-74,-4104,502,0.111617856
3121,32,-65,-4099,522,0.112805280
3121,33,-64,-4113,512,0.113992704
3121,34,-73,-4141,563,0.115180128
3121,35,-60,-4161,518,0.116367552
3121,36,-42,-4147,541,0.117554976
3121,37,-51,-4124,490,0.118742400
3121,38,-47,-4093,446,0.119929824
3121,39,-38,-4096,479,0.121117248
3121,40,-37,-4125,465,0.122304672
3121,41,-48,-4137,556,0.123492096
3121,42,-83,-4164,509,0.124679520
3121,43,-80,-4155,573,0.125866944
3121,44,-86,-4121,514,0.127054368
3121,45,-75,-4118,527,0.128241792
3121,46,-56,-4101,475,0.129429216
3121,47,-64,-4124,497,0.130616640
3121,48,-53,-4140,498,0.131804064
3121,49,-65,-4130,486,0.132991488
3121,50,-59,-4129,567,0.134178912
3121,51,-71,-4129,520,0.135366336
3121,52,-55,-4114,519,0.136553760
3121,53,-56,-4108,524,0.137741184
3121,54,-16,-4140,477,0.138928608
3121,55,-47,-4132,488,0.140116032
3121,56,-37,-4124,477,0.141303456
3121,57,-61,-4133,495,0.142490880
3121,58,-71,-4119,534,0.143678304
3121,59,-61,-4122,512,0.144865728
3121,60,-83,-4139,567,0.146053152
3121,61,-68,-4155,520,0.147240576
3121,62,-66,-4151,525,0.148428000
3121,63,-66,-4141,506,0.149615424
3121,64,-67,-4126,475,0.150802848
3122,1,-77,-4095,521,0.151990272
3122,2,-54,-4130,492,0.153177696
3122,3,-70,-4141,545,0.154365120
3122,4,-56,-4150,548,0.155552544
3122,5,-59,-4154,512,0.156739968
3122,6,-56,-4134,502,0.157927392
3122,7,-24,-4105,465,0.159114816
3122,8,-35,-4095,480,0.160302240
3122,9,-48,-4108,473,0.161489664
3122,10,-47,-4130,509,0.162677088
3122,11,-65,-4143,549,0.163864512
3122,12,-74,-4128,523,0.165051936
3122,13,-68,-4135,544,0.166239360
3122,14,-75,-4119,515,0.167426784
3122,15,-57,-4125,534,0.168614208
3122,16,-81,-4124,463,0.169801632
3122,17,-71,-4126,549,0.170989056
3122,18,-78,-4130,459,0.172176480
3122,19,-67,-4134,547,0.173363904
3122,20,-68,-4126,485,0.174551328
3122,21,-45,-4136,560,0.175738752
3122,22,-52,-4141,510,0.176926176
3122,23,-45,-4122,508,0.178113600
3122,24,-58,-4116,492,0.179301024
3122,25,-59,-4117,490,0.180488448
3122,26,-56,-4122,488,0.181675872
3122,27,-55,-4122,463,0.182863296
3122,28,-54,-4142,552,0.184050720
3122,29,-71,-4154,498,0.185238144
3122,30,-57,-4133,568,0.186425568
3122,31,-83,-4122,497,0.187612992
3122,32,-87,-4103,541,0.188800416
3122,33,-80,-4093,476,0.189987840
3122,34,-45,-4108,517,0.191175264
3122,35,-57,-4130,487,0.192362688
3122,36,-68,-4125,558,0.193550112
3122,37,-61,-4141,503,0.194737536
3122,38,-69,-4133,552,0.195924960
3122,39,-55,-4122,504,0.197112384
3122,40,-35,-4139,507,0.198299808
3122,41,-16,-4120,466,0.199487232
3122,42,-37,-4120,514,0.200674656
3122,43,-64,-4115,462,0.201862080
3122,44,-91,-4117,553,0.203049504
3122,45,-77,-4121,491,0.204236928
3122,46,-56,-4133,548,0.205424352
3122,47,-67,-4132,494,0.206611776
3122,48,-50,-4151,511,0.207799200
3122,49,-56,-4153,482,0.208986624
