sequence,sample,x,y,z,time_s
780,1,-59,-4129,506,0.000000000
780,2,-46,-4142,506,0.001187424
780,3,-75,-4147,497,0.002374848
780,4,-78,-4135,490,0.003562272
780,5,-71,-4123,522,0.004749696
780,6,-75,-4103,503,0.005937120
780,7,-77,-4117,548,0.007124544
780,8,-78,-4141,496,0.008311968
780,9,-70,-4176,562,0.009499392
780,10,-71,-4153,494,0.010686816
780,11,-64,-4133,536,0.011874240
780,12,-52,-4089,465,0.013061664
780,13,-38,-4082,533,0.014249088
780,14,-47,-4106,442,0.015436512
780,15,-49,-4134,536,0.016623936
780,16,-47,-4156,465,0.017811360
780,17,-63,-4137,573,0.018998784
780,18,-67,-4124,485,0.020186208
780,19,-40,-4104,555,0.021373632
780,20,-34,-4095,458,0.022561056
780,21,-48,-4093,536,0.023748480
780,22,-53,-4132,446,0.024935904
780,23,-77,-4151,559,0.026123328
780,24,-82,-4146,523,0.027310752
780,25,-92,-4132,558,0.028498176
780,26,-74,-4113,512,0.029685600
780,27,-48,-4080,525,0.030873024
780,28,-41,-4119,484,0.032060448
780,29,-44,-4123,483,0.033247872
780,30,-45,-4137,502,0.034435296
780,31,-62,-4122,475,0.035622720
780,32,-41,-4119,528,0.036810144
780,33,-38,-4123,524,0.037997568
780,34,-31,-4130,508,0.039184992
780,35,-56,-4131,517,0.040372416
780,36,-67,-4132,505,0.041559840
780,37,-63,-4128,478,0.042747264
780,38,-57,-4109,520,0.043934688
780,39,-61,-4103,501,0.045122112
780,40,-69,-4118,528,0.046309536
780,41,-73,-4130,537,0.047496960
780,42,-63,-4147,537,0.048684384
780,43,-75,-4153,549,0.049871808
780,44,-54,-4136,493,0.051059232
780,45,-39,-4104,488,0.052246656
780,46,-40,-4108,471,0.053434080
780,47,-49,-4111,457,0.054621504
780,48,-33,-4133,510,0.055808928
780,49,-48,-4143,533,0.056996352
780,50,-59,-4131,542,0.058183776
780,51,-76,-4122,510,0.059371200
780,52,-49,-4118,513,0.060558624
780,53,-24,-4109,487,0.061746048
780,54,-34,-4124,482,0.062933472
780,55,-58,-4141,483,0.064120896
780,56,-83,-4144,550,0.065308320
780,57,-99,-4130,533,0.066495744
780,58,-113,-4125,549,0.067683168
780,59,-84,-4123,536,0.068870592
780,60,-54,-4144,524,0.070058016
780,61,-50,-4161,498,0.071245440
780,62,-46,-4127,513,0.072432864
780,63,-61,-4114,466,0.073620288
780,64,-58,-4104,505,0.074807712
781,1,-71,-4117,507,0.075995136
781,2,-53,-4119,500,0.077182560
781,3,-26,-4147,547,0.078369984
781,4,-48,-4156,488,0.079557408
781,5,-45,-4141,553,0.080744832
781,6,-56,-4110,467,0.081932256
781,7,-66,-4093,500,0.083119680
781,8,-68,-4120,474,0.084307104
781,9,-72,-4135,525,0.085494528
781,10,-88,-4160,530,0.086681952
781,11,-71,-4154,560,0.087869376
781,12,-78,-4136,530,0.089056800
781,13,-73,-4119,526,0.090244224
781,14,-64,-4095,481,0.091431648
781,15,-40,-4110,495,0.092619072
781,16,-49,-4138,457,0.093806496
781,17,-54,-4138,547,0.094993920
781,18,-66,-4126,513,0.096181344
781,19,-79,-4114,525,0.097368768
781,20,-54,-4097,531,0.098556192
781,21,-42,-4113,480,0.099743616
781,22,-41,-4138,493,0.100931040
781,23,-53,-4158,466,0.102118464
781,24,-45,-4151,506,0.103305888
781,25,-69,-4133,517,0.104493312
781,26,-89,-4098,542,0.105680736
781,27,-86,-4101,534,0.106868160
781,28,-75,-4122,560,0.108055584
781,29,-77,-4148,507,0.109243008
781,30,-48,-4164,541,0.110430432
781,31,-68,-4153,482,0.111617856
781,32,-53,-4119,485,0.112805280
781,33,-55,-4102,471,0.113992704
781,34,-40,-4106,534,0.115180128
781,35,-60,-4122,504,0.116367552
781,36,-53,-4161,553,0.117554976
781,37,-67,-4156,524,0.118742400
781,38,-41,-4132,499,0.119929824
781,39,-60,-4101,494,0.121117248
781,40,-36,-4100,460,0.122304672
781,41,-40,-4098,484,0.123492096
781,42,-58,-4136,523,0.124679520
781,43,-68,-4147,509,0.125866944
781,44,-93,-4166,590,0.127054368
781,45,-90,-4142,514,0.128241792
781,46,-80,-4116,543,0.129429216
781,47,-56,-4112,478,0.130616640
781,48,-59,-4119,507,0.131804064
781,49,-41,-4130,483,0.132991488
781,50,-62,-4144,481,0.134178912
781,51,-64,-4130,549,0.135366336
781,52,-73,-4131,498,0.136553760
781,53,-45,-4123,540,0.137741184
781,54,-39,-4121,527,0.138928608
781,55,-49,-4146,500,0.140116032
781,56,-58,-4151,493,0.141303456
781,57,-45,-4117,478,0.142490880
781,58,-53,-4102,463,0.143678304
781,59,-46,-4103,529,0.144865728
781,60,-65,-4122,508,0.146053152
781,61,-67,-4150,589,0.147240576
781,62,-94,-4169,514,0.148428000
781,63,-92,-4154,594,0.149615424
781,64,-58,-4136,482,0.150802848
782,1,-54,-4093,517,0.151990272
782,2,-48,-4098,450,0.153177696
782,3,-40,-4122,502,0.154365120
782,4,-42,-4154,487,0.155552544
782,5,-68,-4152,578,0.156739968
782,6,-88,-4154,533,0.157927392
782,7,-72,-4128,564,0.159114816
782,8,-46,-4098,467,0.160302240
782,9,-26,-4088,495,0.161489664
782,10,-28,-4090,422,0.162677088
782,11,-42,-4133,485,0.163864512
782,12,-53,-4144,506,0.165051936
782,13,-93,-4139,579,0.166239360
782,14,-93,-4137,559,0.167426784
782,15,-95,-4111,555,0.168614208
782,16,-58,-4128,534,0.169801632
782,17,-68,-4135,506,0.170989056
782,18,-66,-4144,484,0.172176480
782,19,-68,-4127,469,0.173363904
782,20,-72,-4100,522,0.174551328
782,21,-83,-4100,485,0.175738752
782,22,-60,-4108,548,0.176926176
782,23,-62,-4133,515,0.178113600
782,24,-41,-4156,529,0.179301024
782,25,-49,-4136,512,0.180488448
782,26,-30,-4119,465,0.181675872
782,27,-54,-4085,481,0.182863296
782,28,-51,-4087,479,0.184050720
782,29,-48,-4112,493,0.185238144
782,30,-61,-4147,525,0.186425568
782,31,-85,-4151,564,0.187612992
782,32,-87,-4154,545,0.188800416
782,33,-88,-4128,562,0.189987840
782,34,-71,-4094,496,0.191175264
782,35,-54,-4111,497,0.192362688
782,36,-41,-4120,464,0.193550112
782,37,-53,-4145,488,0.194737536
782,38,-56,-4146,522,0.195924960
782,39,-76,-4121,568,0.197112384
782,40,-65,-4141,549,0.198299808
782,41,-53,-4125,525,0.199487232
782,42,-38,-4115,506,0.200674656
782,43,-35,-4127,473,0.201862080
782,44,-26,-4135,456,0.203049504
782,45,-59,-4139,475,0.204236928
782,46,-68,-4131,491,0.205424352
782,47,-75,-4119,522,0.206611776
782,48,-47,-4131,553,0.207799200
782,49,-61,-4155,558,0.208986624
782,50,-63,-4156,528,0.210174048
782,51,-73,-4156,523,0.211361472
782,52,-74,-4121,478,0.212548896
782,53,-66,-4090,491,0.213736320
782,54,-66,-4085,483,0.214923744
782,55,-57,-4111,518,0.216111168
782,56,-49,-4140,537,0.217298592
782,57,-69,-4156,558,0.218486016
782,58,-52,-4149,516,0.219673440
782,59,-46,-4122,513,0.220860864
782,60,-47,-4081,452,0.222048288
782,61,-39,-4095,486,0.223235712
782,62,-22,-4121,452,0.224423136
782,63,-47,-4134,497,0.225610560
782,64,-59,-4147,559,0.226797984
783,1,-70,-4143,526,0.227985408
783,2,-80,-4117,570,0.229172832
783,3,-63,-4131,524,0.230360256
783,4,-53,-4121,506,0.231547680
783,5,-60,-4142,486,0.232735104
783,6,-70,-4137,462,0.233922528
783,7,-74,-4137,507,0.235109952
783,8,-67,-4130,529,0.236297376
783,9,-67,-4124,514,0.237484800
783,10,-56,-4132,549,0.238672224
783,11,-41,-4141,508,0.239859648
783,12,-48,-4116,541,0.241047072
783,13,-49,-4139,445,0.242234496
783,14,-36,-4118,492,0.243421920
783,15,-48,-4109,462,0.244609344
783,16,-57,-4110,494,0.245796768
783,17,-58,-4147,533,0.246984192
783,18,-66,-4147,538,0.248171616
783,19,-79,-4165,555,0.249359040
783,20,-83,-4143,511,0.250546464
783,21,-70,-4119,523,0.251733888
783,22,-53,-4101,459,0.252921312
783,23,-45,-4096,503,0.254108736
783,24,-45,-4123,509,0.255296160
783,25,-78,-4161,535,0.256483584
783,26,-77,-4147,558,0.257671008
783,27,-68,-4151,516,0.258858432
783,28,-62,-4128,512,0.260045856
783,29,-44,-4125,500,0.261233280
783,30,-18,-4124,470,0.262420704
783,31,-18,-4127,487,0.263608128
783,32,-38,-4145,479,0.264795552
783,33,-79,-4127,528,0.265982976
783,34,-74,-4120,495,0.267170400
783,35,-73,-4115,569,0.268357824
783,36,-52,-4139,523,0.269545248
783,37,-73,-4137,516,0.270732672
783,38,-64,-4150,535,0.271920096
783,39,-71,-4143,484,0.273107520
783,40,-68,-4133,509,0.274294944
783,41,-88,-4100,503,0.275482368
783,42,-56,-4110,517,0.276669792
783,43,-54,-4133,541,0.277857216
783,44,-49,-4167,519,0.279044640
783,45,-52,-4151,534,0.280232064
783,46,-68,-4131,509,0.281419488
783,47,-62,-4091,460,0.282606912
783,48,-41,-4086,481,0.283794336
783,49,-36,-4104,444,0.284981760
783,50,-30,-4128,517,0.286169184
783,51,-66,-4154,513,0.287356608
783,52,-73,-4167,578,0.288544032
783,53,-85,-4133,541,0.289731456
783,54,-70,-4113,535,0.290918880
783,55,-61,-4101,509,0.292106304
783,56,-48,-4107,483,0.293293728
783,57,-56,-4131,481,0.294481152
783,58,-69,-4143,521,0.295668576
783,59,-87,-4127,519,0.296856000
783,60,-83,-4120,549,0.298043424
783,61,-66,-4119,506,0.299230848
783,62,-68,-4127,531,0.300418272
783,63,-41,-4130,491,0.301605696
783,64,-34,-4114,475,0.302793120
784,1,-39,-4125,476,0.303980544
784,2,-46,-4114,502,0.305167968
784,3,-62,-4107,509,0.306355392
784,4,-77,-4106,525,0.307542816
784,5,-70,-4136,542,0.308730240
784,6,-70,-4160,535,0.309917664
784,7,-64,-4163,520,0.311105088
784,8,-59,-4134,522,0.312292512
784,9,-67,-4114,481,0.313479936
784,10,-73,-4101,502,0.314667360
784,11,-71,-4110,524,0.315854784
784,12,-80,-4135,532,0.317042208
784,13,-81,-4140,554,0.318229632
784,14,-71,-4145,522,0.319417056
784,15,-72,-4116,536,0.320604480
784,16,-35,-4101,473,0.321791904
784,17,-24,-4084,456,0.322979328
784,18,-32,-4120,463,0.324166752
784,19,-46,-4137,501,0.325354176
784,20,-51,-4152,544,0.326541600
784,21,-84,-4147,522,0.327729024
784,22,-70,-4125,577,0.328916448
784,23,-62,-4117,506,0.330103872
784,24,-47,-4105,491,0.331291296
784,25,-55,-4130,492,0.332478720
784,26,-63,-4154,486,0.333666144
784,27,-86,-4139,510,0.334853568
784,28,-79,-4128,532,0.336040992
784,29,-68,-4126,531,0.337228416
784,30,-63,-4123,561,0.338415840
784,31,-53,-4131,492,0.339603264
784,32,-56,-4151,499,0.340790688
784,33,-46,-4153,474,0.341978112
784,34,-54,-4120,521,0.343165536
784,35,-51,-4111,451,0.344352960
784,36,-54,-4112,538,0.345540384
784,37,-45,-4113,489,0.346727808
784,38,-55,-4145,552,0.347915232
784,39,-82,-4148,517,0.349102656
784,40,-64,-4150,529,0.350290080
784,41,-65,-4132,483,0.351477504
784,42,-57,-4133,512,0.352664928
784,43,-49,-4109,482,0.353852352
784,44,-76,-4117,524,0.355039776
784,45,-73,-4135,524,0.356227200
784,46,-89,-4163,554,0.357414624
784,47,-88,-4132,538,0.358602048
784,48,-74,-4131,537,0.359789472
784,49,-61,-4110,471,0.360976896
784,50,-24,-4113,500,0.362164320
784,51,-49,-4116,441,0.363351744
784,52,-49,-4131,499,0.364539168
784,53,-79,-4123,497,0.365726592
784,54,-61,-4117,544,0.366914016
784,55,-65,-4130,495,0.368101440
784,56,-57,-4123,571,0.369288864
784,57,-42,-4127,480,0.370476288
784,58,-56,-4127,538,0.371663712
784,59,-70,-4114,484,0.372851136
784,60,-80,-4111,530,0.374038560
784,61,-76,-4109,510,0.375225984
784,62,-82,-4116,524,0.376413408
784,63,-67,-4147,552,0.377600832
784,64,-51,-4169,509,0.378788256
785,1,-40,-4149,507,0.379975680
785,2,-57,-4134,490,0.381163104
785,3,-53,-4115,499,0.382350528
785,4,-60,-4094,486,0.383537952
785,5,-41,-4108,483,0.384725376
785,6,-45,-4134,516,0.385912800
785,7,-39,-4140,519,0.387100224
785,8,-45,-4148,526,0.388287648
785,9,-65,-4132,538,0.389475072
785,10,-77,-4122,491,0.390662496
785,11,-58,-4113,529,0.391849920
785,12,-49,-4124,461,0.393037344
785,13,-58,-4145,534,0.394224768
785,14,-72,-4173,504,0.395412192
785,15,-82,-4167,576,0.396599616
785,16,-84,-4132,540,0.397787040
785,17,-87,-4110,553,0.398974464
785,18,-68,-4112,503,0.400161888
785,19,-24,-4135,491,0.401349312
785,20,-29,-4144,452,0.402536736
785,21,-43,-4138,478,0.403724160
785,22,-57,-4128,496,0.404911584
785,23,-51,-4116,521,0.406099008
785,24,-43,-4121,510,0.407286432
785,25,-63,-4129,516,0.408473856
785,26,-55,-4149,534,0.409661280
785,27,-65,-4150,468,0.410848704
785,28,-57,-4130,527,0.412036128
785,29,-65,-4117,492,0.413223552
785,30,-77,-4098,540,0.414410976
785,31,-62,-4100,480,0.415598400
785,32,-68,-4147,558,0.416785824
785,33,-88,-4160,508,0.417973248
785,34,-90,-4162,550,0.419160672
785,35,-68,-4127,504,0.420348096
785,36,-40,-4093,489,0.421535520
785,37,-43,-4083,464,0.422722944
785,38,-31,-4100,489,0.423910368
785,39,-37,-4120,487,0.425097792
785,40,-52,-4160,536,0.426285216
785,41,-72,-4151,525,0.427472640
785,42,-58,-4120,519,0.428660064
785,43,-52,-4113,525,0.429847488
785,44,-53,-4106,476,0.431034912
785,45,-43,-4124,478,0.432222336
785,46,-47,-4140,499,0.433409760
785,47,-77,-4158,508,0.434597184
785,48,-99,-4150,573,0.435784608
785,49,-97,-4132,542,0.436972032
785,50,-68,-4108,567,0.438159456
785,51,-54,-4127,523,0.439346880
785,52,-64,-4133,518,0.440534304
785,53,-55,-4132,453,0.441721728
785,54,-39,-4143,494,0.442909152
785,55,-51,-4121,483,0.444096576
785,56,-65,-4122,500,0.445284000
785,57,-55,-4106,530,0.446471424
785,58,-49,-4097,529,0.447658848
785,59,-46,-4133,524,0.448846272
785,60,-41,-4145,507,0.450033696
785,61,-55,-4126,497,0.451221120
785,62,-59,-4118,487,0.452408544
785,63,-63,-4115,486,0.453595968
785,64,-51,-4116,515,0.454783392
786,1,-74,-4141,562,0.455970816
786,2,-84,-4143,538,0.457158240
786,3,-97,-4142,593,0.458345664
786,4,-77,-4141,480,0.459533088
786,5,-62,-4107,536,0.460720512
786,6,-49,-4114,431,0.461907936
786,7,-25,-4138,522,0.463095360
786,8,-38,-4121,454,0.464282784
786,9,-68,-4134,548,0.465470208
786,10,-64,-4118,512,0.466657632
786,11,-60,-4132,532,0.467845056
786,12,-45,-4136,500,0.469032480
786,13,-32,-4131,506,0.470219904
786,14,-19,-4119,477,0.471407328
786,15,-45,-4121,486,0.472594752
786,16,-77,-4123,487,0.473782176
786,17,-79,-4112,535,0.474969600
786,18,-87,-4127,534,0.476157024
786,19,-81,-4139,578,0.477344448
786,20,-82,-4148,549,0.478531872
786,21,-58,-4161,521,0.479719296
786,22,-56,-4138,496,0.480906720
786,23,-49,-4104,478,0.482094144
786,24,-55,-4096,452,0.483281568
786,25,-49,-4112,508,0.484468992
786,26,-46,-4121,494,0.485656416
786,27,-55,-4147,554,0.486843840
786,28,-64,-4152,528,0.488031264
786,29,-59,-4141,541,0.489218688
786,30,-59,-4094,486,0.490406112
786,31,-50,-4090,482,0.491593536
786,32,-40,-4108,458,0.492780960
786,33,-57,-4128,490,0.493968384
786,34,-65,-4154,528,0.495155808
786,35,-84,-4148,533,0.496343232
786,36,-86,-4138,605,0.497530656
786,37,-85,-4107,520,0.498718080
786,38,-57,-4107,515,0.499905504
786,39,-49,-4133,465,0.501092928
786,40,-31,-4143,477,0.502280352
786,41,-40,-4134,472,0.503467776
786,42,-54,-4131,515,0.504655200
786,43,-84,-4115,539,0.505842624
786,44,-70,-4100,521,0.507030048
786,45,-68,-4113,525,0.508217472
786,46,-43,-4130,500,0.509404896
786,47,-45,-4137,492,0.510592320
786,48,-45,-4152,465,0.511779744
786,49,-50,-4124,481,0.512967168
786,50,-73,-4094,501,0.514154592
786,51,-75,-4109,529,0.515342016
786,52,-76,-4133,551,0.516529440
786,53,-66,-4143,555,0.517716864
786,54,-77,-4173,535,0.518904288
786,55,-81,-4141,543,0.520091712
786,56,-69,-4117,452,0.521279136
786,57,-51,-4099,510,0.522466560
786,58,-30,-4103,449,0.523653984
786,59,-64,-4134,526,0.524841408
786,60,-67,-4154,501,0.526028832
786,61,-52,-4170,574,0.527216256
786,62,-57,-4152,507,0.528403680
786,63,-57,-4118,536,0.529591104
786,64,-43,-4113,448,0.530778528
787,1,-23,-4107,492,0.531965952
787,2,-33,-4117,463,0.533153376
787,3,-50,-4142,497,0.534340800
787,4,-75,-4139,538,0.535528224
787,5,-80,-4132,558,0.536715648
787,6,-100,-4130,556,0.537903072
787,7,-66,-4122,537,0.539090496
787,8,-52,-4126,511,0.540277920
787,9,-54,-4140,491,0.541465344
787,10,-52,-4131,491,0.542652768
787,11,-36,-4123,473,0.543840192
787,12,-58,-4106,490,0.545027616
787,13,-59,-4110,530,0.546215040
787,14,-53,-4133,519,0.547402464
787,15,-48,-4143,560,0.548589888
787,16,-38,-4156,470,0.549777312
