sequence,sample,x,y,z,time_s
38601,1,1763,675,-1574,0.000000000
38601,2,2093,-584,-2493,0.001200480
38601,3,1481,-1528,-1740,0.002400960
38601,4,597,-1353,1380,0.003601440
38601,5,-725,818,2660,0.004801920
38601,6,-1222,-1311,5685,0.006002400
38601,7,-1328,-4313,3960,0.007202880
38601,8,-598,-9829,2858,0.008403360
38601,9,-122,-11882,2940,0.009603840
38601,10,783,-9743,782,0.010804320
38601,11,808,-3023,-83,0.012004800
38601,12,1716,-902,860,0.013205280
38601,13,2832,-1769,-1483,0.014405760
38601,14,1586,-2116,-2891,0.015606240
38601,15,2010,-2852,-3385,0.016806720
38601,16,1848,-3537,361,0.018007200
38601,17,247,-3305,-1270,0.019207680
38601,18,81,-4644,2406,0.020408160
38601,19,127,-6827,1442,0.021608640
38601,20,303,-7247,2158,0.022809120
38601,21,4,-5399,1368,0.024009600
38601,22,524,-4051,1785,0.025210080
38601,23,290,-1764,3654,0.026410560
38601,24,-625,-374,48,0.027611040
38601,25,-22,-893,4458,0.028811520
38601,26,605,-3283,1761,0.030012000
38601,27,-417,-3758,2956,0.031212480
38601,28,-1871,-4432,3149,0.032412960
38601,29,-1380,-4308,4854,0.033613440
38601,30,-1291,-5617,3029,0.034813920
38601,31,95,-5841,3831,0.036014400
38601,32,857,-4120,2574,0.037214880
38601,33,173,-2418,1189,0.038415360
38601,34,50,-1854,-336,0.039615840
38601,35,341,-1440,1610,0.040816320
38601,36,268,-520,-1102,0.042016800
38601,37,-927,-1684,-14,0.043217280
38601,38,-1210,-3937,-574,0.044417760
38601,39,-2119,-4166,1975,0.045618240
38601,40,-1646,-3574,-724,0.046818720
38601,41,-1818,-3488,1365,0.048019200
38601,42,-2082,-3770,-320,0.049219680
38601,43,-859,-2853,201,0.050420160
38601,44,200,-2531,-927,0.051620640
38601,45,169,-1162,-712,0.052821120
38601,46,-574,587,-1429,0.054021600
38601,47,-282,1030,-2404,0.055222080
38601,48,1665,-1269,-2245,0.056422560
38601,49,1321,-2467,-3078,0.057623040
38601,50,95,-2879,-1503,0.058823520
38601,51,-843,-4245,-650,0.060024000
38601,52,-1316,-6338,904,0.061224480
38601,53,-173,-6519,-45,0.062424960
38601,54,-308,-6684,769,0.063625440
38601,55,-404,-7475,-653,0.064825920
38601,56,286,-6244,-950,0.066026400
38601,57,1046,-4480,-1707,0.067226880
38601,58,65,-3287,-737,0.068427360
38601,59,1346,-3138,-3602,0.069627840
38601,60,1659,-3049,19,0.070828320
38601,61,971,-2803,-2421,0.072028800
38601,62,541,-3703,-406,0.073229280
38601,63,523,-5148,112,0.074429760
38601,64,-616,-4897,1813,0.075630240
38602,1,-183,-3910,2428,0.076817664
38602,2,-156,-5411,1339,0.078005088
38602,3,243,-7444,1142,0.079192512
38602,4,171,-9291,241,0.080379936
38602,5,-8,-8126,1423,0.081567360
38602,6,-813,-6615,1575,0.082754784
38602,7,-918,-4828,3018,0.083942208
38602,8,-232,-4334,1866,0.085129632
38602,9,231,-3535,2000,0.086317056
38602,10,160,-2745,327,0.087504480
38602,11,584,-629,-101,0.088691904
38602,12,1276,-199,-423,0.089879328
38602,13,1044,-613,-36,0.091066752
38602,14,903,-498,-377,0.092254176
38602,15,949,-666,-85,0.093441600
38602,16,564,-619,904,0.094629024
38602,17,418,-973,479,0.095816448
38602,18,423,-951,862,0.097003872
38602,19,-379,-1566,716,0.098191296
38602,20,461,-4003,138,0.099378720
38602,21,530,-3145,-708,0.100566144
38602,22,304,-1434,1135,0.101753568
38602,23,-181,-68,78,0.102940992
38602,24,-335,535,393,0.104128416
38602,25,20,245,378,0.105315840
38602,26,628,330,256,0.106503264
38602,27,947,-1153,-3,0.107690688
38602,28,-285,-8842,-871,0.108878112
38602,29,1049,-14610,2206,0.110065536
38602,30,36,-17259,3855,0.111252960
38602,31,-1502,-15210,3474,0.112440384
38602,32,-1852,-8833,9315,0.113627808
38602,33,322,-3527,3524,0.114815232
38602,34,223,-897,3302,0.116002656
38602,35,4122,-3026,-3362,0.117190080
38602,36,1278,-3438,3132,0.118377504
38602,37,-1180,-4861,-2435,0.119564928
38602,38,-1603,-7209,2790,0.120752352
38602,39,-1812,-10020,2332,0.121939776
38602,40,-2509,-9564,5436,0.123127200
38602,41,-794,-9189,2976,0.124314624
38602,42,-405,-7667,4783,0.125502048
38602,43,-595,-6145,604,0.126689472
38602,44,-721,-3662,212,0.127876896
38602,45,1914,-4212,-4527,0.129064320
38602,46,1381,-5437,-366,0.130251744
38602,47,614,-5403,-6864,0.131439168
38602,48,-267,-3748,601,0.132626592
38602,49,-2242,-4486,-705,0.133814016
38602,50,-3320,-4826,1571,0.135001440
38602,51,-1520,-7184,1047,0.136188864
38602,52,88,-9101,1847,0.137376288
38602,53,-32,-8887,-619,0.138563712
38602,54,-222,-6191,-876,0.139751136
38602,55,40,-3923,-222,0.140938560
38602,56,528,-1046,-2563,0.142125984
38602,57,913,-1900,-2700,0.143313408
38602,58,1199,-3013,-1881,0.144500832
38602,59,-106,-3220,-376,0.145688256
38602,60,-1134,-2534,126,0.146875680
38602,61,-2301,-2030,2110,0.148063104
38602,62,-1084,-2859,1331,0.149250528
38602,63,256,-5146,539,0.150437952
38602,64,554,-4840,-958,0.151625376
38603,1,343,-3837,-977,0.152812800
38603,2,1337,-2671,-2723,0.154000224
38603,3,1328,-1952,-807,0.155187648
38603,4,579,-1037,-2253,0.156375072
38603,5,1064,-1449,-1889,0.157562496
38603,6,445,-908,-334,0.158749920
38603,7,-86,-802,-1269,0.159937344
38603,8,291,-31,419,0.161124768
38603,9,212,-218,49,0.162312192
38603,10,168,-813,694,0.163499616
38603,11,425,-1514,-951,0.164687040
38603,12,1468,-3578,498,0.165874464
38603,13,1018,-3882,-40,0.167061888
38603,14,278,-2973,1145,0.168249312
38603,15,-134,-2175,1816,0.169436736
38603,16,-137,-2188,2640,0.170624160
38603,17,-7,-2748,1735,0.171811584
38603,18,771,-3222,891,0.172999008
38603,19,457,-3018,1766,0.174186432
38603,20,-100,-3181,610,0.175373856
38603,21,-62,-4678,1440,0.176561280
38603,22,577,-6114,2346,0.177748704
38603,23,307,-7183,2372,0.178936128
38603,24,-200,-7553,2318,0.180123552
38603,25,-428,-7081,3774,0.181310976
38603,26,-25,-5034,3867,0.182498400
38603,27,-669,-4656,3378,0.183685824
38603,28,-385,-4276,2431,0.184873248
38603,29,146,-3405,1662,0.186060672
38603,30,647,-1661,1268,0.187248096
38603,31,382,-1880,162,0.188435520
38603,32,445,-2876,1010,0.189622944
38603,33,-114,-3435,1498,0.190810368
38603,34,-766,-2383,1118,0.191997792
38603,35,-358,-2126,1137,0.193185216
38603,36,452,-1944,1136,0.194372640
38603,37,383,-925,-55,0.195560064
38603,38,-153,473,-809,0.196747488
38603,39,-211,466,-876,0.197934912
38603,40,213,335,-2357,0.199122336
38603,41,658,222,-2513,0.200309760
38603,42,257,457,-1692,0.201497184
38603,43,-611,456,-1773,0.202684608
38603,44,-1448,84,-1793,0.203872032
38603,45,-979,-108,-394,0.205059456
38603,46,-1076,-1094,-2452,0.206246880
38603,47,-734,-7055,-2492,0.207434304
38603,48,-466,-12957,-2439,0.208621728
38603,49,637,-13064,-945,0.209809152
38603,50,452,-9810,-2480,0.210996576
38603,51,587,-7304,1480,0.212184000
38603,52,884,-7087,-42,0.213371424
38603,53,2222,-5532,-2258,0.214558848
38603,54,1687,-9079,-437,0.215746272
38603,55,1946,-11474,-1339,0.216933696
38603,56,-47,-13190,1229,0.218121120
38603,57,-1828,-11939,4843,0.219308544
38603,58,-2645,-9904,5634,0.220495968
38603,59,-1576,-8280,5061,0.221683392
38603,60,-905,-7831,4557,0.222870816
38603,61,-421,-6943,4393,0.224058240
38603,62,-264,-7083,-1061,0.225245664
38603,63,293,-7161,-217,0.226433088
38603,64,302,-5495,234,0.227620512
38604,1,-92,-4665,-2361,0.228807936
38604,2,-1074,-2915,-187,0.229995360
38604,3,-783,-1530,-1346,0.231182784
38604,4,-771,-1260,521,0.232370208
38604,5,-382,-1289,-1140,0.233557632
38604,6,125,-2221,444,0.234745056
38604,7,-739,-2250,-309,0.235932480
38604,8,-501,-2021,-1014,0.237119904
38604,9,239,-2407,-1531,0.238307328
38604,10,1162,-3373,-579,0.239494752
38604,11,-46,-3120,-1396,0.240682176
38604,12,235,-4819,-1142,0.241869600
38604,13,548,-5096,1546,0.243057024
38604,14,-300,-2866,1519,0.244244448
38604,15,-1153,-2454,2857,0.245431872
38604,16,264,-2337,2523,0.246619296
38604,17,654,-3150,1817,0.247806720
38604,18,1216,-5008,1597,0.248994144
38604,19,1182,-4759,1907,0.250181568
38604,20,1872,-6010,2499,0.251368992
38604,21,1207,-6841,2682,0.252556416
38604,22,558,-7936,4109,0.253743840
38604,23,1123,-5998,4007,0.254931264
38604,24,299,-4298,2812,0.256118688
38604,25,776,-2952,2956,0.257306112
38604,26,1076,-1560,2487,0.258493536
38604,27,754,176,235,0.259680960
38604,28,608,248,-1156,0.260868384
38604,29,1208,-1524,-1142,0.262055808
38604,30,-554,-4479,-1768,0.263243232
38604,31,-280,-6912,-1466,0.264430656
38604,32,921,-10062,-1366,0.265618080
38604,33,-1037,-12521,1008,0.266805504
38604,34,-966,-11934,1372,0.267992928
