sequence,sample,x,y,z,time_s
41721,1,-645,177,-777,0.000000000
41721,2,-519,128,-1766,0.001187424
41721,3,450,1563,-428,0.002374848
41721,4,-980,5173,-501,0.003562272
41721,5,-1717,8901,-422,0.004749696
41721,6,-649,8688,-2497,0.005937120
41721,7,789,4258,-3148,0.007124544
41721,8,816,1953,-2984,0.008311968
41721,9,26,-362,-1845,0.009499392
41721,10,-2352,447,379,0.010686816
41721,11,-2020,741,1094,0.011874240
41721,12,-76,899,938,0.013061664
41721,13,1400,-15,130,0.014249088
41721,14,1318,300,-1216,0.015436512
41721,15,2012,416,-1739,0.016623936
41721,16,1535,-307,-2384,0.017811360
41721,17,1182,-981,443,0.018998784
41721,18,-1225,-6199,-1029,0.020186208
41721,19,1859,-11382,1037,0.021373632
41721,20,1168,-12005,5270,0.022561056
41721,21,-972,-6381,2214,0.023748480
41721,22,-112,-3514,7155,0.024935904
41721,23,524,-2421,2701,0.026123328
41721,24,3453,-3069,2113,0.027310752
41721,25,4055,-7262,-1954,0.028498176
41721,26,1136,-9734,3353,0.029685600
41721,27,-1457,-10890,3192,0.030873024
41721,28,-1450,-10768,3639,0.032060448
41721,29,-2630,-10419,8908,0.033247872
41721,30,-1249,-10223,4604,0.034435296
41721,31,518,-9730,3905,0.035622720
41721,32,1186,-9581,2676,0.036810144
41721,33,115,-10165,2604,0.037997568
41721,34,-751,-11383,493,0.039184992
41721,35,-1026,-12850,970,0.040372416
41721,36,-838,-12619,2095,0.041559840
41721,37,-914,-12379,778,0.042747264
41721,38,-1038,-10595,1415,0.043934688
41721,39,-2353,-9263,2767,0.045122112
41721,40,-2196,-7873,1878,0.046309536
41721,41,-1154,-6842,371,0.047496960
41721,42,707,-6656,-1242,0.048684384
41721,43,1605,-4978,-1251,0.049871808
41721,44,1903,-3299,-4547,0.051059232
41721,45,390,-3146,-2292,0.052246656
41721,46,94,-3845,-3055,0.053434080
41721,47,-560,-2849,-860,0.054621504
41721,48,-636,-4556,-1263,0.055808928
41721,49,-302,-5560,318,0.056996352
41721,50,642,-4340,-1217,0.058183776
41721,51,-709,-2700,-299,0.059371200
41721,52,181,-1554,-2883,0.060558624
41721,53,386,-796,-1169,0.061746048
41721,54,1129,-377,-4650,0.062933472
41721,55,1412,595,-2485,0.064120896
41721,56,531,247,-3635,0.065308320
41721,57,-715,-119,-1237,0.066495744
41721,58,-796,-214,-1947,0.067683168
41721,59,-407,-148,-969,0.068870592
41721,60,-157,-46,-1345,0.070058016
41721,61,431,174,-2336,0.071245440
41721,62,799,51,-1091,0.072432864
41721,63,570,-346,-2326,0.073620288
41721,64,667,-1187,-1315,0.074807712
41722,1,974,-1346,-710,0.075995136
41722,2,84,-1233,302,0.077182560
41722,3,118,-344,-82,0.078369984
41722,4,43,-137,1010,0.079557408
41722,5,482,-606,759,0.080744832
41722,6,376,-1867,870,0.081932256
41722,7,605,-3752,442,0.083119680
41722,8,16,-6132,2174,0.084307104
41722,9,161,-8631,2219,0.085494528
41722,10,794,-10075,3562,0.086681952
41722,11,615,-7982,4801,0.087869376
41722,12,-50,-4364,5267,0.089056800
41722,13,-353,-3542,5023,0.090244224
41722,14,449,-4085,2987,0.091431648
41722,15,1024,-4307,3121,0.092619072
41722,16,-302,-2768,4305,0.093806496
41722,17,-1541,-1757,3205,0.094993920
41722,18,-1728,-3975,4233,0.096181344
41722,19,-1073,-6154,5351,0.097368768
41722,20,-517,-5905,5717,0.098556192
41722,21,-733,-4286,3109,0.099743616
41722,22,-780,-3459,4813,0.100931040
41722,23,-838,-3136,1983,0.102118464
41722,24,854,-3179,2010,0.103305888
41722,25,1267,-1804,-1105,0.104493312
41722,26,-100,-1920,-236,0.105680736
41722,27,163,-1503,-1562,0.106868160
41722,28,407,-2828,-821,0.108055584
41722,29,519,-4125,-344,0.109243008
41722,30,-995,-4873,304,0.110430432
41722,31,-1197,-4913,746,0.111617856
41722,32,-1381,-5615,1899,0.112805280
41722,33,-363,-6715,863,0.113992704
41722,34,271,-6993,-508,0.115180128
41722,35,243,-5627,-535,0.116367552
41722,36,213,-3848,-825,0.117554976
41722,37,-160,-3920,-1935,0.118742400
41722,38,1872,-3991,-2922,0.119929824
41722,39,720,-3759,249,0.121117248
41722,40,272,-4193,-3344,0.122304672
41722,41,178,-6608,378,0.123492096
41722,42,-317,-8991,-1030,0.124679520
41722,43,-1308,-10195,1711,0.125866944
41722,44,90,-11154,-454,0.127054368
41722,45,-14,-11569,1492,0.128241792
41722,46,581,-8316,-655,0.129429216
41722,47,936,-4969,-1133,0.130616640
41722,48,1703,-4276,-1842,0.131804064
41722,49,838,-4588,-1550,0.132991488
41722,50,52,-5027,-2568,0.134178912
41722,51,-527,-3646,-1536,0.135366336
41722,52,-648,-3497,-1134,0.136553760
41722,53,-877,-4678,-1875,0.137741184
41722,54,767,-6347,-3095,0.138928608
41722,55,1812,-7074,-1334,0.140116032
41722,56,363,-8870,-1877,0.141303456
41722,57,146,-8153,-547,0.142490880
41722,58,526,-6178,945,0.143678304
41722,59,308,-4264,1825,0.144865728
41722,60,-248,-3604,625,0.146053152
41722,61,1303,-3351,-691,0.147240576
41722,62,504,-3045,752,0.148428000
41722,63,167,-2308,-1204,0.149615424
41722,64,567,-4429,1457,0.150802848
41723,1,75,-8030,2661,0.151990272
41723,2,-979,-9503,4961,0.153177696
41723,3,-1270,-8542,5137,0.154365120
41723,4,-1304,-8557,5369,0.155552544
41723,5,-705,-6732,6013,0.156739968
41723,6,293,-3797,2734,0.157927392
41723,7,344,-867,2698,0.159114816
41723,8,892,-292,-290,0.160302240
41723,9,474,-637,448,0.161489664
41723,10,23,-576,233,0.162677088
41723,11,-710,370,1608,0.163864512
41723,12,-802,282,1204,0.165051936
41723,13,-390,-123,1376,0.166239360
41723,14,-91,-841,2941,0.167426784
41723,15,-380,-137,1717,0.168614208
41723,16,-868,-727,843,0.169801632
41723,17,-1177,-1377,75,0.170989056
41723,18,1249,-1069,-172,0.172176480
41723,19,666,-551,-1933,0.173363904
41723,20,-106,119,-179,0.174551328
41723,21,858,1572,-1581,0.175738752
41723,22,262,1691,-271,0.176926176
41723,23,-667,905,-284,0.178113600
41723,24,-485,1152,886,0.179301024
41723,25,-460,2625,-410,0.180488448
41723,26,-1003,3424,528,0.181675872
41723,27,-2,2369,-1753,0.182863296
41723,28,520,541,-1074,0.184050720
41723,29,1,480,-1922,0.185238144
41723,30,-1092,214,-466,0.186425568
41723,31,-1476,-324,-230,0.187612992
41723,32,91,-536,654,0.188800416
41723,33,-1066,-5792,-332,0.189987840
41723,34,118,-9644,1902,0.191175264
41723,35,685,-11825,2027,0.192362688
41723,36,-1315,-9254,1167,0.193550112
41723,37,-330,-10102,4260,0.194737536
41723,38,1567,-11082,2079,0.195924960
41723,39,1969,-11980,-83,0.197112384
41723,40,2353,-13696,276,0.198299808
41723,41,573,-11919,3424,0.199487232
41723,42,-254,-10075,136,0.200674656
41723,43,-707,-8662,5122,0.201862080
41723,44,-1127,-6307,3372,0.203049504
41723,45,-448,-3128,2763,0.204236928
41723,46,-584,-1296,30,0.205424352
41723,47,222,-822,1566,0.206611776
41723,48,-23,-1565,-2178,0.207799200
41723,49,-1038,-3343,-1900,0.208986624
41723,50,-847,-5854,-1160,0.210174048
41723,51,-218,-6757,-1663,0.211361472
41723,52,110,-7503,-2951,0.212548896
41723,53,-417,-7554,1367,0.213736320
41723,54,-1396,-6282,-1619,0.214923744
41723,55,-1838,-6100,17,0.216111168
41723,56,103,-5598,-2038,0.217298592
41723,57,1336,-4679,-1028,0.218486016
41723,58,923,-3151,-3129,0.219673440
41723,59,247,-2146,-2433,0.220860864
41723,60,530,-1579,-2122,0.222048288
41723,61,1223,-1698,-1108,0.223235712
41723,62,745,-2089,-285,0.224423136
41723,63,537,-5068,496,0.225610560
41723,64,181,-7184,2203,0.226797984
41724,1,-577,-8102,3247,0.227985408
41724,2,-1063,-6851,4018,0.229172832
41724,3,-501,-5602,2490,0.230360256
41724,4,1024,-4694,877,0.231547680
41724,5,1008,-3442,742,0.232735104
41724,6,975,-1957,-1651,0.233922528
41724,7,655,-349,-79,0.235109952
41724,8,733,-72,-929,0.236297376
41724,9,115,-835,-18,0.237484800
41724,10,980,-1809,-102,0.238672224
41724,11,693,-2407,-14,0.239859648
41724,12,379,-3953,-129,0.241047072
41724,13,474,-4275,-873,0.242234496
41724,14,1892,-5528,-47,0.243421920
41724,15,1334,-6282,-11,0.244609344
41724,16,589,-6770,1195,0.245796768
41724,17,291,-6536,1487,0.246984192
41724,18,-790,-6926,3097,0.248171616
41724,19,-1131,-6654,2223,0.249359040
41724,20,-868,-6499,3050,0.250546464
41724,21,-37,-6102,1799,0.251733888
41724,22,209,-6033,1576,0.252921312
41724,23,923,-6772,1287,0.254108736
41724,24,1070,-7505,2538,0.255296160
41724,25,359,-8165,1900,0.256483584
41724,26,-188,-8419,3270,0.257671008
41724,27,212,-8949,3050,0.258858432
41724,28,506,-7963,4474,0.260045856
41724,29,-51,-9320,2778,0.261233280
41724,30,-908,-9130,5187,0.262420704
41724,31,-1872,-8331,3339,0.263608128
41724,32,-2367,-5664,4974,0.264795552
41724,33,-2043,-4845,2714,0.265982976
41724,34,-1404,-4718,3091,0.267170400
41724,35,-1131,-4180,1512,0.268357824
41724,36,-1387,-1922,672,0.269545248
41724,37,-1590,-820,-89,0.270732672
41724,38,-1108,-796,-1224,0.271920096
41724,39,-43,-1027,-2111,0.273107520
41724,40,75,-745,-2369,0.274294944
41724,41,-3,-865,-1918,0.275482368
41724,42,205,-390,-2632,0.276669792
41724,43,631,110,-1930,0.277857216
41724,44,664,60,-1798,0.279044640
41724,45,372,68,-3236,0.280232064
41724,46,823,-47,-2522,0.281419488
41724,47,311,161,-2885,0.282606912
41724,48,-230,497,-2310,0.283794336
41724,49,-581,391,-3319,0.284981760
41724,50,-337,-134,-2328,0.286169184
41724,51,-241,-268,-2694,0.287356608
41724,52,202,-761,-2745,0.288544032
41724,53,372,-1321,-2241,0.289731456
41724,54,1065,-1738,-1714,0.290918880
41724,55,290,-8000,-3681,0.292106304
41724,56,2928,-11393,-1404,0.293293728
41724,57,2393,-10003,-276,0.294481152
41724,58,13,-4951,2214,0.295668576
41724,59,-1480,-1936,2085,0.296856000
41724,60,2258,-3127,2083,0.298043424
41724,61,831,-4273,1437,0.299230848
41724,62,-135,-5320,871,0.300418272
41724,63,-586,-5379,4730,0.301605696
41724,64,-2323,-2043,2126,0.302793120
41725,1,-1420,-537,3825,0.303980544
41725,2,-186,-31,1258,0.305167968
41725,3,1345,-119,361,0.306355392
41725,4,1002,488,-3038,0.307542816
41725,5,1074,354,961,0.308730240
41725,6,833,518,84,0.309917664
41725,7,1038,5200,-198,0.311105088
41725,8,-953,7598,1096,0.312292512
41725,9,-808,6261,-566,0.313479936
41725,10,2614,3039,-2299,0.314667360
41725,11,2742,-1335,-5054,0.315854784
41725,12,200,-3521,1267,0.317042208
41725,13,-415,-2535,-1856,0.318229632
41725,14,-2643,-2037,3929,0.319417056
41725,15,-1631,-2553,1048,0.320604480
41725,16,832,-1255,2420,0.321791904
41725,17,644,-1946,-3204,0.322979328
41725,18,249,-2098,155,0.324166752
41725,19,-100,-1876,-1026,0.325354176
41725,20,103,-4327,2537,0.326541600
41725,21,-1477,-8275,2723,0.327729024
41725,22,-759,-13743,4881,0.328916448
41725,23,-1189,-14732,7693,0.330103872
41725,24,-2247,-13774,11571,0.331291296
41725,25,-1949,-12004,8321,0.332478720
41725,26,-2714,-9147,8126,0.333666144
41725,27,1499,-7487,5814,0.334853568
41725,28,1668,-4614,4775,0.336040992
41725,29,2046,-4230,-724,0.337228416
41725,30,956,-4799,2340,0.338415840
41725,31,-1338,-4682,2196,0.339603264
41725,32,-2302,-4111,1202,0.340790688
41725,33,-113,-5800,992,0.341978112
41725,34,-44,-7508,2223,0.343165536
41725,35,-898,-7532,-1616,0.344352960
41725,36,-1046,-9093,-996,0.345540384
41725,37,-1443,-11693,-814,0.346727808
41725,38,1180,-11691,-5694,0.347915232
41725,39,1510,-8568,-2591,0.349102656
41725,40,1694,-5148,-2810,0.350290080
41725,41,393,-2967,-2967,0.351477504
41725,42,-279,-2368,-2307,0.352664928
41725,43,-578,-3228,-1131,0.353852352
41725,44,-224,-4302,-2974,0.355039776
41725,45,-515,-6142,-2714,0.356227200
41725,46,628,-6693,-2686,0.357414624
41725,47,1908,-4861,-81,0.358602048
