sequence,sample,x,y,z,time_s
780,1,761,-11893,-1841,0.000000000
780,2,711,-4452,-486,0.001187424
780,3,436,961,-2088,0.002374848
780,4,768,88,149,0.003562272
780,5,639,-1444,-4845,0.004749696
780,6,694,-7448,-4169,0.005937120
780,7,150,-4164,-2520,0.007124544
780,8,-77,1111,-3554,0.008311968
780,9,-290,-2270,-3097,0.009499392
780,10,171,-9026,-3952,0.010686816
780,11,239,-8891,-4535,0.011874240
780,12,-135,-6797,-2688,0.013061664
780,13,-257,-443,-2445,0.014249088
780,14,-474,1363,-2542,0.015436512
780,15,103,-2622,-2485,0.016623936
780,16,-82,-11863,-5005,0.017811360
780,17,549,-14967,-2765,0.018998784
780,18,-432,-15624,103,0.020186208
780,19,-180,-7201,-519,0.021373632
780,20,-647,-4629,774,0.022561056
780,21,-513,-6304,2014,0.023748480
780,22,-302,-5759,1322,0.024935904
780,23,-365,-7403,679,0.026123328
780,24,-747,-4962,684,0.027310752
780,25,-882,-5195,-330,0.028498176
780,26,-612,-7835,2392,0.029685600
780,27,-564,-7783,3328,0.030873024
780,28,-279,-5639,5065,0.032060448
780,29,-550,-3792,4906,0.033247872
780,30,-607,-1463,2966,0.034435296
780,31,-254,-412,4849,0.035622720
780,32,-198,1022,5425,0.036810144
780,33,-27,1660,5387,0.037997568
780,34,23,674,4611,0.039184992
780,35,32,2385,4364,0.040372416
780,36,-206,2964,3918,0.041559840
780,37,180,968,5113,0.042747264
780,38,227,1662,4463,0.043934688
780,39,451,399,3047,0.045122112
780,40,363,-492,2207,0.046309536
780,41,294,-53,1744,0.047496960
780,42,334,-431,1961,0.048684384
780,43,497,-742,2086,0.049871808
780,44,574,-2010,81,0.051059232
780,45,468,-2080,-1055,0.052246656
780,46,208,-2014,-1447,0.053434080
780,47,867,-5623,-1791,0.054621504
780,48,495,-13482,-211,0.055808928
780,49,823,-7990,-3268,0.056996352
780,50,481,-195,-4723,0.058183776
780,51,473,-3352,-4799,0.059371200
780,52,597,-6456,-4593,0.060558624
780,53,529,-7639,-4388,0.061746048
780,54,396,-6556,-4689,0.062933472
780,55,285,-2261,-5187,0.064120896
780,56,82,-653,-4772,0.065308320
780,57,235,-2069,-4201,0.066495744
780,58,94,-4289,-4587,0.067683168
780,59,-6,-6881,-5301,0.068870592
780,60,-140,-10582,-5367,0.070058016
780,61,5,-9745,-3567,0.071245440
780,62,-260,-4682,-2003,0.072432864
780,63,-362,-6641,-2147,0.073620288
780,64,-386,-11014,-2221,0.074807712
781,1,-550,-5873,-2565,0.075995136
781,2,-538,-326,-975,0.077182560
781,3,-683,-5091,-95,0.078369984
781,4,-667,-9786,475,0.079557408
781,5,-436,-5164,631,0.080744832
781,6,-451,-3505,614,0.081932256
781,7,-540,-7287,1014,0.083119680
781,8,-543,-5856,2299,0.084307104
781,9,-487,-2295,2901,0.085494528
781,10,-359,-6555,3207,0.086681952
781,11,-326,-8252,3100,0.087869376
781,12,-237,-10442,4440,0.089056800
781,13,32,-13528,4745,0.090244224
781,14,-308,-11100,4936,0.091431648
781,15,-350,-8596,4291,0.092619072
781,16,-271,-10232,4234,0.093806496
781,17,-243,-7839,4428,0.094993920
781,18,-102,-143,4863,0.096181344
781,19,66,-2359,5204,0.097368768
781,20,313,-6585,3974,0.098556192
781,21,547,-6050,3076,0.099743616
781,22,584,-3814,2989,0.100931040
781,23,348,-1448,2765,0.102118464
781,24,567,-66,1739,0.103305888
781,25,639,-73,2610,0.104493312
781,26,700,-445,1228,0.105680736
781,27,641,417,472,0.106868160
781,28,297,674,552,0.108055584
781,29,432,1625,862,0.109243008
781,30,494,543,-1193,0.110430432
781,31,331,-470,-2092,0.111617856
781,32,522,971,-1830,0.112805280
781,33,569,-151,-1068,0.113992704
781,34,743,-474,-2409,0.115180128
781,35,720,-198,-2257,0.116367552
781,36,314,73,-3682,0.117554976
781,37,351,6,-3233,0.118742400
781,38,177,59,-3770,0.119929824
781,39,514,-2640,-4079,0.121117248
781,40,526,-4695,-3459,0.122304672
781,41,119,-1426,-3059,0.123492096
781,42,69,-2650,-3568,0.124679520
781,43,-220,-5386,-3386,0.125866944
781,44,-407,-1879,-3693,0.127054368
781,45,-483,-5753,-4162,0.128241792
781,46,-402,-10524,-3752,0.129429216
781,47,-758,-6046,-3304,0.130616640
781,48,-679,-3538,-2562,0.131804064
781,49,-754,-3090,-1639,0.132991488
781,50,-494,-2091,-2584,0.134178912
781,51,-229,-7632,-2017,0.135366336
781,52,-231,-10592,-1595,0.136553760
781,53,-209,-5288,-1193,0.137741184
781,54,-372,-8367,-350,0.138928608
781,55,-352,-11064,-805,0.140116032
781,56,-275,-8987,115,0.141303456
781,57,-382,-6983,-352,0.142490880
781,58,-478,-1806,189,0.143678304
781,59,-785,-813,1038,0.144865728
781,60,-870,-3894,1835,0.146053152
781,61,-516,-4057,1609,0.147240576
781,62,-243,-8969,2095,0.148428000
781,63,191,-15372,2222,0.149615424
781,64,-136,-10697,4105,0.150802848
782,1,-126,-1401,3767,0.151990272
782,2,-55,-3120,4349,0.153177696
782,3,292,-5381,5037,0.154365120
782,4,587,-7214,4821,0.155552544
782,5,888,-15376,4944,0.156739968
782,6,284,-12102,5512,0.157927392
782,7,64,-776,4444,0.159114816
782,8,79,-2691,5835,0.160302240
782,9,186,-5540,4264,0.161489664
782,10,363,-1948,4024,0.162677088
782,11,344,-2009,4008,0.163864512
782,12,256,-4016,3132,0.165051936
782,13,239,-254,1565,0.166239360
782,14,490,1026,3510,0.167426784
782,15,455,1422,1440,0.168614208
782,16,820,2043,719,0.169801632
782,17,824,1993,573,0.170989056
782,18,885,2305,682,0.172176480
782,19,866,3562,-814,0.173363904
782,20,761,3250,70,0.174551328
782,21,789,1148,-1546,0.175738752
782,22,419,-701,-2137,0.176926176
782,23,100,-5143,-9750,0.178113600
782,24,-114,-18341,-5397,0.179301024
782,25,113,-12693,-3484,0.180488448
782,26,-69,2191,-4894,0.181675872
782,27,-294,1655,-3011,0.182863296
782,28,-455,641,-4158,0.184050720
782,29,19,-1743,-7858,0.185238144
782,30,206,-3517,-4168,0.186425568
782,31,-145,-766,-3827,0.187612992
782,32,-191,1210,-4621,0.188800416
782,33,252,-1019,-3861,0.189987840
782,34,-134,-3077,-5381,0.191175264
782,35,-215,-2339,-3570,0.192362688
782,36,-819,-2319,-4270,0.193550112
782,37,-822,-2699,-2857,0.194737536
782,38,-709,-2157,-2492,0.195924960
782,39,-921,-293,-312,0.197112384
782,40,-1212,-1957,-60,0.198299808
782,41,-765,-1901,-624,0.199487232
782,42,-931,-575,-228,0.200674656
782,43,-99,-7030,-2343,0.201862080
782,44,-534,-11233,264,0.203049504
782,45,-171,-4722,2692,0.204236928
782,46,-32,-333,3636,0.205424352
782,47,-64,-4892,3734,0.206611776
782,48,142,-4197,3650,0.207799200
782,49,162,63,4670,0.208986624
782,50,-178,-3003,5655,0.210174048
782,51,-343,-7286,6034,0.211361472
782,52,-661,-6151,5864,0.212548896
782,53,-451,-4608,5707,0.213736320
782,54,-253,-7316,6591,0.214923744
782,55,-87,-10147,6311,0.216111168
782,56,113,-8827,6283,0.217298592
782,57,227,-7728,5042,0.218486016
782,58,454,-8658,3922,0.219673440
782,59,966,-13722,4427,0.220860864
782,60,1501,-15788,3586,0.222048288
782,61,1496,-15134,3265,0.223235712
782,62,1411,-12722,915,0.224423136
782,63,1013,-10913,94,0.225610560
782,64,884,-8258,-299,0.226797984
783,1,638,-1528,-181,0.227985408
783,2,551,-3707,-1014,0.229172832
783,3,611,-10346,-2199,0.230360256
