sequence,sample,x,y,z,time_s
3900,1,106,-2128,-1105,0.000000000
3900,2,-52,-375,220,0.001187424
3900,3,-818,-717,202,0.002374848
3900,4,445,-7174,-1128,0.003562272
3900,5,-735,-8330,-88,0.004749696
3900,6,-14,-1990,1653,0.005937120
3900,7,-464,-612,1637,0.007124544
3900,8,-395,-1119,-16,0.008311968
3900,9,203,-709,1212,0.009499392
3900,10,355,-324,528,0.010686816
3900,11,180,-2757,1850,0.011874240
3900,12,377,-1609,1253,0.013061664
3900,13,392,-339,1208,0.014249088
3900,14,685,-1536,1545,0.015436512
3900,15,481,-1706,784,0.016623936
3900,16,363,-2105,1530,0.017811360
3900,17,694,-9093,616,0.018998784
3900,18,362,-10647,1231,0.020186208
3900,19,10,-865,-210,0.021373632
3900,20,-57,322,1258,0.022561056
3900,21,-44,-1889,2030,0.023748480
3900,22,718,-6442,186,0.024935904
3900,23,705,-8406,819,0.026123328
3900,24,323,-6910,-248,0.027310752
3900,25,115,-7567,629,0.028498176
3900,26,359,-5553,-429,0.029685600
3900,27,412,-6228,568,0.030873024
3900,28,653,-12273,-1182,0.032060448
3900,29,579,-14729,-1329,0.033247872
3900,30,258,-7161,-1100,0.034435296
3900,31,86,-9115,-485,0.035622720
3900,32,216,-13729,-1164,0.036810144
3900,33,-86,-8130,-1348,0.037997568
3900,34,-10,-6778,-2306,0.039184992
3900,35,-49,-15977,-1818,0.040372416
3900,36,-294,-16675,-2065,0.041559840
3900,37,-248,-13149,-1424,0.042747264
3900,38,-382,-9889,-1609,0.043934688
3900,39,-293,-8230,-2105,0.045122112
3900,40,34,-11064,-1829,0.046309536
3900,41,-52,-10946,-1564,0.047496960
3900,42,-42,-5974,-964,0.048684384
3900,43,-358,-3955,-1060,0.049871808
3900,44,-339,-3887,-1237,0.051059232
3900,45,-69,-3078,-431,0.052246656
3900,46,-49,-6325,-369,0.053434080
3900,47,-121,-8848,81,0.054621504
3900,48,-242,-5937,-285,0.055808928
3900,49,-402,-2509,193,0.056996352
3900,50,-359,-541,555,0.058183776
3900,51,-629,-184,1459,0.059371200
3900,52,-253,-1887,1825,0.060558624
3900,53,-208,-3734,2086,0.061746048
3900,54,-201,-2436,1905,0.062933472
3900,55,-450,-102,1510,0.064120896
3900,56,-327,395,2168,0.065308320
3900,57,-199,1592,2410,0.066495744
3900,58,139,1410,2885,0.067683168
3900,59,113,1826,2287,0.068870592
3900,60,89,1559,2353,0.070058016
3900,61,-15,1854,1911,0.071245440
3900,62,24,2258,2767,0.072432864
3900,63,133,1685,1977,0.073620288
3900,64,125,276,1526,0.074807712
3901,1,194,128,435,0.075995136
3901,2,160,1151,1397,0.077182560
3901,3,139,2037,1693,0.078369984
3901,4,124,696,843,0.079557408
3901,5,185,87,-208,0.080744832
3901,6,221,1197,-881,0.081932256
3901,7,482,3291,653,0.083119680
3901,8,358,3940,259,0.084307104
3901,9,0,2789,-1092,0.085494528
3901,10,514,573,-724,0.086681952
3901,11,433,-45,-1145,0.087869376
3901,12,459,-253,-1481,0.089056800
3901,13,180,-5806,-4043,0.090244224
3901,14,245,-17545,-3895,0.091431648
3901,15,279,-19179,-5159,0.092619072
3901,16,83,-16876,-1658,0.093806496
3901,17,197,-7974,-1482,0.094993920
3901,18,44,-5391,-882,0.096181344
3901,19,195,-10933,-477,0.097368768
3901,20,148,-5582,-2803,0.098556192
3901,21,-188,-3415,-2742,0.099743616
3901,22,-76,-10562,-1813,0.100931040
3901,23,-2,-11076,-1678,0.102118464
3901,24,81,-8900,366,0.103305888
3901,25,-6,-6476,-625,0.104493312
3901,26,-229,-8534,-1493,0.105680736
3901,27,-248,-12387,-637,0.106868160
3901,28,-310,-12248,-1223,0.108055584
3901,29,-381,-9469,23,0.109243008
3901,30,-772,-6623,8,0.110430432
3901,31,-522,-4554,-83,0.111617856
3901,32,-280,-6957,1558,0.112805280
3901,33,-424,-3189,1205,0.113992704
3901,34,-374,1990,1257,0.115180128
3901,35,-425,-1203,4433,0.116367552
3901,36,-120,-2927,1453,0.117554976
3901,37,61,-8257,2947,0.118742400
3901,38,-132,-7854,3693,0.119929824
3901,39,-154,-3458,3184,0.121117248
3901,40,-286,-434,2456,0.122304672
3901,41,-130,-921,3913,0.123492096
3901,42,-98,-37,4270,0.124679520
3901,43,-401,-8002,1172,0.125866944
3901,44,-188,-8767,3268,0.127054368
3901,45,-326,-2885,2444,0.128241792
3901,46,-344,-3486,3242,0.129429216
3901,47,-265,-1123,969,0.130616640
3901,48,-42,-731,2187,0.131804064
3901,49,240,-7602,2363,0.132991488
3901,50,454,-4215,723,0.134178912
3901,51,201,2271,1289,0.135366336
3901,52,509,-1586,2124,0.136553760
3901,53,819,-2840,-860,0.137741184
3901,54,825,-2670,47,0.138928608
3901,55,866,-1299,-1308,0.140116032
3901,56,332,-557,-1624,0.141303456
3901,57,366,-336,-2896,0.142490880
3901,58,324,180,-2088,0.143678304
3901,59,283,1018,-2406,0.144865728
3901,60,268,642,-2267,0.146053152
3901,61,225,-26,-2829,0.147240576
3901,62,204,190,-3400,0.148428000
3901,63,392,788,-2966,0.149615424
3901,64,421,686,-2549,0.150802848
3902,1,367,-138,-2065,0.151990272
3902,2,545,-1307,-2382,0.153177696
3902,3,425,360,-2890,0.154365120
3902,4,741,168,-1686,0.155552544
3902,5,124,-6080,-2334,0.156739968
3902,6,308,-8065,-3432,0.157927392
3902,7,-43,-5481,-2872,0.159114816
3902,8,-217,-4689,-2654,0.160302240
3902,9,-460,-5068,-2223,0.161489664
3902,10,-625,-4226,-1291,0.162677088
3902,11,-693,-3147,-825,0.163864512
3902,12,-664,-5888,-1128,0.165051936
3902,13,-730,-6861,-192,0.166239360
3902,14,-597,-6526,-121,0.167426784
3902,15,-411,-2946,1014,0.168614208
3902,16,-468,342,1118,0.169801632
3902,17,177,-187,2321,0.170989056
3902,18,-176,-3627,906,0.172176480
3902,19,282,-10328,1152,0.173363904
3902,20,112,-12956,2141,0.174551328
3902,21,-325,-7177,912,0.175738752
3902,22,-456,-1893,1541,0.176926176
3902,23,-580,-3967,1223,0.178113600
3902,24,-386,-8676,1257,0.179301024
3902,25,-202,-12336,2207,0.180488448
3902,26,-483,-12704,2204,0.181675872
3902,27,-588,-9534,1943,0.182863296
3902,28,-495,-3429,1905,0.184050720
3902,29,-240,-1180,2636,0.185238144
3902,30,616,-6461,2889,0.186425568
3902,31,665,-11550,3159,0.187612992
3902,32,696,-11944,2241,0.188800416
3902,33,589,-13568,2079,0.189987840
3902,34,361,-12157,1729,0.191175264
3902,35,505,-4891,2200,0.192362688
3902,36,616,-5679,1451,0.193550112
3902,37,590,-10716,1154,0.194737536
3902,38,392,-8705,350,0.195924960
3902,39,100,-4519,-61,0.197112384
3902,40,138,-10228,751,0.198299808
3902,41,331,-9986,-958,0.199487232
3902,42,380,-4379,220,0.200674656
3902,43,654,-391,-1690,0.201862080
3902,44,749,56,-172,0.203049504
3902,45,851,-2104,-105,0.204236928
3902,46,873,-4004,-98,0.205424352
3902,47,784,-3434,-675,0.206611776
3902,48,732,961,-2385,0.207799200
3902,49,481,2030,-1190,0.208986624
3902,50,437,1671,528,0.210174048
3902,51,66,1533,-2065,0.211361472
3902,52,-232,-1505,-3365,0.212548896
3902,53,-168,-4031,-3531,0.213736320
3902,54,-483,-4588,-2363,0.214923744
3902,55,-185,2094,-3664,0.216111168
3902,56,-796,4182,-1509,0.217298592
3902,57,-230,3916,-1105,0.218486016
3902,58,-420,3048,-3010,0.219673440
3902,59,251,4308,-966,0.220860864
3902,60,-343,4756,-285,0.222048288
3902,61,-206,1521,-528,0.223235712
3902,62,-5,1359,-1714,0.224423136
3902,63,-484,3727,-801,0.225610560
3902,64,-406,2830,916,0.226797984
3903,1,-768,1787,-391,0.227985408
3903,2,-836,1575,499,0.229172832
3903,3,-551,120,144,0.230360256
3903,4,-628,-2150,127,0.231547680
3903,5,-1869,-3883,-1941,0.232735104
3903,6,588,-18893,-3148,0.233922528
3903,7,-487,-19517,-363,0.235109952
3903,8,-15,-10235,-439,0.236297376
3903,9,-300,-5337,1487,0.237484800
3903,10,-28,-2749,1548,0.238672224
3903,11,726,-12427,3520,0.239859648
3903,12,364,-20902,1959,0.241047072
3903,13,202,-12687,1095,0.242234496
3903,14,-131,-3810,1004,0.243421920
3903,15,-290,-7647,789,0.244609344
3903,16,389,-10321,3937,0.245796768
3903,17,237,-5704,2203,0.246984192
3903,18,63,-12871,2814,0.248171616
3903,19,6,-15357,382,0.249359040
3903,20,-108,-8813,1249,0.250546464
3903,21,650,-10866,1388,0.251733888
3903,22,681,-10806,1708,0.252921312
3903,23,659,-4406,872,0.254108736
3903,24,1082,-6315,1434,0.255296160
3903,25,924,-11019,859,0.256483584
3903,26,916,-6746,1786,0.257671008
3903,27,542,-1897,1838,0.258858432
3903,28,456,-2551,974,0.260045856
3903,29,514,-4581,1103,0.261233280
3903,30,279,-7535,575,0.262420704
3903,31,110,-2436,1177,0.263608128
3903,32,-270,1770,487,0.264795552
3903,33,-458,-1160,1412,0.265982976
3903,34,-577,332,-1248,0.267170400
3903,35,-358,1734,-439,0.268357824
3903,36,59,2011,2231,0.269545248
3903,37,-427,1119,-60,0.270732672
3903,38,204,1296,1087,0.271920096
3903,39,-346,1136,26,0.273107520
3903,40,-283,284,-859,0.274294944
3903,41,-268,-1254,-302,0.275482368
3903,42,-368,-25,-1032,0.276669792
3903,43,-252,867,-491,0.277857216
3903,44,-622,1900,-1812,0.279044640
3903,45,-594,6163,221,0.280232064
3903,46,-692,5502,-2827,0.281419488
3903,47,-716,2367,-399,0.282606912
3903,48,-577,4873,-1596,0.283794336
3903,49,-564,4181,-1247,0.284981760
3903,50,-456,2090,-2307,0.286169184
3903,51,-164,2549,-2381,0.287356608
3903,52,-287,2004,-869,0.288544032
3903,53,-14,1518,-1002,0.289731456
3903,54,297,-105,-2231,0.290918880
3903,55,155,-973,-2254,0.292106304
