sequence,sample,x,y,z,time_s
6240,1,114,2079,2433,0.000000000
6240,2,212,562,2448,0.001187424
6240,3,379,896,648,0.002374848
6240,4,440,-1214,-2783,0.003562272
6240,5,395,-3049,-1562,0.004749696
6240,6,436,-11064,-367,0.005937120
6240,7,1125,-12124,780,0.007124544
6240,8,515,-6537,-1695,0.008311968
6240,9,464,-943,-3913,0.009499392
6240,10,140,-4280,-2354,0.010686816
6240,11,-35,-8903,-3770,0.011874240
6240,12,73,-5606,-2979,0.013061664
6240,13,-448,915,-5504,0.014249088
6240,14,-821,-710,-4548,0.015436512
6240,15,-67,-9951,-4022,0.016623936
6240,16,-786,-8235,-4540,0.017811360
6240,17,-481,-5354,-3423,0.018998784
6240,18,-878,-11477,-2703,0.020186208
6240,19,-348,-8453,-3915,0.021373632
6240,20,41,-8931,-542,0.022561056
6240,21,-337,-7670,-1132,0.023748480
6240,22,-155,-6345,5,0.024935904
6240,23,-508,-4942,-614,0.026123328
6240,24,-488,-9770,-1387,0.027310752
6240,25,-194,-14893,-915,0.028498176
6240,26,-946,-10937,-510,0.029685600
6240,27,-736,-4938,339,0.030873024
6240,28,-545,-5316,868,0.032060448
6240,29,-672,-7768,377,0.033247872
6240,30,-252,-4656,1145,0.034435296
6240,31,-379,491,2130,0.035622720
6240,32,-295,-108,4217,0.036810144
6240,33,396,-1162,3251,0.037997568
6240,34,231,53,2930,0.039184992
6240,35,1081,2123,5341,0.040372416
6240,36,650,2080,5575,0.041559840
6240,37,359,417,4878,0.042747264
6240,38,717,558,3918,0.043934688
6240,39,181,1554,3425,0.045122112
6240,40,148,1478,3094,0.046309536
6240,41,95,2110,3024,0.047496960
6240,42,138,2146,4082,0.048684384
6240,43,670,1449,3655,0.049871808
6240,44,396,397,1716,0.051059232
6240,45,481,-796,1670,0.052246656
6240,46,517,-1401,1181,0.053434080
6240,47,516,-960,2627,0.054621504
6240,48,1034,-1978,1536,0.055808928
6240,49,876,-5815,-1686,0.056996352
6240,50,1159,-8607,855,0.058183776
6240,51,993,-5943,-634,0.059371200
6240,52,263,-1248,-782,0.060558624
6240,53,118,554,-3014,0.061746048
6240,54,-321,749,-2875,0.062933472
6240,55,-461,-489,-4682,0.064120896
6240,56,166,-4446,-4753,0.065308320
6240,57,-441,-9114,-3850,0.066495744
6240,58,-415,-7027,-5157,0.067683168
6240,59,-427,-2857,-4497,0.068870592
6240,60,-294,-1939,-5436,0.070058016
6240,61,-126,-829,-4043,0.071245440
6240,62,113,-145,-4508,0.072432864
6240,63,-31,-3189,-3409,0.073620288
6240,64,353,-4428,-2555,0.074807712
6241,1,-193,1116,-2643,0.075995136
6241,2,-167,932,43,0.077182560
6241,3,-331,-3276,-3390,0.078369984
6241,4,-640,-10969,-903,0.079557408
6241,5,-711,-15194,-3127,0.080744832
6241,6,-1027,-13389,-1528,0.081932256
6241,7,-1272,-4236,-823,0.083119680
6241,8,-937,-2572,-547,0.084307104
6241,9,-631,-16392,-554,0.085494528
6241,10,-248,-18911,-39,0.086681952
6241,11,-47,-8248,150,0.087869376
6241,12,-156,-5500,2082,0.089056800
6241,13,285,-8514,2902,0.090244224
6241,14,671,-10379,4003,0.091431648
6241,15,595,-11340,4165,0.092619072
6241,16,604,-14596,3195,0.093806496
6241,17,318,-14384,3637,0.094993920
6241,18,90,-7020,3859,0.096181344
6241,19,43,-898,3879,0.097368768
6241,20,-467,-2929,4419,0.098556192
6241,21,-6,-7410,2865,0.099743616
6241,22,367,-12421,4413,0.100931040
6241,23,334,-11453,2716,0.102118464
6241,24,338,-5761,2700,0.103305888
6241,25,244,-2326,1888,0.104493312
6241,26,800,-2292,1696,0.105680736
6241,27,1337,-3228,2239,0.106868160
6241,28,1278,-3315,2547,0.108055584
6241,29,1042,-2819,2081,0.109243008
6241,30,1037,-2939,2116,0.110430432
6241,31,708,-2117,1842,0.111617856
6241,32,554,-221,722,0.112805280
6241,33,13,-287,120,0.113992704
