sequence,sample,x,y,z,time_s
4680,1,112,1021,-2641,0.000000000
4680,2,58,-786,-1258,0.001187424
4680,3,328,-1468,-2687,0.002374848
4680,4,167,-2115,-2330,0.003562272
4680,5,356,-3804,-3329,0.004749696
4680,6,-428,-7165,-3043,0.005937120
4680,7,-88,-13660,-649,0.007124544
4680,8,-64,-11111,-1126,0.008311968
4680,9,217,928,-2313,0.009499392
4680,10,158,-930,-82,0.010686816
4680,11,-413,418,-465,0.011874240
4680,12,60,-7850,-2543,0.013061664
4680,13,86,-15105,1426,0.014249088
4680,14,100,-10716,805,0.015436512
4680,15,406,-5367,2444,0.016623936
4680,16,419,-2379,2863,0.017811360
4680,17,213,-4580,622,0.018998784
4680,18,178,-10598,1698,0.020186208
4680,19,79,-7964,350,0.021373632
4680,20,500,-4715,2190,0.022561056
4680,21,664,-9783,2485,0.023748480
4680,22,607,-10583,2783,0.024935904
4680,23,220,-12675,1619,0.026123328
4680,24,-112,-17226,910,0.027310752
4680,25,171,-14851,2108,0.028498176
4680,26,214,-5880,2399,0.029685600
4680,27,224,-8431,3084,0.030873024
4680,28,336,-7947,2866,0.032060448
4680,29,-152,-592,2579,0.033247872
4680,30,-242,-1573,3202,0.034435296
4680,31,-156,-5611,1860,0.035622720
4680,32,-477,-7852,2399,0.036810144
4680,33,-86,-10055,839,0.037997568
4680,34,-215,-13329,1736,0.039184992
4680,35,-397,-10258,1024,0.040372416
4680,36,-493,-10721,79,0.041559840
4680,37,-510,-10784,-371,0.042747264
4680,38,-409,-5976,-809,0.043934688
4680,39,-70,-2555,-761,0.045122112
4680,40,-48,-103,617,0.046309536
4680,41,35,-418,-125,0.047496960
4680,42,-686,623,354,0.048684384
4680,43,192,-425,-1566,0.049871808
4680,44,-5,-876,-2215,0.051059232
4680,45,-13,-1816,-1628,0.052246656
4680,46,135,-3545,-2193,0.053434080
4680,47,100,512,-1921,0.054621504
4680,48,-195,1410,-2180,0.055808928
4680,49,44,-22,-2016,0.056996352
4680,50,129,281,-3202,0.058183776
4680,51,159,2473,-3431,0.059371200
4680,52,222,2092,-911,0.060558624
4680,53,185,2769,-2677,0.061746048
4680,54,408,1457,-1343,0.062933472
4680,55,575,439,-2489,0.064120896
4680,56,164,-2615,-3553,0.065308320
4680,57,520,-6852,-1236,0.066495744
4680,58,205,-3366,-1002,0.067683168
4680,59,576,1570,-2495,0.068870592
4680,60,378,726,656,0.070058016
4680,61,-206,3060,-325,0.071245440
4680,62,199,1958,-583,0.072432864
4680,63,-68,-400,713,0.073620288
4680,64,-510,-37,77,0.074807712
4681,1,-122,-4007,-1285,0.075995136
4681,2,-28,-24445,2625,0.077182560
4681,3,-60,-20022,-66,0.078369984
4681,4,-130,-931,201,0.079557408
4681,5,16,-2181,1367,0.080744832
4681,6,17,-1007,-340,0.081932256
4681,7,1,-4436,-489,0.083119680
4681,8,341,-13851,5238,0.084307104
4681,9,162,-13852,2491,0.085494528
4681,10,200,-10516,2143,0.086681952
4681,11,320,-11800,1984,0.087869376
4681,12,67,-8349,481,0.089056800
4681,13,-267,-8231,1451,0.090244224
4681,14,-360,-8199,1718,0.091431648
4681,15,-97,-8409,1729,0.092619072
4681,16,60,-10267,1558,0.093806496
4681,17,-116,-8043,2944,0.094993920
4681,18,-107,-4385,2566,0.096181344
4681,19,-260,-3900,2638,0.097368768
4681,20,194,-2541,480,0.098556192
4681,21,-7,-4200,776,0.099743616
4681,22,181,-8679,1349,0.100931040
4681,23,608,-6568,2371,0.102118464
4681,24,252,-1112,1589,0.103305888
4681,25,342,-1992,486,0.104493312
4681,26,-10,-6759,-1169,0.105680736
4681,27,-140,-7053,-1627,0.106868160
4681,28,175,-5803,-161,0.108055584
4681,29,156,-4458,169,0.109243008
4681,30,-106,-1657,-352,0.110430432
4681,31,-271,-1899,-1038,0.111617856
4681,32,-508,-3131,-1065,0.112805280
4681,33,-297,-1848,-1108,0.113992704
4681,34,-209,955,-1449,0.115180128
4681,35,-79,758,-1180,0.116367552
4681,36,341,961,-890,0.117554976
4681,37,-25,2058,-427,0.118742400
4681,38,-4,1313,-123,0.119929824
4681,39,113,684,-973,0.121117248
4681,40,125,668,-1884,0.122304672
4681,41,-161,-7861,-4924,0.123492096
4681,42,129,-12376,-3206,0.124679520
4681,43,-191,-3663,-1271,0.125866944
4681,44,-166,875,-800,0.127054368
4681,45,-587,-2741,-1472,0.128241792
4681,46,-314,-3470,-2727,0.129429216
4681,47,-211,1856,-2935,0.130616640
4681,48,-229,815,-190,0.131804064
4681,49,-85,-1577,153,0.132991488
4681,50,49,-1132,-539,0.134178912
4681,51,251,285,624,0.135366336
4681,52,176,871,817,0.136553760
4681,53,80,1077,96,0.137741184
4681,54,264,-1715,968,0.138928608
4681,55,548,-4714,-524,0.140116032
4681,56,363,-10389,1960,0.141303456
4681,57,-84,-12848,173,0.142490880
4681,58,-43,-8268,1135,0.143678304
4681,59,-58,-2847,1325,0.144865728
4681,60,-279,-1840,358,0.146053152
4681,61,-132,-7872,134,0.147240576
4681,62,65,-5032,2344,0.148428000
4681,63,227,777,2903,0.149615424
4681,64,13,-1704,5388,0.150802848
4682,1,-54,-2481,2531,0.151990272
4682,2,376,-3956,1996,0.153177696
4682,3,473,-8685,2478,0.154365120
4682,4,495,-9716,2628,0.155552544
4682,5,463,-1303,1427,0.156739968
4682,6,-62,-2719,1625,0.157927392
4682,7,96,-6859,1073,0.159114816
4682,8,-434,-4411,515,0.160302240
4682,9,-392,-3969,835,0.161489664
4682,10,-241,-7259,892,0.162677088
4682,11,-232,-3453,-592,0.163864512
4682,12,-483,-7004,-246,0.165051936
4682,13,-275,-10996,47,0.166239360
4682,14,-195,-2736,106,0.167426784
4682,15,-130,-2243,-536,0.168614208
4682,16,330,-10281,-1626,0.169801632
4682,17,306,-6590,-1967,0.170989056
4682,18,248,-2298,-1009,0.172176480
4682,19,220,-8390,-980,0.173363904
4682,20,-53,-9729,-1810,0.174551328
4682,21,-220,-6756,-3143,0.175738752
4682,22,-65,-9279,-3292,0.176926176
4682,23,-80,-7058,-2319,0.178113600
4682,24,-241,907,-1979,0.179301024
4682,25,-457,-1192,-2148,0.180488448
4682,26,-292,-7360,-2429,0.181675872
4682,27,-261,-4372,-2411,0.182863296
4682,28,73,-1245,-1033,0.184050720
4682,29,438,-5217,-233,0.185238144
4682,30,639,-3704,-1060,0.186425568
4682,31,412,276,-743,0.187612992
4682,32,501,-4741,-1122,0.188800416
4682,33,560,-8568,-329,0.189987840
4682,34,459,-2221,201,0.191175264
4682,35,220,-1532,547,0.192362688
4682,36,374,-3623,-209,0.193550112
4682,37,54,90,-918,0.194737536
4682,38,-556,758,1553,0.195924960
4682,39,-152,-175,1328,0.197112384
4682,40,-94,435,641,0.198299808
4682,41,-173,568,1920,0.199487232
4682,42,155,3546,4376,0.200674656
4682,43,259,4231,3616,0.201862080
4682,44,418,1816,2520,0.203049504
4682,45,19,1081,2521,0.204236928
4682,46,433,15,2304,0.205424352
4682,47,268,-1590,2244,0.206611776
4682,48,61,-1300,2643,0.207799200
4682,49,163,-3510,2583,0.208986624
4682,50,-117,-17513,1040,0.210174048
4682,51,-442,-15105,554,0.211361472
4682,52,-306,-1373,-1142,0.212548896
4682,53,-162,-535,72,0.213736320
4682,54,-1254,-256,-761,0.214923744
4682,55,-201,-5185,-3972,0.216111168
4682,56,-730,-22587,298,0.217298592
4682,57,150,-18654,-1301,0.218486016
4682,58,112,-7777,-47,0.219673440
4682,59,49,-10813,-34,0.220860864
4682,60,177,-10616,-858,0.222048288
4682,61,176,-8001,-1569,0.223235712
4682,62,147,-6207,17,0.224423136
4682,63,326,-1798,-1403,0.225610560
4682,64,225,-4788,-1799,0.226797984
4683,1,249,-9694,-2606,0.227985408
4683,2,94,-8845,-3620,0.229172832
4683,3,-166,-9248,-2268,0.230360256
4683,4,199,-6525,-1977,0.231547680
4683,5,392,715,-1571,0.232735104
4683,6,231,796,-304,0.233922528
4683,7,345,-629,-1474,0.235109952
4683,8,180,505,-60,0.236297376
4683,9,357,-2,815,0.237484800
4683,10,586,198,-98,0.238672224
4683,11,536,69,445,0.239859648
4683,12,634,-326,1861,0.241047072
4683,13,97,-7904,-675,0.242234496
4683,14,125,-9982,1004,0.243421920
4683,15,-64,-3768,1267,0.244609344
4683,16,165,-1280,2243,0.245796768
4683,17,61,-634,2371,0.246984192
4683,18,-357,665,2828,0.248171616
4683,19,-397,-2195,635,0.249359040
4683,20,-277,-7121,1597,0.250546464
4683,21,-425,-4878,2360,0.251733888
4683,22,-280,-5441,1574,0.252921312
4683,23,-139,-5858,3171,0.254108736
4683,24,-365,238,1019,0.255296160
4683,25,-606,-1330,1342,0.256483584
4683,26,-238,-4397,1157,0.257671008
4683,27,-469,-151,724,0.258858432
4683,28,-474,-4036,1202,0.260045856
4683,29,-181,-5708,453,0.261233280
4683,30,-376,1360,-523,0.262420704
4683,31,-633,-150,1598,0.263608128
4683,32,-662,-2415,-2636,0.264795552
4683,33,-109,-830,-1366,0.265982976
4683,34,-121,136,-1389,0.267170400
4683,35,137,-4240,-1606,0.268357824
4683,36,-28,-6434,-2203,0.269545248
4683,37,133,-4184,-2654,0.270732672
4683,38,200,-4511,-1404,0.271920096
4683,39,572,-6004,-1844,0.273107520
4683,40,481,-3852,-918,0.274294944
4683,41,444,-2999,-667,0.275482368
4683,42,196,-3793,-950,0.276669792
4683,43,45,-6179,-505,0.277857216
4683,44,237,-6800,-821,0.279044640
4683,45,241,-3810,-389,0.280232064
4683,46,416,-3891,-842,0.281419488
4683,47,186,-2449,-692,0.282606912
4683,48,119,-4899,-677,0.283794336
4683,49,231,-12224,-584,0.284981760
4683,50,383,-11283,293,0.286169184
4683,51,546,-260,5,0.287356608
4683,52,321,877,1069,0.288544032
4683,53,585,-4745,-724,0.289731456
4683,54,371,-6443,979,0.290918880
4683,55,307,-151,751,0.292106304
4683,56,-22,-147,1815,0.293293728
4683,57,434,-2493,1496,0.294481152
4683,58,157,-1153,1446,0.295668576
4683,59,-204,-3870,555,0.296856000
4683,60,-527,-12183,-136,0.298043424
4683,61,-382,-9059,92,0.299230848
4683,62,-59,-6251,618,0.300418272
4683,63,-6,-9980,570,0.301605696
4683,64,-354,-12406,590,0.302793120
4684,1,-416,-9277,398,0.303980544
4684,2,-184,-6129,627,0.305167968
4684,3,-70,-2546,876,0.306355392
4684,4,-398,-7322,343,0.307542816
4684,5,-177,-15521,452,0.308730240
4684,6,-137,-10389,1109,0.309917664
4684,7,-364,-3486,637,0.311105088
4684,8,-450,-6420,286,0.312292512
4684,9,-545,-6026,-647,0.313479936
4684,10,-556,-3254,25,0.314667360
4684,11,-182,-4761,169,0.315854784
4684,12,-298,-2525,380,0.317042208
4684,13,-216,421,374,0.318229632
4684,14,-159,-1532,-202,0.319417056
4684,15,130,-1550,4,0.320604480
4684,16,-30,-3266,-548,0.321791904
4684,17,390,-15142,-1507,0.322979328
4684,18,392,-16836,-118,0.324166752
4684,19,401,-2126,-408,0.325354176
4684,20,436,1149,1125,0.326541600
4684,21,155,-1383,1676,0.327729024
4684,22,88,-2256,-1758,0.328916448
4684,23,327,-5118,635,0.330103872
4684,24,301,-2394,541,0.331291296
4684,25,516,92,164,0.332478720
4684,26,449,-1247,2044,0.333666144
4684,27,244,262,-649,0.334853568
4684,28,101,-4386,-1314,0.336040992
4684,29,154,-10065,-1950,0.337228416
4684,30,367,-3346,-37,0.338415840
4684,31,549,2639,-714,0.339603264
4684,32,277,1076,1874,0.340790688
4684,33,91,1706,-201,0.341978112
4684,34,23,3206,-632,0.343165536
4684,35,124,971,44,0.344352960
4684,36,143,2010,-1427,0.345540384
4684,37,69,747,-102,0.346727808
4684,38,225,227,-709,0.347915232
